Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sgr-AJol_023-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_023-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_024-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_024-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_025-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_025-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_026-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_026-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_027-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_027-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_028-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_028-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_029-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_029-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_030-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_030-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_031-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_031-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_032-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_032-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_034-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_034-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_035-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_035-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_036-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_036-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_037-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_037-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_038-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_038-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_039-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_039-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_041-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_041-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_042-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_042-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_043-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_043-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_044-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_044-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_045-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_045-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_046-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_046-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_047-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_047-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_048-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_048-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_049-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_049-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_050-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_050-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_051-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_051-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_052-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_052-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_053-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_053-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_054-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_054-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_055-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_055-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_056-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_056-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_057-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_057-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_058-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_058-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_059-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_059-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_060-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_060-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_061-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_061-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_062-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_062-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_063-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_063-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_064-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_064-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_066-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_066-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_067-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_067-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_068-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_068-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_069-Ex1-cssl.clmp.fp2_repr.R1	0.1275259617026225	0.0
Sgr-AJol_069-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_070-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_070-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_071-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_071-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_072-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_072-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_073-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_073-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_074-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_074-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_075-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_075-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_076-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_076-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_077-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_077-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_078-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_078-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_079-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_079-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_080-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_080-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_081-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_081-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_082-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_082-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_083-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_083-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_084-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_084-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_085-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_085-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_086-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_086-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_087-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_087-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_088-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_088-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_089-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_089-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_090-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_090-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_091-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_091-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_092-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_092-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_093-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_093-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_094-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_094-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_095-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_095-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AJol_096-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AJol_096-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_001-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_001-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_002-Ex1-cssl.clmp.fp2_repr.R1	0.25015877392411723	0.4613666282584158
Sgr-AMvi_002-Ex1-cssl.clmp.fp2_repr.R2	0.1767079735771094	0.24430487849443352
Sgr-AMvi_003-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_003-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_004-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_004-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_005-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_005-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_006-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_006-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_009-Ex1-cssl.clmp.fp2_repr.R1	0.12183741354109305	0.0
Sgr-AMvi_009-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_011-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_011-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_012-Ex1-cssl.clmp.fp2_repr.R1	0.15399371936878342	1.492372580708739
Sgr-AMvi_012-Ex1-cssl.clmp.fp2_repr.R2	0.12114522974233644	0.1119476526469313
Sgr-AMvi_013-Ex1-cssl.clmp.fp2_repr.R1	0.1516897206754966	0.11945871493756163
Sgr-AMvi_013-Ex1-cssl.clmp.fp2_repr.R2	0.119785104869085	0.0
Sgr-AMvi_014-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_014-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_015-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_015-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_018-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_018-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_019-Ex1-cssl.clmp.fp2_repr.R1	0.14453763842136247	0.0
Sgr-AMvi_019-Ex1-cssl.clmp.fp2_repr.R2	0.11657751971794941	0.0
Sgr-AMvi_020-Ex1-cssl.clmp.fp2_repr.R1	0.1476373814112078	0.0
Sgr-AMvi_020-Ex1-cssl.clmp.fp2_repr.R2	0.12399671210928656	0.0
Sgr-AMvi_022-Ex1-cssl.clmp.fp2_repr.R1	0.12922779685215974	0.0
Sgr-AMvi_022-Ex1-cssl.clmp.fp2_repr.R2	0.10248696447291807	0.0
Sgr-AMvi_023-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_023-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_025-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_025-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_027-Ex1-cssl.clmp.fp2_repr.R1	0.12364643520053997	0.10623895667622865
Sgr-AMvi_027-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_029-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_029-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_030-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_030-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_031-Ex1-cssl.clmp.fp2_repr.R1	0.10680048748574396	0.0
Sgr-AMvi_031-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_032-Ex1-cssl.clmp.fp2_repr.R1	0.1879239411782982	0.14008327172263513
Sgr-AMvi_032-Ex1-cssl.clmp.fp2_repr.R2	0.16795513715582092	0.11890789343898098
Sgr-AMvi_033-Ex1-cssl.clmp.fp2_repr.R1	0.18612652043360986	0.10681459616265457
Sgr-AMvi_033-Ex1-cssl.clmp.fp2_repr.R2	0.15335131558857956	0.0
Sgr-AMvi_034-Ex1-cssl.clmp.fp2_repr.R1	0.16015659217450873	0.11653990714752532
Sgr-AMvi_034-Ex1-cssl.clmp.fp2_repr.R2	0.13460419826235648	0.10856739877840987
Sgr-AMvi_035-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_035-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_036-Ex1-cssl.clmp.fp2_repr.R1	0.15693513357012526	1.426768342380242
Sgr-AMvi_036-Ex1-cssl.clmp.fp2_repr.R2	0.1196195689224275	0.3225367518291389
Sgr-AMvi_037-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_037-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_038-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_038-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_039-Ex1-cssl.clmp.fp2_repr.R1	0.10930149582673365	0.21337820133659635
Sgr-AMvi_039-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_041-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_041-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_042-Ex1-cssl.clmp.fp2_repr.R1	0.10425291726468167	0.0
Sgr-AMvi_042-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_043-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_043-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_044-Ex1-cssl.clmp.fp2_repr.R1	0.15164664620867127	0.0
Sgr-AMvi_044-Ex1-cssl.clmp.fp2_repr.R2	0.12417862778940697	0.0
Sgr-AMvi_045-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_045-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_046-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_046-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_047-Ex1-cssl.clmp.fp2_repr.R1	0.13010344077782496	0.23589985193161936
Sgr-AMvi_047-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_048-Ex1-cssl.clmp.fp2_repr.R1	0.15300608367999888	1.2204582145161762
Sgr-AMvi_048-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_049-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_049-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_050-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_050-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_051-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_051-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_052-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_052-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_053-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_053-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_054-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_054-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_055-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_055-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_056-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_056-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_057-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_057-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_058-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_058-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_059-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_059-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_060-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_060-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_061-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_061-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_062-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_062-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_063-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_063-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_064-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_064-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_065-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_065-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_066-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_066-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_067-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_067-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_068-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_068-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_069-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_069-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_070-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_070-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_071-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_071-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_072-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_072-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_073-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_073-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_074-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_074-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_075-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_075-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_076-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_076-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_077-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_077-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_078-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_078-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_079-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Sgr-AMvi_079-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Sgr-AMvi_080-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
