Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	9960598.0	0.0	0.0	117790.0	0.0
SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	12949122.0	0.0	0.0	141100.0	0.0
SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	11005058.0	0.0	0.0	124646.0	0.0
SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	9618276.0	0.0	0.0	106238.0	0.0
SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	12337012.0	0.0	0.0	128966.0	0.0
SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	9333278.0	0.0	0.0	110758.0	0.0
SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	11760812.0	0.0	0.0	129520.0	0.0
SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	5960830.0	0.0	0.0	64712.0	0.0
SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	13611232.0	0.0	0.0	155552.0	0.0
SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	7475900.0	0.0	0.0	79958.0	0.0
SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	7869902.0	0.0	0.0	83170.0	0.0
SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	3444114.0	0.0	0.0	34720.0	0.0
SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	14348122.0	0.0	0.0	142140.0	0.0
SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	10238170.0	0.0	0.0	103084.0	0.0
SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	8224802.0	0.0	0.0	74722.0	0.0
SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	5213048.0	0.0	0.0	50372.0	0.0
SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	10872880.0	0.0	0.0	106524.0	0.0
SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	12839694.0	0.0	0.0	126458.0	0.0
SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	8573444.0	0.0	0.0	87738.0	0.0
SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	9702336.0	0.0	0.0	92558.0	0.0
SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	7777798.0	0.0	0.0	79264.0	0.0
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	3811920.0	0.0	0.0	45434.0	0.0
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	10616796.0	0.0	0.0	107794.0	0.0
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	4311120.0	0.0	0.0	42234.0	0.0
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	8491534.0	0.0	0.0	90822.0	0.0
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	14475114.0	0.0	0.0	148228.0	0.0
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	4576112.0	0.0	0.0	51566.0	0.0
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	16529134.0	0.0	0.0	172616.0	0.0
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	9399742.0	0.0	0.0	102990.0	0.0
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	5402182.0	0.0	0.0	63234.0	0.0
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	8720026.0	0.0	0.0	86102.0	0.0
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	22818078.0	0.0	0.0	255106.0	0.0
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	13428854.0	0.0	0.0	135060.0	0.0
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	13960686.0	0.0	0.0	139172.0	0.0
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	11963290.0	0.0	0.0	112034.0	0.0
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	16405972.0	0.0	0.0	164014.0	0.0
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	14212816.0	0.0	0.0	142074.0	0.0
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	13566066.0	0.0	0.0	150214.0	0.0
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	11789056.0	0.0	0.0	123046.0	0.0
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	6338318.0	0.0	0.0	77238.0	0.0
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.r1r2_fastp	15388166.0	0.0	0.0	177780.0	0.0
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.r1r2_fastp	22953146.0	0.0	0.0	238640.0	0.0
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	16645098.0	0.0	0.0	163718.0	0.0
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	14717968.0	0.0	0.0	152566.0	0.0
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	14487896.0	0.0	0.0	144546.0	0.0
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	13673944.0	0.0	0.0	138368.0	0.0
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	15222304.0	0.0	0.0	158110.0	0.0
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	8666242.0	0.0	0.0	92534.0	0.0
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	15961964.0	0.0	0.0	168626.0	0.0
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	12446640.0	0.0	0.0	139956.0	0.0
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	17000462.0	0.0	0.0	179156.0	0.0
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.r1r2_fastp	11804780.0	0.0	0.0	130926.0	0.0
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.r1r2_fastp	22911444.0	0.0	0.0	246152.0	0.0
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	7627230.0	0.0	0.0	81322.0	0.0
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	11898284.0	0.0	0.0	116580.0	0.0
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	13508588.0	0.0	0.0	140808.0	0.0
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	11822978.0	0.0	0.0	120390.0	0.0
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	17570270.0	0.0	0.0	187634.0	0.0
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	13467188.0	0.0	0.0	131208.0	0.0
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	13547082.0	0.0	0.0	133564.0	0.0
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	10178728.0	0.0	0.0	107664.0	0.0
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	17772498.0	0.0	0.0	193444.0	0.0
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_clmp.r1r2_fastp	22219728.0	0.0	0.0	239830.0	0.0
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_clmp.r1r2_fastp	8286824.0	0.0	0.0	88976.0	0.0
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	12266478.0	0.0	0.0	124220.0	0.0
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	11229892.0	0.0	0.0	106256.0	0.0
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	10823748.0	0.0	0.0	111584.0	0.0
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	12463896.0	0.0	0.0	122488.0	0.0
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	16358752.0	0.0	0.0	172482.0	0.0
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	16824234.0	0.0	0.0	166216.0	0.0
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	2147266.0	0.0	0.0	26126.0	0.0
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	7909198.0	0.0	0.0	83170.0	0.0
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	14479670.0	0.0	0.0	154844.0	0.0
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_clmp.r1r2_fastp	8759386.0	0.0	0.0	92926.0	0.0
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_clmp.r1r2_fastp	15169496.0	0.0	0.0	150522.0	0.0
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	1714080.0	0.0	0.0	21184.0	0.0
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	2723136.0	0.0	0.0	43036.0	0.0
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	3776782.0	0.0	0.0	48340.0	0.0
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	8775830.0	0.0	0.0	116390.0	0.0
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	9597128.0	0.0	0.0	125272.0	0.0
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	10772468.0	0.0	0.0	147820.0	0.0
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	8518010.0	0.0	0.0	120702.0	0.0
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	5306552.0	0.0	0.0	127962.0	0.0
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	1689110.0	0.0	0.0	28372.0	0.0
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	14413192.0	0.0	0.0	189452.0	0.0
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	1484430.0	0.0	0.0	22514.0	0.0
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	6102332.0	0.0	0.0	78842.0	0.0
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	3969678.0	0.0	0.0	52136.0	0.0
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	7437722.0	0.0	0.0	105146.0	0.0
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	3637084.0	0.0	0.0	48778.0	0.0
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	5115028.0	0.0	0.0	73126.0	0.0
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	1866038.0	0.0	0.0	28178.0	0.0
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	2324678.0	0.0	0.0	31244.0	0.0
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	3524804.0	0.0	0.0	49774.0	0.0
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	5768572.0	0.0	0.0	76022.0	0.0
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	2282834.0	0.0	0.0	35846.0	0.0
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	1866546.0	0.0	0.0	24606.0	0.0
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	4736168.0	0.0	0.0	72032.0	0.0
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	3582196.0	0.0	0.0	46552.0	0.0
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	1038432.0	0.0	0.0	14910.0	0.0
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	4161968.0	0.0	0.0	54348.0	0.0
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	1060148.0	0.0	0.0	13796.0	0.0
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	2321468.0	0.0	0.0	31004.0	0.0
SdA02032_CKDL210020579-1a-AK3911-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	1496790.0	0.0	0.0	21168.0	0.0
SdA02033_CKDL210020579-1a-AK9143-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	4110058.0	0.0	0.0	53504.0	0.0
SdA02034_CKDL210020579-1a-AK3911-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	930764.0	0.0	0.0	13568.0	0.0
SdA02035_CKDL210020579-1a-AK7078-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	3257100.0	0.0	0.0	46708.0	0.0
SdA02036_CKDL210020579-1a-AK7078-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	5091046.0	0.0	0.0	68986.0	0.0
SdA02037_CKDL210020579-1a-AK3911-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	2655572.0	0.0	0.0	35228.0	0.0
SdA02038_CKDL210020579-1a-AK3911-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	106692.0	0.0	0.0	63508.0	0.0
SdA02039_CKDL210020579-1a-5UDI245-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	1141500.0	0.0	0.0	16796.0	0.0
SdA02041_CKDL210020579-1a-5UDI245-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	663324.0	0.0	0.0	91912.0	0.0
SdA02044_CKDL210020579-1a-5UDI245-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	1165516.0	0.0	0.0	16458.0	0.0
SdA02045_CKDL210020579-1a-AK9144-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	1745868.0	0.0	0.0	25552.0	0.0
SdA02046_CKDL210020579-1a-5UDI225-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	5725136.0	0.0	0.0	72152.0	0.0
SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	796874.0	0.0	0.0	88766.0	0.0
SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	1916412.0	0.0	0.0	27734.0	0.0
SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	11235030.0	0.0	0.0	158878.0	0.0
SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	11289124.0	0.0	0.0	149484.0	0.0
SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	8446436.0	0.0	0.0	112266.0	0.0
SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	7942642.0	0.0	0.0	96464.0	0.0
SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	10150726.0	0.0	0.0	150030.0	0.0
SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	10976152.0	0.0	0.0	148118.0	0.0
SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	8653392.0	0.0	0.0	115728.0	0.0
SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	5587876.0	0.0	0.0	70440.0	0.0
SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	2793438.0	0.0	0.0	39648.0	0.0
SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	10119464.0	0.0	0.0	137178.0	0.0
SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	7365936.0	0.0	0.0	95478.0	0.0
SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	11158952.0	0.0	0.0	156050.0	0.0
SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	12441790.0	0.0	0.0	169300.0	0.0
SdA02062_CKDL210020579-1a-5UDI225-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	2417540.0	0.0	0.0	32902.0	0.0
SdA02063_CKDL210020579-1a-5UDI225-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	7176616.0	0.0	0.0	100038.0	0.0
SdA02064_CKDL210020579-1a-AK7758-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	12533796.0	0.0	0.0	171528.0	0.0
SdA02065_CKDL210020579-1a-5UDI225-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	2858432.0	0.0	0.0	43850.0	0.0
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	5968538.0	0.0	0.0	85884.0	0.0
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	13683078.0	0.0	0.0	209498.0	0.0
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	7413994.0	0.0	0.0	113970.0	0.0
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	2323936.0	0.0	0.0	33074.0	0.0
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	5973184.0	0.0	0.0	93044.0	0.0
SdC01006_CKDL210020579-1a-AK6881-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	6918360.0	0.0	0.0	104434.0	0.0
SdC01007_CKDL210020579-1a-AK9142-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	6625194.0	0.0	0.0	94606.0	0.0
SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	14827830.0	0.0	0.0	234312.0	0.0
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	11498116.0	0.0	0.0	179592.0	0.0
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	11872904.0	0.0	0.0	179564.0	0.0
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	15798910.0	0.0	0.0	243640.0	0.0
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	8731580.0	0.0	0.0	133706.0	0.0
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	8523840.0	0.0	0.0	132020.0	0.0
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	12999188.0	0.0	0.0	225692.0	0.0
SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	10629634.0	0.0	0.0	174696.0	0.0
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	8876622.0	0.0	0.0	141026.0	0.0
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	13077898.0	0.0	0.0	223722.0	0.0
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	3032776.0	0.0	0.0	42838.0	0.0
SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	3652932.0	0.0	0.0	54734.0	0.0
SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	9675768.0	0.0	0.0	145058.0	0.0
SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	6405098.0	0.0	0.0	99830.0	0.0
SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	11753930.0	0.0	0.0	182640.0	0.0
SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	12232354.0	0.0	0.0	189206.0	0.0
SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	5900436.0	0.0	0.0	92178.0	0.0
SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	529048.0	0.0	0.0	7216.0	0.0
SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	8235002.0	0.0	0.0	129108.0	0.0
SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	5870140.0	0.0	0.0	89168.0	0.0
SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	11663852.0	0.0	0.0	186080.0	0.0
SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	2382564.0	0.0	0.0	37206.0	0.0
SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	17437588.0	0.0	0.0	271548.0	0.0
SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	8194768.0	0.0	0.0	135430.0	0.0
SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	8713648.0	0.0	0.0	134824.0	0.0
SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	15431870.0	0.0	0.0	246674.0	0.0
SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	5048342.0	0.0	0.0	78906.0	0.0
