"","Position","C.T","G.A"
"1",1,0.182545835945972,0.212631937909992
"2",2,0.199850025800395,0.237358250732751
"3",3,0.211010286635038,0.257550799258071
"4",4,0.222180058618131,0.270486152345255
"5",5,0.236779161293598,0.275047210532767
"6",6,0.252442787239955,0.274398902474013
"7",7,0.266435576598595,0.271853040280424
"8",8,0.273912603604326,0.273065191903581
"9",9,0.277134699644221,0.27661106790473
"10",10,0.277092944615264,0.281931736405779
"11",11,0.276607933401525,0.286517406258952
"12",12,0.27626356567846,0.290059759553904
"13",-12,0.285276574407178,0.281179853006695
"14",-11,0.283372314660621,0.279821654392291
"15",-10,0.279706600317834,0.279337740891475
"16",-9,0.275158025805219,0.278577193814694
"17",-8,0.271679515881527,0.275286819582887
"18",-7,0.269296972039651,0.269015506456437
"19",-6,0.267507872203302,0.259639116227366
"20",-5,0.263175090472577,0.24954545037755
"21",-4,0.255023235876644,0.239065362603063
"22",-3,0.241346914593189,0.228561797582358
"23",-2,0.222737743266823,0.21536628128941
"24",-1,0.199761298149401,0.195994504550532
