"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0529468529975498,0.0194235750075951,0.0852143769704395,0.759042637833463,0.505122517945558,-4442.20362421007
"Std.",0.000340499710359235,0.000339818350033215,0.151982277527444,0.212288028230746,0.00411761612110339,1.55629744001879
"Acceptance ratio",0.19914,0.15272,0.28636,0.2121,0.1936,0.70734
"0%",0.0515572177308649,0.0149304813189697,7.65461353262331e-06,0.000507566376824233,0.490345957654074,-4453.37369480286
"2.5%",0.0522788522480033,0.0187776281005702,0.0135149089654534,0.192667696381532,0.497197000044138,-4445.90973321683
"5%",0.0523884953969972,0.0188923251718946,0.0181153848594816,0.378939874119751,0.498438114310308,-4445.09326133577
"7.5%",0.0524531659186525,0.0189620936906353,0.0193591158541819,0.453180684144794,0.499350486371934,-4444.5566539423
"10%",0.0525146324217812,0.0190136064179317,0.0205587977864505,0.498584459516405,0.499959137352133,-4444.17288335452
"12.5%",0.052554682663084,0.0190568489030725,0.021393247441362,0.531289596676692,0.500486128484231,-4443.91167086154
"15%",0.0525996819646377,0.0190935043362363,0.0220890870299673,0.558904459092093,0.500899368293615,-4443.68591680471
"17.5%",0.0526345562816218,0.0191309892673056,0.022761542616467,0.579417245626689,0.501278610919962,-4443.48976440843
"20%",0.0526653498472979,0.0191569580376303,0.0234604483492783,0.595863260263041,0.501625539886792,-4443.3142716898
"22.5%",0.0526953300880517,0.0191864805628733,0.0241452184796065,0.613069400966378,0.501972067435772,-4443.16699479772
"25%",0.0527202907727597,0.0192111546870305,0.0248032026482436,0.631137843702996,0.502303995381345,-4443.03390916559
"27.5%",0.0527427934291648,0.0192326163249594,0.0254121792206103,0.646434307259574,0.502612839299886,-4442.90483753045
"30%",0.0527677573066642,0.0192556835519539,0.0261216850856095,0.662314813582783,0.502917741310129,-4442.78300710114
"32.5%",0.052792720935246,0.019278747913813,0.0268386437996778,0.677243580427505,0.503219484712052,-4442.66450500005
"35%",0.0528153327016775,0.0192999650955243,0.0275440800094205,0.691697959581604,0.503503243271731,-4442.55497950337
"37.5%",0.0528374384211815,0.0193212681776988,0.0280824628109683,0.704591170205497,0.503783784225276,-4442.45518952328
"40%",0.0528611448919897,0.0193401011071278,0.0287232946451887,0.719825361915339,0.504031268399686,-4442.36798444861
"42.5%",0.052881259448817,0.0193608134435476,0.0294048830786328,0.73346102250383,0.504324327805635,-4442.28048254031
"45%",0.0529027011955482,0.0193826062592622,0.0299677795661688,0.74868887063014,0.504578909337736,-4442.18823166228
"47.5%",0.0529261103994996,0.0194039138517113,0.0305979587120938,0.765064184696483,0.504819685066107,-4442.10999462042
"50%",0.052946660766792,0.0194246251190513,0.0312352516812788,0.780102135415854,0.505065100637652,-4442.031129544
"52.5%",0.0529674897682568,0.0194470526779834,0.0318634919678945,0.796182114774657,0.505305321287092,-4441.94822410765
"55%",0.0529894013866131,0.0194690118963035,0.0328866058495643,0.81411573895319,0.505595186789951,-4441.86974495321
"57.5%",0.0530091211868664,0.0194891089395713,0.0336887163838104,0.832887687023422,0.505841323485599,-4441.78359314455
"60%",0.053035831917773,0.0195087333938005,0.0349607500811999,0.851329220449202,0.506148350150513,-4441.70572346046
"62.5%",0.0530548812581058,0.0195288242383101,0.0360574396810744,0.871841266585656,0.506446443538525,-4441.61985514556
"65%",0.0530774076237485,0.0195493358051527,0.0375764718503458,0.89062560970005,0.506733977730633,-4441.54227061101
"67.5%",0.0531010775852174,0.0195704827726174,0.0391403177473354,0.909775667946423,0.507000824826223,-4441.45288401785
"70%",0.0531233148666766,0.0195913022438012,0.0413563681375535,0.925739346250884,0.507293907145153,-4441.35204316528
"72.5%",0.0531502787775878,0.0196158959376617,0.0445585571710994,0.943883237437926,0.507578012042828,-4441.24495326496
"75%",0.0531751841975886,0.0196383160253089,0.0493709531223946,0.95749325946455,0.507836915699367,-4441.1204199524
"77.5%",0.0531997763984296,0.0196635297131262,0.0572775827472738,0.967362520076058,0.508146018965299,-4440.99807018895
"80%",0.0532256246026847,0.0196901635964325,0.0683850344457004,0.977263515906244,0.508496922532228,-4440.86979386719
"82.5%",0.0532571630551084,0.019715019297781,0.0857897136404861,0.983017852094643,0.508891524156228,-4440.74514863515
"85%",0.0532985163081022,0.0197503116889546,0.11513654183084,0.989044596202853,0.509366953667582,-4440.61756293254
"87.5%",0.0533338685458678,0.0197888727989852,0.15940324077393,0.993058905855092,0.509826727315429,-4440.48423190718
"90%",0.0533722759698046,0.01983245182999,0.216024129344075,0.994651219571582,0.51038133934566,-4440.33398081673
"92.5%",0.0534331046746935,0.0198829362304462,0.308808093079778,0.996748823138534,0.511133906091539,-4440.1912677722
"95%",0.0535165234189275,0.0199485927822245,0.445372282182513,0.997919626868935,0.512049127716868,-4440.01690956224
"97.5%",0.053621945831648,0.020051365875574,0.626548948815913,0.998926500083645,0.513377009894968,-4439.80680471895
"100%",0.0543750885500739,0.021920866978761,0.997793707788433,0.999975637499663,0.522939666289825,-4439.30029998828
