"","Position","C.T","G.A"
"1",1,0.580254072652486,0.336226986393652
"2",2,0.549520397424476,0.334753526202722
"3",3,0.524237780951873,0.355125783742544
"4",4,0.505595980467803,0.373649848296998
"5",5,0.494731054234903,0.383946070744823
"6",6,0.489858027677644,0.387666999299858
"7",7,0.487535431451032,0.389013657357884
"8",8,0.482984630038788,0.394064812039614
"9",9,0.47613686334982,0.402274505581317
"10",10,0.4699084705186,0.409497568266338
"11",11,0.464697560629422,0.415311150419844
"12",12,0.461127741033679,0.419110801165416
"13",-12,0.427166146719198,0.453506488485725
"14",-11,0.421814611833237,0.458511106880426
"15",-10,0.415757078701852,0.463998509782306
"16",-9,0.409939829632182,0.46918901727273
"17",-8,0.403492586078966,0.474840487814019
"18",-7,0.399772521059322,0.478539464806051
"19",-6,0.398411911631863,0.480938656494569
"20",-5,0.394079935954525,0.486394033782945
"21",-4,0.385904201694631,0.496178115280455
"22",-3,0.37355009347461,0.511894762302206
"23",-2,0.360500192715385,0.53484938014819
"24",-1,0.366440346845703,0.565157552479611
