Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Leq-ABas_044_Ex1_L3_clmp.fp2_r2_screen	17179256	1090804.0	6.35	2142.0	0.01	0.0	0.0	452.0	0.0	209585.0	1.22	1527052.0	8.89	1451424.0	8.44	572786.0	3.33	1559971.0	9.08	587462.0	3.42	673278.0	3.92	630639.0	3.67	14114476	82.16
Leq-ABas_045_Ex1_L3_clmp.fp2_r1_screen	529770	53411.0	10.08	87.0	0.01	0.0	0.0	21.0	0.0	6630.0	1.26	53292.0	10.059999999999999	47280.0	8.93	13846.0	2.61	25462.0	4.8	13431.0	2.54	15567.0	2.93	14264.0	2.6900000000000004	424345	80.1
Leq-ABas_045_Ex1_L3_clmp.fp2_r2_screen	529770	53456.0	10.09	85.0	0.01	0.0	0.0	12.0	0.0	6495.0	1.23	53304.0	10.059999999999999	47622.0	8.98	13699.0	2.59	25634.0	4.84	13472.0	2.54	15489.0	2.92	14303.0	2.7	424292	80.09
Leq-ABas_046_Ex1_L3_clmp.fp2_r1_screen	14163423	843870.0	5.96	2163.0	0.01	0.0	0.0	385.0	0.0	177937.0	1.26	1216572.0	8.59	1150332.0	8.120000000000001	388439.0	2.74	633836.0	4.4799999999999995	383619.0	2.71	449044.0	3.18	423686.0	2.9899999999999998	12179127	85.99
Leq-ABas_046_Ex1_L3_clmp.fp2_r2_screen	14163423	850901.0	6.02	2105.0	0.01	0.0	0.0	345.0	0.0	178764.0	1.27	1229782.0	8.68	1168274.0	8.26	391255.0	2.7600000000000002	648527.0	4.58	390027.0	2.76	452932.0	3.2	429242.0	3.0300000000000002	12160714	85.86
Leq-ABas_047_Ex1_L3_clmp.fp2_r1_screen	418854	30690.0	7.33	81.0	0.02	0.0	0.0	24.0	0.01	2827.0	0.68	42915.0	10.25	32881.0	7.859999999999999	7866.0	1.88	14751.0	3.52	7676.0	1.8299999999999998	9180.0	2.1799999999999997	8177.0	1.95	344633	82.28
Leq-ABas_047_Ex1_L3_clmp.fp2_r2_screen	418854	31612.0	7.55	75.0	0.01	0.0	0.0	21.0	0.01	3389.0	0.8	43672.0	10.43	33996.0	8.11	8570.0	2.0500000000000003	15764.0	3.77	8395.0	2.0100000000000002	9990.0	2.3899999999999997	9051.0	2.15	343585	82.03
Leq-ABas_048_Ex1_L3_clmp.fp2_r1_screen	11809519	965782.0	8.18	2240.0	0.02	0.0	0.0	180.0	0.0	151567.0	1.28	1162327.0	9.84	990365.0	8.38	318644.0	2.7	510413.0	4.32	317323.0	2.6900000000000004	356106.0	3.0200000000000005	332036.0	2.81	9785367	82.86
Leq-ABas_048_Ex1_L3_clmp.fp2_r2_screen	11809519	968190.0	8.21	2221.0	0.02	0.0	0.0	126.0	0.0	151224.0	1.28	1172029.0	9.93	1002141.0	8.48	318750.0	2.7	519333.0	4.4	320422.0	2.71	357069.0	3.02	333424.0	2.82	9773557	82.76
Leq-ABas_052_Ex1_L3_clmp.fp2_r1_screen	8596251	622276.0	7.24	1372.0	0.01	0.0	0.0	386.0	0.0	81708.0	0.9500000000000001	888400.0	10.34	746402.0	8.68	225124.0	2.6100000000000003	368233.0	4.29	232550.0	2.71	268447.0	3.12	241965.0	2.81	7149501	83.17
Leq-ABas_052_Ex1_L3_clmp.fp2_r2_screen	8596251	624218.0	7.260000000000001	1385.0	0.01	0.0	0.0	238.0	0.0	81442.0	0.9500000000000001	893588.0	10.39	753277.0	8.77	225798.0	2.62	374348.0	4.36	235003.0	2.73	269980.0	3.13	243559.0	2.83	7142624	83.09
Leq-ABas_053_Ex1_L3_clmp.fp2_r1_screen	20344427	1499538.0	7.37	3481.0	0.01	0.0	0.0	268.0	0.0	458800.0	2.25	2289449.0	11.26	2223665.0	10.93	875475.0	4.3	1343139.0	6.609999999999999	855977.0	4.2	1015603.0	4.99	983349.0	4.83	16857392	82.86
Leq-ABas_053_Ex1_L3_clmp.fp2_r2_screen	20344427	1508801.0	7.41	3548.0	0.02	0.0	0.0	158.0	0.0	465593.0	2.29	2302706.0	11.309999999999999	2239106.0	11.0	882749.0	4.34	1353287.0	6.66	864281.0	4.25	1023505.0	5.03	990078.0	4.87	16843151	82.79
Leq-ABas_054_Ex1_L3_clmp.fp2_r1_screen	359792	32142.0	8.93	50.0	0.01	0.0	0.0	15.0	0.0	5557.0	1.54	43997.0	12.23	34935.0	9.71	10415.0	2.89	17213.0	4.79	10066.0	2.8000000000000003	11639.0	3.23	10797.0	3.0	285926	79.47
Leq-ABas_054_Ex1_L3_clmp.fp2_r2_screen	359792	32111.0	8.93	44.0	0.01	0.0	0.0	9.0	0.0	5518.0	1.54	44166.0	12.27	35073.0	9.75	10332.0	2.8600000000000003	17422.0	4.84	10085.0	2.81	11600.0	3.22	10820.0	3.0	285494	79.35
Leq-ABas_055_Ex1_L3_clmp.fp2_r1_screen	284930	36868.0	12.94	47.0	0.02	0.0	0.0	16.0	0.01	3616.0	1.26	30253.0	10.62	27022.0	9.48	7241.0	2.54	12945.0	4.55	6879.0	2.41	7977.0	2.8	7233.0	2.54	219396	77.0
Leq-ABas_055_Ex1_L3_clmp.fp2_r2_screen	284930	36885.0	12.94	40.0	0.01	0.0	0.0	8.0	0.0	3544.0	1.25	30332.0	10.649999999999999	27023.0	9.49	7202.0	2.5300000000000002	13063.0	4.59	6847.0	2.39	7931.0	2.7800000000000002	7248.0	2.54	219225	76.94
Leq-ABas_056_Ex1_L3_clmp.fp2_r1_screen	16407311	969885.0	5.91	2625.0	0.01	0.0	0.0	375.0	0.0	290386.0	1.77	1742840.0	10.620000000000001	1578844.0	9.620000000000001	558200.0	3.4000000000000004	873726.0	5.32	548577.0	3.3499999999999996	637413.0	3.89	613296.0	3.74	13828081	84.28
Leq-ABas_056_Ex1_L3_clmp.fp2_r2_screen	16407311	973437.0	5.93	2694.0	0.01	0.0	0.0	213.0	0.0	290693.0	1.77	1753159.0	10.68	1590474.0	9.69	559528.0	3.41	882033.0	5.380000000000001	552549.0	3.37	638969.0	3.8899999999999997	615031.0	3.75	13814955	84.2
Leq-ABas_058_Ex1_L3_clmp.fp2_r1_screen	14266257	1355708.0	9.5	1721.0	0.01	0.0	0.0	275.0	0.0	215429.0	1.51	1274210.0	8.940000000000001	1329563.0	9.309999999999999	525328.0	3.68	1037680.0	7.2700000000000005	538561.0	3.77	619429.0	4.35	576747.0	4.04	11655531	81.7
Leq-ABas_058_Ex1_L3_clmp.fp2_r2_screen	14266257	1360332.0	9.54	1688.0	0.01	0.0	0.0	176.0	0.0	215245.0	1.51	1283521.0	9.0	1339977.0	9.4	526342.0	3.7	1045647.0	7.33	542611.0	3.8	622744.0	4.37	579893.0	4.0600000000000005	11644118	81.62
Leq-CMig_004-Ex1_L3_clmp.fp2_r1_screen	2559487	136715.0	5.34	52.0	0.0	0.0	0.0	11.0	0.0	36510.0	1.43	103617.0	4.04	175269.0	6.8500000000000005	82326.0	3.2199999999999998	128242.0	5.01	80932.0	3.16	97748.0	3.83	91672.0	3.5700000000000003	2344746	91.61
Leq-CMig_004-Ex1_L3_clmp.fp2_r2_screen	2559487	137578.0	5.37	62.0	0.0	0.0	0.0	7.0	0.0	36387.0	1.42	104224.0	4.07	176580.0	6.9	82608.0	3.23	129384.0	5.07	81395.0	3.17	98372.0	3.84	92176.0	3.59	2343466	91.56
Leq-CMig_005-Ex1_L3_clmp.fp2_r1_screen	4680504	243168.0	5.2	109.0	0.0	0.0	0.0	9.0	0.0	74394.0	1.59	150233.0	3.21	308633.0	6.59	152890.0	3.26	234164.0	5.01	153565.0	3.2800000000000002	184638.0	3.94	172983.0	3.6900000000000004	4343975	92.81
Leq-CMig_005-Ex1_L3_clmp.fp2_r2_screen	4680504	247123.0	5.279999999999999	109.0	0.0	0.0	0.0	8.0	0.0	75331.0	1.61	153032.0	3.27	313506.0	6.69	155333.0	3.31	238122.0	5.09	156553.0	3.34	187564.0	4.01	176057.0	3.7600000000000002	4339295	92.71
Leq-CMig_006-Ex1_L3_clmp.fp2_r1_screen	2084331	118122.0	5.67	54.0	0.0	0.0	0.0	12.0	0.0	36105.0	1.73	83110.0	4.0	152414.0	7.32	72427.0	3.4699999999999998	114279.0	5.48	73656.0	3.5300000000000002	88797.0	4.27	83383.0	4.0	1908413	91.56
Leq-CMig_006-Ex1_L3_clmp.fp2_r2_screen	2084331	119790.0	5.74	51.0	0.0	0.0	0.0	6.0	0.0	36573.0	1.76	84644.0	4.0600000000000005	154436.0	7.41	73742.0	3.54	115966.0	5.55	74897.0	3.59	90024.0	4.31	84836.0	4.07	1906537	91.47
Leq-CMig_007-Ex1_L3_clmp.fp2_r1_screen	4320472	227913.0	5.28	40.0	0.0	0.0	0.0	11.0	0.0	60256.0	1.4	145708.0	3.38	286881.0	6.65	135375.0	3.14	211643.0	4.890000000000001	133707.0	3.09	162654.0	3.7699999999999996	151188.0	3.5	3990819	92.37
Leq-CMig_007-Ex1_L3_clmp.fp2_r2_screen	4320472	229585.0	5.3100000000000005	49.0	0.0	0.0	0.0	4.0	0.0	60310.0	1.4	146756.0	3.3899999999999997	290278.0	6.720000000000001	135915.0	3.1500000000000004	213441.0	4.95	134532.0	3.1100000000000003	163477.0	3.78	152695.0	3.5300000000000002	3987363	92.29
Leq-CMig_008-Ex1_L3_clmp.fp2_r1_screen	3046360	183061.0	6.02	73.0	0.0	0.0	0.0	6.0	0.0	54964.0	1.8	130912.0	4.29	230928.0	7.58	113043.0	3.71	173193.0	5.68	112802.0	3.7	135467.0	4.45	127556.0	4.1899999999999995	2775233	91.1
Leq-CMig_008-Ex1_L3_clmp.fp2_r2_screen	3046360	184437.0	6.050000000000001	67.0	0.0	0.0	0.0	1.0	0.0	54625.0	1.79	131294.0	4.3100000000000005	233359.0	7.67	113008.0	3.7	174561.0	5.74	112893.0	3.7	135826.0	4.46	127848.0	4.2	2772796	91.02
Leq-CMig_009-Ex1_L3_clmp.fp2_r1_screen	2811053	152431.0	5.42	15.0	0.0	0.0	0.0	2.0	0.0	40995.0	1.46	91610.0	3.26	194959.0	6.93	97085.0	3.46	147225.0	5.24	93174.0	3.3099999999999996	112004.0	3.9800000000000004	105482.0	3.76	2600786	92.52
Leq-CMig_009-Ex1_L3_clmp.fp2_r2_screen	2811053	154249.0	5.49	9.0	0.0	0.0	0.0	0.0	0.0	41716.0	1.48	92959.0	3.31	197889.0	7.04	98326.0	3.4899999999999998	149047.0	5.3	94727.0	3.36	113667.0	4.04	107412.0	3.82	2597975	92.42
Leq-CMig_012-Ex1_L3_clmp.fp2_r1_screen	4914518	254545.0	5.17	240.0	0.0	0.0	0.0	29.0	0.0	74196.0	1.51	227364.0	4.63	333959.0	6.8	156807.0	3.1999999999999997	245406.0	4.99	159315.0	3.23	191054.0	3.8899999999999997	179679.0	3.65	4485480	91.27
Leq-CMig_012-Ex1_L3_clmp.fp2_r2_screen	4914518	257992.0	5.25	237.0	0.0	0.0	0.0	11.0	0.0	74152.0	1.51	229279.0	4.67	338906.0	6.8999999999999995	158735.0	3.23	249208.0	5.07	161394.0	3.2800000000000002	193515.0	3.9400000000000004	182262.0	3.71	4480566	91.17
Leq-CMig_014-Ex1_L3_clmp.fp2_r1_screen	4615183	234006.0	5.069999999999999	44.0	0.0	0.0	0.0	7.0	0.0	65962.0	1.43	139317.0	3.0199999999999996	299627.0	6.49	144699.0	3.1300000000000003	224781.0	4.86	143323.0	3.0999999999999996	174355.0	3.7800000000000002	163068.0	3.5300000000000002	4290274	92.96
Leq-CMig_014-Ex1_L3_clmp.fp2_r2_screen	4615183	236908.0	5.13	43.0	0.0	0.0	0.0	1.0	0.0	66900.0	1.45	141605.0	3.07	304188.0	6.59	146716.0	3.1900000000000004	228020.0	4.94	145493.0	3.1399999999999997	176580.0	3.8200000000000003	165777.0	3.58	4285658	92.86
Leq-CMig_015-Ex1_L3_clmp.fp2_r1_screen	3235661	161527.0	5.0	65.0	0.0	0.0	0.0	11.0	0.0	42709.0	1.32	100961.0	3.12	207884.0	6.430000000000001	95447.0	2.9499999999999997	152759.0	4.72	96444.0	2.9800000000000004	117753.0	3.6300000000000003	108760.0	3.35	3001722	92.77
Leq-CMig_015-Ex1_L3_clmp.fp2_r2_screen	3235661	164407.0	5.08	67.0	0.0	0.0	0.0	3.0	0.0	43152.0	1.33	102562.0	3.17	211626.0	6.54	97148.0	3.01	155888.0	4.82	98369.0	3.04	120053.0	3.71	111225.0	3.42	2997839	92.65
Leq-CMig_016-Ex1_L3_clmp.fp2_r1_screen	1156493	59171.0	5.11	16.0	0.0	0.0	0.0	1.0	0.0	17495.0	1.52	38441.0	3.32	74529.0	6.4399999999999995	36157.0	3.13	55786.0	4.82	36100.0	3.12	43621.0	3.7699999999999996	40885.0	3.5300000000000002	1071953	92.69
Leq-CMig_016-Ex1_L3_clmp.fp2_r2_screen	1156493	59470.0	5.14	19.0	0.0	0.0	0.0	1.0	0.0	17726.0	1.54	38644.0	3.3400000000000003	75250.0	6.51	36354.0	3.15	56142.0	4.86	36383.0	3.14	43696.0	3.78	40836.0	3.53	1071259	92.63
Leq-CMig_017-Ex1_L3_clmp.fp2_r1_screen	2357287	125186.0	5.32	13.0	0.0	0.0	0.0	4.0	0.0	34640.0	1.47	76657.0	3.26	159530.0	6.77	78779.0	3.34	119047.0	5.05	75611.0	3.2	92483.0	3.93	86254.0	3.6500000000000004	2184262	92.66
Leq-CMig_017-Ex1_L3_clmp.fp2_r2_screen	2357287	126543.0	5.37	12.0	0.0	0.0	0.0	0.0	0.0	34861.0	1.48	77910.0	3.3099999999999996	161849.0	6.859999999999999	80074.0	3.4000000000000004	121210.0	5.15	76894.0	3.2600000000000002	94040.0	4.0	87911.0	3.7199999999999998	2181904	92.56
Leq-CMig_020-Ex1_L3_clmp.fp2_r1_screen	1239291	62999.0	5.08	80.0	0.01	0.0	0.0	6.0	0.0	17261.0	1.4	76371.0	6.15	84908.0	6.859999999999999	37588.0	3.04	58716.0	4.7299999999999995	37206.0	3.0	44835.0	3.62	42139.0	3.3899999999999997	1111891	89.72
Leq-CMig_020-Ex1_L3_clmp.fp2_r2_screen	1239291	63835.0	5.15	77.0	0.01	0.0	0.0	6.0	0.0	17379.0	1.4	76847.0	6.200000000000001	85879.0	6.93	38053.0	3.07	59455.0	4.79	37602.0	3.03	45312.0	3.66	42645.0	3.4400000000000004	1110900	89.64
Leq-CMig_021-Ex1_L3_clmp.fp2_r1_screen	2184996	117566.0	5.390000000000001	21.0	0.0	0.0	0.0	9.0	0.0	30938.0	1.42	75997.0	3.4800000000000004	150965.0	6.91	70793.0	3.2399999999999998	109898.0	5.03	69234.0	3.17	85824.0	3.93	78740.0	3.59	2015658	92.25
Leq-CMig_021-Ex1_L3_clmp.fp2_r2_screen	2184996	119096.0	5.45	21.0	0.0	0.0	0.0	5.0	0.0	31797.0	1.46	77225.0	3.5300000000000002	152784.0	6.99	72212.0	3.31	111849.0	5.11	70737.0	3.23	87089.0	3.9899999999999998	80401.0	3.67	2013910	92.17
Leq-CMig_022-Ex1_L3_clmp.fp2_r1_screen	4258182	237950.0	5.6	41.0	0.0	0.0	0.0	9.0	0.0	69992.0	1.6400000000000001	146427.0	3.44	297133.0	6.98	148465.0	3.48	226171.0	5.3100000000000005	148624.0	3.4899999999999998	179374.0	4.21	168272.0	3.94	3933708	92.38
Leq-CMig_022-Ex1_L3_clmp.fp2_r2_screen	4258182	240694.0	5.65	41.0	0.0	0.0	0.0	2.0	0.0	70972.0	1.67	149060.0	3.5	300954.0	7.08	151130.0	3.55	229040.0	5.380000000000001	150669.0	3.54	182067.0	4.27	170995.0	4.0	3929876	92.29
Leq-CMig_025-Ex1_L3_clmp.fp2_r1_screen	6426841	331334.0	5.16	26.0	0.0	0.0	0.0	5.0	0.0	92927.0	1.45	199185.0	3.1100000000000003	423293.0	6.59	204161.0	3.18	317392.0	4.94	205067.0	3.18	246656.0	3.83	231282.0	3.59	5964751	92.81
Leq-CMig_025-Ex1_L3_clmp.fp2_r2_screen	6426841	336479.0	5.24	24.0	0.0	0.0	0.0	6.0	0.0	94360.0	1.47	203020.0	3.16	429960.0	6.6899999999999995	207335.0	3.23	323104.0	5.0200000000000005	208480.0	3.24	250244.0	3.89	235648.0	3.66	5957681	92.7
Leq-CMig_026-Ex1_L3_clmp.fp2_r1_screen	5958392	324193.0	5.44	37.0	0.0	0.0	0.0	5.0	0.0	100183.0	1.68	197517.0	3.31	409027.0	6.86	201519.0	3.37	310514.0	5.210000000000001	203507.0	3.4099999999999997	245025.0	4.11	230866.0	3.87	5512108	92.51
Leq-CMig_026-Ex1_L3_clmp.fp2_r2_screen	5958392	329177.0	5.53	41.0	0.0	0.0	0.0	2.0	0.0	101387.0	1.7	200970.0	3.38	415823.0	6.970000000000001	204558.0	3.4200000000000004	316203.0	5.3	206724.0	3.46	248476.0	4.17	234855.0	3.9299999999999997	5504958	92.39
Leq-CMig_028-Ex1_L3_clmp.fp2_r1_screen	2922173	161673.0	5.529999999999999	37.0	0.0	0.0	0.0	25.0	0.0	44151.0	1.51	98173.0	3.3499999999999996	205967.0	7.050000000000001	101654.0	3.48	154330.0	5.28	99074.0	3.38	119635.0	4.1	112411.0	3.83	2698626	92.35
Leq-CMig_028-Ex1_L3_clmp.fp2_r2_screen	2922173	165114.0	5.65	36.0	0.0	0.0	0.0	7.0	0.0	45044.0	1.54	100247.0	3.4299999999999997	209724.0	7.18	103743.0	3.56	157610.0	5.39	100974.0	3.45	122284.0	4.19	115050.0	3.9299999999999997	2694535	92.21
Leq-CMig_029-Ex1_L3_clmp.fp2_r1_screen	4216603	229391.0	5.45	145.0	0.0	0.0	0.0	22.0	0.0	65860.0	1.56	175958.0	4.18	297267.0	7.05	141338.0	3.3600000000000003	221687.0	5.26	144008.0	3.4099999999999997	172560.0	4.1	161941.0	3.84	3860300	91.55
Leq-CMig_029-Ex1_L3_clmp.fp2_r2_screen	4216603	232302.0	5.51	131.0	0.0	0.0	0.0	4.0	0.0	66316.0	1.57	178163.0	4.22	301769.0	7.15	143327.0	3.4000000000000004	224519.0	5.32	146154.0	3.46	175012.0	4.16	164329.0	3.9	3856083	91.45
Leq-CMig_030-Ex1_L3_clmp.fp2_r1_screen	768136	48633.0	6.33	4.0	0.0	0.0	0.0	4.0	0.0	16337.0	2.13	32502.0	4.23	59826.0	7.779999999999999	32244.0	4.19	47158.0	6.13	32680.0	4.25	38205.0	4.97	36192.0	4.699999999999999	702690	91.48
Leq-CMig_030-Ex1_L3_clmp.fp2_r2_screen	768136	49118.0	6.390000000000001	9.0	0.0	0.0	0.0	0.0	0.0	16609.0	2.16	32900.0	4.29	60731.0	7.9	32594.0	4.25	47542.0	6.19	32879.0	4.2700000000000005	38442.0	5.01	36641.0	4.77	701999	91.39
Leq-CMig_032-Ex1_L3_clmp.fp2_r1_screen	6559528	361645.0	5.51	108.0	0.0	0.0	0.0	29.0	0.0	107993.0	1.65	225444.0	3.4499999999999997	455461.0	6.94	225683.0	3.4400000000000004	342239.0	5.210000000000001	222458.0	3.38	269285.0	4.11	251779.0	3.83	6057724	92.35
Leq-CMig_032-Ex1_L3_clmp.fp2_r2_screen	6559528	366081.0	5.59	113.0	0.0	0.0	0.0	6.0	0.0	109677.0	1.67	228821.0	3.4899999999999998	461810.0	7.05	228776.0	3.4899999999999998	346791.0	5.28	225616.0	3.44	272639.0	4.16	255491.0	3.89	6051820	92.26
Leq-CMig_033-Ex1_L3_clmp.fp2_r1_screen	2658164	140723.0	5.3	54.0	0.0	0.0	0.0	18.0	0.0	39829.0	1.5	89256.0	3.3600000000000003	177372.0	6.67	84426.0	3.1700000000000004	131685.0	4.96	85298.0	3.2	103422.0	3.89	95962.0	3.61	2457738	92.46
Leq-CMig_033-Ex1_L3_clmp.fp2_r2_screen	2658164	142291.0	5.3500000000000005	64.0	0.0	0.0	0.0	6.0	0.0	40577.0	1.53	90298.0	3.39	179688.0	6.77	85581.0	3.21	133119.0	5.0	86449.0	3.24	104602.0	3.9299999999999997	97516.0	3.67	2455346	92.37
Leq-CMig_036-Ex1_L3_clmp.fp2_r1_screen	5812325	301631.0	5.18	82.0	0.0	0.0	0.0	29.0	0.0	87664.0	1.51	203623.0	3.5100000000000002	387292.0	6.66	187226.0	3.23	290262.0	4.9799999999999995	185746.0	3.2	225149.0	3.87	211485.0	3.6399999999999997	5372331	92.43
Leq-CMig_036-Ex1_L3_clmp.fp2_r2_screen	5812325	303700.0	5.22	79.0	0.0	0.0	0.0	3.0	0.0	87189.0	1.5	204207.0	3.52	390922.0	6.720000000000001	187910.0	3.23	292573.0	5.029999999999999	186330.0	3.2	226082.0	3.89	212427.0	3.6399999999999997	5368844	92.37
Leq-CMig_037-Ex1_L3_clmp.fp2_r1_screen	5131177	272575.0	5.31	15.0	0.0	0.0	0.0	17.0	0.0	71430.0	1.3900000000000001	161662.0	3.15	349058.0	6.8100000000000005	167886.0	3.27	261465.0	5.1	165678.0	3.23	200359.0	3.91	188365.0	3.68	4751469	92.6
Leq-CMig_037-Ex1_L3_clmp.fp2_r2_screen	5131177	275975.0	5.38	16.0	0.0	0.0	0.0	4.0	0.0	72288.0	1.41	163962.0	3.2	354387.0	6.91	169706.0	3.31	265225.0	5.17	167568.0	3.26	202174.0	3.9400000000000004	190791.0	3.72	4745825	92.49
Leq-CMig_038-Ex1_L3_clmp.fp2_r1_screen	5958687	311009.0	5.23	29.0	0.0	0.0	0.0	15.0	0.0	85273.0	1.43	182884.0	3.07	398568.0	6.6899999999999995	191221.0	3.21	299382.0	5.0200000000000005	190694.0	3.21	231055.0	3.87	216991.0	3.63	5526682	92.75
Leq-CMig_038-Ex1_L3_clmp.fp2_r2_screen	5958687	315905.0	5.3	25.0	0.0	0.0	0.0	5.0	0.0	86186.0	1.45	185562.0	3.12	405247.0	6.8	194268.0	3.2600000000000002	304242.0	5.1000000000000005	193373.0	3.2399999999999998	235007.0	3.95	220594.0	3.69	5520127	92.64
Leq-CMig_040-Ex1_L3_clmp.fp2_r1_screen	4663668	266888.0	5.7299999999999995	179.0	0.0	0.0	0.0	25.0	0.0	80408.0	1.72	213117.0	4.57	343784.0	7.38	168433.0	3.61	257245.0	5.51	167558.0	3.59	201087.0	4.3	189692.0	4.069999999999999	4244870	91.02
Leq-CMig_040-Ex1_L3_clmp.fp2_r2_screen	4663668	268593.0	5.77	172.0	0.0	0.0	0.0	15.0	0.0	80961.0	1.74	214360.0	4.59	347197.0	7.45	169898.0	3.64	259162.0	5.55	169272.0	3.6199999999999997	202671.0	4.34	191279.0	4.1	4241606	90.95
Leq-CMig_041-Ex1_L3_clmp.fp2_r1_screen	3952793	206569.0	5.23	31.0	0.0	0.0	0.0	1.0	0.0	59912.0	1.52	123783.0	3.14	264284.0	6.6899999999999995	127502.0	3.22	199959.0	5.050000000000001	129948.0	3.2800000000000002	156113.0	3.95	145808.0	3.68	3666610	92.76
Leq-CMig_041-Ex1_L3_clmp.fp2_r2_screen	3952793	209678.0	5.3100000000000005	25.0	0.0	0.0	0.0	0.0	0.0	61354.0	1.55	126390.0	3.2	268817.0	6.8	129814.0	3.27	203148.0	5.140000000000001	132145.0	3.34	158712.0	4.01	148615.0	3.75	3662262	92.65
Leq-CMig_042-Ex1_L3_clmp.fp2_r1_screen	2078894	114471.0	5.51	341.0	0.02	0.0	0.0	17.0	0.0	33656.0	1.62	84863.0	4.09	145753.0	7.010000000000001	68380.0	3.29	107672.0	5.19	67959.0	3.26	82205.0	3.95	76751.0	3.69	1902603	91.52
Leq-CMig_042-Ex1_L3_clmp.fp2_r2_screen	2078894	115998.0	5.59	372.0	0.02	0.0	0.0	10.0	0.0	33708.0	1.62	85416.0	4.11	148631.0	7.15	68965.0	3.32	109447.0	5.2700000000000005	68600.0	3.3	83294.0	4.01	77936.0	3.7399999999999998	1899693	91.38
Leq-CMig_045-Ex1_L3_clmp.fp2_r1_screen	2552651	122652.0	4.8	15.0	0.0	0.0	0.0	13.0	0.0	30554.0	1.19	72256.0	2.82	159526.0	6.25	69834.0	2.73	116442.0	4.5600000000000005	72218.0	2.82	89164.0	3.5	81203.0	3.17	2375241	93.05
Leq-CMig_045-Ex1_L3_clmp.fp2_r2_screen	2552651	124693.0	4.88	14.0	0.0	0.0	0.0	1.0	0.0	31324.0	1.23	73578.0	2.88	162241.0	6.359999999999999	70929.0	2.7800000000000002	118434.0	4.640000000000001	73561.0	2.87	90874.0	3.56	82633.0	3.22	2372689	92.95
Leq-CMig_046-Ex1_L3_clmp.fp2_r1_screen	3593873	190689.0	5.31	5.0	0.0	0.0	0.0	10.0	0.0	51501.0	1.43	112463.0	3.13	245986.0	6.84	118027.0	3.2800000000000002	184283.0	5.13	117098.0	3.25	141355.0	3.93	132424.0	3.6799999999999997	3329004	92.63
Leq-CMig_046-Ex1_L3_clmp.fp2_r2_screen	3593873	194018.0	5.4	7.0	0.0	0.0	0.0	0.0	0.0	51952.0	1.45	114128.0	3.17	250183.0	6.959999999999999	119897.0	3.34	187735.0	5.23	118802.0	3.3000000000000003	143948.0	4.0	134779.0	3.7399999999999998	3324332	92.5
Leq-CMig_047-Ex1_L3_clmp.fp2_r1_screen	3894518	206260.0	5.300000000000001	6.0	0.0	0.0	0.0	9.0	0.0	58937.0	1.52	122459.0	3.15	264502.0	6.789999999999999	127047.0	3.2600000000000002	200339.0	5.140000000000001	130174.0	3.34	156307.0	4.0200000000000005	146643.0	3.75	3609828	92.69
Leq-CMig_047-Ex1_L3_clmp.fp2_r2_screen	3894518	210243.0	5.4	3.0	0.0	0.0	0.0	1.0	0.0	60343.0	1.55	124797.0	3.1900000000000004	269419.0	6.93	129759.0	3.33	204526.0	5.26	132743.0	3.4	159655.0	4.1	149696.0	3.84	3604376	92.55
Leq-CMig_049-Ex1_L3_clmp.fp2_r1_screen	5200756	261069.0	5.02	199.0	0.0	0.0	0.0	6.0	0.0	75815.0	1.46	160609.0	3.09	333454.0	6.42	160851.0	3.0900000000000003	249742.0	4.81	162476.0	3.12	196865.0	3.78	182729.0	3.5100000000000002	4834622	92.96
Leq-CMig_049-Ex1_L3_clmp.fp2_r2_screen	5200756	264830.0	5.09	198.0	0.0	0.0	0.0	2.0	0.0	77416.0	1.49	162953.0	3.12	338845.0	6.52	163089.0	3.1300000000000003	254090.0	4.88	164855.0	3.17	200077.0	3.86	185543.0	3.56	4829422	92.86
Leq-CMig_050-Ex1_L3_clmp.fp2_r1_screen	4051213	208134.0	5.140000000000001	20.0	0.0	0.0	0.0	5.0	0.0	56445.0	1.3900000000000001	124875.0	3.08	269122.0	6.6499999999999995	127258.0	3.14	201805.0	4.98	130646.0	3.22	155720.0	3.84	145816.0	3.5999999999999996	3759120	92.79
Leq-CMig_050-Ex1_L3_clmp.fp2_r2_screen	4051213	211103.0	5.21	21.0	0.0	0.0	0.0	1.0	0.0	56876.0	1.41	126259.0	3.12	272696.0	6.73	128494.0	3.18	204199.0	5.03	131730.0	3.25	157726.0	3.9	147293.0	3.63	3755474	92.7
Leq-CMig_051-Ex1_L3_clmp.fp2_r1_screen	3299181	174746.0	5.29	135.0	0.0	0.0	0.0	12.0	0.0	50320.0	1.53	108514.0	3.29	222685.0	6.75	107939.0	3.27	167716.0	5.08	108587.0	3.2800000000000002	130639.0	3.96	122277.0	3.71	3053392	92.55
