Sample	Unique Reads	Duplicate Reads
Sgr-AJol_013-Ex1-cssl.clmp.fp2_repr.R1	5348063.0	273427.0
Sgr-AJol_013-Ex1-cssl.clmp.fp2_repr.R2	5352397.0	269093.0
Sgr-AJol_014-Ex1-cssl.clmp.fp2_repr.R1	5925509.0	347868.0
Sgr-AJol_014-Ex1-cssl.clmp.fp2_repr.R2	5928373.0	345004.0
Sgr-AJol_015-Ex1-cssl.clmp.fp2_repr.R1	3880010.0	241553.0
Sgr-AJol_015-Ex1-cssl.clmp.fp2_repr.R2	3885063.0	236500.0
Sgr-AJol_016-Ex1-cssl.clmp.fp2_repr.R1	5317697.0	308882.0
Sgr-AJol_016-Ex1-cssl.clmp.fp2_repr.R2	5321007.0	305572.0
Sgr-AJol_017-Ex1-cssl.clmp.fp2_repr.R1	4720547.0	283190.0
Sgr-AJol_017-Ex1-cssl.clmp.fp2_repr.R2	4721324.0	282413.0
Sgr-AJol_018-Ex1-cssl.clmp.fp2_repr.R1	3270082.0	276253.0
Sgr-AJol_018-Ex1-cssl.clmp.fp2_repr.R2	3282737.0	263598.0
Sgr-AJol_020-Ex1-cssl.clmp.fp2_repr.R1	2148240.0	167434.0
Sgr-AJol_020-Ex1-cssl.clmp.fp2_repr.R2	2152902.0	162772.0
Sgr-AJol_021-Ex1-cssl.clmp.fp2_repr.R1	2146745.0	158278.0
Sgr-AJol_021-Ex1-cssl.clmp.fp2_repr.R2	2150975.0	154048.0
Sgr-AJol_022-Ex1-cssl.clmp.fp2_repr.R1	1469192.0	126714.0
Sgr-AJol_022-Ex1-cssl.clmp.fp2_repr.R2	1477088.0	118818.0
Sgr-AJol_023-Ex1-cssl.clmp.fp2_repr.R1	2112412.0	152870.0
Sgr-AJol_023-Ex1-cssl.clmp.fp2_repr.R2	2120307.0	144975.0
Sgr-AJol_024-Ex1-cssl.clmp.fp2_repr.R1	2540313.0	173930.0
Sgr-AJol_024-Ex1-cssl.clmp.fp2_repr.R2	2542740.0	171503.0
Sgr-AJol_025-Ex1-cssl.clmp.fp2_repr.R1	5947319.0	382310.0
Sgr-AJol_025-Ex1-cssl.clmp.fp2_repr.R2	5959196.0	370433.0
Sgr-AJol_026-Ex1-cssl.clmp.fp2_repr.R1	6620378.0	493590.0
Sgr-AJol_026-Ex1-cssl.clmp.fp2_repr.R2	6636818.0	477150.0
Sgr-AJol_027-Ex1-cssl.clmp.fp2_repr.R1	4275416.0	371441.0
Sgr-AJol_027-Ex1-cssl.clmp.fp2_repr.R2	4292968.0	353889.0
Sgr-AJol_028-Ex1-cssl.clmp.fp2_repr.R1	5652908.0	374769.0
Sgr-AJol_028-Ex1-cssl.clmp.fp2_repr.R2	5657055.0	370622.0
Sgr-AJol_029-Ex1-cssl.clmp.fp2_repr.R1	4266317.0	382431.0
Sgr-AJol_029-Ex1-cssl.clmp.fp2_repr.R2	4278185.0	370563.0
Sgr-AJol_030-Ex1-cssl.clmp.fp2_repr.R1	5581072.0	490500.0
Sgr-AJol_030-Ex1-cssl.clmp.fp2_repr.R2	5599529.0	472043.0
Sgr-AJol_031-Ex1-cssl.clmp.fp2_repr.R1	5024405.0	477332.0
Sgr-AJol_031-Ex1-cssl.clmp.fp2_repr.R2	5039878.0	461859.0
Sgr-AJol_032-Ex1-cssl.clmp.fp2_repr.R1	3972087.0	291853.0
Sgr-AJol_032-Ex1-cssl.clmp.fp2_repr.R2	3980262.0	283678.0
Sgr-AJol_034-Ex1-cssl.clmp.fp2_repr.R1	3832638.0	321091.0
Sgr-AJol_034-Ex1-cssl.clmp.fp2_repr.R2	3847970.0	305759.0
Sgr-AJol_035-Ex1-cssl.clmp.fp2_repr.R1	3758697.0	379279.0
Sgr-AJol_035-Ex1-cssl.clmp.fp2_repr.R2	3780147.0	357829.0
Sgr-AJol_036-Ex1-cssl.clmp.fp2_repr.R1	1104145.0	93569.0
Sgr-AJol_036-Ex1-cssl.clmp.fp2_repr.R2	1107554.0	90160.0
Sgr-AJol_037-Ex1-cssl.clmp.fp2_repr.R1	5487525.0	343589.0
Sgr-AJol_037-Ex1-cssl.clmp.fp2_repr.R2	5505922.0	325192.0
Sgr-AJol_038-Ex1-cssl.clmp.fp2_repr.R1	3802520.0	331067.0
Sgr-AJol_038-Ex1-cssl.clmp.fp2_repr.R2	3818370.0	315217.0
Sgr-AJol_039-Ex1-cssl.clmp.fp2_repr.R1	7630134.0	565006.0
Sgr-AJol_039-Ex1-cssl.clmp.fp2_repr.R2	7646671.0	548469.0
Sgr-AJol_041-Ex1-cssl.clmp.fp2_repr.R1	5456691.0	409757.0
Sgr-AJol_041-Ex1-cssl.clmp.fp2_repr.R2	5464105.0	402343.0
Sgr-AJol_042-Ex1-cssl.clmp.fp2_repr.R1	5334586.0	614083.0
Sgr-AJol_042-Ex1-cssl.clmp.fp2_repr.R2	5358484.0	590185.0
Sgr-AJol_043-Ex1-cssl.clmp.fp2_repr.R1	6853604.0	781704.0
Sgr-AJol_043-Ex1-cssl.clmp.fp2_repr.R2	6894212.0	741096.0
Sgr-AJol_044-Ex1-cssl.clmp.fp2_repr.R1	4505816.0	407074.0
Sgr-AJol_044-Ex1-cssl.clmp.fp2_repr.R2	4521492.0	391398.0
Sgr-AJol_045-Ex1-cssl.clmp.fp2_repr.R1	3215563.0	322326.0
Sgr-AJol_045-Ex1-cssl.clmp.fp2_repr.R2	3227484.0	310405.0
Sgr-AJol_046-Ex1-cssl.clmp.fp2_repr.R1	3902565.0	393710.0
Sgr-AJol_046-Ex1-cssl.clmp.fp2_repr.R2	3928138.0	368137.0
Sgr-AJol_047-Ex1-cssl.clmp.fp2_repr.R1	4980667.0	557507.0
Sgr-AJol_047-Ex1-cssl.clmp.fp2_repr.R2	5009115.0	529059.0
Sgr-AJol_048-Ex1-cssl.clmp.fp2_repr.R1	6315021.0	591149.0
Sgr-AJol_048-Ex1-cssl.clmp.fp2_repr.R2	6336406.0	569764.0
Sgr-AJol_049-Ex1-cssl.clmp.fp2_repr.R1	6524853.0	466808.0
Sgr-AJol_049-Ex1-cssl.clmp.fp2_repr.R2	6548756.0	442905.0
Sgr-AJol_050-Ex1-cssl.clmp.fp2_repr.R1	4996419.0	471561.0
Sgr-AJol_050-Ex1-cssl.clmp.fp2_repr.R2	5019284.0	448696.0
Sgr-AJol_051-Ex1-cssl.clmp.fp2_repr.R1	8836537.0	599361.0
Sgr-AJol_051-Ex1-cssl.clmp.fp2_repr.R2	8859061.0	576837.0
Sgr-AJol_052-Ex1-cssl.clmp.fp2_repr.R1	8052455.0	465890.0
Sgr-AJol_052-Ex1-cssl.clmp.fp2_repr.R2	8058626.0	459719.0
Sgr-AJol_053-Ex1-cssl.clmp.fp2_repr.R1	5544817.0	497768.0
Sgr-AJol_053-Ex1-cssl.clmp.fp2_repr.R2	5551092.0	491493.0
Sgr-AJol_054-Ex1-cssl.clmp.fp2_repr.R1	5338556.0	550943.0
Sgr-AJol_054-Ex1-cssl.clmp.fp2_repr.R2	5374985.0	514514.0
Sgr-AJol_055-Ex1-cssl.clmp.fp2_repr.R1	3123789.0	250549.0
Sgr-AJol_055-Ex1-cssl.clmp.fp2_repr.R2	3137027.0	237311.0
Sgr-AJol_056-Ex1-cssl.clmp.fp2_repr.R1	4636177.0	374681.0
Sgr-AJol_056-Ex1-cssl.clmp.fp2_repr.R2	4647845.0	363013.0
Sgr-AJol_057-Ex1-cssl.clmp.fp2_repr.R1	6541592.0	517717.0
Sgr-AJol_057-Ex1-cssl.clmp.fp2_repr.R2	6553118.0	506191.0
Sgr-AJol_058-Ex1-cssl.clmp.fp2_repr.R1	3689778.0	315357.0
Sgr-AJol_058-Ex1-cssl.clmp.fp2_repr.R2	3712759.0	292376.0
Sgr-AJol_059-Ex1-cssl.clmp.fp2_repr.R1	3176093.0	341500.0
Sgr-AJol_059-Ex1-cssl.clmp.fp2_repr.R2	3200933.0	316660.0
Sgr-AJol_060-Ex1-cssl.clmp.fp2_repr.R1	3925206.0	412356.0
Sgr-AJol_060-Ex1-cssl.clmp.fp2_repr.R2	3947063.0	390499.0
Sgr-AJol_061-Ex1-cssl.clmp.fp2_repr.R1	6926572.0	451184.0
Sgr-AJol_061-Ex1-cssl.clmp.fp2_repr.R2	6938511.0	439245.0
Sgr-AJol_062-Ex1-cssl.clmp.fp2_repr.R1	5346554.0	345638.0
Sgr-AJol_062-Ex1-cssl.clmp.fp2_repr.R2	5345108.0	347084.0
Sgr-AJol_063-Ex1-cssl.clmp.fp2_repr.R1	6837419.0	484878.0
Sgr-AJol_063-Ex1-cssl.clmp.fp2_repr.R2	6855893.0	466404.0
Sgr-AJol_064-Ex1-cssl.clmp.fp2_repr.R1	5603040.0	385205.0
Sgr-AJol_064-Ex1-cssl.clmp.fp2_repr.R2	5606804.0	381441.0
Sgr-AJol_066-Ex1-cssl.clmp.fp2_repr.R1	9606831.0	670578.0
Sgr-AJol_066-Ex1-cssl.clmp.fp2_repr.R2	9615580.0	661829.0
Sgr-AJol_067-Ex1-cssl.clmp.fp2_repr.R1	8163849.0	748268.0
Sgr-AJol_067-Ex1-cssl.clmp.fp2_repr.R2	8193479.0	718638.0
Sgr-AJol_068-Ex1-cssl.clmp.fp2_repr.R1	4004713.0	329873.0
Sgr-AJol_068-Ex1-cssl.clmp.fp2_repr.R2	4011613.0	322973.0
Sgr-AJol_069-Ex1-cssl.clmp.fp2_repr.R1	5050706.0	1011589.0
Sgr-AJol_069-Ex1-cssl.clmp.fp2_repr.R2	5127055.0	935240.0
Sgr-AJol_070-Ex1-cssl.clmp.fp2_repr.R1	2445416.0	259310.0
Sgr-AJol_070-Ex1-cssl.clmp.fp2_repr.R2	2464823.0	239903.0
Sgr-AJol_071-Ex1-cssl.clmp.fp2_repr.R1	4803946.0	474925.0
Sgr-AJol_071-Ex1-cssl.clmp.fp2_repr.R2	4828602.0	450269.0
Sgr-AJol_072-Ex1-cssl.clmp.fp2_repr.R1	6758814.0	655073.0
Sgr-AJol_072-Ex1-cssl.clmp.fp2_repr.R2	6777358.0	636529.0
Sgr-AJol_073-Ex1-cssl.clmp.fp2_repr.R1	3187321.0	226593.0
Sgr-AJol_073-Ex1-cssl.clmp.fp2_repr.R2	3195542.0	218372.0
Sgr-AJol_074-Ex1-cssl.clmp.fp2_repr.R1	6425466.0	509097.0
Sgr-AJol_074-Ex1-cssl.clmp.fp2_repr.R2	6436575.0	497988.0
Sgr-AJol_075-Ex1-cssl.clmp.fp2_repr.R1	6192211.0	467366.0
Sgr-AJol_075-Ex1-cssl.clmp.fp2_repr.R2	6204420.0	455157.0
Sgr-AJol_076-Ex1-cssl.clmp.fp2_repr.R1	2898419.0	284920.0
Sgr-AJol_076-Ex1-cssl.clmp.fp2_repr.R2	2909988.0	273351.0
Sgr-AJol_077-Ex1-cssl.clmp.fp2_repr.R1	5301615.0	478140.0
Sgr-AJol_077-Ex1-cssl.clmp.fp2_repr.R2	5305847.0	473908.0
Sgr-AJol_078-Ex1-cssl.clmp.fp2_repr.R1	5858861.0	673475.0
Sgr-AJol_078-Ex1-cssl.clmp.fp2_repr.R2	5896466.0	635870.0
Sgr-AJol_079-Ex1-cssl.clmp.fp2_repr.R1	5430138.0	534273.0
Sgr-AJol_079-Ex1-cssl.clmp.fp2_repr.R2	5450985.0	513426.0
Sgr-AJol_080-Ex1-cssl.clmp.fp2_repr.R1	4911551.0	511466.0
Sgr-AJol_080-Ex1-cssl.clmp.fp2_repr.R2	4930922.0	492095.0
Sgr-AJol_081-Ex1-cssl.clmp.fp2_repr.R1	7233053.0	647813.0
Sgr-AJol_081-Ex1-cssl.clmp.fp2_repr.R2	7257851.0	623015.0
Sgr-AJol_082-Ex1-cssl.clmp.fp2_repr.R1	7127257.0	667470.0
Sgr-AJol_082-Ex1-cssl.clmp.fp2_repr.R2	7159241.0	635486.0
Sgr-AJol_083-Ex1-cssl.clmp.fp2_repr.R1	6700667.0	638479.0
Sgr-AJol_083-Ex1-cssl.clmp.fp2_repr.R2	6725614.0	613532.0
Sgr-AJol_084-Ex1-cssl.clmp.fp2_repr.R1	7321921.0	677773.0
Sgr-AJol_084-Ex1-cssl.clmp.fp2_repr.R2	7333292.0	666402.0
Sgr-AJol_085-Ex1-cssl.clmp.fp2_repr.R1	3984055.0	332824.0
Sgr-AJol_085-Ex1-cssl.clmp.fp2_repr.R2	4003504.0	313375.0
Sgr-AJol_086-Ex1-cssl.clmp.fp2_repr.R1	4216927.0	366259.0
Sgr-AJol_086-Ex1-cssl.clmp.fp2_repr.R2	4223206.0	359980.0
Sgr-AJol_087-Ex1-cssl.clmp.fp2_repr.R1	6907173.0	494430.0
Sgr-AJol_087-Ex1-cssl.clmp.fp2_repr.R2	6922705.0	478898.0
Sgr-AJol_088-Ex1-cssl.clmp.fp2_repr.R1	5211181.0	496187.0
Sgr-AJol_088-Ex1-cssl.clmp.fp2_repr.R2	5228309.0	479059.0
Sgr-AJol_089-Ex1-cssl.clmp.fp2_repr.R1	4848419.0	310616.0
Sgr-AJol_089-Ex1-cssl.clmp.fp2_repr.R2	4845199.0	313836.0
Sgr-AJol_090-Ex1-cssl.clmp.fp2_repr.R1	6842279.0	646405.0
Sgr-AJol_090-Ex1-cssl.clmp.fp2_repr.R2	6848987.0	639697.0
Sgr-AJol_091-Ex1-cssl.clmp.fp2_repr.R1	6594464.0	534638.0
Sgr-AJol_091-Ex1-cssl.clmp.fp2_repr.R2	6614425.0	514677.0
Sgr-AJol_092-Ex1-cssl.clmp.fp2_repr.R1	4240080.0	485918.0
Sgr-AJol_092-Ex1-cssl.clmp.fp2_repr.R2	4263772.0	462226.0
Sgr-AJol_093-Ex1-cssl.clmp.fp2_repr.R1	3132469.0	352707.0
Sgr-AJol_093-Ex1-cssl.clmp.fp2_repr.R2	3142981.0	342195.0
Sgr-AJol_094-Ex1-cssl.clmp.fp2_repr.R1	7599097.0	693570.0
Sgr-AJol_094-Ex1-cssl.clmp.fp2_repr.R2	7630159.0	662508.0
Sgr-AJol_095-Ex1-cssl.clmp.fp2_repr.R1	2815399.0	272659.0
Sgr-AJol_095-Ex1-cssl.clmp.fp2_repr.R2	2825510.0	262548.0
Sgr-AJol_096-Ex1-cssl.clmp.fp2_repr.R1	1949922.0	196975.0
Sgr-AJol_096-Ex1-cssl.clmp.fp2_repr.R2	1956083.0	190814.0
Sgr-AMvi_001-Ex1-cssl.clmp.fp2_repr.R1	2721736.0	525908.0
Sgr-AMvi_001-Ex1-cssl.clmp.fp2_repr.R2	2771985.0	475659.0
Sgr-AMvi_002-Ex1-cssl.clmp.fp2_repr.R1	4337929.0	1436004.0
Sgr-AMvi_002-Ex1-cssl.clmp.fp2_repr.R2	4487871.0	1286062.0
Sgr-AMvi_003-Ex1-cssl.clmp.fp2_repr.R1	4543010.0	745683.0
Sgr-AMvi_003-Ex1-cssl.clmp.fp2_repr.R2	4600336.0	688357.0
Sgr-AMvi_004-Ex1-cssl.clmp.fp2_repr.R1	4655052.0	768651.0
Sgr-AMvi_004-Ex1-cssl.clmp.fp2_repr.R2	4733478.0	690225.0
Sgr-AMvi_005-Ex1-cssl.clmp.fp2_repr.R1	4881785.0	873560.0
Sgr-AMvi_005-Ex1-cssl.clmp.fp2_repr.R2	4955707.0	799638.0
Sgr-AMvi_006-Ex1-cssl.clmp.fp2_repr.R1	4708026.0	692408.0
Sgr-AMvi_006-Ex1-cssl.clmp.fp2_repr.R2	4736225.0	664209.0
Sgr-AMvi_009-Ex1-cssl.clmp.fp2_repr.R1	3766280.0	866123.0
Sgr-AMvi_009-Ex1-cssl.clmp.fp2_repr.R2	3831015.0	801388.0
Sgr-AMvi_011-Ex1-cssl.clmp.fp2_repr.R1	3127947.0	484412.0
Sgr-AMvi_011-Ex1-cssl.clmp.fp2_repr.R2	3151910.0	460449.0
Sgr-AMvi_012-Ex1-cssl.clmp.fp2_repr.R1	269044.0	111491.0
Sgr-AMvi_012-Ex1-cssl.clmp.fp2_repr.R2	282353.0	98182.0
Sgr-AMvi_013-Ex1-cssl.clmp.fp2_repr.R1	2926117.0	750467.0
Sgr-AMvi_013-Ex1-cssl.clmp.fp2_repr.R2	2995082.0	681502.0
Sgr-AMvi_014-Ex1-cssl.clmp.fp2_repr.R1	1770266.0	199938.0
Sgr-AMvi_014-Ex1-cssl.clmp.fp2_repr.R2	1787372.0	182832.0
Sgr-AMvi_015-Ex1-cssl.clmp.fp2_repr.R1	264963.0	92035.0
Sgr-AMvi_015-Ex1-cssl.clmp.fp2_repr.R2	280349.0	76649.0
Sgr-AMvi_018-Ex1-cssl.clmp.fp2_repr.R1	4938747.0	906413.0
Sgr-AMvi_018-Ex1-cssl.clmp.fp2_repr.R2	4980859.0	864301.0
Sgr-AMvi_019-Ex1-cssl.clmp.fp2_repr.R1	1398973.0	332064.0
Sgr-AMvi_019-Ex1-cssl.clmp.fp2_repr.R2	1428045.0	302992.0
Sgr-AMvi_020-Ex1-cssl.clmp.fp2_repr.R1	2573374.0	637195.0
Sgr-AMvi_020-Ex1-cssl.clmp.fp2_repr.R2	2631874.0	578695.0
Sgr-AMvi_022-Ex1-cssl.clmp.fp2_repr.R1	4673024.0	1291637.0
Sgr-AMvi_022-Ex1-cssl.clmp.fp2_repr.R2	4810301.0	1154360.0
Sgr-AMvi_023-Ex1-cssl.clmp.fp2_repr.R1	4003213.0	760025.0
Sgr-AMvi_023-Ex1-cssl.clmp.fp2_repr.R2	4054630.0	708608.0
Sgr-AMvi_025-Ex1-cssl.clmp.fp2_repr.R1	479221.0	45212.0
Sgr-AMvi_025-Ex1-cssl.clmp.fp2_repr.R2	484255.0	40178.0
Sgr-AMvi_027-Ex1-cssl.clmp.fp2_repr.R1	1627574.0	434758.0
Sgr-AMvi_027-Ex1-cssl.clmp.fp2_repr.R2	1682590.0	379742.0
Sgr-AMvi_029-Ex1-cssl.clmp.fp2_repr.R1	4112441.0	1345698.0
Sgr-AMvi_029-Ex1-cssl.clmp.fp2_repr.R2	4235382.0	1222757.0
Sgr-AMvi_030-Ex1-cssl.clmp.fp2_repr.R1	4773303.0	976831.0
Sgr-AMvi_030-Ex1-cssl.clmp.fp2_repr.R2	4825526.0	924608.0
Sgr-AMvi_031-Ex1-cssl.clmp.fp2_repr.R1	4289494.0	925838.0
Sgr-AMvi_031-Ex1-cssl.clmp.fp2_repr.R2	4345955.0	869377.0
Sgr-AMvi_032-Ex1-cssl.clmp.fp2_repr.R1	2583920.0	731251.0
Sgr-AMvi_032-Ex1-cssl.clmp.fp2_repr.R2	2656556.0	658615.0
Sgr-AMvi_033-Ex1-cssl.clmp.fp2_repr.R1	3808467.0	1103783.0
Sgr-AMvi_033-Ex1-cssl.clmp.fp2_repr.R2	3907192.0	1005058.0
Sgr-AMvi_034-Ex1-cssl.clmp.fp2_repr.R1	3867351.0	1087175.0
Sgr-AMvi_034-Ex1-cssl.clmp.fp2_repr.R2	3968907.0	985619.0
Sgr-AMvi_035-Ex1-cssl.clmp.fp2_repr.R1	4453761.0	1535289.0
Sgr-AMvi_035-Ex1-cssl.clmp.fp2_repr.R2	4580500.0	1408550.0
Sgr-AMvi_036-Ex1-cssl.clmp.fp2_repr.R1	2502993.0	1120160.0
Sgr-AMvi_036-Ex1-cssl.clmp.fp2_repr.R2	2606255.0	1016898.0
Sgr-AMvi_037-Ex1-cssl.clmp.fp2_repr.R1	4014520.0	689839.0
Sgr-AMvi_037-Ex1-cssl.clmp.fp2_repr.R2	4097076.0	607283.0
Sgr-AMvi_038-Ex1-cssl.clmp.fp2_repr.R1	3756875.0	582139.0
Sgr-AMvi_038-Ex1-cssl.clmp.fp2_repr.R2	3800418.0	538596.0
Sgr-AMvi_039-Ex1-cssl.clmp.fp2_repr.R1	4854724.0	2303458.0
Sgr-AMvi_039-Ex1-cssl.clmp.fp2_repr.R2	5074956.0	2083226.0
Sgr-AMvi_041-Ex1-cssl.clmp.fp2_repr.R1	5755048.0	965760.0
Sgr-AMvi_041-Ex1-cssl.clmp.fp2_repr.R2	5808160.0	912648.0
Sgr-AMvi_042-Ex1-cssl.clmp.fp2_repr.R1	4312063.0	806259.0
Sgr-AMvi_042-Ex1-cssl.clmp.fp2_repr.R2	4359400.0	758922.0
Sgr-AMvi_043-Ex1-cssl.clmp.fp2_repr.R1	5028802.0	863547.0
Sgr-AMvi_043-Ex1-cssl.clmp.fp2_repr.R2	5092760.0	799589.0
Sgr-AMvi_044-Ex1-cssl.clmp.fp2_repr.R1	5582344.0	1491337.0
Sgr-AMvi_044-Ex1-cssl.clmp.fp2_repr.R2	5736939.0	1336742.0
Sgr-AMvi_045-Ex1-cssl.clmp.fp2_repr.R1	6062030.0	1133744.0
Sgr-AMvi_045-Ex1-cssl.clmp.fp2_repr.R2	6159642.0	1036132.0
Sgr-AMvi_046-Ex1-cssl.clmp.fp2_repr.R1	5588731.0	921551.0
Sgr-AMvi_046-Ex1-cssl.clmp.fp2_repr.R2	5648464.0	861818.0
Sgr-AMvi_047-Ex1-cssl.clmp.fp2_repr.R1	2884655.0	978425.0
Sgr-AMvi_047-Ex1-cssl.clmp.fp2_repr.R2	2972887.0	890193.0
Sgr-AMvi_048-Ex1-cssl.clmp.fp2_repr.R1	2144699.0	891128.0
Sgr-AMvi_048-Ex1-cssl.clmp.fp2_repr.R2	2229038.0	806789.0
Sgr-AMvi_049-Ex1-cssl.clmp.fp2_repr.R1	553619.0	81484.0
Sgr-AMvi_049-Ex1-cssl.clmp.fp2_repr.R2	564143.0	70960.0
Sgr-AMvi_050-Ex1-cssl.clmp.fp2_repr.R1	114723.0	7596.0
Sgr-AMvi_050-Ex1-cssl.clmp.fp2_repr.R2	115673.0	6646.0
Sgr-AMvi_051-Ex1-cssl.clmp.fp2_repr.R1	4061659.0	370516.0
Sgr-AMvi_051-Ex1-cssl.clmp.fp2_repr.R2	4079328.0	352847.0
Sgr-AMvi_052-Ex1-cssl.clmp.fp2_repr.R1	38523.0	1617.0
Sgr-AMvi_052-Ex1-cssl.clmp.fp2_repr.R2	38770.0	1370.0
Sgr-AMvi_053-Ex1-cssl.clmp.fp2_repr.R1	4210674.0	320585.0
Sgr-AMvi_053-Ex1-cssl.clmp.fp2_repr.R2	4220430.0	310829.0
Sgr-AMvi_054-Ex1-cssl.clmp.fp2_repr.R1	6166093.0	724285.0
Sgr-AMvi_054-Ex1-cssl.clmp.fp2_repr.R2	6202790.0	687588.0
Sgr-AMvi_055-Ex1-cssl.clmp.fp2_repr.R1	150677.0	10228.0
Sgr-AMvi_055-Ex1-cssl.clmp.fp2_repr.R2	151483.0	9422.0
Sgr-AMvi_056-Ex1-cssl.clmp.fp2_repr.R1	69900.0	4447.0
Sgr-AMvi_056-Ex1-cssl.clmp.fp2_repr.R2	70594.0	3753.0
Sgr-AMvi_057-Ex1-cssl.clmp.fp2_repr.R1	49986.0	2909.0
Sgr-AMvi_057-Ex1-cssl.clmp.fp2_repr.R2	50380.0	2515.0
Sgr-AMvi_058-Ex1-cssl.clmp.fp2_repr.R1	2544908.0	211421.0
Sgr-AMvi_058-Ex1-cssl.clmp.fp2_repr.R2	2554728.0	201601.0
Sgr-AMvi_059-Ex1-cssl.clmp.fp2_repr.R1	112452.0	7221.0
Sgr-AMvi_059-Ex1-cssl.clmp.fp2_repr.R2	113271.0	6402.0
Sgr-AMvi_060-Ex1-cssl.clmp.fp2_repr.R1	35932.0	2687.0
Sgr-AMvi_060-Ex1-cssl.clmp.fp2_repr.R2	36294.0	2325.0
Sgr-AMvi_061-Ex1-cssl.clmp.fp2_repr.R1	2822777.0	149124.0
Sgr-AMvi_061-Ex1-cssl.clmp.fp2_repr.R2	2825936.0	145965.0
Sgr-AMvi_062-Ex1-cssl.clmp.fp2_repr.R1	2061888.0	164729.0
Sgr-AMvi_062-Ex1-cssl.clmp.fp2_repr.R2	2073677.0	152940.0
Sgr-AMvi_063-Ex1-cssl.clmp.fp2_repr.R1	382956.0	19789.0
Sgr-AMvi_063-Ex1-cssl.clmp.fp2_repr.R2	383897.0	18848.0
Sgr-AMvi_064-Ex1-cssl.clmp.fp2_repr.R1	60622.0	2012.0
Sgr-AMvi_064-Ex1-cssl.clmp.fp2_repr.R2	60911.0	1723.0
Sgr-AMvi_065-Ex1-cssl.clmp.fp2_repr.R1	166300.0	11331.0
Sgr-AMvi_065-Ex1-cssl.clmp.fp2_repr.R2	167242.0	10389.0
Sgr-AMvi_066-Ex1-cssl.clmp.fp2_repr.R1	6259608.0	685808.0
Sgr-AMvi_066-Ex1-cssl.clmp.fp2_repr.R2	6281522.0	663894.0
Sgr-AMvi_067-Ex1-cssl.clmp.fp2_repr.R1	2002329.0	120818.0
Sgr-AMvi_067-Ex1-cssl.clmp.fp2_repr.R2	2007020.0	116127.0
Sgr-AMvi_068-Ex1-cssl.clmp.fp2_repr.R1	2043288.0	194526.0
Sgr-AMvi_068-Ex1-cssl.clmp.fp2_repr.R2	2053358.0	184456.0
Sgr-AMvi_069-Ex1-cssl.clmp.fp2_repr.R1	112433.0	9136.0
Sgr-AMvi_069-Ex1-cssl.clmp.fp2_repr.R2	113585.0	7984.0
Sgr-AMvi_070-Ex1-cssl.clmp.fp2_repr.R1	108769.0	7060.0
Sgr-AMvi_070-Ex1-cssl.clmp.fp2_repr.R2	109370.0	6459.0
Sgr-AMvi_071-Ex1-cssl.clmp.fp2_repr.R1	93101.0	6126.0
Sgr-AMvi_071-Ex1-cssl.clmp.fp2_repr.R2	93819.0	5408.0
Sgr-AMvi_072-Ex1-cssl.clmp.fp2_repr.R1	47570.0	3682.0
