"","Position","C.T","G.A"
"1",1,0.300872468260972,0.179989010400729
"2",2,0.312877636060797,0.195076422028397
"3",3,0.317236877537888,0.215921908797525
"4",4,0.319758515512298,0.235229501186283
"5",5,0.324716225172293,0.248358404099728
"6",6,0.329186841979355,0.259579426600535
"7",7,0.330983735654196,0.271857359089029
"8",8,0.331452575705819,0.283789075781323
"9",9,0.333912068404738,0.291893981519824
"10",10,0.335974288971594,0.299148762996747
"11",11,0.338857923459167,0.304401390490741
"12",12,0.343992160518454,0.306250619965831
"13",-12,0.310567749776974,0.339596354789761
"14",-11,0.303725297971487,0.338960766834152
"15",-10,0.298037060423981,0.336424450813245
"16",-9,0.293953460366418,0.331503526687541
"17",-8,0.289315211071167,0.325954940393032
"18",-7,0.28143050780174,0.321978217720724
"19",-6,0.272144892674196,0.317709542265696
"20",-5,0.26189490449949,0.312507497440635
"21",-4,0.248408348519158,0.307975367111302
"22",-3,0.229114871521855,0.305693257271638
"23",-2,0.208955457691287,0.301023974598224
"24",-1,0.193499344879288,0.28929405971908
