"","Position","C.T","G.A"
"1",1,0.192883777213285,0.233465231651261
"2",2,0.217117108028724,0.255608007624777
"3",3,0.231516547991132,0.274907691806597
"4",4,0.242089541304567,0.28935839132045
"5",5,0.255224268279251,0.295619083910069
"6",6,0.270318924895598,0.29558950396149
"7",7,0.283994806337444,0.2932478354984
"8",8,0.290886839873746,0.294768555583208
"9",9,0.294677985161118,0.29739385600493
"10",10,0.296348341114455,0.300642845971582
"11",11,0.297740518345041,0.303039869271401
"12",12,0.300014752823802,0.303706913584051
"13",-12,0.306192596527622,0.297492965535635
"14",-11,0.301642694282035,0.299158593469081
"15",-10,0.296830726018602,0.300166321850553
"16",-9,0.292130299360407,0.299900493273044
"17",-8,0.289265633121819,0.29636263762641
"18",-7,0.287744522753581,0.289560990570669
"19",-6,0.287444144661063,0.27888126944024
"20",-5,0.284103007852711,0.267719343791054
"21",-4,0.275628948519383,0.257152237328778
"22",-3,0.261451051976037,0.246115943000975
"23",-2,0.242737191114716,0.230900229486663
"24",-1,0.219454332427667,0.207891421472133
