"","Position","C.T","G.A"
"1",1,0.359371713421463,0.368840545161877
"2",2,0.389801997066832,0.387635650815934
"3",3,0.406582729300387,0.409554752792327
"4",4,0.42584418264476,0.421529631331476
"5",5,0.45141548143673,0.420811652963873
"6",6,0.472802988992903,0.418618334762704
"7",7,0.485516917750822,0.421978892482124
"8",8,0.490434177181366,0.431496283883367
"9",9,0.492482932069497,0.441789968739387
"10",10,0.492327541097017,0.452403259602658
"11",11,0.491408134770209,0.461980764873274
"12",12,0.490959047661054,0.469522429740409
"13",-12,0.487239298355948,0.473372601738797
"14",-11,0.47846601450731,0.475301387563991
"15",-10,0.470457481467393,0.475020138087902
"16",-9,0.462079874236081,0.473445785298482
"17",-8,0.451880699027894,0.471596891285888
"18",-7,0.437635814605882,0.470923128939887
"19",-6,0.423987899712617,0.466808321138164
"20",-5,0.418867162869137,0.452141581255266
"21",-4,0.418600323560181,0.428467860871294
"22",-3,0.407969311003566,0.408221103055825
"23",-2,0.386573396978256,0.390747722792422
"24",-1,0.363450523164096,0.36496355959571
