"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162601239912478,0.00313037027975417,6.01762716964042e-06,0.221984187184324,0.567297123477026,-51310.7763046029
"Std.",3.26792759341437e-05,4.03516046145553e-05,6.03587013926093e-06,0.0114869352240128,0.0014098551761023,1.7184590213665
"Acceptance ratio",0.14992,0.11938,0.1301,0.27308,0.25382,0.64554
"0%",0.0161367777249083,0.00296814331537519,3.17895309392969e-09,0.174470870320691,0.561887971390765,-51322.8173792234
"2.5%",0.0161947209354931,0.0030548946630807,1.8805408251294e-07,0.199306710360563,0.564570128585567,-51314.9276583428
"5%",0.0162055275221754,0.00306653736874098,3.25912291693196e-07,0.203428188726889,0.564993264213495,-51313.9922706943
"7.5%",0.01621285610483,0.00307404086978623,4.78368349483827e-07,0.205820712476664,0.56528189594791,-51313.4493844836
"10%",0.0162185459121641,0.00307938132005572,6.44527466393494e-07,0.207419327695395,0.565501637959853,-51313.0677630419
"12.5%",0.0162224495158741,0.00308449644272211,7.98070107743883e-07,0.208816362885345,0.565675487462804,-51312.7437981199
"15%",0.0162257957966605,0.00308862422396197,9.83181600194206e-07,0.21007879617663,0.565838835541981,-51312.473394853
"17.5%",0.0162294626818531,0.00309319061150966,1.14961862868557e-06,0.211215575241207,0.565971946041351,-51312.2408633638
"20%",0.0162327941343212,0.00309706742370261,1.29026314514456e-06,0.212271135837931,0.56610419845843,-51312.0285051798
"22.5%",0.0162357292099253,0.003100068057295,1.47180630813373e-06,0.213366870527245,0.566236308682691,-51311.8346287654
"25%",0.0162379988884963,0.00310272535653955,1.73522449941248e-06,0.214191934005213,0.566357153377626,-51311.6790600274
"27.5%",0.0162403502851919,0.0031059602747314,1.95059968233105e-06,0.215055770785225,0.56645127842463,-51311.5377320675
"30%",0.0162432262334635,0.00310874122409188,2.17135741335233e-06,0.215922370377045,0.566555632460714,-51311.3899623389
"32.5%",0.016245823746496,0.0031118024352277,2.36316961209134e-06,0.216796012220698,0.566647557289623,-51311.2490119135
"35%",0.016248157005933,0.00311422399906446,2.58742683962662e-06,0.21749034938053,0.566751965235511,-51311.1241457739
"37.5%",0.0162503577042536,0.00311693412974074,2.81478078894107e-06,0.218256244229304,0.566846986039689,-51311.0052351116
"40%",0.0162524326287752,0.00311934934687166,3.05217354469584e-06,0.218972191313815,0.566929011020165,-51310.8871262882
"42.5%",0.016254625021082,0.00312191417949107,3.35818101512969e-06,0.219642680699597,0.567025435138533,-51310.7710363368
"45%",0.0162566487470737,0.00312447376390269,3.64215252153917e-06,0.220403736663403,0.567107446696801,-51310.6668214956
"47.5%",0.0162585634588897,0.00312626229555445,3.89400404570492e-06,0.221061969329026,0.567196702974105,-51310.5575185703
"50%",0.0162603401874203,0.00312850781783746,4.13833764600756e-06,0.221842497412325,0.567297058388066,-51310.4538243163
"52.5%",0.016262530281071,0.00313139752197748,4.40914683061585e-06,0.22254906931718,0.567374206664804,-51310.3475227474
"55%",0.0162646828739991,0.0031335426961213,4.75364694209968e-06,0.223238443209986,0.567469214828271,-51310.2562676833
"57.5%",0.0162666938309525,0.003136328290777,5.07952308702871e-06,0.223929217335301,0.567552584972563,-51310.1640591614
"60%",0.0162688999322311,0.00313876436498999,5.43256761203409e-06,0.224740443287661,0.567642137330351,-51310.0759437849
"62.5%",0.0162709159856751,0.00314153006577535,5.85837144087391e-06,0.22548778143014,0.567727257700453,-51309.9855152802
"65%",0.016272902418059,0.00314447999226364,6.29085496029055e-06,0.226319645432942,0.567821672279111,-51309.8893978388
"67.5%",0.0162751809439056,0.00314704295317149,6.73246266118333e-06,0.227118991944748,0.567923446403925,-51309.7945489264
"70%",0.0162774363287046,0.00315043119749199,7.19045106425195e-06,0.227926121147898,0.56802089042824,-51309.7052764757
"72.5%",0.0162796490754678,0.00315374743886527,7.74673896833001e-06,0.228829574512926,0.568118522092797,-51309.6145899738
"75%",0.0162819227671101,0.0031570992571096,8.30691942154941e-06,0.229732405980408,0.568234092486912,-51309.5165089069
"77.5%",0.0162843811236421,0.00316097157193724,8.87446516345823e-06,0.230668143746621,0.568336019564563,-51309.4189701635
"80%",0.0162875727293223,0.00316423457700639,9.65404028882398e-06,0.231688523668135,0.568464402881831,-51309.3195483003
"82.5%",0.0162904193284874,0.00316781562456626,1.05446631149342e-05,0.232739928044796,0.568609392420448,-51309.2253848134
"85%",0.0162932984614621,0.00317309130978861,1.15690136028162e-05,0.23388273620018,0.568743505781018,-51309.1238298886
"87.5%",0.0162973784760299,0.00317779571502674,1.2689633235184e-05,0.235211282173089,0.568908828295926,-51309.0170025036
"90%",0.0163008046520099,0.0031838210287199,1.40758398184894e-05,0.236625184656844,0.569119287055852,-51308.9016060935
"92.5%",0.0163059461403833,0.0031901662562715,1.57622176037846e-05,0.238589436213112,0.569357869640778,-51308.7732828584
"95%",0.0163136173606586,0.00319913269440708,1.81381627623505e-05,0.241096876346638,0.569659271186421,-51308.6158004609
"97.5%",0.0163244291484472,0.00321316601302867,2.19484440760563e-05,0.244846885000021,0.570087673032771,-51308.4132481316
"100%",0.0163719298940366,0.00327418550510345,6.9763697219017e-05,0.272746224269803,0.573446860982118,-51307.8938444072
