"","Position","C.T","G.A"
"1",1,0.190554199362223,0.225510988315786
"2",2,0.210298786537769,0.250608554790216
"3",3,0.223380219554825,0.270457575202501
"4",4,0.235606835042811,0.28313248987223
"5",5,0.249825916147602,0.28828105131788
"6",6,0.264044851788887,0.288989527445308
"7",7,0.277134385612499,0.287233302877176
"8",8,0.285108383791596,0.287750760386343
"9",9,0.289288536075535,0.290063963143578
"10",10,0.288968440441733,0.295363151326051
"11",11,0.28709927649449,0.300998126757903
"12",12,0.285572010267306,0.305386635698482
"13",-12,0.298174279135532,0.293061250413615
"14",-11,0.296040936250391,0.292194763620715
"15",-10,0.292153069952469,0.292211672058021
"16",-9,0.287551666712157,0.291786303961506
"17",-8,0.284791853421289,0.288064255310932
"18",-7,0.283285487486925,0.281158326748808
"19",-6,0.282934375037257,0.270447484259299
"20",-5,0.279366704487332,0.259521630602885
"21",-4,0.271186767689625,0.248785592876879
"22",-3,0.257333867718896,0.237766030856785
"23",-2,0.23734535187606,0.224547147532216
"24",-1,0.211962612415912,0.204870696223926
