Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sfa-ABas_006-Ex1-cssl.clmp.fp2_r2_screen	3233483	187598.0	5.789999999999999	10.0	0.0	0.0	0.0	0.0	0.0	53229.0	1.6400000000000001	105529.0	3.26	240588.0	7.4399999999999995	97336.0	3.02	176144.0	5.4399999999999995	113510.0	3.51	143872.0	4.46	117561.0	3.6399999999999997	2950553	91.25
Sfa-ABas_007-Ex1-cssl.clmp.fp2_r1_screen	3960211	221465.0	5.6	54.0	0.0	0.0	0.0	28.0	0.0	71120.0	1.79	153245.0	3.87	291600.0	7.359999999999999	122453.0	3.0999999999999996	210260.0	5.31	138891.0	3.51	172916.0	4.359999999999999	144832.0	3.65	3604584	91.02
Sfa-ABas_007-Ex1-cssl.clmp.fp2_r2_screen	3960211	223070.0	5.64	54.0	0.0	0.0	0.0	2.0	0.0	71107.0	1.8	154797.0	3.9000000000000004	294102.0	7.42	123762.0	3.13	212512.0	5.36	140378.0	3.54	174420.0	4.41	146637.0	3.7	3602999	90.98
Sfa-ABas_008-Ex1-cssl.clmp.fp2_r1_screen	3907402	260547.0	6.68	57.0	0.0	0.0	0.0	24.0	0.0	100142.0	2.5599999999999996	209188.0	5.35	342511.0	8.76	165774.0	4.24	254945.0	6.5200000000000005	179524.0	4.59	215116.0	5.51	182315.0	4.66	3498297	89.53
Sfa-ABas_008-Ex1-cssl.clmp.fp2_r2_screen	3907402	262714.0	6.73	62.0	0.0	0.0	0.0	0.0	0.0	99575.0	2.55	210237.0	5.37	343924.0	8.8	165715.0	4.24	257158.0	6.59	180518.0	4.609999999999999	216528.0	5.55	183846.0	4.71	3497124	89.5
Sfa-ABas_009-Ex1-cssl.clmp.fp2_r1_screen	4556170	347701.0	7.63	54.0	0.0	0.0	0.0	42.0	0.0	127843.0	2.8	240034.0	5.2700000000000005	424817.0	9.33	217428.0	4.78	324879.0	7.13	225170.0	4.94	271720.0	5.96	237535.0	5.21	4055902	89.02
Sfa-ABas_009-Ex1-cssl.clmp.fp2_r2_screen	4556170	351140.0	7.72	46.0	0.0	0.0	0.0	0.0	0.0	127981.0	2.81	241451.0	5.300000000000001	427212.0	9.38	218660.0	4.8	328388.0	7.2	227780.0	4.99	274176.0	6.0200000000000005	240136.0	5.26	4054080	88.98
Sfa-ABas_010-Ex1-cssl.clmp.fp2_r1_screen	4386550	214319.0	4.88	61.0	0.0	0.0	0.0	29.0	0.0	47738.0	1.09	151553.0	3.45	303349.0	6.91	97948.0	2.23	203118.0	4.62	124377.0	2.83	162104.0	3.7	126151.0	2.88	3997901	91.14
Sfa-ABas_010-Ex1-cssl.clmp.fp2_r2_screen	4386550	217650.0	4.96	49.0	0.0	0.0	0.0	0.0	0.0	48324.0	1.1	154420.0	3.5200000000000005	307139.0	7.01	99664.0	2.27	207248.0	4.72	127382.0	2.9	165760.0	3.7800000000000002	128732.0	2.9299999999999997	3994831	91.07
Sfa-ABas_013-Ex1-cssl.clmp.fp2_r1_screen	4226505	239156.0	5.66	78.0	0.0	0.0	0.0	41.0	0.0	74869.0	1.77	177856.0	4.2	301446.0	7.130000000000001	129825.0	3.08	221872.0	5.25	146241.0	3.46	181505.0	4.3	152977.0	3.61	3834285	90.72
Sfa-ABas_013-Ex1-cssl.clmp.fp2_r2_screen	4226505	240873.0	5.7	78.0	0.0	0.0	0.0	4.0	0.0	75257.0	1.78	179492.0	4.25	305494.0	7.23	130661.0	3.08	224704.0	5.319999999999999	148309.0	3.5	183849.0	4.36	155435.0	3.67	3831326	90.65
Sfa-ABas_014-Ex1-cssl.clmp.fp2_r1_screen	2533731	201976.0	7.960000000000001	86.0	0.0	0.0	0.0	28.0	0.0	67791.0	2.6799999999999997	165732.0	6.539999999999999	229913.0	9.08	111728.0	4.41	173028.0	6.83	118036.0	4.6499999999999995	142150.0	5.61	123844.0	4.890000000000001	2206119	87.07
Sfa-ABas_014-Ex1-cssl.clmp.fp2_r2_screen	2533731	202675.0	8.0	93.0	0.0	0.0	0.0	2.0	0.0	67654.0	2.67	166233.0	6.5600000000000005	229291.0	9.05	111682.0	4.42	173376.0	6.84	118196.0	4.66	142354.0	5.62	123969.0	4.88	2206626	87.09
Sfa-ABas_016-Ex1-cssl.clmp.fp2_r1_screen	4210431	275827.0	6.55	88.0	0.0	0.0	0.0	27.0	0.0	81386.0	1.93	196330.0	4.66	336243.0	7.99	151509.0	3.5999999999999996	242304.0	5.760000000000001	158601.0	3.7600000000000002	197858.0	4.7	169136.0	4.02	3777598	89.72
Sfa-ABas_016-Ex1-cssl.clmp.fp2_r2_screen	4210431	279217.0	6.63	90.0	0.0	0.0	0.0	0.0	0.0	81359.0	1.93	197783.0	4.7	340541.0	8.09	152631.0	3.63	245624.0	5.84	160371.0	3.8	200589.0	4.77	170659.0	4.04	3773809	89.63
Sfa-ABas_017-Ex1-cssl.clmp.fp2_r1_screen	3918993	223834.0	5.71	57.0	0.0	0.0	0.0	19.0	0.0	64348.0	1.6400000000000001	148592.0	3.78	290915.0	7.430000000000001	126030.0	3.22	209444.0	5.3500000000000005	135598.0	3.46	171021.0	4.359999999999999	142517.0	3.63	3569026	91.07
Sfa-ABas_017-Ex1-cssl.clmp.fp2_r2_screen	3918993	225853.0	5.77	53.0	0.0	0.0	0.0	2.0	0.0	64822.0	1.6600000000000001	149677.0	3.8200000000000003	293352.0	7.48	126148.0	3.22	211679.0	5.4	136126.0	3.4699999999999998	172867.0	4.41	144137.0	3.6700000000000004	3566675	91.01
Sfa-ABas_018-Ex1-cssl.clmp.fp2_r1_screen	3967606	225550.0	5.68	38.0	0.0	0.0	0.0	28.0	0.0	65675.0	1.6500000000000001	142894.0	3.6	293568.0	7.4	124113.0	3.13	212780.0	5.37	136848.0	3.45	173868.0	4.38	144185.0	3.63	3616869	91.16
Sfa-ABas_018-Ex1-cssl.clmp.fp2_r2_screen	3967606	228310.0	5.75	46.0	0.0	0.0	0.0	0.0	0.0	66045.0	1.6700000000000002	144752.0	3.65	297002.0	7.470000000000001	125641.0	3.1599999999999997	216160.0	5.44	139041.0	3.51	176706.0	4.46	146610.0	3.6900000000000004	3614092	91.09
Sfa-ABas_019-Ex1-cssl.clmp.fp2_r1_screen	3618855	201931.0	5.58	45.0	0.0	0.0	0.0	17.0	0.0	61564.0	1.7	136230.0	3.76	264627.0	7.32	110810.0	3.0599999999999996	193456.0	5.34	126384.0	3.49	158062.0	4.37	131986.0	3.64	3298224	91.14
Sfa-ABas_019-Ex1-cssl.clmp.fp2_r2_screen	3618855	205291.0	5.68	51.0	0.0	0.0	0.0	1.0	0.0	61890.0	1.71	138086.0	3.8200000000000003	268991.0	7.43	112684.0	3.11	196606.0	5.43	128868.0	3.5500000000000003	161126.0	4.46	134549.0	3.7199999999999998	3294605	91.04
Sfa-ABas_020-Ex1-cssl.clmp.fp2_r1_screen	2364107	133014.0	5.62	170.0	0.01	0.0	0.0	13.0	0.0	47050.0	1.99	173523.0	7.34	190318.0	8.04	79694.0	3.36	124967.0	5.29	84036.0	3.56	101127.0	4.28	85473.0	3.61	2077577	87.88
Sfa-ABas_020-Ex1-cssl.clmp.fp2_r2_screen	2364107	133664.0	5.65	182.0	0.01	0.0	0.0	0.0	0.0	46976.0	1.99	174115.0	7.369999999999999	191364.0	8.09	80109.0	3.39	125785.0	5.32	85036.0	3.5900000000000003	102185.0	4.32	86817.0	3.67	2076867	87.85
Sfa-ABas_021-Ex1-cssl.clmp.fp2_r1_screen	1623521	87287.0	5.37	18.0	0.0	0.0	0.0	7.0	0.0	24929.0	1.54	60607.0	3.74	115538.0	7.120000000000001	45904.0	2.83	81883.0	5.040000000000001	52637.0	3.2399999999999998	66949.0	4.12	55101.0	3.4000000000000004	1478865	91.09
Sfa-ABas_021-Ex1-cssl.clmp.fp2_r2_screen	1623521	87976.0	5.42	16.0	0.0	0.0	0.0	0.0	0.0	25076.0	1.54	61428.0	3.7800000000000002	116876.0	7.19	46252.0	2.8499999999999996	82643.0	5.08	53266.0	3.28	67562.0	4.17	55602.0	3.43	1477728	91.02
Sfa-ABas_022-Ex1-cssl.clmp.fp2_r1_screen	3909803	205525.0	5.260000000000001	55.0	0.0	0.0	0.0	15.0	0.0	58880.0	1.51	139451.0	3.57	273425.0	6.99	105242.0	2.6900000000000004	194176.0	4.96	126167.0	3.2299999999999995	158377.0	4.04	129033.0	3.31	3569650	91.3
Sfa-ABas_022-Ex1-cssl.clmp.fp2_r2_screen	3909803	207803.0	5.32	58.0	0.0	0.0	0.0	0.0	0.0	59555.0	1.52	141296.0	3.62	277437.0	7.09	106880.0	2.74	197029.0	5.04	128160.0	3.27	161037.0	4.12	131854.0	3.37	3566522	91.22
Sfa-ABas_023-Ex1-cssl.clmp.fp2_r1_screen	3149278	190115.0	6.03	55.0	0.0	0.0	0.0	25.0	0.0	69925.0	2.2199999999999998	152142.0	4.83	253421.0	8.049999999999999	112862.0	3.57	186461.0	5.93	130005.0	4.13	157280.0	5.0	130307.0	4.13	2837814	90.11
Sfa-ABas_023-Ex1-cssl.clmp.fp2_r2_screen	3149278	191768.0	6.08	71.0	0.0	0.0	0.0	1.0	0.0	69921.0	2.22	153983.0	4.890000000000001	255118.0	8.1	113739.0	3.6100000000000003	188678.0	5.99	131656.0	4.18	158670.0	5.04	131793.0	4.17	2836239	90.06
Sfa-ABas_024-Ex1-cssl.clmp.fp2_r1_screen	3172458	193551.0	6.109999999999999	66.0	0.0	0.0	0.0	30.0	0.0	69207.0	2.1799999999999997	162624.0	5.12	254830.0	8.040000000000001	114164.0	3.61	184083.0	5.79	126500.0	3.97	153251.0	4.83	129213.0	4.0600000000000005	2846329	89.72
Sfa-ABas_024-Ex1-cssl.clmp.fp2_r2_screen	3172458	196098.0	6.18	67.0	0.0	0.0	0.0	1.0	0.0	68881.0	2.17	164055.0	5.16	257070.0	8.1	114849.0	3.61	186487.0	5.88	127342.0	4.0	154435.0	4.88	130552.0	4.11	2844425	89.66
Sfa-ABas_025-Ex1-cssl.clmp.fp2_r1_screen	4003741	231787.0	5.800000000000001	13.0	0.0	0.0	0.0	51.0	0.0	70366.0	1.76	138925.0	3.46	303807.0	7.59	132753.0	3.3099999999999996	225142.0	5.619999999999999	147027.0	3.67	184238.0	4.6	155039.0	3.87	3659819	91.41
Sfa-ABas_025-Ex1-cssl.clmp.fp2_r2_screen	4003741	233529.0	5.83	16.0	0.0	0.0	0.0	4.0	0.0	70272.0	1.76	139842.0	3.4899999999999998	306283.0	7.65	133477.0	3.33	226802.0	5.67	148587.0	3.7100000000000004	185682.0	4.64	156297.0	3.89	3657817	91.36
Sfa-ABas_026-Ex1-cssl.clmp.fp2_r1_screen	5009534	338211.0	6.75	144.0	0.0	0.0	0.0	75.0	0.0	74966.0	1.5	232110.0	4.63	383303.0	7.65	147270.0	2.94	268279.0	5.3500000000000005	169694.0	3.3899999999999997	216982.0	4.34	175512.0	3.5	4448466	88.8
Sfa-ABas_026-Ex1-cssl.clmp.fp2_r2_screen	5009534	339237.0	6.7700000000000005	170.0	0.0	0.0	0.0	6.0	0.0	74744.0	1.49	232041.0	4.63	385865.0	7.709999999999999	147042.0	2.94	269924.0	5.39	170046.0	3.39	218079.0	4.36	176458.0	3.53	4447464	88.78
Sfa-ABas_027-Ex1-cssl.clmp.fp2_r1_screen	4462053	294730.0	6.61	11.0	0.0	0.0	0.0	43.0	0.0	76618.0	1.72	165773.0	3.71	373244.0	8.36	153745.0	3.44	270710.0	6.07	172678.0	3.8600000000000003	221472.0	4.97	180765.0	4.05	4019417	90.08
Sfa-ABas_027-Ex1-cssl.clmp.fp2_r2_screen	4462053	300391.0	6.73	17.0	0.0	0.0	0.0	2.0	0.0	77668.0	1.74	169141.0	3.79	379926.0	8.52	155914.0	3.4899999999999998	276538.0	6.2	176775.0	3.95	226769.0	5.08	185604.0	4.17	4013170	89.94
Sfa-ABas_028-Ex1-cssl.clmp.fp2_r1_screen	3580899	235903.0	6.59	53.0	0.0	0.0	0.0	35.0	0.0	67270.0	1.8800000000000001	156589.0	4.37	278984.0	7.78	118997.0	3.32	206482.0	5.7700000000000005	134300.0	3.7399999999999998	166432.0	4.65	140612.0	3.92	3209559	89.63
Sfa-ABas_028-Ex1-cssl.clmp.fp2_r2_screen	3580899	238509.0	6.66	63.0	0.0	0.0	0.0	0.0	0.0	68046.0	1.9000000000000001	158509.0	4.41	282720.0	7.8999999999999995	120295.0	3.36	209859.0	5.86	136935.0	3.81	169630.0	4.7299999999999995	142394.0	3.96	3205620	89.52
Sfa-ABas_029-Ex1-cssl.clmp.fp2_r1_screen	3200056	207646.0	6.49	26.0	0.0	0.0	0.0	25.0	0.0	65222.0	2.04	130511.0	4.08	254364.0	7.96	116374.0	3.64	188096.0	5.87	126801.0	3.96	155838.0	4.859999999999999	131141.0	4.09	2893170	90.41
Sfa-ABas_029-Ex1-cssl.clmp.fp2_r2_screen	3200056	209577.0	6.55	22.0	0.0	0.0	0.0	0.0	0.0	65735.0	2.0599999999999996	132163.0	4.140000000000001	256853.0	8.03	117229.0	3.6599999999999997	190329.0	5.95	128482.0	4.0	158058.0	4.95	133061.0	4.15	2891890	90.37
Sfa-ABas_030-Ex1-cssl.clmp.fp2_r1_screen	3982429	307967.0	7.73	54.0	0.0	0.0	0.0	66.0	0.0	45391.0	1.1400000000000001	130051.0	3.2600000000000002	296010.0	7.43	94751.0	2.3899999999999997	202589.0	5.09	121093.0	3.04	160677.0	4.04	123149.0	3.09	3528033	88.59
Sfa-ABas_030-Ex1-cssl.clmp.fp2_r2_screen	3982429	309259.0	7.76	53.0	0.0	0.0	0.0	1.0	0.0	45352.0	1.1400000000000001	130923.0	3.2800000000000002	298257.0	7.49	95268.0	2.38	204065.0	5.12	122041.0	3.0600000000000005	161743.0	4.0600000000000005	124084.0	3.13	3525644	88.53
Sfa-ABas_031-Ex1-cssl.clmp.fp2_r1_screen	3584002	2398168.0	66.91000000000001	18.0	0.0	0.0	0.0	27.0	0.0	25752.0	0.7200000000000001	103203.0	2.88	487354.0	13.6	83766.0	2.33	189115.0	5.28	83931.0	2.34	120114.0	3.35	81944.0	2.29	1142221	31.87
Sfa-ABas_031-Ex1-cssl.clmp.fp2_r2_screen	3584002	2394173.0	66.8	6.0	0.0	0.0	0.0	1.0	0.0	25870.0	0.7200000000000001	103571.0	2.89	488236.0	13.620000000000001	84245.0	2.3499999999999996	190268.0	5.3100000000000005	84089.0	2.35	121026.0	3.37	82816.0	2.31	1146163	31.98
Sfa-ABas_032-Ex1-cssl.clmp.fp2_r1_screen	3408750	199618.0	5.84	35.0	0.0	0.0	0.0	15.0	0.0	57972.0	1.7	126333.0	3.7	260416.0	7.640000000000001	108703.0	3.19	188581.0	5.53	122778.0	3.6100000000000003	154617.0	4.54	127379.0	3.73	3098553	90.9
Sfa-ABas_032-Ex1-cssl.clmp.fp2_r2_screen	3408750	202270.0	5.93	31.0	0.0	0.0	0.0	2.0	0.0	58651.0	1.72	127909.0	3.76	263692.0	7.73	109690.0	3.22	191457.0	5.619999999999999	124171.0	3.63	156762.0	4.6	129147.0	3.79	3096167	90.83
Sfa-ABas_033-Ex1-cssl.clmp.fp2_r1_screen	5286703	305843.0	5.789999999999999	28.0	0.0	0.0	0.0	26.0	0.0	61171.0	1.1600000000000001	144771.0	2.74	359688.0	6.8	128883.0	2.45	253819.0	4.8100000000000005	155755.0	2.95	203614.0	3.8499999999999996	162258.0	3.0599999999999996	4827288	91.31
Sfa-ABas_033-Ex1-cssl.clmp.fp2_r2_screen	5286703	308105.0	5.83	26.0	0.0	0.0	0.0	1.0	0.0	61387.0	1.1600000000000001	146297.0	2.76	362504.0	6.86	129876.0	2.46	256044.0	4.84	157455.0	2.97	205519.0	3.88	163978.0	3.0999999999999996	4825173	91.27
Sfa-ABas_034-Ex1-cssl.clmp.fp2_r1_screen	5376105	299009.0	5.5600000000000005	6.0	0.0	0.0	0.0	49.0	0.0	74902.0	1.3900000000000001	154499.0	2.87	370799.0	6.8999999999999995	143808.0	2.67	267437.0	4.97	170359.0	3.17	216527.0	4.02	176287.0	3.27	4927737	91.66
Sfa-ABas_034-Ex1-cssl.clmp.fp2_r2_screen	5376105	301793.0	5.609999999999999	6.0	0.0	0.0	0.0	3.0	0.0	74597.0	1.3800000000000001	155650.0	2.89	374380.0	6.96	145243.0	2.69	270631.0	5.03	172799.0	3.21	220021.0	4.09	178830.0	3.33	4925049	91.61
Sfa-ABas_035-Ex1-cssl.clmp.fp2_r1_screen	3598152	186743.0	5.199999999999999	50.0	0.0	0.0	0.0	21.0	0.0	43135.0	1.2	108945.0	3.0199999999999996	246018.0	6.84	88088.0	2.45	172598.0	4.8	106965.0	2.9699999999999998	139752.0	3.89	109613.0	3.05	3294108	91.55
Sfa-ABas_035-Ex1-cssl.clmp.fp2_r2_screen	3598152	188524.0	5.23	64.0	0.0	0.0	0.0	1.0	0.0	43412.0	1.21	110155.0	3.07	248260.0	6.9	88442.0	2.46	175393.0	4.87	108169.0	3.0100000000000002	141681.0	3.9400000000000004	111214.0	3.09	3291589	91.48
Sfa-CBas_001-Ex1-cssl.clmp.fp2_r1_screen	6243995	510279.0	8.18	3.0	0.0	0.0	0.0	9.0	0.0	216496.0	3.46	355254.0	5.69	595277.0	9.530000000000001	376799.0	6.03	487273.0	7.8100000000000005	378106.0	6.05	434238.0	6.96	420318.0	6.74	5603985	89.75
Sfa-CBas_001-Ex1-cssl.clmp.fp2_r2_screen	6243995	513670.0	8.23	3.0	0.0	0.0	0.0	0.0	0.0	217307.0	3.48	357056.0	5.710000000000001	599716.0	9.61	378938.0	6.0600000000000005	490542.0	7.86	379345.0	6.069999999999999	436740.0	7.0	422279.0	6.77	5598990	89.67
Sfa-CBas_002-Ex1-cssl.clmp.fp2_r1_screen	13059799	1043218.0	8.0	15.0	0.0	0.0	0.0	35.0	0.0	436000.0	3.34	732016.0	5.6	1212691.0	9.29	776852.0	5.94	997239.0	7.64	778996.0	5.96	888591.0	6.81	863838.0	6.63	11760348	90.05
Sfa-CBas_002-Ex1-cssl.clmp.fp2_r2_screen	13059799	1044487.0	8.01	9.0	0.0	0.0	0.0	4.0	0.0	431308.0	3.3	729672.0	5.58	1215339.0	9.309999999999999	774981.0	5.930000000000001	998286.0	7.65	777690.0	5.95	887763.0	6.79	862087.0	6.6	11759043	90.04
Sfa-CBas_003-Ex1-cssl.clmp.fp2_r1_screen	6573033	574803.0	8.75	1.0	0.0	0.0	0.0	10.0	0.0	237846.0	3.6199999999999997	393234.0	5.98	675943.0	10.28	417077.0	6.34	553501.0	8.43	422910.0	6.42	484312.0	7.37	472879.0	7.2	5848684	88.98
Sfa-CBas_003-Ex1-cssl.clmp.fp2_r2_screen	6573033	579278.0	8.81	3.0	0.0	0.0	0.0	0.0	0.0	236880.0	3.6	394485.0	6.0	681551.0	10.37	418768.0	6.37	557324.0	8.48	425178.0	6.46	488732.0	7.430000000000001	475542.0	7.24	5843426	88.9
Sfa-CBas_006-Ex1-cssl.clmp.fp2_r1_screen	1477380	107245.0	7.25	0.0	0.0	0.0	0.0	8.0	0.0	45103.0	3.0500000000000003	73206.0	4.96	131372.0	8.89	73838.0	4.99	107210.0	7.26	76346.0	5.17	89399.0	6.05	84321.0	5.72	1332301	90.18
Sfa-CBas_006-Ex1-cssl.clmp.fp2_r2_screen	1477380	116203.0	7.859999999999999	0.0	0.0	0.0	0.0	0.0	0.0	47180.0	3.19	78257.0	5.3	142301.0	9.63	79345.0	5.37	116136.0	7.859999999999999	82268.0	5.569999999999999	96418.0	6.5200000000000005	91372.0	6.19	1321959	89.48
Sfa-CBas_007-Ex1-cssl.clmp.fp2_r1_screen	5175314	404409.0	7.81	2.0	0.0	0.0	0.0	37.0	0.0	156090.0	3.02	270912.0	5.24	479415.0	9.27	287829.0	5.5600000000000005	387319.0	7.48	289622.0	5.59	337149.0	6.5200000000000005	326154.0	6.31	4657782	90.0
Sfa-CBas_007-Ex1-cssl.clmp.fp2_r2_screen	5175314	407769.0	7.87	2.0	0.0	0.0	0.0	2.0	0.0	155298.0	3.0	271867.0	5.25	484632.0	9.37	289152.0	5.59	390261.0	7.54	291167.0	5.62	339110.0	6.550000000000001	327786.0	6.34	4653124	89.91
Sfa-CBas_008-Ex1-cssl.clmp.fp2_r1_screen	7034721	538260.0	7.66	37.0	0.0	0.0	0.0	24.0	0.0	201228.0	2.86	360086.0	5.109999999999999	638597.0	9.08	382735.0	5.44	514778.0	7.32	387612.0	5.51	451902.0	6.409999999999999	435132.0	6.1899999999999995	6344614	90.19
Sfa-CBas_009-Ex1-cssl.clmp.fp2_r1_screen	8870810	750355.0	8.46	4.0	0.0	0.0	0.0	15.0	0.0	325136.0	3.66	524527.0	5.91	875552.0	9.870000000000001	556097.0	6.260000000000001	723207.0	8.16	563528.0	6.35	639380.0	7.21	625913.0	7.06	7934939	89.45
Sfa-CBas_009-Ex1-cssl.clmp.fp2_r2_screen	8870810	752897.0	8.48	3.0	0.0	0.0	0.0	2.0	0.0	320024.0	3.61	521353.0	5.880000000000001	880438.0	9.92	553646.0	6.23	725703.0	8.19	560871.0	6.319999999999999	638932.0	7.2	624610.0	7.05	7929617	89.39
Sfa-CBas_010-Ex1-cssl.clmp.fp2_r1_screen	7799358	702170.0	9.0	2.0	0.0	0.0	0.0	18.0	0.0	297816.0	3.82	490775.0	6.29	818106.0	10.49	520316.0	6.67	678526.0	8.7	524816.0	6.720000000000001	596079.0	7.6499999999999995	584319.0	7.5	6925049	88.79
Sfa-CBas_010-Ex1-cssl.clmp.fp2_r2_screen	7799358	705820.0	9.04	3.0	0.0	0.0	0.0	3.0	0.0	297320.0	3.81	492504.0	6.32	824412.0	10.57	521775.0	6.6899999999999995	681466.0	8.74	526789.0	6.75	599005.0	7.68	586589.0	7.5200000000000005	6918810	88.71
Sfa-CBas_014-Ex1-cssl.clmp.fp2_r1_screen	8338015	612515.0	7.35	8.0	0.0	0.0	0.0	7.0	0.0	233195.0	2.7899999999999996	414502.0	4.9799999999999995	721803.0	8.66	440373.0	5.28	583934.0	7.01	444657.0	5.33	514874.0	6.17	497026.0	5.97	7558410	90.65
Sfa-CBas_014-Ex1-cssl.clmp.fp2_r2_screen	8338015	618427.0	7.42	7.0	0.0	0.0	0.0	1.0	0.0	232921.0	2.7899999999999996	416341.0	5.0	728916.0	8.75	442512.0	5.3100000000000005	588732.0	7.0600000000000005	447431.0	5.359999999999999	519050.0	6.2299999999999995	500780.0	6.01	7550906	90.56
Sfa-CBas_015-Ex1-cssl.clmp.fp2_r1_screen	5864841	419775.0	7.159999999999999	7.0	0.0	0.0	0.0	11.0	0.0	154766.0	2.63	277521.0	4.73	500194.0	8.530000000000001	295919.0	5.04	400785.0	6.84	298590.0	5.09	348401.0	5.949999999999999	336935.0	5.760000000000001	5325275	90.8
Sfa-CBas_015-Ex1-cssl.clmp.fp2_r2_screen	5864841	424443.0	7.24	9.0	0.0	0.0	0.0	1.0	0.0	156184.0	2.67	280742.0	4.78	506539.0	8.639999999999999	298225.0	5.08	405473.0	6.92	301678.0	5.140000000000001	351550.0	5.98	339741.0	5.800000000000001	5318824	90.69
