"","Position","C.T","G.A"
"1",1,0.378814024052967,0.36171603643405
"2",2,0.39936661716413,0.38987818647734
"3",3,0.412439139092954,0.415339878428753
"4",4,0.432778879093008,0.426240713586123
"5",5,0.45973590956258,0.423947751077062
"6",6,0.480177463761961,0.422724010059896
"7",7,0.491451150490312,0.427915750588291
"8",8,0.495825780841935,0.438245143748144
"9",9,0.498581723967308,0.447858989086751
"10",10,0.498742873195858,0.458283920948366
"11",11,0.497101559162134,0.468813663011562
"12",12,0.495850481601912,0.477322671848957
"13",-12,0.492149049401564,0.481114474696616
"14",-11,0.485253983025038,0.481015469098777
"15",-10,0.479456914501256,0.478478512791797
"16",-9,0.474001230269376,0.474033674774748
"17",-8,0.465872272789953,0.470256393953341
"18",-7,0.450523955622466,0.470798195922683
"19",-6,0.433495395934999,0.46965898783714
"20",-5,0.424443842632602,0.45820446339121
"21",-4,0.42277583231379,0.435805136159274
"22",-3,0.41350930262652,0.414311457126537
"23",-2,0.392960395036373,0.396138480771085
"24",-1,0.368867092736448,0.371558217196037
