"","Position","C.T","G.A"
"1",1,0.200394449870363,0.237775959033935
"2",2,0.224175007079392,0.26188368333451
"3",3,0.237469332064152,0.282892351718086
"4",4,0.247108850071254,0.298405440563056
"5",5,0.259639948036444,0.305244886875911
"6",6,0.275778455777379,0.304234839282916
"7",7,0.292224899591534,0.299068447160557
"8",8,0.301218802736494,0.298228532271754
"9",9,0.304889323657205,0.300720694285644
"10",10,0.303808154547363,0.306502139326999
"11",11,0.301629525389097,0.312185811462322
"12",12,0.300199298879029,0.316247916403019
"13",-12,0.313255940793519,0.303323620121155
"14",-11,0.309913654250335,0.30396767928788
"15",-10,0.305787561152999,0.304529476657179
"16",-9,0.301830954254821,0.303784669436942
"17",-8,0.299133068942163,0.300316841432543
"18",-7,0.29639580471081,0.294934867681361
"19",-6,0.29474507720052,0.285807462669127
"20",-5,0.289683775177216,0.276570120825093
"21",-4,0.27928469666816,0.267993450855454
"22",-3,0.263700989676689,0.258068354270766
"23",-2,0.24504169450107,0.241977694449788
"24",-1,0.222023294855312,0.217054682910103
