"","Position","C.T","G.A"
"1",1,0.368507789443191,0.380137225312921
"2",2,0.401185816700236,0.397114867583768
"3",3,0.420386754139539,0.416931633491009
"4",4,0.440832881377888,0.427802756809412
"5",5,0.465494770670893,0.427780930624996
"6",6,0.484788913135151,0.427837229256335
"7",7,0.495862264657589,0.433235525054699
"8",8,0.500551807726655,0.443115480143164
"9",9,0.503449273358975,0.452483055905526
"10",10,0.504149133631435,0.462217476515479
"11",11,0.502044586298152,0.47319822409853
"12",12,0.497520910680139,0.484997716343671
"13",-12,0.501206298348777,0.481198295033353
"14",-11,0.490389088557865,0.485243413441713
"15",-10,0.48117941058908,0.486081912315174
"16",-9,0.472360113145437,0.484850044143697
"17",-8,0.46165692214605,0.4833645243044
"18",-7,0.447857070129127,0.482182905832367
"19",-6,0.435826508456409,0.476619727342111
"20",-5,0.431801759708165,0.460878687162552
"21",-4,0.431649897855227,0.436807892473375
"22",-3,0.421040010635833,0.416290904266085
"23",-2,0.401083110714789,0.397215513324371
"24",-1,0.380376687333395,0.368657368398325
