"","Position","C.T","G.A"
"1",1,0.421484970678746,0.30605911868566
"2",2,0.435686925755645,0.344583463533908
"3",3,0.439397303114955,0.383884843318341
"4",4,0.442153254683419,0.41419969288418
"5",5,0.451008321039545,0.430902889664886
"6",6,0.464305440896505,0.437963179601586
"7",7,0.478406015861399,0.440113294750851
"8",8,0.488111700174489,0.443980252674001
"9",9,0.493564990126387,0.450240058236284
"10",10,0.495569214819137,0.45842515215692
"11",11,0.496818499842879,0.465707545534092
"12",12,0.497885905354897,0.471747572223627
"13",-12,0.470604811268674,0.498880540147166
"14",-11,0.465733904420806,0.496757068273646
"15",-10,0.458727829371606,0.495261683585842
"16",-9,0.450325908083036,0.493440327648944
"17",-8,0.443511958756553,0.488454724669803
"18",-7,0.439057290530219,0.479271787672421
"19",-6,0.436577859641168,0.465523802973448
"20",-5,0.428889008154164,0.452842020406948
"21",-4,0.412185579882351,0.443930813679147
"22",-3,0.383187479365901,0.439907145315523
"23",-2,0.34596695833569,0.434556317026497
"24",-1,0.3089711544409,0.419322177986359
