"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163304387512961,0.00304686980150233,3.90333589672377e-06,0.21802804821063,0.587357698204099,-73048.3563516269
"Std.",2.68936273457643e-05,3.15701215823285e-05,3.83582378426564e-06,0.00884172477428439,0.00118261871980799,1.70040698156314
"Acceptance ratio",0.12038,0.18636,0.16894,0.22612,0.21,0.63528
"0%",0.0162188601652127,0.00293242171835385,2.58103196367732e-10,0.184839641443565,0.582739547985424,-73059.8849438376
"2.5%",0.0162788534210708,0.00298431029226115,1.28433651404004e-07,0.201128676137782,0.585023679027309,-73052.5554098832
"5%",0.0162877742828626,0.00299338060111028,2.39397137498919e-07,0.203754613357902,0.585422763380943,-73051.6048198743
"7.5%",0.016292097030013,0.0030016308446643,3.48772411159776e-07,0.205386240545389,0.585635449845955,-73051.0257603299
"10%",0.0162960593860857,0.00300706275989836,4.65037063650884e-07,0.206933255362703,0.585824506033951,-73050.6206237473
"12.5%",0.0162996639701243,0.00301143716397049,5.74089794655798e-07,0.208013864367057,0.585978578694047,-73050.3090323947
"15%",0.0163025421765589,0.00301560508895555,6.70373461240633e-07,0.208980387957143,0.586106141840588,-73050.0398041914
"17.5%",0.016305282309187,0.00301857984302169,7.82066712511165e-07,0.209794141966411,0.586225648703457,-73049.8007806747
"20%",0.0163075299692464,0.00302133209465169,8.9238379800403e-07,0.210581938363362,0.586348099533295,-73049.6078276325
"22.5%",0.0163101159230059,0.00302351174629495,9.96514145303153e-07,0.211244005753174,0.586453038509016,-73049.4362731735
"25%",0.0163122848698313,0.00302575071647244,1.15716484282587e-06,0.212008288472719,0.586553382418993,-73049.2641604566
"27.5%",0.0163140907674159,0.00302824458277401,1.27270369818198e-06,0.212650182905568,0.586640026127133,-73049.1016450102
"30%",0.0163160500541034,0.00303048604097489,1.41731893733101e-06,0.213312077188762,0.586729368039888,-73048.9565737572
"32.5%",0.0163179006607814,0.00303270800498568,1.57164600431391e-06,0.213955843601665,0.586812011057188,-73048.8204738465
"35%",0.0163200988270468,0.00303489919644178,1.72545773985916e-06,0.21454217192976,0.586905034219355,-73048.6882383537
"37.5%",0.016322069676385,0.00303705770581944,1.85973936531577e-06,0.215085110205439,0.586986078231037,-73048.5652278989
"40%",0.0163236523656182,0.00303911678569869,2.03237409899536e-06,0.215684424544839,0.58707543543436,-73048.4453511568
"42.5%",0.0163248908588804,0.00304135459073393,2.20122411124609e-06,0.216159584653383,0.587156602976267,-73048.3384159433
"45%",0.0163265220665159,0.00304350369353975,2.3624801291838e-06,0.216628408613485,0.58722947084994,-73048.2324060792
"47.5%",0.0163284753759346,0.00304524870111294,2.53097704834197e-06,0.217173752420126,0.58730768497178,-73048.133139528
"50%",0.0163301353634755,0.00304728859051728,2.71318647270562e-06,0.217691503942702,0.587377908702699,-73048.029489598
"52.5%",0.0163318436716318,0.00304923529701853,2.93453405864135e-06,0.218326700972333,0.587455691723439,-73047.9305074781
"55%",0.016333459476624,0.00305111740156659,3.15880147839939e-06,0.218918696044976,0.587532645983337,-73047.8329941301
"57.5%",0.0163348896298651,0.00305294842814033,3.38918384897492e-06,0.219521139926995,0.587605473883911,-73047.7381167325
"60%",0.016336371838303,0.00305491577525538,3.59919276061137e-06,0.220164462807081,0.587682838602223,-73047.649763896
"62.5%",0.0163380545477943,0.00305696041241953,3.85341465836599e-06,0.220804226846744,0.587761859299331,-73047.5659383428
"65%",0.0163400027058556,0.00305878666461464,4.10680727316703e-06,0.221366409864046,0.5878363618455,-73047.4789763611
"67.5%",0.0163421985499868,0.0030605738403439,4.38744687240385e-06,0.221973778195235,0.587915136317319,-73047.3880753651
"70%",0.0163445277201004,0.00306254478870089,4.66976488111601e-06,0.222534935905601,0.587987882321403,-73047.3029096142
"72.5%",0.016346526017952,0.00306465462588325,5.01884284824841e-06,0.223146844359425,0.588078031595277,-73047.2185837131
"75%",0.0163485959326267,0.00306728780497932,5.33807803469137e-06,0.223791591006242,0.588167356250332,-73047.1257886737
"77.5%",0.0163506313656052,0.00306988611853226,5.82058655925879e-06,0.22452219781277,0.588257880099113,-73047.0297605777
"80%",0.0163528810482756,0.00307276414616091,6.29115475328061e-06,0.225322126606404,0.588355329015022,-73046.9379196789
"82.5%",0.0163552974685687,0.00307560873421141,6.77374639876131e-06,0.22611509316538,0.588459028267929,-73046.8282501966
"85%",0.0163583960793014,0.00307832282146098,7.26344851780137e-06,0.227000675298054,0.588564474842891,-73046.7240356743
"87.5%",0.0163619397353126,0.0030824300707566,8.02257752910613e-06,0.228209720004491,0.588693576913706,-73046.6178827176
"90%",0.0163652921867561,0.00308613808419874,8.97361399816246e-06,0.229472854545137,0.588852151746762,-73046.4930990371
"92.5%",0.0163700674925888,0.00309174413323808,1.01097843957448e-05,0.231082679082037,0.589035663638952,-73046.3537676273
"95%",0.0163753316943481,0.00309899507345076,1.17571125847361e-05,0.232946766690595,0.589252508317531,-73046.2000879854
"97.5%",0.0163848549833137,0.00311017988795123,1.40719733633653e-05,0.23587945108713,0.589644195795374,-73046.0047756783
"100%",0.0164297985301157,0.00317814819735958,3.53994115608357e-05,0.252966642824774,0.591463318253508,-73045.4356921627
