"","Position","C.T","G.A"
"1",1,0.184958247030989,0.219652067920135
"2",2,0.205307240749047,0.243013432215443
"3",3,0.21752549103938,0.26299892758715
"4",4,0.228390890861794,0.27653179060037
"5",5,0.242242797975437,0.281853490947609
"6",6,0.257111845600501,0.281923819079468
"7",7,0.27078120758058,0.27961692200515
"8",8,0.278011511144864,0.280916781700523
"9",9,0.281194419176392,0.284297117986459
"10",10,0.281358315782695,0.289188558200668
"11",11,0.281184335476151,0.293261954370876
"12",12,0.280732253736893,0.296719392973612
"13",-12,0.291098873203302,0.286531621198039
"14",-11,0.288267801910204,0.286287529252921
"15",-10,0.284911620201304,0.285682484788525
"16",-9,0.280929783361994,0.28455892879751
"17",-8,0.277694420175477,0.281230627557746
"18",-7,0.274273672581529,0.276180472840102
"19",-6,0.271115400211086,0.268355030878447
"20",-5,0.266268676318623,0.258885457555887
"21",-4,0.258513027608266,0.247924376533353
"22",-3,0.246052270558259,0.235801462717565
"23",-2,0.228394131404071,0.220836540431169
"24",-1,0.206158839018884,0.199203699202244
