"","Position","C.T","G.A"
"1",1,0.195135930875488,0.227651774439284
"2",2,0.215424724196524,0.25284622739934
"3",3,0.22814478992216,0.273358492871246
"4",4,0.238919854352958,0.287483045061643
"5",5,0.252301288880401,0.29348089326867
"6",6,0.267093133412792,0.293745831002681
"7",7,0.281157694785166,0.291087627280535
"8",8,0.289476838044308,0.291249748170973
"9",9,0.293893310373857,0.293304089587693
"10",10,0.294266357583494,0.297906221153135
"11",11,0.292865066008716,0.303092001943313
"12",12,0.292004602486729,0.306849953334829
"13",-12,0.301385096171187,0.29762921657218
"14",-11,0.300558053115488,0.295465352456133
"15",-10,0.297597470563039,0.294582541929361
"16",-9,0.293596399074536,0.293600847049124
"17",-8,0.28884934448663,0.291872176253305
"18",-7,0.284596569385767,0.287715595915516
"19",-6,0.281148640022384,0.280201969553975
"20",-5,0.276341764947232,0.270615760096214
"21",-4,0.269091384458082,0.258881030315276
"22",-3,0.257119581044364,0.24569924522272
"23",-2,0.239473486677221,0.229681055417994
"24",-1,0.215931234212191,0.207509510884796
