"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.016401231089281,0.00316957593062152,1.12799584795577e-05,0.228773727456096,0.563196237582097,-30586.4756584572
"Std.",4.28223453457642e-05,5.3722842409973e-05,1.14475941654897e-05,0.0157746790278265,0.00181039605394936,1.75598567132883
"Acceptance ratio",0.19148,0.15538,0.12478,0.19212,0.16548,0.59498
"0%",0.0162214374207198,0.00298506255000865,1.94177887600705e-09,0.174378980809278,0.556479752891036,-30599.1547772225
"2.5%",0.0163169149927162,0.0030670444296814,2.31958839395288e-07,0.199167820603519,0.559676542986971,-30590.7883262748
"5%",0.0163303665806891,0.00308112183783858,5.12914878822571e-07,0.203345360873199,0.56024422964635,-30589.8661657251
"7.5%",0.0163386910233058,0.00309179121989128,7.87414791159834e-07,0.206264656299796,0.560621759492589,-30589.25964271
"10%",0.0163459786504469,0.00310062090993935,1.10413969646876e-06,0.208599209940319,0.560906786259074,-30588.8310722831
"12.5%",0.0163517524484689,0.00310809687706921,1.39849811337828e-06,0.21071534717833,0.561135615716212,-30588.5045549954
"15%",0.016357477741747,0.00311347149990408,1.67163263679919e-06,0.212406870443736,0.561336834193171,-30588.2334037164
"17.5%",0.0163622858917779,0.00311797576459353,1.97845162308319e-06,0.213766738289535,0.561499724692875,-30587.9951357945
"20%",0.016366016346853,0.00312304220217167,2.29391125215051e-06,0.215342055903009,0.561659965142378,-30587.7776211924
"22.5%",0.0163699060006981,0.00312798197005242,2.653196296149e-06,0.216407961635314,0.561826738493461,-30587.5870345622
"25%",0.0163730289205048,0.00313250326292757,3.02418747353047e-06,0.217681438178469,0.56197284616428,-30587.4077027306
"27.5%",0.0163765068513833,0.00313693280302219,3.37989228002721e-06,0.219103471164006,0.562111273346098,-30587.2446608455
"30%",0.0163795085972128,0.00314062039423791,3.73267627447271e-06,0.22023525271548,0.56221845332162,-30587.0973131721
"32.5%",0.0163826969754357,0.00314465226003058,4.25399750736199e-06,0.221365077450296,0.562361602336013,-30586.955679727
"35%",0.0163855054571595,0.00314839712446481,4.68242236642244e-06,0.222461912609417,0.5624887598836,-30586.8185500987
"37.5%",0.0163883562116717,0.00315181158880361,5.15858511364229e-06,0.223584479126716,0.562595905366996,-30586.6928954914
"40%",0.0163908789192344,0.00315536671269977,5.55075691596582e-06,0.224421856506746,0.56271838734748,-30586.5785897762
"42.5%",0.016393588975406,0.0031587421367367,6.18656798998707e-06,0.225487096841681,0.562824811185809,-30586.4617328162
"45%",0.0163964323365617,0.00316195765271817,6.65066313724499e-06,0.226542253089125,0.562942156704923,-30586.3389701741
"47.5%",0.0163991154189997,0.00316533259841077,7.25212620797909e-06,0.227634668910819,0.563046523450143,-30586.2352071538
"50%",0.0164014445676663,0.00316853879270384,7.79932135365711e-06,0.228602367895703,0.563166611336471,-30586.1284963722
"52.5%",0.0164039007347494,0.00317247264056939,8.45076109421094e-06,0.229605724180246,0.563288808344279,-30586.0272796796
"55%",0.0164065045543159,0.00317584018957153,8.9429847839601e-06,0.230540082564755,0.563406808435325,-30585.9308061975
"57.5%",0.016409258323878,0.00317938739873217,9.72010361519922e-06,0.231498004691491,0.563521679885713,-30585.8368020658
"60%",0.0164115016704315,0.00318280521148498,1.03446029571431e-05,0.232566578119552,0.563643117283501,-30585.7372534945
"62.5%",0.0164143310228621,0.00318647409327145,1.10380197362635e-05,0.233551549867203,0.563775384550488,-30585.6409111345
"65%",0.0164172410173537,0.00319035643223558,1.1656685005279e-05,0.234467943586996,0.563884815972095,-30585.5483565281
"67.5%",0.0164201155713108,0.00319383669201529,1.25441070396991e-05,0.23552433340336,0.563999064599504,-30585.4567739025
"70%",0.0164235217518602,0.00319804843609036,1.34008206529644e-05,0.236566802119419,0.564125769220494,-30585.3724495175
"72.5%",0.0164264663146164,0.00320251360160812,1.45286832331522e-05,0.237982541683507,0.564260341416329,-30585.2770786891
"75%",0.0164298811323102,0.00320614655673421,1.57536657739753e-05,0.239258944809848,0.564390417751939,-30585.1806935335
"77.5%",0.0164332335652173,0.00321072720096688,1.69666560481495e-05,0.240502374558017,0.564568244739771,-30585.0848080268
"80%",0.0164367040053666,0.00321542689454656,1.83627151743868e-05,0.241882788739466,0.564708663578258,-30584.9909429307
"82.5%",0.0164406129735044,0.0032204869748275,1.99995052915083e-05,0.243518307715667,0.564855375160878,-30584.8954289075
"85%",0.0164453442898846,0.00322620293812671,2.17421005096185e-05,0.245284979601129,0.565067716011058,-30584.7978424055
"87.5%",0.0164502093339557,0.00323216581749528,2.37344379362958e-05,0.24716991852793,0.565250085790806,-30584.6837336657
"90%",0.0164552435103859,0.00323853928844998,2.61313768451977e-05,0.249372251715908,0.565513678102249,-30584.5647992134
"92.5%",0.0164619230421067,0.00324727984439694,2.9818176506422e-05,0.251810574065399,0.565831246916284,-30584.4264930837
"95%",0.0164704031253914,0.00325762904839517,3.47849008507993e-05,0.255474165717341,0.566272279354901,-30584.27328868
"97.5%",0.0164839541001142,0.00327522081866756,4.22982761218372e-05,0.261014141272346,0.566820926793834,-30584.0840175568
"100%",0.0165771817846586,0.00338489092701626,0.000121973554668877,0.293136363278822,0.571018690823236,-30583.5393981398
