Sample	Unique Reads	Duplicate Reads
Sde-AMar_035-SdA02035-L2-clmp-fp2-repr.R2	283450.0	69579.0
Sde-AMar_036-SdA02036-L2-clmp-fp2-repr.R1	294845.0	67699.0
Sde-AMar_036-SdA02036-L2-clmp-fp2-repr.R2	295429.0	67115.0
Sde-AMar_037-SdA02037-L2-clmp-fp2-repr.R1	553450.0	144547.0
Sde-AMar_037-SdA02037-L2-clmp-fp2-repr.R2	551751.0	146246.0
Sde-AMar_038-SdA02038-L2-clmp-fp2-repr.R1	14730.0	3231.0
Sde-AMar_038-SdA02038-L2-clmp-fp2-repr.R2	14913.0	3048.0
Sde-AMar_039-SdA02039-L2-clmp-fp2-repr.R1	265326.0	75150.0
Sde-AMar_039-SdA02039-L2-clmp-fp2-repr.R2	264594.0	75882.0
Sde-AMar_041-SdA02041-L2-clmp-fp2-repr.R1	142611.0	60303.0
Sde-AMar_041-SdA02041-L2-clmp-fp2-repr.R2	143048.0	59866.0
Sde-AMar_044-SdA02044-L2-clmp-fp2-repr.R1	276306.0	79242.0
Sde-AMar_044-SdA02044-L2-clmp-fp2-repr.R2	276632.0	78916.0
Sde-AMar_045-SdA02045-L2-clmp-fp2-repr.R1	381425.0	119905.0
Sde-AMar_045-SdA02045-L2-clmp-fp2-repr.R2	382465.0	118865.0
Sde-AMar_046-SdA02046-L2-clmp-fp2-repr.R1	571616.0	119087.0
Sde-AMar_046-SdA02046-L2-clmp-fp2-repr.R2	565241.0	125462.0
Sde-AMar_047-SdA02047-L2-clmp-fp2-repr.R1	181676.0	57578.0
Sde-AMar_047-SdA02047-L2-clmp-fp2-repr.R2	182682.0	56572.0
Sde-AMar_048-SdA02048-L2-clmp-fp2-repr.R1	423081.0	126181.0
Sde-AMar_048-SdA02048-L2-clmp-fp2-repr.R2	424220.0	125042.0
Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.R1	467986.0	66987.0
Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.R2	466874.0	68099.0
Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.R1	540626.0	83131.0
Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.R2	539639.0	84118.0
Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.R1	273982.0	59515.0
Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.R2	271921.0	61576.0
Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.R1	703804.0	85400.0
Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.R2	699485.0	89719.0
Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.R1	528038.0	101107.0
Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.R2	526204.0	102941.0
Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.R1	391312.0	69407.0
Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.R2	389816.0	70903.0
Sde-AMar_055-SdA02055-L2-clmp-fp2-repr.R1	485373.0	62204.0
Sde-AMar_055-SdA02055-L2-clmp-fp2-repr.R2	484045.0	63532.0
Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.R1	369934.0	75626.0
Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.R2	366249.0	79311.0
Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.R1	74592.0	22778.0
Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.R2	75243.0	22127.0
Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.R1	343047.0	44172.0
Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.R2	342352.0	44867.0
Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.R1	168317.0	39696.0
Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.R2	168474.0	39539.0
Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.R1	308105.0	61051.0
Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.R2	307636.0	61520.0
Sde-AMar_061-SdA02061-L2-clmp-fp2-repr.R1	458327.0	59040.0
Sde-AMar_061-SdA02061-L2-clmp-fp2-repr.R2	456910.0	60457.0
Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.R1	462623.0	129484.0
Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.R2	458835.0	133272.0
Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.R1	267751.0	56003.0
Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.R2	265305.0	58449.0
Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.R1	644170.0	106457.0
Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.R2	638089.0	112538.0
Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.R1	426834.0	114110.0
Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.R2	422408.0	118536.0
Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.R1	1370284.0	499733.0
Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.R2	1355247.0	514770.0
Sde-AMat_002-SdA01002-L2-clmp-fp2-repr.R1	3617350.0	575803.0
Sde-AMat_002-SdA01002-L2-clmp-fp2-repr.R2	3579087.0	614066.0
Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.R1	2068570.0	433213.0
Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.R2	2047533.0	454250.0
Sde-AMat_005-SdA01005-L2-clmp-fp2-repr.R1	3783015.0	817850.0
Sde-AMat_005-SdA01005-L2-clmp-fp2-repr.R2	3756458.0	844407.0
Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.R1	1258497.0	435777.0
Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.R2	1237250.0	457024.0
Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.R1	2576468.0	634326.0
Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.R2	2538230.0	672564.0
Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.R1	159012.0	92830.0
Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.R2	164293.0	87549.0
Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.R1	927009.0	172984.0
Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.R2	923640.0	176353.0
Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.R1	2121002.0	812726.0
Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.R2	2100708.0	833020.0
Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.R1	1745871.0	367783.0
Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.R2	1722311.0	391343.0
Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.R1	3942588.0	727640.0
Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.R2	3909232.0	760996.0
Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.R1	2228375.0	976912.0
Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.R2	2202637.0	1002650.0
Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.R1	2978332.0	728214.0
Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.R2	2937794.0	768752.0
Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.R1	2129423.0	738614.0
Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.R2	2086344.0	781693.0
Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.R1	1255548.0	813139.0
Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.R2	1241371.0	827316.0
Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.R1	1085295.0	437633.0
Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.R2	1078143.0	444785.0
Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.R1	2484587.0	873508.0
Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.R2	2427045.0	931050.0
Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.R1	1819887.0	854426.0
Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.R2	1818471.0	855842.0
Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.R1	2631152.0	558040.0
Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.R2	2604816.0	584376.0
Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.R1	2629598.0	800260.0
Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.R2	2584206.0	845652.0
Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.R1	2590950.0	527750.0
Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.R2	2553860.0	564840.0
Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.R1	2049520.0	703419.0
Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.R2	2028169.0	724770.0
Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.R1	1063993.0	158740.0
Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.R2	1055739.0	166994.0
Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.R1	3050728.0	720291.0
Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.R2	3010370.0	760649.0
Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.R1	1158053.0	418397.0
Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.R2	1143691.0	432759.0
Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.R1	1722126.0	462514.0
Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.R2	1693978.0	490662.0
Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.R1	382964.0	168288.0
Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.R2	384576.0	166676.0
Sde-AMat_029-SdA01029-L2-clmp-fp2-repr.R1	2346826.0	687098.0
Sde-AMat_029-SdA01029-L2-clmp-fp2-repr.R2	2303863.0	730061.0
Sde-AMat_030-SdA01030-L2-clmp-fp2-repr.R1	1968047.0	555354.0
Sde-AMat_030-SdA01030-L2-clmp-fp2-repr.R2	1935864.0	587537.0
Sde-AMat_031-SdA01031-L2-clmp-fp2-repr.R1	2357817.0	409488.0
Sde-AMat_031-SdA01031-L2-clmp-fp2-repr.R2	2332455.0	434850.0
Sde-AMat_032-SdA01032-L2-clmp-fp2-repr.R1	659118.0	266442.0
Sde-AMat_032-SdA01032-L2-clmp-fp2-repr.R2	657915.0	267645.0
Sde-AMat_033-SdA01033-L2-clmp-fp2-repr.R1	3080103.0	442270.0
Sde-AMat_033-SdA01033-L2-clmp-fp2-repr.R2	3049755.0	472618.0
Sde-AMat_034-SdA01034-L2-clmp-fp2-repr.R1	1689750.0	843661.0
Sde-AMat_034-SdA01034-L2-clmp-fp2-repr.R2	1687978.0	845433.0
Sde-AMat_035-SdA01035-L2-clmp-fp2-repr.R1	2076653.0	427315.0
Sde-AMat_035-SdA01035-L2-clmp-fp2-repr.R2	2042875.0	461093.0
Sde-AMat_036-SdA01036-L2-clmp-fp2-repr.R1	2651630.0	486962.0
Sde-AMat_036-SdA01036-L2-clmp-fp2-repr.R2	2615544.0	523048.0
Sde-AMat_037-SdA01037-L2-clmp-fp2-repr.R1	1878188.0	497575.0
Sde-AMat_037-SdA01037-L2-clmp-fp2-repr.R2	1844571.0	531192.0
Sde-AMat_038-SdA01038-L2-clmp-fp2-repr.R1	638222.0	153492.0
Sde-AMat_038-SdA01038-L2-clmp-fp2-repr.R2	630110.0	161604.0
Sde-AMat_039-SdA01039-L2-clmp-fp2-repr.R1	1322364.0	668531.0
Sde-AMat_039-SdA01039-L2-clmp-fp2-repr.R2	1295486.0	695409.0
Sde-AMat_040-SdA01040-L2-clmp-fp2-repr.R1	902311.0	266687.0
Sde-AMat_040-SdA01040-L2-clmp-fp2-repr.R2	890665.0	278333.0
Sde-AMat_041-SdA01041-L2-clmp-fp2-repr.R1	1805215.0	460043.0
Sde-AMat_041-SdA01041-L2-clmp-fp2-repr.R2	1772643.0	492615.0
Sde-AMat_042-SdA01042-L2-clmp-fp2-repr.R1	2386933.0	1068753.0
Sde-AMat_042-SdA01042-L2-clmp-fp2-repr.R2	2348382.0	1107304.0
Sde-AMat_043-SdA01043-L2-clmp-fp2-repr.R1	544441.0	253881.0
Sde-AMat_043-SdA01043-L2-clmp-fp2-repr.R2	549300.0	249022.0
Sde-AMat_045-SdA01045-L2-clmp-fp2-repr.R1	2148389.0	963411.0
Sde-AMat_045-SdA01045-L2-clmp-fp2-repr.R2	2130148.0	981652.0
Sde-AMat_046-SdA01046-L2-clmp-fp2-repr.R1	1602100.0	450154.0
Sde-AMat_046-SdA01046-L2-clmp-fp2-repr.R2	1582222.0	470032.0
Sde-AMat_047-SdA01047-L2-clmp-fp2-repr.R1	982273.0	264463.0
Sde-AMat_047-SdA01047-L2-clmp-fp2-repr.R2	971838.0	274898.0
Sde-AMat_048-SdA01048-L2-clmp-fp2-repr.R1	968714.0	513310.0
Sde-AMat_048-SdA01048-L2-clmp-fp2-repr.R2	965039.0	516985.0
Sde-AMat_049-SdA01049-L2-clmp-fp2-repr.R1	2333522.0	922258.0
Sde-AMat_049-SdA01049-L2-clmp-fp2-repr.R2	2282869.0	972911.0
Sde-AMat_050-SdA01050-L2-clmp-fp2-repr.R1	2000903.0	683498.0
Sde-AMat_050-SdA01050-L2-clmp-fp2-repr.R2	1969029.0	715372.0
Sde-AMat_051-SdA01051-L2-clmp-fp2-repr.R1	1980179.0	973379.0
Sde-AMat_051-SdA01051-L2-clmp-fp2-repr.R2	1953310.0	1000248.0
Sde-AMat_052-SdA01052-L2-clmp-fp2-repr.R1	1876790.0	659283.0
Sde-AMat_052-SdA01052-L2-clmp-fp2-repr.R2	1860351.0	675722.0
Sde-AMat_053-SdA01053-L2-clmp-fp2-repr.R1	2353023.0	1039760.0
Sde-AMat_053-SdA01053-L2-clmp-fp2-repr.R2	2291838.0	1100945.0
Sde-AMat_054-SdA01054-L2-clmp-fp2-repr.R1	2425320.0	651458.0
Sde-AMat_054-SdA01054-L2-clmp-fp2-repr.R2	2376271.0	700507.0
Sde-AMat_055-SdA01055-L2-clmp-fp2-repr.R1	1940026.0	570688.0
Sde-AMat_055-SdA01055-L2-clmp-fp2-repr.R2	1907946.0	602768.0
Sde-AMat_056-SdA01056-L2-clmp-fp2-repr.R1	1788269.0	823567.0
Sde-AMat_056-SdA01056-L2-clmp-fp2-repr.R2	1791822.0	820014.0
Sde-AMat_057-SdA01057-L2-clmp-fp2-repr.R1	1269635.0	301023.0
Sde-AMat_057-SdA01057-L2-clmp-fp2-repr.R2	1264295.0	306363.0
Sde-AMat_059-SdA01059-L2-clmp-fp2-repr.R1	1772527.0	597317.0
Sde-AMat_059-SdA01059-L2-clmp-fp2-repr.R2	1741216.0	628628.0
Sde-AMat_060-SdA01060-L2-clmp-fp2-repr.R1	1972086.0	825222.0
Sde-AMat_060-SdA01060-L2-clmp-fp2-repr.R2	1946215.0	851093.0
Sde-AMat_061-SdA01061-L2-clmp-fp2-repr.R1	3731116.0	759137.0
Sde-AMat_061-SdA01061-L2-clmp-fp2-repr.R2	3686450.0	803803.0
Sde-AMat_062-SdA01062-L2-clmp-fp2-repr.R1	1782945.0	817955.0
Sde-AMat_062-SdA01062-L2-clmp-fp2-repr.R2	1777480.0	823420.0
Sde-AMat_063-SdA01063-L2-clmp-fp2-repr.R1	1528405.0	792461.0
Sde-AMat_063-SdA01063-L2-clmp-fp2-repr.R2	1497949.0	822917.0
Sde-AMat_064-SdA01064-L2-clmp-fp2-repr.R1	1624642.0	727464.0
Sde-AMat_064-SdA01064-L2-clmp-fp2-repr.R2	1589895.0	762211.0
Sde-AMat_065-SdA01065-L2-clmp-fp2-repr.R1	2818543.0	770970.0
Sde-AMat_065-SdA01065-L2-clmp-fp2-repr.R2	2814396.0	775117.0
Sde-AMat_066-SdA01066-L2-clmp-fp2-repr.R1	1684940.0	460939.0
Sde-AMat_066-SdA01066-L2-clmp-fp2-repr.R2	1656259.0	489620.0
Sde-AMat_067-SdA01067-L2-clmp-fp2-repr.R1	2615047.0	760020.0
Sde-AMat_067-SdA01067-L2-clmp-fp2-repr.R2	2569716.0	805351.0
Sde-AMat_068-SdA01068-L2-clmp-fp2-repr.R1	1575581.0	533221.0
Sde-AMat_068-SdA01068-L2-clmp-fp2-repr.R2	1554995.0	553807.0
Sde-AMat_069-SdA01069-L2-clmp-fp2-repr.R1	3889747.0	895222.0
Sde-AMat_069-SdA01069-L2-clmp-fp2-repr.R2	3853766.0	931203.0
Sde-AMat_071-SdA01071-L2-clmp-fp2-repr.R1	1106255.0	554037.0
Sde-AMat_071-SdA01071-L2-clmp-fp2-repr.R2	1100082.0	560210.0
Sde-AMat_072-SdA01072-L2-clmp-fp2-repr.R1	3546470.0	1136817.0
Sde-AMat_072-SdA01072-L2-clmp-fp2-repr.R2	3519584.0	1163703.0
Sde-AMat_073-SdA01073-L2-clmp-fp2-repr.R1	964776.0	411243.0
Sde-AMat_073-SdA01073-L2-clmp-fp2-repr.R2	961981.0	414038.0
Sde-AMat_074-SdA01074-L2-clmp-fp2-repr.R1	1610192.0	648978.0
Sde-AMat_074-SdA01074-L2-clmp-fp2-repr.R2	1579875.0	679295.0
Sde-AMat_075-SdA01075-L2-clmp-fp2-repr.R1	2043727.0	1080749.0
Sde-AMat_075-SdA01075-L2-clmp-fp2-repr.R2	2012565.0	1111911.0
Sde-AMat_076-SdA01076-L2-clmp-fp2-repr.R1	902825.0	639453.0
Sde-AMat_076-SdA01076-L2-clmp-fp2-repr.R2	899405.0	642873.0
Sde-AMat_077-SdA01077-L2-clmp-fp2-repr.R1	1703739.0	1050015.0
Sde-AMat_077-SdA01077-L2-clmp-fp2-repr.R2	1700008.0	1053746.0
Sde-AMat_078-SdA01078-L2-clmp-fp2-repr.R1	1812267.0	403107.0
Sde-AMat_078-SdA01078-L2-clmp-fp2-repr.R2	1793036.0	422338.0
Sde-AMat_079-SdA01079-L2-clmp-fp2-repr.R1	1409529.0	702641.0
Sde-AMat_079-SdA01079-L2-clmp-fp2-repr.R2	1394311.0	717859.0
Sde-AMat_080-SdA01080-L2-clmp-fp2-repr.R1	1144466.0	635111.0
Sde-AMat_080-SdA01080-L2-clmp-fp2-repr.R2	1135288.0	644289.0
Sde-AMat_082-SdA01082-L2-clmp-fp2-repr.R1	2096370.0	1042695.0
Sde-AMat_082-SdA01082-L2-clmp-fp2-repr.R2	2061660.0	1077405.0
Sde-AMat_083-SdA01083-L2-clmp-fp2-repr.R1	4206792.0	1420638.0
Sde-AMat_083-SdA01083-L2-clmp-fp2-repr.R2	4128276.0	1499154.0
Sde-AMat_084-SdA01084-L2-clmp-fp2-repr.R1	748915.0	336940.0
Sde-AMat_084-SdA01084-L2-clmp-fp2-repr.R2	752376.0	333479.0
Sde-AMat_085-SdA01085-L2-clmp-fp2-repr.R1	1925165.0	691541.0
Sde-AMat_085-SdA01085-L2-clmp-fp2-repr.R2	1902795.0	713911.0
Sde-AMat_086-SdA01086-L2-clmp-fp2-repr.R1	1247771.0	783890.0
Sde-AMat_086-SdA01086-L2-clmp-fp2-repr.R2	1227438.0	804223.0
Sde-AMat_087-SdA01087-L2-clmp-fp2-repr.R1	1795067.0	509933.0
Sde-AMat_087-SdA01087-L2-clmp-fp2-repr.R2	1773613.0	531387.0
Sde-AMat_088-SdA01088-L2-clmp-fp2-repr.R1	1787794.0	672669.0
Sde-AMat_088-SdA01088-L2-clmp-fp2-repr.R2	1759831.0	700632.0
Sde-AMat_089-SdA01089-L2-clmp-fp2-repr.R1	2268033.0	907078.0
Sde-AMat_089-SdA01089-L2-clmp-fp2-repr.R2	2232337.0	942774.0
Sde-AMat_090-SdA01090-L2-clmp-fp2-repr.R1	2941919.0	1038812.0
Sde-AMat_090-SdA01090-L2-clmp-fp2-repr.R2	2899679.0	1081052.0
Sde-AMat_091-SdA01091-L2-clmp-fp2-repr.R1	216250.0	72552.0
Sde-AMat_091-SdA01091-L2-clmp-fp2-repr.R2	219738.0	69064.0
Sde-AMat_092-SdA01092-L2-clmp-fp2-repr.R1	747954.0	366023.0
Sde-AMat_092-SdA01092-L2-clmp-fp2-repr.R2	746803.0	367174.0
Sde-AMat_094-SdA01094-L2-clmp-fp2-repr.R1	1521580.0	681982.0
Sde-AMat_094-SdA01094-L2-clmp-fp2-repr.R2	1492999.0	710563.0
Sde-AMat_095-SdA01095-L2-clmp-fp2-repr.R1	608267.0	320789.0
Sde-AMat_095-SdA01095-L2-clmp-fp2-repr.R2	614861.0	314195.0
Sde-AMat_096-SdA01096-L2-clmp-fp2-repr.R1	1858696.0	331411.0
Sde-AMat_096-SdA01096-L2-clmp-fp2-repr.R2	1843389.0	346718.0
Sde-CHam_001-SdC02001-L2-clmp-fp2-repr.R1	11897.0	6745.0
Sde-CHam_001-SdC02001-L2-clmp-fp2-repr.R2	12773.0	5869.0
Sde-CHam_002-SdC02002-L2-clmp-fp2-repr.R1	22897.0	16577.0
Sde-CHam_002-SdC02002-L2-clmp-fp2-repr.R2	24757.0	14717.0
Sde-CHam_003-SdC02003-L2-clmp-fp2-repr.R1	6686.0	3207.0
Sde-CHam_003-SdC02003-L2-clmp-fp2-repr.R2	7182.0	2711.0
Sde-CHam_004-SdC02004-L2-clmp-fp2-repr.R1	21872.0	12579.0
Sde-CHam_004-SdC02004-L2-clmp-fp2-repr.R2	23415.0	11036.0
Sde-CHam_005-SdC02005-L2-clmp-fp2-repr.R1	33081.0	20229.0
Sde-CHam_005-SdC02005-L2-clmp-fp2-repr.R2	35490.0	17820.0
Sde-CHam_006-SdC02006-L2-clmp-fp2-repr.R1	46598.0	50044.0
Sde-CHam_006-SdC02006-L2-clmp-fp2-repr.R2	51097.0	45545.0
Sde-CHam_007-SdC02007-L2-clmp-fp2-repr.R1	2948.0	1122.0
Sde-CHam_007-SdC02007-L2-clmp-fp2-repr.R2	3161.0	909.0
Sde-CHam_008-SdC02008-L2-clmp-fp2-repr.R1	65855.0	77400.0
Sde-CHam_008-SdC02008-L2-clmp-fp2-repr.R2	74854.0	68401.0
Sde-CHam_010-SdC02010-L2-clmp-fp2-repr.R1	3815.0	936.0
Sde-CHam_010-SdC02010-L2-clmp-fp2-repr.R2	3921.0	830.0
Sde-CHam_013-SdC02013-L2-clmp-fp2-repr.R1	79668.0	64854.0
Sde-CHam_013-SdC02013-L2-clmp-fp2-repr.R2	89460.0	55062.0
Sde-CHam_014-SdC02014-L2-clmp-fp2-repr.R1	161162.0	100146.0
Sde-CHam_014-SdC02014-L2-clmp-fp2-repr.R2	171810.0	89498.0
