"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0290547345709589,0.00684653291697547,2.75184924585659e-05,0.226817546877303,0.471676189020502,-9216.6408827682
"Std.",8.88823723331506e-05,0.000113381497005016,2.77478039539613e-05,0.0163309337681753,0.00183580180542748,1.71115192677676
"Acceptance ratio",0.2042,0.161,0.15086,0.19156,0.17742,0.6208
"0%",0.0287110043024846,0.00642235278198564,9.58117892083492e-09,0.173539044491958,0.464616665146115,-9229.31131453489
"2.5%",0.0288782196500986,0.00662681197387646,6.03023888201761e-07,0.195954356926962,0.468100168183285,-9220.85108260129
"5%",0.0289047743690834,0.00666399762846464,1.2701677763556e-06,0.201062557091871,0.468706460089114,-9219.8800828135
"7.5%",0.0289269290188681,0.00668531770944649,1.95453059778759e-06,0.204239762790261,0.469104396244986,-9219.32003451795
"10%",0.0289397363946133,0.00670222628568927,2.66813530059132e-06,0.206768483372361,0.469379908669451,-9218.91149213236
"12.5%",0.0289520847681124,0.0067163121303637,3.44093623326082e-06,0.208632931493517,0.469609836687915,-9218.57969217545
"15%",0.0289626463315974,0.00673000183845678,4.36700764311266e-06,0.210104564504043,0.469781734381445,-9218.3003914312
"17.5%",0.02897075592556,0.00674156370662067,5.29980337303449e-06,0.211673894613627,0.469998699490437,-9218.0770111553
"20%",0.0289788430308397,0.00675062891871222,6.15579558081237e-06,0.213058519216359,0.470168971300713,-9217.87044226644
"22.5%",0.028986567891627,0.0067598955017601,7.00107850715813e-06,0.214283977761999,0.47030439257424,-9217.69608082112
"25%",0.0289931055223531,0.00676971690870388,7.96537052610755e-06,0.215470766260705,0.470437623997337,-9217.52715125992
"27.5%",0.0290007958929802,0.00677786077776831,8.79389601096622e-06,0.216689161742668,0.470572905979327,-9217.38134544014
"30%",0.0290081348389879,0.00678514837778668,9.70115855897386e-06,0.217858811548867,0.470684329637446,-9217.24250994133
"32.5%",0.0290148300107519,0.00679359834298375,1.06120830878953e-05,0.218817519756283,0.470816762753789,-9217.10824556351
"35%",0.0290213619097292,0.0068016283116612,1.17875183683708e-05,0.220019890397346,0.470928100107127,-9216.97071888216
"37.5%",0.0290271965016332,0.00680791239482268,1.29794546198742e-05,0.221061089387113,0.471040697322107,-9216.85168161457
"40%",0.029033437718721,0.00681592922414393,1.41499851552503e-05,0.222125856437041,0.471144879396328,-9216.74585395382
"42.5%",0.0290388758084389,0.00682332336680003,1.51586539931193e-05,0.22312112828344,0.471268962289418,-9216.64302388701
"45%",0.0290442979729483,0.00683081779107663,1.61479402964518e-05,0.224278677685591,0.471390597008589,-9216.53997278555
"47.5%",0.0290501289021047,0.00683706295903605,1.75678770434813e-05,0.225354199024317,0.471514354113254,-9216.43600983562
"50%",0.0290562673770661,0.00684560295105096,1.90708860894753e-05,0.226391025918482,0.471638062907664,-9216.33875116725
"52.5%",0.0290618064616422,0.0068537291442538,2.05599398999758e-05,0.227302353682473,0.471752897538798,-9216.23464542154
"55%",0.0290674994267712,0.00686103873703794,2.21802613683741e-05,0.228344959075661,0.471884176116814,-9216.13461385227
"57.5%",0.029072764681285,0.00686808905126637,2.35288446957066e-05,0.229410717938043,0.471999760521098,-9216.04214898064
"60%",0.029078061784069,0.00687561931324161,2.51419625437577e-05,0.230427335546382,0.472104348911108,-9215.94151408882
"62.5%",0.0290840178960618,0.00688329901637794,2.6881586894659e-05,0.231386933345549,0.472247623976369,-9215.84421648332
"65%",0.0290904597105048,0.00689040899767825,2.88046301328365e-05,0.232516742164963,0.472372232920353,-9215.74276506223
"67.5%",0.0290974065435011,0.00689689059355053,3.08871085233881e-05,0.233709364111655,0.472495417212869,-9215.65709788929
"70%",0.0291029968013136,0.00690511630050292,3.29900249643337e-05,0.23492714519613,0.472652613141307,-9215.5650239508
"72.5%",0.0291089670715767,0.00691275726186038,3.55404663714373e-05,0.236447250993775,0.472785342261885,-9215.47247538731
"75%",0.0291153479349098,0.00692143694917043,3.81889355454613e-05,0.237979644683318,0.472927489249998,-9215.38419615359
"77.5%",0.0291218239485766,0.006931082224754,4.11729552544393e-05,0.239226162973776,0.473069894021789,-9215.29627138219
"80%",0.0291281379198378,0.00694172040937268,4.46478130427166e-05,0.240527743336437,0.473229544758543,-9215.20224268145
"82.5%",0.0291360636445938,0.00695302259033911,4.81200412094301e-05,0.241978035515176,0.473417587965253,-9215.0994643864
"85%",0.029145478358058,0.00696437607519811,5.23575741036982e-05,0.24358188828454,0.473581602975715,-9214.99835454786
"87.5%",0.0291547460162255,0.00697630819041933,5.76194652527682e-05,0.245805207520498,0.473801848909984,-9214.89953097426
"90%",0.0291656362385148,0.00699215668252413,6.32023184141233e-05,0.247984018530193,0.474103688276614,-9214.78228626825
"92.5%",0.0291803955155524,0.00700963257483761,7.05062620761585e-05,0.251090385167553,0.474375598526982,-9214.64200812513
"95%",0.029199985622659,0.00703200530072979,8.17561102643351e-05,0.254629622774441,0.474697442732237,-9214.50107010608
"97.5%",0.0292307233734492,0.00707768287433272,0.000101265056839605,0.260199435721487,0.475305555976162,-9214.29528362765
"100%",0.0294339024054121,0.00730907368269047,0.000293807754942375,0.289506579441011,0.478683503429277,-9213.69991828925
