filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
../mkBAM/Ssp-AAtu_008-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	36490	111.041	3.31121	482017071	812547	0.00558178	0.168572
../mkBAM/Ssp-AAtu_019-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	36105	113.091	3.18964	482017071	865312	0.00572601	0.179519
../mkBAM/Ssp-AAtu_025-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	20822	127.384	1.55808	482017071	1231562	0.00398092	0.255502
../mkBAM/Ssp-AAtu_022-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	24258	130.675	1.77208	482017071	1309813	0.00481538	0.271736
../mkBAM/Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	27058	129.239	1.78002	482017071	1450435	0.00535625	0.300909
../mkBAM/Ssp-AAtu_024-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	35625	114.656	3.92446	482017071	706927	0.00575562	0.14666
../mkBAM/Ssp-AAtu_009-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	45511	109.463	2.9573	482017071	1133125	0.00695202	0.23508
../mkBAM/Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	47992	117.898	3.91456	482017071	931024	0.00756104	0.193152
../mkBAM/Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	38566	125.25	2.08957	482017071	1641883	0.00711765	0.340628
../mkBAM/Ssp-AAtu_005-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	42807	126.439	1.52254	482017071	2630364	0.00830849	0.545699
../mkBAM/Ssp-AAtu_031-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	17721	116.164	2.17432	482017071	656982	0.00296357	0.136298
../mkBAM/Ssp-AAtu_046-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2484	139.426	2.42295	482017071	141416	0.000710854	0.0293384
../mkBAM/Ssp-AAtu_026-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	29696	115.551	2.04167	482017071	1146698	0.00485705	0.237896
../mkBAM/Ssp-AAtu_027-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	32192	120.698	2.63564	482017071	1020604	0.0055806	0.211736
../mkBAM/Ssp-AAtu_030-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	18078	124.171	1.6972	482017071	932102	0.00328197	0.193375
../mkBAM/Ssp-AAtu_029-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	24171	132.271	1.99522	482017071	1190393	0.00492741	0.246961
../mkBAM/Ssp-AAtu_043-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	6120	126.663	1.4463	482017071	394937	0.00118501	0.0819342
../mkBAM/Ssp-AAtu_041-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	13758	112.218	1.78149	482017071	597155	0.00220703	0.123887
../mkBAM/Ssp-AAtu_035-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	35848	112.098	2.91759	482017071	924089	0.0055934	0.191713
../mkBAM/Ssp-AAtu_038-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	18597	118.718	1.91839	482017071	796995	0.00317198	0.165346
../mkBAM/Ssp-AAtu_033-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	24340	110.731	1.91745	482017071	961490	0.00382478	0.199472
../mkBAM/Ssp-AAtu_034-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	25113	120.852	1.77252	482017071	1195572	0.00439647	0.248035
../mkBAM/Ssp-AAtu_039-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	21552	120.447	1.82698	482017071	1005316	0.00381043	0.208564
../mkBAM/Ssp-AAtu_036-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	30542	112.086	2.31924	482017071	1005323	0.00483714	0.208566
../mkBAM/Ssp-AAtu_037-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	40378	114.322	3.59957	482017071	859406	0.00641781	0.178294
../mkBAM/Ssp-AAtu_047-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	21396	115.63	2.1116	482017071	816572	0.0035772	0.169407
../mkBAM/Ssp-AAtu_045-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	40676	117.257	4.47758	482017071	723627	0.00672196	0.150125
../mkBAM/Ssp-AAtu_048-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	29312	109.69	2.59803	482017071	831649	0.00448252	0.172535
../mkBAM/Ssp-AAtu_049-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	20575	126.037	1.70713	482017071	1107881	0.00392371	0.229843
../mkBAM/Ssp-AAtu_051-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	19917	113.487	2.04007	482017071	766752	0.00324517	0.159072
../mkBAM/Ssp-AAtu_040-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	46567	114.025	1.53134	482017071	2512693	0.00798268	0.521287
../mkBAM/Ssp-AAtu_052-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	23939	122.586	1.69188	482017071	1215794	0.00426744	0.25223
../mkBAM/Ssp-AAtu_050-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	51688	116.915	3.96843	482017071	1026638	0.00845228	0.212988
../mkBAM/Ssp-CGub_008-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	27467	139.251	1.18937	482017071	2417622	0.00596545	0.501564
../mkBAM/Ssp-CGub_011-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	51748	138.858	1.29779	482017071	4158617	0.0111967	0.862753
../mkBAM/Ssp-CGub_004-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	119920	137.466	1.64652	482017071	7377937	0.0252023	1.53064
../mkBAM/Ssp-CGub_040-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	52119	134.413	1.28404	482017071	3891448	0.0103664	0.807326
../mkBAM/Ssp-CGub_021-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	900067	127.199	2.48115	482017071	31352537	0.161385	6.50445
../mkBAM/Ssp-CGub_015-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1165577	145.636	5.21068	482017071	27244420	0.294516	5.65217
../mkBAM/Ssp-CGub_049-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	90656	130.249	1.43155	482017071	5750966	0.0170799	1.1931
../mkBAM/Ssp-CGub_033-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1559165	143.682	4.45609	482017071	41267718	0.381507	8.56146
../mkBAM/Ssp-CGub_030-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1599887	138.46	2.5301	482017071	64507219	0.338597	13.3828
../mkBAM/Ssp-CGub_042-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2187389	140.726	2.98132	482017071	78918335	0.488117	16.3725
../mkBAM/Ssp-CGub_022-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4641078	145.241	7.02722	482017071	83108749	1.21162	17.2419
../mkBAM/Ssp-CGub_031-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4465968	144.121	5.35786	482017071	100227341	1.11408	20.7933
../mkBAM/Ssp-CGub_014-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4524744	143.296	5.26171	482017071	99910303	1.09062	20.7275
../mkBAM/Ssp-CGub_056-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	50997	133.447	1.32986	482017071	3637318	0.0100352	0.754604
../mkBAM/Ssp-CGub_057-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	19738	142.189	1.1581	482017071	1928628	0.00463374	0.400116
../mkBAM/Ssp-CGub_052-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2861784	144.518	4.95221	482017071	71236694	0.731881	14.7789
../mkBAM/Ssp-CGub_050-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2884411	138.5	2.58617	482017071	115118892	0.617648	23.8827
../mkBAM/Ssp-CGub_059-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	73178	127.639	1.23699	482017071	5163595	0.0132512	1.07125
../mkBAM/Ssp-CGub_054-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	764154	125.721	1.66344	482017071	38936490	0.13437	8.07782
../mkBAM/Ssp-CGub_051-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	3473347	143.815	4.22282	482017071	91429781	0.800991	18.9682
../mkBAM/Ssp-CGub_027-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4303683	138.031	2.8232	482017071	154801487	0.906681	32.1154
../mkBAM/Ssp-CGub_036-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4652498	139.949	3.06808	482017071	164181755	1.04503	34.0614
../mkBAM/Ssp-CGub_055-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1271199	133.756	2.23303	482017071	53941038	0.249891	11.1907
../mkBAM/Ssp-CGub_076-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	30316	136.597	1.20764	482017071	2517943	0.00630843	0.522376
../mkBAM/Ssp-CGub_058-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2152902	141.473	3.34025	482017071	73888182	0.512025	15.329
../mkBAM/Ssp-CGub_070-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1765122	144.188	4.99883	482017071	41979105	0.435351	8.70905
../mkBAM/Ssp-CGub_032-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	7593112	144.87	5.37322	482017071	165937312	1.84976	34.4256
../mkBAM/Ssp-CGub_006-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	7753871	142.72	4.77744	482017071	181724326	1.80113	37.7008
../mkBAM/Ssp-CGub_078-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	363967	117.536	1.57161	482017071	18009637	0.0587202	3.73631
../mkBAM/Ssp-CGub_073-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1764917	134.927	2.37086	482017071	72532804	0.356761	15.0478
../mkBAM/Ssp-CGub_066-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	3557326	144.301	4.43528	482017071	94570627	0.870192	19.6198
../mkBAM/Ssp-CGub_091-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	24107	139.997	1.18775	482017071	2197522	0.00541497	0.455901
../mkBAM/Ssp-CGub_061-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	3159653	133.394	2.33568	482017071	126908496	0.614953	26.3286
../mkBAM/Ssp-CGub_024-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	8253837	136.964	3.28455	482017071	250941137	1.70996	52.0606
../mkBAM/Ssp-CGub_035-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	8789782	140.847	4.0943	482017071	232427641	1.97426	48.2198
../mkBAM/Ssp-CGub_082-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	1676169	135.446	2.34141	482017071	69077069	0.335544	14.3308
../mkBAM/Ssp-CGub_016-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	8062490	138.217	3.33299	482017071	252921580	1.74887	52.4715
../mkBAM/Ssp-CGub_065-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4299485	139.86	3.11332	482017071	147720603	0.954119	30.6463
../mkBAM/Ssp-CGub_039-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	10610520	142.511	5.50565	482017071	221158899	2.5261	45.882
../mkBAM/Ssp-CGub_053-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	7889923	143.797	5.41577	482017071	172859388	1.94219	35.8617
../mkBAM/Ssp-CGub_089-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2318781	139.297	2.79936	482017071	86721557	0.503644	17.9914
../mkBAM/Ssp-CGub_094-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	2599342	140.762	3.82453	482017071	73222463	0.580978	15.1908
../mkBAM/Ssp-CGub_085-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	5367577	128.686	2.50235	482017071	186028935	0.965753	38.5938
../mkBAM/Ssp-CGub_096-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	4943295	144.271	5.13979	482017071	112551131	1.20014	23.35
../mkBAM/Ssp-CGub_095-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	5566129	139.125	3.3279	482017071	173661434	1.19898	36.0281
../mkBAM/Ssp-CGub_080-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	9485666	145.434	6.28895	482017071	188851049	2.46397	39.1793
../mkBAM/Ssp-CGub_090-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	8435553	144.401	5.50066	482017071	187388904	2.13844	38.876
../mkBAM/Ssp-CGub_043-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	16728948	144.814	6.83354	482017071	289613880	4.10585	60.0837
../mkBAM/Ssp-CGub_092-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	7888309	144.479	4.28076	482017071	221131383	1.96385	45.8763
../mkBAM/Ssp-CGub_038-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	20198749	144.975	8.14623	482017071	304996819	5.15454	63.2751
../mkBAM/Ssp-CGub_077-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	12566598	140.728	4.60836	482017071	292652643	2.79793	60.7142
../mkBAM/Ssp-CGub_009-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	21007564	143.802	7.27116	482017071	337310483	5.08828	69.9789
../mkBAM/Ssp-CGub_041-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	21575326	145.172	7.98296	482017071	330668364	5.47639	68.601
../mkBAM/Ssp-CGub_067-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	19149578	141.43	6.0389	482017071	339853541	4.25782	70.5065
../mkBAM/Ssp-CGub_013-Ex1-cssl.clmp.fp2_repr.ssl.Ssp-10NR-R1R2ORPH-decontam-noisolate-RG.bam	54060622	141.429	13.0355	482017071	452049318	12.2251	93.7828
