Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_r1_screen	3126083	77338.0	2.47	329.0	0.01	0.0	0.0	25.0	0.0	9179.0	0.3	273076.0	8.75	180009.0	5.75	39628.0	1.2599999999999998	74169.0	2.37	41064.0	1.3199999999999998	51416.0	1.6500000000000001	45826.0	1.47	2765958	88.48
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_r2_screen	3126083	77232.0	2.47	324.0	0.01	0.0	0.0	4.0	0.0	9154.0	0.3	268043.0	8.58	176878.0	5.66	39551.0	1.2599999999999998	73896.0	2.36	41250.0	1.3199999999999998	51447.0	1.6500000000000001	45840.0	1.47	2771272	88.65
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_r1_screen	2174817	49454.0	2.2800000000000002	815.0	0.04	0.0	0.0	11.0	0.0	8804.0	0.41000000000000003	353098.0	16.23	171743.0	7.890000000000001	31317.0	1.44	50386.0	2.31	29656.0	1.3599999999999999	34093.0	1.56	32842.0	1.5099999999999998	1770301	81.4
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_r2_screen	2174817	49217.0	2.26	803.0	0.04	0.0	0.0	0.0	0.0	8707.0	0.4	344117.0	15.82	165816.0	7.62	31127.0	1.4300000000000002	50009.0	2.3	29317.0	1.3399999999999999	33954.0	1.55	32589.0	1.5	1779435	81.82
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_r1_screen	3033645	89187.0	2.9400000000000004	431.0	0.01	0.0	0.0	25.0	0.0	15724.0	0.52	379546.0	12.5	217423.0	7.17	50713.0	1.6800000000000002	84293.0	2.77	49195.0	1.63	58971.0	1.95	54060.0	1.7799999999999998	2567677	84.64
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_r2_screen	3033645	89352.0	2.9400000000000004	409.0	0.01	0.0	0.0	4.0	0.0	15536.0	0.52	370987.0	12.23	212633.0	7.01	50530.0	1.67	84171.0	2.78	48874.0	1.6099999999999999	58942.0	1.94	54311.0	1.7899999999999998	2576171	84.92
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_r1_screen	1974535	63580.0	3.21	208.0	0.01	0.0	0.0	9.0	0.0	7928.0	0.41000000000000003	199623.0	10.110000000000001	132106.0	6.6899999999999995	32573.0	1.65	53676.0	2.7199999999999998	30930.0	1.5699999999999998	36382.0	1.83	34237.0	1.74	1711526	86.68
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_r2_screen	1974535	63547.0	3.2199999999999998	192.0	0.01	0.0	0.0	0.0	0.0	7969.0	0.41000000000000003	192855.0	9.76	128222.0	6.49	32469.0	1.6400000000000001	53727.0	2.7199999999999998	30913.0	1.5699999999999998	36343.0	1.83	34383.0	1.74	1718240	87.02
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_r1_screen	346077	11704.0	3.38	21.0	0.01	0.0	0.0	2.0	0.0	2037.0	0.59	30525.0	8.82	22210.0	6.42	7230.0	2.09	10855.0	3.1399999999999997	6345.0	1.8199999999999998	7639.0	2.21	7147.0	2.07	305689	88.33
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_r2_screen	346077	11690.0	3.37	26.0	0.01	0.0	0.0	0.0	0.0	2009.0	0.58	30031.0	8.68	21741.0	6.28	7195.0	2.08	10920.0	3.15	6405.0	1.8499999999999999	7698.0	2.22	7135.0	2.06	306208	88.48
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_r1_screen	2841498	73198.0	2.58	203.0	0.01	0.0	0.0	21.0	0.0	12561.0	0.45	195471.0	6.880000000000001	914.0	0.03	43274.0	1.5299999999999998	72820.0	2.57	43479.0	1.52	51571.0	1.81	48207.0	1.7	2601391	91.55
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_r2_screen	2841498	73542.0	2.58	186.0	0.01	0.0	0.0	1.0	0.0	12470.0	0.44	191301.0	6.73	150131.0	5.289999999999999	43373.0	1.52	72914.0	2.56	43595.0	1.5399999999999998	51568.0	1.81	48238.0	1.7	2580080	90.8
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_r1_screen	3238687	78274.0	2.42	445.0	0.01	0.0	0.0	24.0	0.0	12255.0	0.38	385980.0	11.92	226432.0	6.99	47176.0	1.46	81879.0	2.5300000000000002	46137.0	1.4300000000000002	53375.0	1.65	49911.0	1.54	2768753	85.49
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_r2_screen	3238687	78543.0	2.42	419.0	0.01	0.0	0.0	0.0	0.0	12103.0	0.38	374901.0	11.57	218649.0	6.75	47204.0	1.46	81889.0	2.52	46408.0	1.4300000000000002	53474.0	1.64	50256.0	1.5499999999999998	2780088	85.84
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_r1_screen	2680074	90622.0	3.38	153.0	0.0	0.0	0.0	27.0	0.0	12657.0	0.48	157192.0	5.87	148515.0	5.54	49135.0	1.8299999999999998	80959.0	3.03	47599.0	1.78	56148.0	2.1	52448.0	1.95	2440207	91.05
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_r2_screen	2680074	90370.0	3.37	139.0	0.0	0.0	0.0	4.0	0.0	12596.0	0.47000000000000003	154925.0	5.79	147528.0	5.5	49056.0	1.8199999999999998	81348.0	3.03	47632.0	1.78	56217.0	2.1	52279.0	1.95	2442083	91.12
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_r1_screen	3177440	101181.0	3.19	67.0	0.0	0.0	0.0	29.0	0.0	13671.0	0.43	86663.0	2.7199999999999998	150214.0	4.73	56737.0	1.78	95406.0	3.0100000000000002	53267.0	1.68	67877.0	2.1399999999999997	61988.0	1.95	2992512	94.18
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_r2_screen	3177440	101104.0	3.18	64.0	0.0	0.0	0.0	3.0	0.0	13584.0	0.43	85765.0	2.7	149819.0	4.71	56617.0	1.77	95563.0	3.0100000000000002	53228.0	1.68	67644.0	2.13	61805.0	1.94	2993783	94.22
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_r1_screen	2402521	73260.0	3.05	121.0	0.0	0.0	0.0	20.0	0.0	9978.0	0.42	109120.0	4.54	122424.0	5.1	41344.0	1.71	70961.0	2.96	41282.0	1.72	49079.0	2.04	45907.0	1.91	2221851	92.48
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_r2_screen	2402521	73326.0	3.06	124.0	0.0	0.0	0.0	1.0	0.0	9912.0	0.42	107564.0	4.48	121765.0	5.06	41370.0	1.72	71004.0	2.96	41083.0	1.71	49321.0	2.05	45974.0	1.91	2223292	92.54
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_r1_screen	2970952	95932.0	3.23	104.0	0.0	0.0	0.0	28.0	0.0	11156.0	0.38	105318.0	3.54	153015.0	5.140000000000001	49888.0	1.67	93068.0	3.14	52846.0	1.77	65075.0	2.18	58397.0	1.96	2766847	93.13
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_r2_screen	2970952	96023.0	3.24	105.0	0.0	0.0	0.0	4.0	0.0	10980.0	0.37	103977.0	3.5	152779.0	5.140000000000001	49850.0	1.68	93307.0	3.14	52798.0	1.77	65096.0	2.19	58458.0	1.96	2768035	93.17
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_r1_screen	2624167	195651.0	7.45	229.0	0.01	0.0	0.0	24.0	0.0	11632.0	0.45	220823.0	8.42	181711.0	6.92	45263.0	1.73	78870.0	3.01	43704.0	1.67	52139.0	1.99	47119.0	1.7899999999999998	2217421	84.5
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_r2_screen	2624167	195188.0	7.43	227.0	0.01	0.0	0.0	1.0	0.0	11520.0	0.44	216236.0	8.23	179369.0	6.84	45223.0	1.73	78844.0	3.0	43703.0	1.67	52160.0	1.99	47126.0	1.7899999999999998	2222144	84.68
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_r1_screen	1929938	74918.0	3.88	70.0	0.0	0.0	0.0	20.0	0.0	11768.0	0.61	99132.0	5.14	114863.0	5.95	48264.0	2.5	72673.0	3.77	42918.0	2.2199999999999998	51685.0	2.67	48170.0	2.4899999999999998	1771490	91.79
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_r2_screen	1929938	74580.0	3.87	66.0	0.0	0.0	0.0	1.0	0.0	11569.0	0.6	97942.0	5.08	113904.0	5.91	47958.0	2.48	72542.0	3.7600000000000002	42749.0	2.21	51527.0	2.67	48217.0	2.5	1772841	91.86
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_r1_screen	2705740	152665.0	5.6499999999999995	138.0	0.0	0.0	0.0	31.0	0.0	29408.0	1.09	181467.0	6.7	222063.0	8.21	107795.0	3.99	155775.0	5.75	92999.0	3.4299999999999997	109418.0	4.04	105899.0	3.9200000000000004	2425154	89.63
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_r2_screen	2705740	151588.0	5.6	113.0	0.0	0.0	0.0	1.0	0.0	29319.0	1.08	178051.0	6.57	219551.0	8.120000000000001	106761.0	3.95	154654.0	5.71	92267.0	3.4	108265.0	3.99	105320.0	3.89	2428672	89.76
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_r1_screen	2914384	181387.0	6.2299999999999995	55.0	0.0	0.0	0.0	42.0	0.0	41447.0	1.42	175085.0	6.01	246109.0	8.44	130112.0	4.46	184838.0	6.35	113729.0	3.9000000000000004	132918.0	4.55	129892.0	4.46	2629357	90.22
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_r2_screen	2914384	180264.0	6.18	52.0	0.0	0.0	0.0	3.0	0.0	41109.0	1.41	172670.0	5.930000000000001	243538.0	8.36	128914.0	4.42	183716.0	6.3	113150.0	3.88	131982.0	4.5200000000000005	129032.0	4.43	2632563	90.33
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_r1_screen	2844378	189592.0	6.67	61.0	0.0	0.0	0.0	33.0	0.0	41919.0	1.47	185307.0	6.51	272289.0	9.57	131318.0	4.61	197818.0	6.96	120453.0	4.23	140693.0	4.94	137162.0	4.819999999999999	2531780	89.01
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_r2_screen	2844378	188294.0	6.62	52.0	0.0	0.0	0.0	2.0	0.0	41356.0	1.45	183124.0	6.430000000000001	270044.0	9.5	130045.0	4.57	196458.0	6.91	119342.0	4.2	139374.0	4.9	135724.0	4.76	2534340	89.1
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_r1_screen	2490890	133661.0	5.369999999999999	200.0	0.01	0.0	0.0	28.0	0.0	26027.0	1.04	198678.0	7.9799999999999995	187338.0	7.53	90374.0	3.62	128324.0	5.15	83737.0	3.3600000000000003	93662.0	3.7600000000000002	92190.0	3.7	2213155	88.85
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_r2_screen	2490890	132993.0	5.34	209.0	0.01	0.0	0.0	3.0	0.0	25673.0	1.03	194749.0	7.82	19802.0	0.79	89669.0	3.6	127872.0	5.13	83455.0	3.35	93288.0	3.73	91812.0	3.6700000000000004	2233581	89.67
Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_r1_screen	2355232	139012.0	5.8999999999999995	236.0	0.01	0.0	0.0	17.0	0.0	26859.0	1.14	253763.0	10.780000000000001	219761.0	9.33	98826.0	4.2	141282.0	6.0	90301.0	3.83	100612.0	4.27	98659.0	4.180000000000001	2020553	85.79
Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_r2_screen	2355232	138500.0	5.88	183.0	0.01	0.0	0.0	1.0	0.0	26625.0	1.1300000000000001	248253.0	10.54	215966.0	9.16	98294.0	4.18	140681.0	5.97	89829.0	3.8099999999999996	99859.0	4.24	98252.0	4.18	2026206	86.03
Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_r1_screen	2531015	144533.0	5.71	144.0	0.01	0.0	0.0	30.0	0.0	32204.0	1.27	195357.0	7.73	203419.0	8.04	102816.0	4.05	144228.0	5.7	97005.0	3.83	105663.0	4.18	107371.0	4.24	2254628	89.08
Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_r2_screen	2531015	143421.0	5.67	167.0	0.01	0.0	0.0	2.0	0.0	31688.0	1.25	191842.0	7.59	200741.0	7.93	101931.0	4.0200000000000005	143399.0	5.67	96024.0	3.79	104597.0	4.12	106256.0	4.19	2258424	89.23
Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_r1_screen	2407034	171446.0	7.12	103.0	0.0	0.0	0.0	29.0	0.0	38862.0	1.61	211189.0	8.78	229973.0	9.549999999999999	123256.0	5.12	168265.0	6.98	117448.0	4.87	132318.0	5.5	130325.0	5.42	2104710	87.44
Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_r2_screen	2407034	171190.0	7.109999999999999	113.0	0.0	0.0	0.0	1.0	0.0	38510.0	1.6	208860.0	8.68	228992.0	9.52	122273.0	5.08	168046.0	6.970000000000001	117020.0	4.85	131509.0	5.46	129883.0	5.4	2106876	87.53
Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_r1_screen	2427489	198464.0	8.17	152.0	0.01	0.0	0.0	21.0	0.0	44973.0	1.86	200911.0	8.27	247802.0	10.21	138055.0	5.69	190177.0	7.84	130004.0	5.3500000000000005	147244.0	6.07	147919.0	6.09	2120168	87.34
Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_r2_screen	2427489	197222.0	8.129999999999999	159.0	0.01	0.0	0.0	3.0	0.0	44732.0	1.85	198941.0	8.190000000000001	245994.0	10.129999999999999	137247.0	5.66	189192.0	7.78	129469.0	5.319999999999999	146381.0	6.03	147294.0	6.07	2122596	87.44
Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_r1_screen	2035276	132511.0	6.5	30.0	0.0	0.0	0.0	31.0	0.0	33401.0	1.64	121143.0	5.96	174901.0	8.59	92185.0	4.53	136368.0	6.71	90053.0	4.43	100792.0	4.95	99391.0	4.88	1834801	90.15
Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_r2_screen	2035276	131839.0	6.48	28.0	0.0	0.0	0.0	1.0	0.0	32669.0	1.6	119822.0	5.88	173993.0	8.56	91228.0	4.48	135497.0	6.67	89177.0	4.38	99874.0	4.91	98545.0	4.85	1836022	90.21
Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_r1_screen	2910814	205421.0	7.0600000000000005	300.0	0.01	0.0	0.0	41.0	0.0	43352.0	1.49	381390.0	13.1	299061.0	10.27	127910.0	4.3999999999999995	177624.0	6.1	117604.0	4.03	132544.0	4.550000000000001	132591.0	4.56	2397637	82.37
Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_r2_screen	2910814	204313.0	7.029999999999999	279.0	0.01	0.0	0.0	2.0	0.0	43127.0	1.48	372372.0	12.79	292704.0	10.05	127048.0	4.37	176850.0	6.07	116692.0	4.0	131785.0	4.52	131800.0	4.529999999999999	2407243	82.7
Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_r1_screen	2794767	143405.0	5.13	94.0	0.0	0.0	0.0	38.0	0.0	35681.0	1.28	163208.0	5.83	192191.0	6.88	97405.0	3.48	139811.0	5.0	95772.0	3.42	108739.0	3.8899999999999997	108350.0	3.88	2546591	91.12
Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_r2_screen	2794767	143120.0	5.13	83.0	0.0	0.0	0.0	3.0	0.0	35290.0	1.26	161332.0	5.77	190943.0	6.84	96750.0	3.46	139354.0	4.9799999999999995	95277.0	3.41	108449.0	3.87	107912.0	3.87	2548548	91.19
Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_r1_screen	3398179	266313.0	7.83	44.0	0.0	0.0	0.0	65.0	0.0	57105.0	1.68	195755.0	5.7700000000000005	314165.0	9.24	189473.0	5.58	249566.0	7.340000000000001	161287.0	4.75	190746.0	5.61	189586.0	5.58	3055982	89.93
Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_r2_screen	3398179	265171.0	7.8	54.0	0.0	0.0	0.0	1.0	0.0	56936.0	1.67	194469.0	5.72	313174.0	9.22	188173.0	5.54	248197.0	7.3100000000000005	160968.0	4.74	189791.0	5.569999999999999	188214.0	5.54	3057341	89.97
Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_r1_screen	2761519	166211.0	6.0200000000000005	209.0	0.01	0.0	0.0	39.0	0.0	40236.0	1.46	249440.0	9.03	253081.0	9.16	114846.0	4.16	173209.0	6.2700000000000005	111375.0	4.03	124209.0	4.49	123557.0	4.470000000000001	2405835	87.12
Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_r2_screen	2761519	165464.0	6.0	185.0	0.01	0.0	0.0	4.0	0.0	39761.0	1.44	245777.0	8.89	250621.0	9.07	114381.0	4.14	172669.0	6.25	110557.0	3.99	123452.0	4.47	123086.0	4.449999999999999	2409701	87.26
Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_r2_screen	2231636	143819.0	6.45	180.0	0.01	0.0	0.0	1.0	0.0	32155.0	1.44	223883.0	10.04	204912.0	9.18	100059.0	4.49	140634.0	6.3	98847.0	4.43	110785.0	4.95	110973.0	4.98	1928133	86.4
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_r1_screen	2704783	163742.0	6.0600000000000005	86.0	0.0	0.0	0.0	22.0	0.0	37975.0	1.4	172295.0	6.370000000000001	208222.0	7.7	115303.0	4.2700000000000005	153224.0	5.67	102239.0	3.78	120221.0	4.45	117205.0	4.33	2442148	90.29
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_r2_screen	2704783	162869.0	6.03	88.0	0.0	0.0	0.0	2.0	0.0	37806.0	1.4	170439.0	6.300000000000001	206851.0	7.65	114794.0	4.24	152727.0	5.6499999999999995	101908.0	3.77	119974.0	4.43	116680.0	4.319999999999999	2444312	90.37
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_r1_screen	3192924	241487.0	7.56	81.0	0.0	0.0	0.0	24.0	0.0	53013.0	1.66	261662.0	8.19	313820.0	9.83	174967.0	5.49	233630.0	7.31	155636.0	4.869999999999999	179680.0	5.63	177669.0	5.56	2800513	87.71
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_r2_screen	3192924	240509.0	7.54	99.0	0.0	0.0	0.0	5.0	0.0	52688.0	1.65	258560.0	8.1	312228.0	9.77	173550.0	5.44	232835.0	7.29	154670.0	4.84	178905.0	5.59	176960.0	5.54	2803706	87.81
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_r1_screen	2348458	136493.0	5.81	37.0	0.0	0.0	0.0	18.0	0.0	28975.0	1.23	125086.0	5.33	185810.0	7.91	95353.0	4.05	139524.0	5.94	88593.0	3.77	101159.0	4.31	97985.0	4.17	2139680	91.11
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_r2_screen	2348458	135961.0	5.79	34.0	0.0	0.0	0.0	3.0	0.0	28735.0	1.22	124090.0	5.28	184481.0	7.85	94876.0	4.04	139050.0	5.92	88255.0	3.76	100685.0	4.279999999999999	97327.0	4.15	2140854	91.16
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_r1_screen	2547766	174083.0	6.84	136.0	0.0	0.0	0.0	17.0	0.0	40293.0	1.58	201422.0	7.91	228756.0	8.98	122717.0	4.819999999999999	167726.0	6.58	114401.0	4.5	130520.0	5.13	128446.0	5.04	2252479	88.41
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_r2_screen	2547766	173319.0	6.81	103.0	0.0	0.0	0.0	2.0	0.0	40186.0	1.58	198115.0	7.78	226670.0	8.9	122237.0	4.8	167528.0	6.58	113817.0	4.46	129752.0	5.08	127781.0	5.010000000000001	2255537	88.53
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_r1_screen	7526262	79784.0	1.06	15.0	0.0	0.0	0.0	61.0	0.0	26295.0	0.35	69221.0	0.91	96202.0	1.28	62095.0	0.8200000000000001	78074.0	1.03	60405.0	0.8	65872.0	0.88	65049.0	0.86	7418636	98.57
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_r2_screen	7526262	79483.0	1.06	19.0	0.0	0.0	0.0	3.0	0.0	26004.0	0.34	69278.0	0.92	97127.0	1.3	61853.0	0.8300000000000001	77963.0	1.03	60337.0	0.8	65558.0	0.87	64942.0	0.86	7417883	98.56
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_r1_screen	3350754	214077.0	6.390000000000001	118.0	0.0	0.0	0.0	28.0	0.0	52819.0	1.57	216040.0	6.450000000000001	287902.0	8.59	147850.0	4.42	216276.0	6.45	139826.0	4.17	160235.0	4.78	158462.0	4.720000000000001	2999930	89.53
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_r2_screen	3350754	213249.0	6.36	128.0	0.0	0.0	0.0	3.0	0.0	52364.0	1.56	213908.0	6.38	286161.0	8.530000000000001	146334.0	4.37	215545.0	6.44	139300.0	4.15	159236.0	4.75	157653.0	4.7	3002610	89.61
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_r1_screen	2541469	180968.0	7.13	33.0	0.0	0.0	0.0	22.0	0.0	39702.0	1.56	146628.0	5.77	240093.0	9.45	126299.0	4.97	183419.0	7.220000000000001	114663.0	4.51	133708.0	5.25	128767.0	5.06	2278935	89.67
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_r2_screen	2541469	179970.0	7.08	30.0	0.0	0.0	0.0	3.0	0.0	39243.0	1.54	145318.0	5.72	238691.0	9.399999999999999	125002.0	4.92	182262.0	7.17	113784.0	4.48	132762.0	5.23	127749.0	5.02	2280460	89.73
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_r1_screen	2715996	161339.0	5.95	187.0	0.01	0.0	0.0	29.0	0.0	31680.0	1.17	267782.0	9.870000000000001	250549.0	9.23	114055.0	4.21	164651.0	6.0600000000000005	112112.0	4.13	123937.0	4.5600000000000005	122471.0	4.51	2354768	86.7
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_r2_screen	2715996	160780.0	5.92	176.0	0.01	0.0	0.0	5.0	0.0	31393.0	1.16	263298.0	9.69	247160.0	9.100000000000001	113791.0	4.19	164117.0	6.05	111576.0	4.109999999999999	123628.0	4.550000000000001	122086.0	4.5	2359385	86.87
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_r1_screen	9643325	112627.0	1.1600000000000001	19.0	0.0	0.0	0.0	81.0	0.0	39657.0	0.41	93374.0	0.97	135690.0	1.4	84783.0	0.88	109069.0	1.1300000000000001	82322.0	0.8600000000000001	91870.0	0.95	90239.0	0.93	9491924	98.43
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_r2_screen	9643325	112126.0	1.1700000000000002	8.0	0.0	0.0	0.0	5.0	0.0	39102.0	0.4	92970.0	0.97	137949.0	1.42	84114.0	0.87	109066.0	1.1300000000000001	81849.0	0.8400000000000001	91418.0	0.95	89659.0	0.93	9489031	98.4
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_r1_screen	4023443	294932.0	7.33	125.0	0.0	0.0	0.0	41.0	0.0	55040.0	1.36	306647.0	7.620000000000001	391536.0	9.729999999999999	209694.0	5.21	280275.0	6.97	171526.0	4.25	207345.0	5.15	202960.0	5.04	3537813	87.93
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_r2_screen	4023443	292643.0	7.28	119.0	0.0	0.0	0.0	0.0	0.0	54626.0	1.36	300727.0	7.48	386821.0	9.62	207528.0	5.16	278284.0	6.92	170145.0	4.22	205645.0	5.109999999999999	201882.0	5.02	3544653	88.1
