"","Position","C.T","G.A"
"1",1,0.661461424213433,0.358831756866097
"2",2,0.621145069188386,0.350095505898403
"3",3,0.592100094056319,0.363897005196699
"4",4,0.57120396937195,0.38260740878549
"5",5,0.555923300959478,0.399853861534107
"6",6,0.543268777672796,0.416078344407261
"7",7,0.531910781964603,0.431101077023111
"8",8,0.523317853192213,0.442078415247184
"9",9,0.52068388590942,0.445104035528218
"10",10,0.521075588367208,0.444354472372085
"11",11,0.524584881494803,0.439515835464999
"12",12,0.52802855284618,0.434672379863679
"13",-12,0.451734710364077,0.514383995577863
"14",-11,0.45019446718084,0.515608052205398
"15",-10,0.450295957825044,0.515614530508565
"16",-9,0.449719477520143,0.516230219334448
"17",-8,0.448571150777723,0.517468973320357
"18",-7,0.442856495214025,0.522459674554564
"19",-6,0.434402348370623,0.52998254136854
"20",-5,0.424194973414845,0.539932077145391
"21",-4,0.411736285914359,0.554028718358367
"22",-3,0.396791813083595,0.575152688162136
"23",-2,0.392690002069585,0.602627821023202
"24",-1,0.420062601974225,0.639061018885068
