"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0504163784647645,0.0222929819164642,0.0542282365721948,0.541151244670586,0.576400629052916,-10254.8686776243
"Std.",0.000219935532255266,0.000228990745934558,0.0036060767398762,0.0338199953589296,0.00314046537120499,1.60073577727656
"Acceptance ratio",0.24888,0.21908,0.28826,0.18996,0.2751,0.75258
"0%",0.0495409601905712,0.0213903501880393,0.0421459925723934,0.408707238094787,0.563088545948598,-10267.4384505398
"2.5%",0.0499939045193995,0.021845802936889,0.0476302670635443,0.475666993167023,0.570259916330933,-10258.877758315
"5%",0.050060400260792,0.0219133889644463,0.0485521456833742,0.485459640112403,0.571157006802796,-10257.9466292539
"7.5%",0.0501056768228289,0.0219563778505739,0.0492143165559099,0.49295573083894,0.571844044810437,-10257.4160440342
"10%",0.0501360313839487,0.0219921266459482,0.0497369621372203,0.498611682429947,0.572395784290858,-10257.0405018369
"12.5%",0.0501638850473297,0.0220222987280751,0.0501667914519504,0.503001982527024,0.572796900940384,-10256.7143184867
"15%",0.0501884714356752,0.022050329132359,0.0505417189374226,0.506259694984176,0.573179527799918,-10256.4392842256
"17.5%",0.0502102843791196,0.0220772225544659,0.0508495683909379,0.509467321515981,0.573469337197505,-10256.199806665
"20%",0.050231054918928,0.0220983115483554,0.0511262104786024,0.512577562556141,0.573783717572123,-10256.0171090278
"22.5%",0.0502483522642637,0.0221195911603797,0.0514281860799492,0.515456802481721,0.57404594817504,-10255.8376514837
"25%",0.0502662820505094,0.0221414623622965,0.0517028848087735,0.518509051973983,0.574318291438332,-10255.6762433111
"27.5%",0.0502848360485295,0.022160191277299,0.0519632645254214,0.521056051071887,0.574540984852735,-10255.5280280802
"30%",0.0503010197641823,0.0221751883931357,0.0522147208038846,0.523481658487239,0.574770996416631,-10255.3928494357
"32.5%",0.05031449625819,0.0221907221942305,0.0524513692519897,0.525733645490735,0.574979507960922,-10255.2647445191
"35%",0.050328240555149,0.0222091971702061,0.052695997282463,0.528377037381417,0.575197556538765,-10255.1378879237
"37.5%",0.0503425062132752,0.0222241508034322,0.0529315174499778,0.530671465565928,0.57542217271135,-10255.0222107365
"40%",0.0503566411717769,0.0222399002475223,0.0531410227447806,0.532358144818166,0.575613020153333,-10254.9128594194
"42.5%",0.0503710799478661,0.0222547194875323,0.0533596505589793,0.534412719345165,0.575800269368997,-10254.8135204817
"45%",0.0503860605875864,0.0222713467435383,0.0536077287684237,0.536263371779433,0.576028160987812,-10254.7182282613
"47.5%",0.0503989254905347,0.0222852456583876,0.0538498504204582,0.538340309044145,0.576233379091355,-10254.6233117199
"50%",0.0504128346728046,0.0222965933894637,0.0541017705461006,0.540523519272528,0.576424942952716,-10254.5338054306
"52.5%",0.0504269908195014,0.0223100691874312,0.0543145736824608,0.542985498432099,0.576623485898264,-10254.447667437
"55%",0.0504429857772002,0.0223251350505004,0.0545568127531129,0.54512602722759,0.576818738467615,-10254.3622847393
"57.5%",0.0504579286720105,0.0223389917055793,0.0547812669779338,0.547478131038023,0.577031950966415,-10254.2799038034
"60%",0.0504715014720205,0.0223534066256238,0.0550162394086012,0.549538145751857,0.577224741910757,-10254.193299726
"62.5%",0.05048623936984,0.0223668533792009,0.0552313042840503,0.551819478250814,0.577415705159576,-10254.1076468322
"65%",0.050502118314472,0.0223819917619948,0.0554871562744022,0.55390004449515,0.57762552087285,-10254.0283535499
"67.5%",0.0505180507793598,0.0223980246958047,0.0557579102911639,0.556170758064686,0.577836183505661,-10253.9489894871
"70%",0.0505331072931135,0.0224116373549345,0.0560087022880894,0.558313636621171,0.57807529183486,-10253.8621271589
"72.5%",0.0505501159458583,0.0224275254434313,0.0562621701853601,0.560737477384654,0.578287072631072,-10253.7880270025
"75%",0.0505652042076835,0.0224462895176995,0.0565457583550464,0.563146034203924,0.578511947584391,-10253.7052387155
"77.5%",0.0505836635115253,0.0224656426869335,0.0568480151312082,0.56604402060032,0.578757189397251,-10253.6209987264
"80%",0.0506032685417698,0.0224843760564225,0.0571841095009289,0.568918218457927,0.579042078681714,-10253.5325216851
"82.5%",0.0506231759805422,0.0225057948668612,0.057545122248408,0.572200326263526,0.579340604362137,-10253.4445078646
"85%",0.0506436145765746,0.0225287332785508,0.0578930002662785,0.576049344636205,0.579676005639554,-10253.3535489737
"87.5%",0.0506668915269539,0.0225536557500744,0.0583619553813587,0.58052000532215,0.579999081796628,-10253.255017037
"90%",0.0506930085580435,0.0225850029503518,0.0589071300119926,0.584807937173747,0.580389623837391,-10253.1594155278
"92.5%",0.050730346892905,0.0226170179901263,0.0596070110256283,0.59056923316043,0.580894011226674,-10253.0498327296
"95%",0.0507752442946208,0.0226694437634197,0.0604439852560692,0.597005058620396,0.581536892440122,-10252.9179705267
"97.5%",0.0508490911493083,0.0227390187507561,0.0616841030025415,0.6084049899442,0.582456930102193,-10252.7636102177
"100%",0.0514397314090689,0.0232919329818063,0.0709486967175089,0.667360393616841,0.588609515292882,-10252.3788356232
