Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_1	79.63963593361076	51.0	150.0	45.45454545454545	39057650.0
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_2	73.93743151323213	55.0	150.0	45.45454545454545	39057650.0
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_1	80.0628556650322	51.0	150.0	45.45454545454545	25851176.0
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_2	75.9148993645507	55.0	150.0	45.45454545454545	25851176.0
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_1	74.35811294167428	46.0	150.0	36.36363636363637	37491942.0
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_2	71.6397306526103	46.0	150.0	36.36363636363637	37491942.0
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_1	45.991568081208875	48.0	150.0	36.36363636363637	911163.0
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_2	42.20150520077309	51.0	150.0	36.36363636363637	911163.0
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_1	44.60554703727409	49.0	150.0	36.36363636363637	582085.0
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_2	41.44803125235201	52.0	150.0	36.36363636363637	582085.0
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_1	77.09812282571644	47.0	150.0	36.36363636363637	38776947.0
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_2	73.9024595525735	49.0	150.0	45.45454545454545	38776947.0
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_1	74.04992380451021	47.0	150.0	36.36363636363637	45856014.0
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_2	71.34605541282225	48.0	150.0	45.45454545454545	45856014.0
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_1	73.94024898456759	47.0	150.0	45.45454545454545	38480404.0
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_2	71.07179562685593	50.0	150.0	45.45454545454545	38480404.0
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_1	75.58994471581303	46.0	150.0	45.45454545454545	27584311.0
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_2	72.25085521656979	48.0	150.0	45.45454545454545	27584311.0
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_1	68.77888171606853	53.0	150.0	45.45454545454545	2421252.0
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_2	65.48914893761821	59.0	150.0	45.45454545454545	2421252.0
AeA01011_CKDL210012719-1a-AK3905-AK1864_HF5TCDSX2_L1_1	78.69096265461286	53.0	150.0	45.45454545454545	8167226.0
AeA01011_CKDL210012719-1a-AK3905-AK1864_HF5TCDSX2_L1_2	73.8435449666638	58.0	150.0	45.45454545454545	8167226.0
AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_1	79.68762503061282	45.0	150.0	36.36363636363637	21673669.0
AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_2	76.79250063553769	47.0	150.0	45.45454545454545	21673669.0
AeA01013_CKDL210012719-1a-AK3905-7UDI308_HF5TCDSX2_L1_1	71.68140131641916	45.0	150.0	36.36363636363637	26599745.0
AeA01013_CKDL210012719-1a-AK3905-7UDI308_HF5TCDSX2_L1_2	69.41600884909568	47.0	150.0	45.45454545454545	26599745.0
AeA01014_CKDL210012719-1a-AK3905-AK2587_HF5TCDSX2_L1_1	75.27298382991297	48.0	150.0	45.45454545454545	23122313.0
AeA01014_CKDL210012719-1a-AK3905-AK2587_HF5TCDSX2_L1_2	72.54268418549304	50.0	150.0	45.45454545454545	23122313.0
AeA01015_CKDL210012719-1a-AK3905-GC12_HF5TCDSX2_L1_1	73.46751570423427	46.0	150.0	45.45454545454545	32535329.0
AeA01015_CKDL210012719-1a-AK3905-GC12_HF5TCDSX2_L1_2	71.3882187639281	46.0	150.0	45.45454545454545	32535329.0
AeA01016_CKDL210012719-1a-AK3905-7UDI246_HF5TCDSX2_L1_1	70.25113942879287	53.0	150.0	45.45454545454545	2475673.0
AeA01016_CKDL210012719-1a-AK3905-7UDI246_HF5TCDSX2_L1_2	66.89306925054495	59.0	150.0	45.45454545454545	2475673.0
AeA01017_CKDL210012719-1a-AK7761-7UDI214_HF5TCDSX2_L1_1	76.29214149811565	46.0	150.0	45.45454545454545	23988381.0
AeA01017_CKDL210012719-1a-AK7761-7UDI214_HF5TCDSX2_L1_2	72.79994034332685	47.0	150.0	36.36363636363637	23988381.0
AeA01018_CKDL210012719-1a-AK7761-AK4971_HF5TCDSX2_L1_1	79.8903905878331	48.0	150.0	45.45454545454545	31251941.0
AeA01018_CKDL210012719-1a-AK7761-AK4971_HF5TCDSX2_L1_2	76.41011441303998	51.0	150.0	45.45454545454545	31251941.0
AeA01019_CKDL210012719-1a-AK7761-AK1864_HF5TCDSX2_L1_1	75.34677802733978	47.0	150.0	45.45454545454545	18399952.0
AeA01019_CKDL210012719-1a-AK7761-AK1864_HF5TCDSX2_L1_2	71.98194366411427	49.0	150.0	45.45454545454545	18399952.0
AeA01020_CKDL210012719-1a-AK7761-AK7558_HF5TCDSX2_L1_1	73.73691096744085	50.0	150.0	45.45454545454545	4569979.0
AeA01020_CKDL210012719-1a-AK7761-AK7558_HF5TCDSX2_L1_2	69.46641911650086	54.0	150.0	45.45454545454545	4569979.0
AeA01021_CKDL210012719-1a-AK7761-7UDI308_HF5TCDSX2_L1_1	48.79227865290148	49.0	150.0	36.36363636363637	337296.0
AeA01021_CKDL210012719-1a-AK7761-7UDI308_HF5TCDSX2_L1_2	45.47913008293576	52.0	150.0	36.36363636363637	337296.0
AeA01022_CKDL210012719-1a-AK7761-AK2587_HF5TCDSX2_L1_1	73.8353177543897	46.0	150.0	36.36363636363637	12202509.0
AeA01022_CKDL210012719-1a-AK7761-AK2587_HF5TCDSX2_L1_2	70.75345637027522	47.0	150.0	45.45454545454545	12202509.0
AeA01023_CKDL210012719-1a-AK7761-GC12_HF5TCDSX2_L1_1	81.19386826681514	59.0	150.0	45.45454545454545	5953116.0
AeA01023_CKDL210012719-1a-AK7761-GC12_HF5TCDSX2_L1_2	76.4344738491344	68.0	150.0	45.45454545454545	5953116.0
AeA01024_CKDL210012719-1a-AK7761-7UDI246_HF5TCDSX2_L1_1	74.34718344071987	49.0	150.0	45.45454545454545	6149626.0
AeA01024_CKDL210012719-1a-AK7761-7UDI246_HF5TCDSX2_L1_2	70.90182974794908	52.0	150.0	45.45454545454545	6149626.0
AeA01025_CKDL210012719-1a-5UDI298-7UDI214_HF5TCDSX2_L1_1	71.68433898587405	48.0	150.0	45.45454545454545	11224628.0
AeA01025_CKDL210012719-1a-5UDI298-7UDI214_HF5TCDSX2_L1_2	66.96503654066348	51.0	150.0	45.45454545454545	11224628.0
AeA01026_CKDL210012719-1a-5UDI298-AK4971_HF5TCDSX2_L1_1	72.38220528619183	46.0	150.0	45.45454545454545	21651322.0
AeA01026_CKDL210012719-1a-5UDI298-AK4971_HF5TCDSX2_L1_2	69.78327681494946	47.0	150.0	45.45454545454545	21651322.0
AeA01027_CKDL210012719-1a-5UDI298-AK1864_HF5TCDSX2_L1_1	74.54843038177361	46.0	150.0	36.36363636363637	33534512.0
AeA01027_CKDL210012719-1a-5UDI298-AK1864_HF5TCDSX2_L1_2	71.64609324109841	47.0	150.0	45.45454545454545	33534512.0
AeA01028_CKDL210012719-1a-5UDI298-AK7558_HF5TCDSX2_L1_1	74.4813479495983	45.0	150.0	27.27272727272727	43803079.0
AeA01028_CKDL210012719-1a-5UDI298-AK7558_HF5TCDSX2_L1_2	72.18580772227513	45.0	150.0	36.36363636363637	43803079.0
AeA01029_CKDL210012719-1a-5UDI298-7UDI308_HF5TCDSX2_L1_1	62.822769693500966	52.0	150.0	45.45454545454545	775452.0
AeA01029_CKDL210012719-1a-5UDI298-7UDI308_HF5TCDSX2_L1_2	58.74748335240557	57.0	150.0	45.45454545454545	775452.0
AeA01030_CKDL210012719-1a-5UDI298-AK2587_HF5TCDSX2_L1_1	72.20224982346633	46.0	150.0	45.45454545454545	23099032.0
AeA01030_CKDL210012719-1a-5UDI298-AK2587_HF5TCDSX2_L1_2	69.98924390428327	47.0	150.0	45.45454545454545	23099032.0
AeA01031_CKDL210012719-1a-5UDI298-GC12_HF5TCDSX2_L1_1	63.73082271659988	55.0	150.0	45.45454545454545	1672489.0
AeA01031_CKDL210012719-1a-5UDI298-GC12_HF5TCDSX2_L1_2	59.99668296256957	61.0	150.0	45.45454545454545	1672489.0
AeA01032_CKDL210012719-1a-5UDI298-7UDI246_HF5TCDSX2_L1_1	72.94643434565805	51.0	150.0	45.45454545454545	4567007.0
AeA01032_CKDL210012719-1a-5UDI298-7UDI246_HF5TCDSX2_L1_2	69.14701382140629	56.0	150.0	45.45454545454545	4567007.0
AeA01033_CKDL210012719-1a-AK9142-7UDI214_HF5TCDSX2_L1_1	73.14030863643384	46.0	150.0	36.36363636363637	19487156.0
AeA01033_CKDL210012719-1a-AK9142-7UDI214_HF5TCDSX2_L1_2	70.13395066733379	46.0	150.0	36.36363636363637	19487156.0
AeA01034_CKDL210012719-1a-AK9142-AK4971_HF5TCDSX2_L1_1	71.28096793095642	46.0	150.0	36.36363636363637	8840392.0
AeA01034_CKDL210012719-1a-AK9142-AK4971_HF5TCDSX2_L1_2	68.80472273453938	48.0	150.0	45.45454545454545	8840392.0
AeA01035_CKDL210012719-1a-AK9142-AK1864_HF5TCDSX2_L1_1	73.8930665797697	45.0	150.0	27.27272727272727	35180528.0
AeA01035_CKDL210012719-1a-AK9142-AK1864_HF5TCDSX2_L1_2	71.34522896435377	46.0	150.0	36.36363636363637	35180528.0
AeA01036_CKDL210012719-1a-AK9142-AK7558_HF5TCDSX2_L1_1	57.26951651658185	52.0	150.0	45.45454545454545	741237.0
AeA01036_CKDL210012719-1a-AK9142-AK7558_HF5TCDSX2_L1_2	52.61801591696329	57.0	150.0	45.45454545454545	741237.0
AeA01037_CKDL210012719-1a-AK9142-7UDI308_HF5TCDSX2_L1_1	66.6718063318621	52.0	150.0	45.45454545454545	977180.0
AeA01037_CKDL210012719-1a-AK9142-7UDI308_HF5TCDSX2_L1_2	62.878404482503285	57.0	150.0	45.45454545454545	977180.0
AeA01038_CKDL210012719-1a-AK9142-AK2587_HF5TCDSX2_L1_1	63.031404915930736	51.0	150.0	45.45454545454545	1525600.0
AeA01038_CKDL210012719-1a-AK9142-AK2587_HF5TCDSX2_L1_2	59.30961936490246	56.0	150.0	45.45454545454545	1525600.0
AeA01039_CKDL210012719-1a-AK9142-GC12_HF5TCDSX2_L1_1	72.5376747655754	47.0	150.0	27.27272727272727	32016021.0
AeA01039_CKDL210012719-1a-AK9142-GC12_HF5TCDSX2_L1_2	69.94852150396373	48.0	150.0	45.45454545454545	32016021.0
AeA01040_CKDL210012719-1a-AK9142-7UDI246_HF5TCDSX2_L1_1	78.30634391433657	60.0	150.0	45.45454545454545	2916642.0
AeA01040_CKDL210012719-1a-AK9142-7UDI246_HF5TCDSX2_L1_2	72.5359722111781	69.0	150.0	45.45454545454545	2916642.0
AeA01041_CKDL210012719-1a-AK8410-7UDI214_HF5TCDSX2_L1_1	71.56997877854862	47.0	150.0	36.36363636363637	25308880.0
AeA01041_CKDL210012719-1a-AK8410-7UDI214_HF5TCDSX2_L1_2	68.0590501883489	48.0	150.0	36.36363636363637	25308880.0
AeA01042_CKDL210012719-1a-AK8410-AK4971_HF5TCDSX2_L1_1	72.18466055438799	47.0	150.0	45.45454545454545	12595933.0
AeA01042_CKDL210012719-1a-AK8410-AK4971_HF5TCDSX2_L1_2	69.07847409572456	50.0	150.0	45.45454545454545	12595933.0
AeA01043_CKDL210012719-1a-AK8410-AK1864_HF5TCDSX2_L1_1	62.87222564591795	53.0	150.0	45.45454545454545	1902793.0
AeA01043_CKDL210012719-1a-AK8410-AK1864_HF5TCDSX2_L1_2	56.45563247369471	57.0	150.0	45.45454545454545	1902793.0
AeA01044_CKDL210012719-1a-AK8410-AK7558_HF5TCDSX2_L1_1	71.35755169864936	46.0	150.0	36.36363636363637	9664010.0
AeA01044_CKDL210012719-1a-AK8410-AK7558_HF5TCDSX2_L1_2	68.54340760460295	48.0	150.0	45.45454545454545	9664010.0
AeA01045_CKDL210012719-1a-AK8410-7UDI308_HF5TCDSX2_L1_1	75.1212649815406	50.0	150.0	45.45454545454545	24695955.0
AeA01045_CKDL210012719-1a-AK8410-7UDI308_HF5TCDSX2_L1_2	71.95312238641431	54.0	150.0	45.45454545454545	24695955.0
AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_1	77.35515189257461	55.0	150.0	45.45454545454545	12763338.0
AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_2	73.0986030630928	61.0	150.0	45.45454545454545	12763338.0
AeA01047_CKDL210012719-1a-AK8410-GC12_HF5TCDSX2_L1_1	72.20579533378077	45.0	150.0	27.27272727272727	44959766.0
AeA01047_CKDL210012719-1a-AK8410-GC12_HF5TCDSX2_L1_2	69.899466549189	46.0	150.0	45.45454545454545	44959766.0
AeA01048_CKDL210012719-1a-AK8410-7UDI246_HF5TCDSX2_L1_1	76.53126181930168	49.0	150.0	36.36363636363637	22998857.0
AeA01048_CKDL210012719-1a-AK8410-7UDI246_HF5TCDSX2_L1_2	73.55325205024293	51.0	150.0	45.45454545454545	22998857.0
AeA01049_CKDL210012719-1a-AK8587-7UDI214_HF5TCDSX2_L1_1	75.55744432716082	45.0	150.0	27.27272727272727	53197257.0
AeA01049_CKDL210012719-1a-AK8587-7UDI214_HF5TCDSX2_L1_2	72.13577167659837	46.0	150.0	36.36363636363637	53197257.0
AeA01050_CKDL210012719-1a-AK8587-AK4971_HF5TCDSX2_L1_1	76.74752473117121	45.0	150.0	36.36363636363637	49296552.0
AeA01050_CKDL210012719-1a-AK8587-AK4971_HF5TCDSX2_L1_2	74.48674499443483	45.0	150.0	45.45454545454545	49296552.0
AeA01051_CKDL210012719-1a-AK8587-AK1864_HF5TCDSX2_L1_1	73.50794091810573	45.0	150.0	27.27272727272727	42670279.0
AeA01051_CKDL210012719-1a-AK8587-AK1864_HF5TCDSX2_L1_2	70.55024837990928	46.0	150.0	36.36363636363637	42670279.0
AeA01052_CKDL210012719-1a-AK8587-AK7558_HF5TCDSX2_L1_1	72.22269664009175	52.0	150.0	45.45454545454545	5290729.0
AeA01052_CKDL210012719-1a-AK8587-AK7558_HF5TCDSX2_L1_2	67.65666048979215	56.0	150.0	45.45454545454545	5290729.0
AeA01053_CKDL210012719-1a-AK8587-7UDI308_HF5TCDSX2_L1_1	50.031520914703535	49.0	150.0	45.45454545454545	762759.0
AeA01053_CKDL210012719-1a-AK8587-7UDI308_HF5TCDSX2_L1_2	46.88609248883816	52.0	150.0	36.36363636363637	762759.0
AeA01054_CKDL210012719-1a-AK8587-AK2587_HF5TCDSX2_L1_1	74.62568653384757	45.0	150.0	27.27272727272727	49488288.0
AeA01054_CKDL210012719-1a-AK8587-AK2587_HF5TCDSX2_L1_2	72.02570646245208	46.0	150.0	45.45454545454545	49488288.0
AeA01055_CKDL210012719-1a-AK8587-GC12_HF5TCDSX2_L1_1	76.86634052206509	53.0	150.0	45.45454545454545	17884233.0
AeA01055_CKDL210012719-1a-AK8587-GC12_HF5TCDSX2_L1_2	73.23883743885969	58.0	150.0	45.45454545454545	17884233.0
AeA01056_CKDL210012719-1a-AK8587-7UDI246_HF5TCDSX2_L1_1	73.70182401823214	47.0	150.0	45.45454545454545	39061660.0
AeA01056_CKDL210012719-1a-AK8587-7UDI246_HF5TCDSX2_L1_2	71.10906031061687	48.0	150.0	45.45454545454545	39061660.0
AeA01057_CKDL210012719-1a-AK7759-7UDI214_HF5TCDSX2_L1_1	76.07609151772417	56.0	150.0	45.45454545454545	2786398.0
AeA01057_CKDL210012719-1a-AK7759-7UDI214_HF5TCDSX2_L1_2	65.90315601029386	62.0	150.0	45.45454545454545	2786398.0
AeA01058_CKDL210012719-1a-AK7759-AK4971_HF5TCDSX2_L1_1	77.03755249416145	53.0	150.0	45.45454545454545	9322305.0
AeA01058_CKDL210012719-1a-AK7759-AK4971_HF5TCDSX2_L1_2	72.28095810996231	58.0	150.0	45.45454545454545	9322305.0
AeA01059_CKDL210012719-1a-AK7759-AK1864_HF5TCDSX2_L1_1	80.33467423803874	47.0	150.0	36.36363636363637	5628395.0
AeA01059_CKDL210012719-1a-AK7759-AK1864_HF5TCDSX2_L1_2	75.43466239500097	49.0	150.0	45.45454545454545	5628395.0
AeA01060_CKDL210012719-1a-AK7759-AK7558_HF5TCDSX2_L1_1	76.55903878703552	45.0	150.0	36.36363636363637	28510666.0
AeA01060_CKDL210012719-1a-AK7759-AK7558_HF5TCDSX2_L1_2	73.6669528914509	46.0	150.0	45.45454545454545	28510666.0
AeC01001_CKDL210012719-1a-5UDI301-AK533_HF5TCDSX2_L1_1	53.761463789146475	45.0	150.0	27.27272727272727	12338085.0
AeC01001_CKDL210012719-1a-5UDI301-AK533_HF5TCDSX2_L1_2	49.78692388148007	46.0	150.0	18.181818181818183	12338085.0
AeC01002_CKDL210012719-1a-AK7758-AK533_HF5TCDSX2_L1_1	54.110841933726604	44.0	150.0	27.27272727272727	15002600.0
AeC01002_CKDL210012719-1a-AK7758-AK533_HF5TCDSX2_L1_2	50.331019272214725	45.0	150.0	27.27272727272727	15002600.0
