Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Ssp-AAtu_024-Ex1-5C-cssl-2-2	61.8352	0.934208	133692240.0	0.424496	97.83338818094359	76.55603195122605
Ssp-AAtu_025-Ex1-2B-cssl-2-2	70.0933	0.94764	97090338.0	0.518622	98.04172442843165	59.16633688846375
Ssp-AAtu_026-Ex1-6A-cssl-2-2	68.10159999999999	0.940178	161778004.0	0.481627	97.69447332006497	69.2629226559864
Ssp-AAtu_027-Ex1-5B-cssl-2-2	65.1965	0.935261	119478731.0	0.431672	97.59113938446751	71.21437245255468
Ssp-AAtu_029-Ex1-2C-cssl-2-2	71.3887	0.948403	120946778.0	0.556869	98.4445455244077	44.10593041683023
Ssp-AAtu_030-Ex1-2D-cssl-2-2	69.60730000000001	0.955421	146556138.0	0.562576	98.44683645537357	58.53167120722501
Ssp-AAtu_031-Ex1-3F-cssl-2-2	68.015	0.938686	103172553.0	0.434762	98.01327321589297	70.8085001351153
Ssp-AAtu_033-Ex1-2E-cssl-2-2	68.0558	0.949337	139463103.0	0.478478	98.07343075099142	77.78901998533046
Ssp-AAtu_034-Ex1-6B-cssl-2-2	67.1766	0.939427	107040560.0	0.45307	97.99645323952649	69.83730893692484
Ssp-AAtu_035-Ex1-5E-cssl-2-2	62.254	0.941163	161756534.0	0.412289	98.38456155742156	80.77179157789197
Ssp-AAtu_036-Ex1-2F-cssl-2-2	65.77380000000001	0.941568	163311199.0	0.414739	98.29494889653677	80.3467006533604
Ssp-AAtu_037-Ex1-6D-cssl-2-2	64.8424	0.932087	159960338.0	0.43798	97.37600325211407	76.57765148265517
Ssp-AAtu_038-Ex1-2G-cssl-2-2	67.04	0.942006	120792234.0	0.451499	98.44710267004226	69.49384958542348
Ssp-AAtu_039-Ex1-2H-cssl-2-2	68.1435	0.947464	128554190.0	0.501159	98.11206495448427	66.1311804966063
Ssp-AAtu_040-Ex1-5E-cssl-1-2	87.7479	0.938277	1829482026.0	0.417075	98.54007577232355	43.644855676473355
Ssp-AAtu_041-Ex1-3A-cssl-2-2	70.1959	0.948218	158988924.0	0.504555	98.6810085244739	64.6200017729533
Ssp-AAtu_043-Ex1-3G-cssl-2-2	67.7586	0.948158	50278439.0	0.547164	98.47961997718708	51.45468458972841
Ssp-AAtu_045-Ex1-5H-cssl-2-2	62.5893	0.9318	138386708.0	0.425244	98.21929048198547	76.57027879190176
Ssp-AAtu_046-Ex1-3C-cssl-2-2	70.8951	0.949043	22351498.0	0.558406	98.68901614212282	42.973893047163855
Ssp-AAtu_047-Ex1-3D-cssl-2-2	68.9565	0.944935	126608887.0	0.471439	97.82597731893145	70.56043560451256
Ssp-AAtu_048-Ex1-5G-cssl-2-2	60.6494	0.938559	128081229.0	0.415281	97.99789866915714	80.34882740550496
Ssp-AAtu_049-Ex1-3H-cssl-2-2	70.6097	0.943345	104380502.0	0.504763	98.0521933500978	57.99620005588153
Ssp-AAtu_050-Ex1-5F-cssl-2-2	58.944399999999995	0.936218	174429024.0	0.424267	97.8756827945493	76.97409025523395
Ssp-AAtu_051-Ex1-3E-cssl-2-2	68.562	0.944745	110380513.0	0.446344	98.2958004839591	74.75645929279526
Ssp-AAtu_052-Ex1-6E-cssl-2-2	68.6321	0.949331	90703246.0	0.557959	97.70979390205584	59.56428906254024
