"","Position","C.T","G.A"
"1",1,0.196543419735277,0.227506061557762
"2",2,0.218828311675973,0.251490743542418
"3",3,0.230819434848641,0.272901037032072
"4",4,0.239511847016118,0.288845821863044
"5",5,0.251707268342862,0.295762731794649
"6",6,0.267175036689299,0.29525932557745
"7",7,0.282686561467295,0.291001165680061
"8",8,0.291501382818026,0.290418150035372
"9",9,0.29597131180184,0.292188856928043
"10",10,0.29607204788623,0.296881156338274
"11",11,0.29464006951209,0.301945641623866
"12",12,0.292921088503858,0.306394439058588
"13",-12,0.299713510811653,0.29974068435662
"14",-11,0.298087830226421,0.29854038246984
"15",-10,0.29539407366116,0.297555365392382
"16",-9,0.291734199540596,0.296414887283721
"17",-8,0.288284629588717,0.293611404041874
"18",-7,0.285503746868906,0.288231003456029
"19",-6,0.284764821536795,0.27821172505686
"20",-5,0.281416324189303,0.267291827067643
"21",-4,0.273373652620818,0.256488821521214
"22",-3,0.259635633576436,0.245166659273149
"23",-2,0.240344475767617,0.230639078313756
"24",-1,0.215697274217205,0.20895719183691
