"","Position","C.T","G.A"
"1",1,0.19233433253534,0.21881999584566
"2",2,0.210238996893797,0.245384906945656
"3",3,0.221300180031876,0.266883103807998
"4",4,0.232708319887497,0.280134818977765
"5",5,0.247504399257076,0.284645998719153
"6",6,0.262481133298466,0.284525596863895
"7",7,0.275831148925618,0.282376985041821
"8",8,0.283151009706893,0.283446687717008
"9",9,0.286326496111319,0.286704670302935
"10",10,0.285494536164755,0.292463846156037
"11",11,0.28371201964816,0.297972318335982
"12",12,0.282334601753593,0.302185067847189
"13",-12,0.294782734633668,0.290015837054183
"14",-11,0.291797490776983,0.290038832782058
"15",-10,0.288075014032648,0.289918585699512
"16",-9,0.284408764074061,0.288607575650894
"17",-8,0.282013724737448,0.284577919538982
"18",-7,0.279712218847421,0.27852986749172
"19",-6,0.277264576412947,0.270060588361891
"20",-5,0.272492546334265,0.260533273918713
"21",-4,0.264440247654312,0.249813228112081
"22",-3,0.251644126066701,0.237827237100087
"23",-2,0.233245327149148,0.22314280747451
"24",-1,0.209152547558224,0.202437277248671
