"","Position","C.T","G.A"
"1",1,0.48870207585925,0.267192034408248
"2",2,0.448638234414182,0.260447663794934
"3",3,0.42147726530361,0.274739545702406
"4",4,0.402048932183535,0.290302086275795
"5",5,0.389679188559244,0.30072270578948
"6",6,0.383672276004155,0.304964983542421
"7",7,0.380963192403933,0.306157320836885
"8",8,0.377595247121613,0.30872295910383
"9",9,0.373997243915404,0.311833366105081
"10",10,0.36892739568058,0.316780976096035
"11",11,0.364854583428429,0.320580456391448
"12",12,0.362676656148387,0.322280285365209
"13",-12,0.328124863842247,0.35691659334107
"14",-11,0.328299197014919,0.357425057933431
"15",-10,0.32667417982854,0.359633413820022
"16",-9,0.323122646672703,0.363626210120137
"17",-8,0.31884757851678,0.368325334861453
"18",-7,0.315421335567394,0.37248667850901
"19",-6,0.315652383016596,0.374075302619487
"20",-5,0.315111064697257,0.37725714716578
"21",-4,0.308401085478897,0.387326886697543
"22",-3,0.295435969658439,0.406034575150424
"23",-2,0.286390808529676,0.431474506584687
"24",-1,0.302152563055994,0.468513830058693
