Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Tbi-ARos_019_Ex1b_L4_2	0.2487954185124596	0.0
Tbi-ARos_020_Ex1b_L4_1	0.0	0.0
Tbi-ARos_020_Ex1b_L4_2	0.26561951374703435	0.0
Tbi-ARos_021_Ex1b_L4_1	0.13355341838363857	0.0
Tbi-ARos_021_Ex1b_L4_2	0.3579755810433711	0.0
Tbi-ARos_022_Ex1b_L4_1	0.9602002341527853	0.38170876905905593
Tbi-ARos_022_Ex1b_L4_2	0.2967880346188561	0.0
Tbi-ARos_023_Ex1b_L4_1	0.8815955584689337	0.3268408180285467
Tbi-ARos_023_Ex1b_L4_2	0.8385862377815051	0.0
Tbi-ARos_024_Ex1b_L4_1	1.8239253562856175	1.3556150221836805
Tbi-ARos_024_Ex1b_L4_2	1.3001292257391122	0.0
Tbi-ARos_025_Ex1b_L4_1	0.24323453171935394	0.0
Tbi-ARos_025_Ex1b_L4_2	0.8475674805569088	0.0
Tbi-ARos_026_Ex1b_L4_1	0.0	0.0
Tbi-ARos_026_Ex1b_L4_2	0.28458962766874624	0.0
Tbi-ARos_028_Ex1b_L4_1	0.4322901039147128	0.16927627107227494
Tbi-ARos_028_Ex1b_L4_2	0.4189165191939109	0.0
Tbi-ARos_029_Ex1b_L4_1	0.44234312674253345	0.17075554451576241
Tbi-ARos_029_Ex1b_L4_2	0.5562885313527597	0.0
Tbi-ARos_030_Ex1b_L4_1	0.2988309587706611	0.19356010263719425
Tbi-ARos_030_Ex1b_L4_2	0.38098435650231993	0.0
Tbi-ARos_032_Ex1b_L4_1	0.5458671742880122	0.37829929988495337
Tbi-ARos_032_Ex1b_L4_2	0.3069782760320332	0.0
Tbi-ARos_033_Ex1b_L4_1	0.5531781651184636	0.1792340443910182
Tbi-ARos_033_Ex1b_L4_2	0.3248527077657289	0.0
Tbi-CJos_001_Ex1_L4_1	0.0	0.0
Tbi-CJos_001_Ex1_L4_2	0.20270768672087336	0.0
Tbi-CJos_004_Ex1_L4_1	0.0	0.0
Tbi-CJos_004_Ex1_L4_2	0.2980379739774935	0.0
Tbi-CJos_005_Ex1_L4_1	0.0	0.0
Tbi-CJos_005_Ex1_L4_2	0.23507475250858645	0.0
Tbi-CJos_006_Ex1_L4_1	0.0	0.0
Tbi-CJos_006_Ex1_L4_2	0.32678522397751786	0.0
Tbi-CJos_007_Ex1_L4_1	0.0	0.0
Tbi-CJos_007_Ex1_L4_2	0.1699460361657703	0.0
Tbi-CJos_008_Ex1_L4_1	0.0	0.0
Tbi-CJos_008_Ex1_L4_2	0.19534140914825682	0.0
Tbi-CJos_009_Ex1_L4_1	0.0	0.0
Tbi-CJos_009_Ex1_L4_2	0.21924863540249223	0.0
Tbi-CJos_010_Ex1_L4_1	0.0	0.0
Tbi-CJos_010_Ex1_L4_2	0.20850393548206514	0.0
Tbi-CJos_011_Ex1_L4_1	0.0	0.0
Tbi-CJos_011_Ex1_L4_2	0.1450691882339636	0.0
Tbi-CJos_012_Ex1_L4_1	0.0	0.0
Tbi-CJos_012_Ex1_L4_2	0.2120062330271287	0.0
Tbi-CJos_013_Ex1_L4_1	0.0	0.0
Tbi-CJos_013_Ex1_L4_2	0.1434241396968634	0.0
Tbi-CJos_014_Ex1_L4_1	0.0	0.0
Tbi-CJos_014_Ex1_L4_2	0.14670287425862188	0.0
Tbi-CJos_015_Ex1_L4_1	0.0	0.0
Tbi-CJos_015_Ex1_L4_2	0.15143091006966944	0.0
Tbi-CJos_016_Ex1_L4_1	0.0	0.0
Tbi-CJos_016_Ex1_L4_2	0.23934955618177453	0.0
Tbi-CJos_017_Ex1_L4_1	0.0	0.0
Tbi-CJos_017_Ex1_L4_2	0.3054662440641733	0.0
Tbi-CJos_018_Ex1_L4_1	0.0	0.0
Tbi-CJos_018_Ex1_L4_2	0.4120165342355537	0.0
Tbi-CJos_020_Ex1_L4_1	0.0	0.0
Tbi-CJos_020_Ex1_L4_2	0.1607501348969337	0.0
Tbi-CJos_022_Ex1_L4_1	0.0	0.0
Tbi-CJos_022_Ex1_L4_2	0.2772010208455758	0.0
Tbi-CJos_023_Ex1_L4_1	0.0	0.0
Tbi-CJos_023_Ex1_L4_2	0.2371927893423463	0.0
Tbi-CJos_025_Ex1_L4_1	0.0	0.0
Tbi-CJos_025_Ex1_L4_2	0.18866689883777935	0.0
Tbi-CJos_026_Ex1_L4_1	0.0	0.0
Tbi-CJos_026_Ex1_L4_2	0.21873900494849707	0.0
Tbi-CJos_027_Ex1_L4_1	0.0	0.0
Tbi-CJos_027_Ex1_L4_2	0.28274854953316886	0.0
Tbi-CJos_028_Ex1_L4_1	0.0	0.0
Tbi-CJos_028_Ex1_L4_2	0.3098171113656818	0.0
Tbi-CJos_029_Ex1_L4_1	0.0	0.0
Tbi-CJos_029_Ex1_L4_2	0.10200232908392287	0.0
Tbi-CJos_030_Ex1_L4_1	0.0	0.0
Tbi-CJos_030_Ex1_L4_2	0.22340820043713552	0.0
Tbi-CJos_031_Ex1_L4_1	0.0	0.0
Tbi-CJos_031_Ex1_L4_2	0.2386732679162062	0.0
Tbi-CJos_032_Ex1_L4_1	0.0	0.0
Tbi-CJos_032_Ex1_L4_2	0.30345013352591516	0.0
Tbi-CJos_033_Ex1_L4_1	0.0	0.0
Tbi-CJos_033_Ex1_L4_2	0.3201953425979102	0.0
Tbi-CJos_034_Ex1_L4_1	0.0	0.0
Tbi-CJos_034_Ex1_L4_2	0.19251456263427238	0.0
Tbi-CJos_035_Ex1_L4_1	0.0	0.0
Tbi-CJos_035_Ex1_L4_2	0.19908146931491788	0.0
Tbi-CJos_036_Ex1_L4_1	0.0	0.0
Tbi-CJos_036_Ex1_L4_2	0.20281172923989635	0.0
Tbi-CJos_037_Ex1_L4_1	0.0	0.0
Tbi-CJos_037_Ex1_L4_2	0.21399571352144386	0.0
Tbi-CJos_038_Ex1_L4_1	0.0	0.0
Tbi-CJos_038_Ex1_L4_2	0.19843004848546855	0.0
Tbi-CJos_039_Ex1_L4_1	0.0	0.0
Tbi-CJos_039_Ex1_L4_2	0.21658952634027998	0.0
Tbi-CJos_040_Ex1_L4_1	0.0	0.0
Tbi-CJos_040_Ex1_L4_2	0.2989001512288717	0.0
Tbi-CJos_041_Ex1_L4_1	0.0	0.0
Tbi-CJos_041_Ex1_L4_2	0.5168211870049632	0.0
Tbi-CJos_042_Ex1_L4_1	0.0	0.0
Tbi-CJos_042_Ex1_L4_2	0.35424438136501274	0.0
Tbi-CJos_043_Ex1_L4_1	0.0	0.0
Tbi-CJos_043_Ex1_L4_2	0.21055066003979026	0.0
Tbi-CJos_044_Ex1_L4_1	0.0	0.0
Tbi-CJos_044_Ex1_L4_2	0.28163379338466926	0.0
Tbi-CJos_046_Ex1_L4_1	0.0	0.0
Tbi-CJos_046_Ex1_L4_2	0.22927065412997352	0.0
Tbi-CJos_048_Ex1_L4_1	0.0	0.0
Tbi-CJos_048_Ex1_L4_2	0.3417177851083893	0.0
Tbi-CJos_052_Ex1_L4_1	0.0	0.0
Tbi-CJos_052_Ex1_L4_2	0.21082214865981472	0.0
Tbi-CJos_053_Ex1_L4_1	0.0	0.0
Tbi-CJos_053_Ex1_L4_2	0.4488833298327999	0.0
Tbi-CJos_055_Ex1_L4_1	0.0	0.0
Tbi-CJos_055_Ex1_L4_2	0.1626553782790226	0.0
Tbi-CJos_056_Ex1_L4_1	0.0	0.0
Tbi-CJos_056_Ex1_L4_2	0.29234547817949974	0.0
Tbi-CJos_057_Ex1_L4_1	0.0	0.0
Tbi-CJos_057_Ex1_L4_2	0.18167443087639695	0.0
Tbi-CJos_059_Ex1_L4_1	0.0	0.0
Tbi-CJos_059_Ex1_L4_2	0.1311938287657624	0.0
Tbi-CJos_060_Ex1_L4_1	0.0	0.0
Tbi-CJos_060_Ex1_L4_2	0.49513092142717713	0.0
Tbi-CJos_067_Ex1_L4_1	0.0	0.0
Tbi-CJos_067_Ex1_L4_2	0.0	0.0
Tbi-CJos_068_Ex1_L4_1	0.0	0.0
Tbi-CJos_068_Ex1_L4_2	0.2027435070609704	0.0
Tbi-CJos_070_Ex1_L4_1	0.0	0.0
Tbi-CJos_070_Ex1_L4_2	0.12970693185098936	0.0
Tbi-CJos_071_Ex1_L4_1	0.0	0.0
Tbi-CJos_071_Ex1_L4_2	0.17654161295476437	0.0
Tbi-CJos_072_Ex1_L4_1	0.0	0.0
Tbi-CJos_072_Ex1_L4_2	0.3936200075274949	0.0
Tbi-CJos_073_Ex1_L4_1	0.0	0.0
Tbi-CJos_073_Ex1_L4_2	0.14371500069530024	0.0
Tbi-CJos_080_Ex1_L4_1	0.0	0.0
Tbi-CJos_080_Ex1_L4_2	0.1908764635793728	0.0
Tbi-CJos_081_Ex1_L4_1	0.0	0.0
Tbi-CJos_081_Ex1_L4_2	0.23715965462755167	0.0
Tbi-CJos_085_Ex1_L4_1	0.0	0.0
Tbi-CJos_085_Ex1_L4_2	0.12842264008671472	0.0
Tbi-CJos_086_Ex1_L4_1	0.0	0.0
Tbi-CJos_086_Ex1_L4_2	0.2014973670047891	0.0
Tbi-CJos_087_Ex1_L4_1	0.0	0.0
Tbi-CJos_087_Ex1_L4_2	0.13334041055548668	0.0
Tbi-CJos_091_Ex1_L4_1	0.0	0.0
Tbi-CJos_091_Ex1_L4_2	0.36265593234742627	0.0
Tbi-CJos_092_Ex1_L4_1	0.0	0.0
Tbi-CJos_092_Ex1_L4_2	0.1251212391792651	0.0
Tbi-CJos_093_Ex1_L4_1	0.0	0.0
Tbi-CJos_093_Ex1_L4_2	0.3530968787746491	0.0
Tbi-CJos_095_Ex1_L4_1	0.0	0.0
Tbi-CJos_095_Ex1_L4_2	0.14330767144242487	0.0
