"","Position","C.T","G.A"
"1",1,0.276294563287108,0.137502551747507
"2",2,0.285990168124615,0.158879555825383
"3",3,0.286950842575718,0.18593393940797
"4",4,0.285540134703084,0.210678029696481
"5",5,0.286315445121185,0.228647298793438
"6",6,0.290529683728521,0.239634623052428
"7",7,0.295927268800631,0.246957529995563
"8",8,0.301537637418445,0.252130221453719
"9",9,0.306394058029768,0.256551663861675
"10",10,0.306644480932408,0.264789829126593
"11",11,0.305445229058699,0.273387656042068
"12",12,0.308430591779543,0.276454331150513
"13",-12,0.291957680554338,0.293394861986421
"14",-11,0.281946519180495,0.297088646926275
"15",-10,0.271137848638818,0.300382042753971
"16",-9,0.262722602991308,0.300302842704306
"17",-8,0.256288723575594,0.297219501203171
"18",-7,0.249837556048868,0.292729305547387
"19",-6,0.24325563139336,0.286669301891595
"20",-5,0.233783891245426,0.281110084785409
"21",-4,0.218282151655234,0.278246470407861
"22",-3,0.196136607730154,0.277689092429151
"23",-2,0.171308620691557,0.275249753499318
"24",-1,0.149857505039677,0.26569117416388
