"","Position","C.T","G.A"
"1",1,0.294272046087452,0.164125898456395
"2",2,0.307748147445055,0.190295388504346
"3",3,0.311248350133759,0.220583758365169
"4",4,0.313624142835725,0.24497721369479
"5",5,0.320072495574767,0.25920436235264
"6",6,0.328388523983565,0.267326558168508
"7",7,0.335490930458016,0.273756432630236
"8",8,0.33915147616974,0.281704805416212
"9",9,0.341604002134743,0.288994642203929
"10",10,0.34091137405958,0.298153356358472
"11",11,0.338705579236084,0.307486836400472
"12",12,0.33682210539247,0.315211584042351
"13",-12,0.3192082308491,0.332766419270774
"14",-11,0.312643291332868,0.333547593187905
"15",-10,0.303592152517079,0.335497248239821
"16",-9,0.293035025342472,0.337406049694462
"17",-8,0.284624339569599,0.335888936120014
"18",-7,0.27795723403541,0.33112095146148
"19",-6,0.273479274597096,0.322350880018317
"20",-5,0.26751660794999,0.312160034023155
"21",-4,0.256348270509501,0.30312438964744
"22",-3,0.234983806370378,0.298522193230513
"23",-2,0.20616520216688,0.294320640341259
"24",-1,0.179241319976146,0.281576137968964
