"","Position","C.T","G.A"
"1",1,0.197375936153933,0.236068488173546
"2",2,0.21995691471503,0.260609143590628
"3",3,0.234326458527072,0.280339110848946
"4",4,0.246637437724088,0.293403628332492
"5",5,0.260343005463903,0.299152197403503
"6",6,0.275365801870401,0.299079049007414
"7",7,0.289824856459894,0.295810561560187
"8",8,0.297393415555369,0.296485409081565
"9",9,0.300280285366779,0.299861933975175
"10",10,0.300292441320693,0.304621929050798
"11",11,0.299553197897572,0.308976387896117
"12",12,0.298508711812613,0.312751330710387
"13",-12,0.309661465147817,0.301714107866738
"14",-11,0.307450108490687,0.301125144529521
"15",-10,0.304006873488011,0.300919091929541
"16",-9,0.299386664994343,0.300753143955498
"17",-8,0.294697252938706,0.299164346895436
"18",-7,0.29108010000406,0.294573700386372
"19",-6,0.289663807719889,0.285180436297285
"20",-5,0.286644162945624,0.273817242679515
"21",-4,0.279477236943094,0.261893465088607
"22",-3,0.265702178801526,0.250269925451115
"23",-2,0.245538488313111,0.236090373091097
"24",-1,0.219432058836716,0.214984609773279
