"","Position","C.T","G.A"
"1",1,0.192725498092597,0.220635226827802
"2",2,0.212000078597443,0.245812834079889
"3",3,0.223746213101321,0.266655709316218
"4",4,0.234043435572301,0.280873324679767
"5",5,0.246454715927061,0.287524646501852
"6",6,0.260420020391246,0.28844280893953
"7",7,0.274883650173012,0.285378545900948
"8",8,0.283829238388892,0.284914309895353
"9",9,0.288715131806399,0.286508515351919
"10",10,0.289455653333239,0.290781087475775
"11",11,0.287951180372217,0.296121578231949
"12",12,0.286271064033354,0.300715190484354
"13",-12,0.298162751682617,0.288926729311276
"14",-11,0.293939111257535,0.29017884285484
"15",-10,0.289897491766436,0.29034094173392
"16",-9,0.286608191225174,0.288613217186055
"17",-8,0.284010807580061,0.28473344250718
"18",-7,0.280678649796977,0.279667098508048
"19",-6,0.277648182333392,0.271754797620073
"20",-5,0.272435538263304,0.262663693085628
"21",-4,0.26426844585657,0.252064767071244
"22",-3,0.251906242622449,0.23965329693742
"23",-2,0.234516474792268,0.223996029412859
"24",-1,0.211342947415923,0.202484101877138
