"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0160750646490637,0.00306523699259448,1.01441955674196e-05,0.221342030941437,0.570206328871799,-25155.6634242525
"Std.",4.05171763080058e-05,4.93059590603136e-05,1.01820795731409e-05,0.0146399988499396,0.00178768373220055,1.72955783553611
"Acceptance ratio",0.18078,0.14694,0.11216,0.17762,0.16376,0.57124
"0%",0.0159214808952954,0.00287585662786703,1.91626815573682e-09,0.165093718062077,0.563791954203085,-25168.9972978154
"2.5%",0.0159941221019192,0.00297004869779532,2.90234819811018e-07,0.194214585845591,0.566747311463434,-25159.8671363412
"5%",0.0160090911204229,0.00298602856627391,5.08900078941307e-07,0.197756193727594,0.567237092898017,-25158.916625399
"7.5%",0.0160176346384674,0.00299482787184642,7.23845856998469e-07,0.200542325970284,0.567595069650243,-25158.3497565214
"10%",0.0160233407627923,0.00300138408019604,1.0666142724177e-06,0.202373183715572,0.567903399858959,-25157.9807866304
"12.5%",0.0160287784230724,0.00300871416965119,1.36582233938341e-06,0.204329846300221,0.568149227996653,-25157.6658488484
"15%",0.0160329668791009,0.00301330148758378,1.6132677773957e-06,0.205865048422772,0.568363958662751,-25157.4035664974
"17.5%",0.0160370212825003,0.00301875155187462,1.88814964397774e-06,0.207164198277614,0.568537557694037,-25157.1606868365
"20%",0.0160410403604472,0.00302266959833337,2.20860708328209e-06,0.208461693737144,0.56870815830952,-25156.9643360457
"22.5%",0.0160443839595135,0.00302638309585686,2.54749102585634e-06,0.210080693724824,0.568859601134362,-25156.7830928615
"25%",0.0160478429766976,0.00303079517648089,2.80734546143135e-06,0.211297683604065,0.569015297988762,-25156.604345565
"27.5%",0.0160507126006648,0.00303442590663786,3.15924645705047e-06,0.212362473876382,0.569154180512998,-25156.4511256089
"30%",0.0160538303981941,0.00303810647304243,3.5280951732763e-06,0.213343013854327,0.56927781250988,-25156.30912613
"32.5%",0.0160567099617928,0.00304190042932145,3.88217842283664e-06,0.214426541494288,0.569384730657085,-25156.1786200241
"35%",0.016059674520595,0.00304563046024589,4.14220320515679e-06,0.215459708777579,0.569523756721778,-25156.0478644741
"37.5%",0.0160622662567989,0.00304935387022298,4.56654166254635e-06,0.216444008155788,0.569635456237983,-25155.9199932526
"40%",0.0160644905730409,0.00305278255804567,5.07034184802876e-06,0.217386887141106,0.569741581782109,-25155.7992958242
"42.5%",0.0160673006861545,0.00305609391249191,5.48752943319347e-06,0.218281151974942,0.569859989171837,-25155.6830558797
"45%",0.0160697410535243,0.00305887283968622,5.86450831054292e-06,0.219250759320643,0.569954121070904,-25155.5767404392
"47.5%",0.0160721965165325,0.00306197054478234,6.31605116731727e-06,0.220152344389338,0.570079773449175,-25155.4624762966
"50%",0.0160745129062596,0.00306452512367555,6.93785901446835e-06,0.22110180621919,0.570190791069891,-25155.353730181
"52.5%",0.016077496974901,0.00306716223466455,7.39596175168296e-06,0.222026273733531,0.570299842754871,-25155.2518099911
"55%",0.0160800500432498,0.00307034696855076,8.00429204716069e-06,0.22299702218842,0.570406914463443,-25155.1526306869
"57.5%",0.0160827963042478,0.00307362466934558,8.6916886390117e-06,0.223853064190442,0.570522245649413,-25155.042755462
"60%",0.0160853062072721,0.00307731684568643,9.2853880555093e-06,0.224782635407102,0.570638780280931,-25154.9482980775
"62.5%",0.0160884533094299,0.00308074493124545,9.94108677914984e-06,0.225698673893926,0.57074229737396,-25154.8571346983
"65%",0.0160912627681278,0.00308428988985207,1.05671535757251e-05,0.226683604370639,0.570866151442518,-25154.762189246
"67.5%",0.0160942219047727,0.00308745029716363,1.12511118073244e-05,0.227727222104243,0.570995001383188,-25154.6619213377
"70%",0.0160969698257781,0.00309128355523778,1.23311349276344e-05,0.228661777493617,0.571102775060075,-25154.5683180116
"72.5%",0.0160999140462256,0.00309544357193963,1.30372655642997e-05,0.229822554004798,0.571262068290123,-25154.4678674519
"75%",0.0161028269460948,0.00309973875272233,1.40189343520991e-05,0.230994660695109,0.571416763076831,-25154.3687652603
"77.5%",0.0161057801543138,0.0031033013172203,1.52147021133757e-05,0.232265375253789,0.571565287194642,-25154.2795108994
"80%",0.016109604420958,0.00310833405987846,1.65799800478495e-05,0.233694354198661,0.571715157841047,-25154.1787489856
"82.5%",0.0161132024449303,0.00311289973317826,1.78103174062034e-05,0.235071178296269,0.571873226252307,-25154.0745117305
"85%",0.0161172594634481,0.00311712528099022,1.94037930157892e-05,0.236595453928993,0.572051220202443,-25153.9690819272
"87.5%",0.0161217659230233,0.00312269308516988,2.1544847883827e-05,0.238235674704541,0.572265408290362,-25153.8645663954
"90%",0.016127770547788,0.00312832417301894,2.36719700155898e-05,0.240287240596542,0.572536399283045,-25153.7506858024
"92.5%",0.0161335068268981,0.00313541004683136,2.69446011742704e-05,0.242936546338103,0.572786139363687,-25153.6208601092
"95%",0.016142346833192,0.00314734130848023,3.14062330399269e-05,0.246234305160626,0.573159447058973,-25153.470549228
"97.5%",0.0161532771984402,0.0031625160898241,3.80025119205645e-05,0.251051193916218,0.573747983213955,-25153.243982309
"100%",0.0162101845235567,0.003295272726394,0.000120303525623013,0.283259949430083,0.577762251646584,-25152.6944523183
