"","Position","C.T","G.A"
"1",1,0.523545139592221,0.283845030819101
"2",2,0.520301210163796,0.305388508984315
"3",3,0.51085781504871,0.336494593293985
"4",4,0.500783190940365,0.364739050189093
"5",5,0.493682833322437,0.385305131941736
"6",6,0.48858186827727,0.401203433346837
"7",7,0.483761880579144,0.415446319976672
"8",8,0.478977023991912,0.428553032426617
"9",9,0.479621724600922,0.434509394247057
"10",10,0.484730180406619,0.434875469259465
"11",11,0.491979911604758,0.432254090321313
"12",12,0.498406227567541,0.430160885719048
"13",-12,0.449610204523512,0.481607541826671
"14",-11,0.4453681273502,0.480337358212578
"15",-10,0.442720884046584,0.477432326258519
"16",-9,0.438988057002785,0.475193348612825
"17",-8,0.433575026260177,0.474090880386181
"18",-7,0.425899222735481,0.474522565545105
"19",-6,0.419525210297873,0.473466320280839
"20",-5,0.409363829097697,0.474974958758507
"21",-4,0.390072055195488,0.482525014809092
"22",-3,0.361276447444577,0.494675770648578
"23",-2,0.331806037525173,0.50474084924299
"24",-1,0.315195530690712,0.506334253713349
