"","Position","C.T","G.A"
"1",1,0.332007087445451,0.190815792427823
"2",2,0.345550291461897,0.21456418019892
"3",3,0.350715073748578,0.242341184146447
"4",4,0.355237186765341,0.264682655653249
"5",5,0.360592184636212,0.281152028663971
"6",6,0.3654031295835,0.294555816949084
"7",7,0.370476211312652,0.304644490188629
"8",8,0.375064513339985,0.31288207895635
"9",9,0.379620828528373,0.319149582237029
"10",10,0.382081849924582,0.326214746513733
"11",11,0.383322123974548,0.333270285724336
"12",12,0.386413429416509,0.336995565652196
"13",-12,0.347486416412235,0.376573287666604
"14",-11,0.340620884570685,0.376278034266315
"15",-10,0.332007588908881,0.376412883389069
"16",-9,0.323847437644777,0.37488040407468
"17",-8,0.317026082559364,0.370780256056947
"18",-7,0.31028107770811,0.364936462538916
"19",-6,0.303473893847074,0.357132173189507
"20",-5,0.292792338791294,0.350134084687044
"21",-4,0.277274815389461,0.344146027879798
"22",-3,0.255071468851342,0.339762099470853
"23",-2,0.228924198307299,0.333684410841708
"24",-1,0.206363980306921,0.319367252131973
