all	0	383550	1681766	0.2280638
all	1	92837	1681766	0.0552021
all	2	134187	1681766	0.0797893
all	3	86463	1681766	0.0514120
all	4	93518	1681766	0.0556070
all	5	81687	1681766	0.0485722
all	6	80870	1681766	0.0480864
all	7	71067	1681766	0.0422574
all	8	67947	1681766	0.0404022
all	9	58773	1681766	0.0349472
all	10	57849	1681766	0.0343978
all	11	52237	1681766	0.0310608
all	12	46813	1681766	0.0278356
all	13	41396	1681766	0.0246146
all	14	37990	1681766	0.0225894
all	15	35060	1681766	0.0208471
all	16	29768	1681766	0.0177004
all	17	25247	1681766	0.0150122
all	18	22727	1681766	0.0135138
all	19	19722	1681766	0.0117270
all	20	18682	1681766	0.0111086
all	21	15515	1681766	0.0092254
all	22	13820	1681766	0.0082176
all	23	11552	1681766	0.0068690
all	24	10555	1681766	0.0062761
all	25	8834	1681766	0.0052528
all	26	7773	1681766	0.0046219
all	27	6078	1681766	0.0036141
all	28	6093	1681766	0.0036230
all	29	5011	1681766	0.0029796
all	30	4674	1681766	0.0027792
all	31	3894	1681766	0.0023154
all	32	3712	1681766	0.0022072
all	33	3475	1681766	0.0020663
all	34	3412	1681766	0.0020288
all	35	2778	1681766	0.0016518
all	36	2621	1681766	0.0015585
all	37	2197	1681766	0.0013064
all	38	1950	1681766	0.0011595
all	39	1767	1681766	0.0010507
all	40	1341	1681766	0.0007974
all	41	1326	1681766	0.0007885
all	42	1129	1681766	0.0006713
all	43	1014	1681766	0.0006029
all	44	855	1681766	0.0005084
all	45	769	1681766	0.0004573
all	46	880	1681766	0.0005233
all	47	741	1681766	0.0004406
all	48	709	1681766	0.0004216
all	49	452	1681766	0.0002688
all	50	489	1681766	0.0002908
all	51	516	1681766	0.0003068
all	52	473	1681766	0.0002813
all	53	460	1681766	0.0002735
all	54	416	1681766	0.0002474
all	55	389	1681766	0.0002313
all	56	330	1681766	0.0001962
all	57	349	1681766	0.0002075
all	58	324	1681766	0.0001927
all	59	301	1681766	0.0001790
all	60	307	1681766	0.0001825
all	61	292	1681766	0.0001736
all	62	304	1681766	0.0001808
all	63	270	1681766	0.0001605
all	64	215	1681766	0.0001278
all	65	239	1681766	0.0001421
all	66	242	1681766	0.0001439
all	67	232	1681766	0.0001380
all	68	305	1681766	0.0001814
all	69	221	1681766	0.0001314
all	70	224	1681766	0.0001332
all	71	225	1681766	0.0001338
all	72	187	1681766	0.0001112
all	73	180	1681766	0.0001070
all	74	196	1681766	0.0001165
all	75	201	1681766	0.0001195
all	76	188	1681766	0.0001118
all	77	230	1681766	0.0001368
all	78	202	1681766	0.0001201
all	79	169	1681766	0.0001005
all	80	223	1681766	0.0001326
all	81	200	1681766	0.0001189
all	82	195	1681766	0.0001159
all	83	98	1681766	0.0000583
all	84	91	1681766	0.0000541
all	85	130	1681766	0.0000773
all	86	66	1681766	0.0000392
all	87	125	1681766	0.0000743
all	88	101	1681766	0.0000601
all	89	109	1681766	0.0000648
all	90	112	1681766	0.0000666
all	91	120	1681766	0.0000714
all	92	116	1681766	0.0000690
all	93	115	1681766	0.0000684
all	94	127	1681766	0.0000755
all	95	113	1681766	0.0000672
all	96	112	1681766	0.0000666
all	97	137	1681766	0.0000815
all	98	110	1681766	0.0000654
all	99	95	1681766	0.0000565
all	100	104	1681766	0.0000618
all	101	90	1681766	0.0000535
all	102	85	1681766	0.0000505
all	103	77	1681766	0.0000458
all	104	63	1681766	0.0000375
all	105	71	1681766	0.0000422
all	106	91	1681766	0.0000541
all	107	61	1681766	0.0000363
all	108	52	1681766	0.0000309
all	109	32	1681766	0.0000190
all	110	45	1681766	0.0000268
all	111	37	1681766	0.0000220
all	112	40	1681766	0.0000238
all	113	45	1681766	0.0000268
all	114	49	1681766	0.0000291
all	115	76	1681766	0.0000452
all	116	56	1681766	0.0000333
all	117	46	1681766	0.0000274
all	118	44	1681766	0.0000262
all	119	64	1681766	0.0000381
all	120	58	1681766	0.0000345
all	121	65	1681766	0.0000386
all	122	32	1681766	0.0000190
all	123	44	1681766	0.0000262
all	124	42	1681766	0.0000250
all	125	34	1681766	0.0000202
all	126	36	1681766	0.0000214
all	127	52	1681766	0.0000309
all	128	68	1681766	0.0000404
all	129	70	1681766	0.0000416
all	130	55	1681766	0.0000327
all	131	54	1681766	0.0000321
all	132	79	1681766	0.0000470
all	133	42	1681766	0.0000250
all	134	47	1681766	0.0000279
all	135	40	1681766	0.0000238
all	136	44	1681766	0.0000262
all	137	40	1681766	0.0000238
all	138	40	1681766	0.0000238
all	139	58	1681766	0.0000345
all	140	73	1681766	0.0000434
all	141	58	1681766	0.0000345
all	142	62	1681766	0.0000369
all	143	40	1681766	0.0000238
all	144	46	1681766	0.0000274
all	145	49	1681766	0.0000291
all	146	84	1681766	0.0000499
all	147	63	1681766	0.0000375
all	148	76	1681766	0.0000452
all	149	62	1681766	0.0000369
all	150	64	1681766	0.0000381
all	151	65	1681766	0.0000386
all	152	60	1681766	0.0000357
all	153	57	1681766	0.0000339
all	154	71	1681766	0.0000422
all	155	77	1681766	0.0000458
all	156	67	1681766	0.0000398
all	157	59	1681766	0.0000351
all	158	68	1681766	0.0000404
all	159	58	1681766	0.0000345
all	160	54	1681766	0.0000321
all	161	69	1681766	0.0000410
all	162	65	1681766	0.0000386
all	163	75	1681766	0.0000446
all	164	38	1681766	0.0000226
all	165	49	1681766	0.0000291
all	166	57	1681766	0.0000339
all	167	46	1681766	0.0000274
all	168	53	1681766	0.0000315
all	169	43	1681766	0.0000256
all	170	45	1681766	0.0000268
all	171	31	1681766	0.0000184
all	172	24	1681766	0.0000143
all	173	26	1681766	0.0000155
all	174	22	1681766	0.0000131
all	175	20	1681766	0.0000119
all	176	26	1681766	0.0000155
all	177	19	1681766	0.0000113
all	178	21	1681766	0.0000125
all	179	23	1681766	0.0000137
all	180	18	1681766	0.0000107
all	181	13	1681766	0.0000077
all	182	19	1681766	0.0000113
all	183	18	1681766	0.0000107
all	184	9	1681766	0.0000054
all	185	13	1681766	0.0000077
all	186	15	1681766	0.0000089
