all	0	764890	1681766	0.4548136
all	1	149688	1681766	0.0890064
all	2	244011	1681766	0.1450921
all	3	114477	1681766	0.0680695
all	4	118482	1681766	0.0704509
all	5	73448	1681766	0.0436731
all	6	62224	1681766	0.0369992
all	7	39956	1681766	0.0237584
all	8	30509	1681766	0.0181410
all	9	21039	1681766	0.0125101
all	10	14218	1681766	0.0084542
all	11	9220	1681766	0.0054823
all	12	8280	1681766	0.0049234
all	13	5219	1681766	0.0031033
all	14	4953	1681766	0.0029451
all	15	3183	1681766	0.0018927
all	16	2340	1681766	0.0013914
all	17	1610	1681766	0.0009573
all	18	1327	1681766	0.0007891
all	19	1067	1681766	0.0006345
all	20	1319	1681766	0.0007843
all	21	684	1681766	0.0004067
all	22	486	1681766	0.0002890
all	23	568	1681766	0.0003377
all	24	502	1681766	0.0002985
all	25	406	1681766	0.0002414
all	26	427	1681766	0.0002539
all	27	501	1681766	0.0002979
all	28	422	1681766	0.0002509
all	29	323	1681766	0.0001921
all	30	328	1681766	0.0001950
all	31	294	1681766	0.0001748
all	32	203	1681766	0.0001207
all	33	215	1681766	0.0001278
all	34	183	1681766	0.0001088
all	35	192	1681766	0.0001142
all	36	118	1681766	0.0000702
all	37	97	1681766	0.0000577
all	38	99	1681766	0.0000589
all	39	100	1681766	0.0000595
all	40	83	1681766	0.0000494
all	41	99	1681766	0.0000589
all	42	43	1681766	0.0000256
all	43	121	1681766	0.0000719
all	44	84	1681766	0.0000499
all	45	93	1681766	0.0000553
all	46	128	1681766	0.0000761
all	47	114	1681766	0.0000678
all	48	119	1681766	0.0000708
all	49	100	1681766	0.0000595
all	50	121	1681766	0.0000719
all	51	113	1681766	0.0000672
all	52	87	1681766	0.0000517
all	53	132	1681766	0.0000785
all	54	110	1681766	0.0000654
all	55	64	1681766	0.0000381
all	56	92	1681766	0.0000547
all	57	67	1681766	0.0000398
all	58	55	1681766	0.0000327
all	59	94	1681766	0.0000559
all	60	52	1681766	0.0000309
all	61	241	1681766	0.0001433
all	62	44	1681766	0.0000262
all	63	100	1681766	0.0000595
all	64	25	1681766	0.0000149
all	65	47	1681766	0.0000279
all	66	31	1681766	0.0000184
all	67	46	1681766	0.0000274
all	68	30	1681766	0.0000178
all	69	23	1681766	0.0000137
all	70	24	1681766	0.0000143
all	71	27	1681766	0.0000161
all	72	33	1681766	0.0000196
all	73	12	1681766	0.0000071
all	74	14	1681766	0.0000083
all	75	16	1681766	0.0000095
all	76	62	1681766	0.0000369
all	77	32	1681766	0.0000190
all	78	20	1681766	0.0000119
all	79	4	1681766	0.0000024
all	80	7	1681766	0.0000042
all	81	5	1681766	0.0000030
all	82	23	1681766	0.0000137
all	83	15	1681766	0.0000089
all	84	3	1681766	0.0000018
all	85	31	1681766	0.0000184
all	86	41	1681766	0.0000244
all	87	56	1681766	0.0000333
all	88	49	1681766	0.0000291
all	89	75	1681766	0.0000446
all	90	57	1681766	0.0000339
all	91	37	1681766	0.0000220
all	92	34	1681766	0.0000202
all	93	34	1681766	0.0000202
all	94	24	1681766	0.0000143
all	95	10	1681766	0.0000059
all	96	17	1681766	0.0000101
all	97	7	1681766	0.0000042
all	98	3	1681766	0.0000018
all	99	13	1681766	0.0000077
all	100	16	1681766	0.0000095
all	101	3	1681766	0.0000018
all	102	3	1681766	0.0000018
all	103	6	1681766	0.0000036
all	104	2	1681766	0.0000012
all	105	6	1681766	0.0000036
all	106	49	1681766	0.0000291
all	107	27	1681766	0.0000161
all	108	42	1681766	0.0000250
all	109	34	1681766	0.0000202
all	110	32	1681766	0.0000190
all	111	20	1681766	0.0000119
all	112	5	1681766	0.0000030
all	113	3	1681766	0.0000018
all	115	1	1681766	0.0000006
all	116	4	1681766	0.0000024
all	117	4	1681766	0.0000024
all	118	4	1681766	0.0000024
all	120	9	1681766	0.0000054
all	121	5	1681766	0.0000030
all	122	11	1681766	0.0000065
all	123	10	1681766	0.0000059
all	124	11	1681766	0.0000065
all	125	39	1681766	0.0000232
all	126	14	1681766	0.0000083
all	127	17	1681766	0.0000101
all	128	28	1681766	0.0000166
all	129	26	1681766	0.0000155
all	130	13	1681766	0.0000077
all	131	53	1681766	0.0000315
all	132	12	1681766	0.0000071
all	133	24	1681766	0.0000143
all	134	18	1681766	0.0000107
all	135	9	1681766	0.0000054
all	136	13	1681766	0.0000077
all	137	3	1681766	0.0000018
all	138	2	1681766	0.0000012
all	139	5	1681766	0.0000030
all	140	7	1681766	0.0000042
all	141	7	1681766	0.0000042
all	142	6	1681766	0.0000036
all	143	4	1681766	0.0000024
all	144	22	1681766	0.0000131
all	145	10	1681766	0.0000059
all	146	6	1681766	0.0000036
all	147	16	1681766	0.0000095
all	148	13	1681766	0.0000077
all	149	10	1681766	0.0000059
all	150	18	1681766	0.0000107
all	151	12	1681766	0.0000071
all	152	6	1681766	0.0000036
all	153	7	1681766	0.0000042
all	154	5	1681766	0.0000030
all	155	9	1681766	0.0000054
all	156	8	1681766	0.0000048
all	157	8	1681766	0.0000048
all	158	10	1681766	0.0000059
all	159	9	1681766	0.0000054
all	160	7	1681766	0.0000042
all	161	4	1681766	0.0000024
all	162	2	1681766	0.0000012
all	163	4	1681766	0.0000024
all	165	2	1681766	0.0000012
all	166	6	1681766	0.0000036
all	167	12	1681766	0.0000071
all	169	2	1681766	0.0000012
