Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.R2	Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534973.0	0.0	33-150	44.0	87.27055333447521	107.30553691494711	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.R1	Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	623757.0	0.0	33-150	45.0	86.67253159547997	112.33852926700622	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.R2	Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	623757.0	0.0	33-150	45.0	86.51429401000175	112.93117993064607	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.R1	Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	333497.0	0.0	33-150	52.0	82.15400000318903	124.4147203722972	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.R2	Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	333497.0	0.0	33-150	52.0	81.53609958818397	125.55857773833048	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.R1	Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	789204.0	0.0	33-150	42.0	89.17889758038369	105.21513195574275	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.R2	Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	789204.0	0.0	33-150	43.0	88.63161852637958	105.82207135290749	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.R1	Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	629145.0	0.0	33-150	46.0	83.92932121720345	116.37295377059343	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.R2	Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	629145.0	0.0	33-150	46.0	83.63793077297568	117.03842357485158	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.R1	Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	460719.0	0.0	33-150	47.0	84.9350666793695	118.24358665477222	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.R2	Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	460719.0	0.0	33-150	47.0	84.61016280962313	119.0070737260673	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_055-SdA02055-L2-clmp-fp2-repr.R1	Sde-AMar_055-SdA02055-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	547577.0	0.0	33-150	44.0	88.64010985828293	105.80423392509181	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_055-SdA02055-L2-clmp-fp2-repr.R2	Sde-AMar_055-SdA02055-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	547577.0	0.0	33-150	44.0	88.39744683156219	106.26213482304772	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.R1	Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	445560.0	0.0	33-150	50.0	83.02654655248101	124.65566478139868	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.R2	Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	445560.0	0.0	33-150	50.0	82.1994973541134	125.76736690905827	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.R1	Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	97370.0	0.0	33-150	51.0	76.60675772825304	129.93659237958303	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.R2	Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	97370.0	0.0	33-150	51.0	77.27431447057616	130.77313340864742	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.R1	Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	387219.0	0.0	33-150	43.0	88.59249829270092	101.90299804503395	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.R2	Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	387219.0	0.0	33-150	43.0	88.41286786779183	102.4205785356607	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.R1	Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208013.0	0.0	33-150	50.0	80.91637051790175	121.90974121809694	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.R2	Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208013.0	0.0	33-150	50.0	80.99163698780515	122.95410383004908	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.R1	Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	369156.0	0.0	33-150	50.0	83.46177043289487	118.4805285570328	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.R2	Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	369156.0	0.0	33-150	50.0	83.33489204285057	119.3180444039918	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_061-SdA02061-L2-clmp-fp2-repr.R1	Sde-AMar_061-SdA02061-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	517367.0	0.0	33-150	44.0	88.58830794376617	104.89948334547816	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sde-AMar_061-SdA02061-L2-clmp-fp2-repr.R2	Sde-AMar_061-SdA02061-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	517367.0	0.0	33-150	44.0	88.31444094455495	105.37203764445742	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.R1	Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	592107.0	0.0	33-150	54.0	78.1316101403402	134.63907536982336	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.R2	Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	592107.0	0.0	33-150	54.0	77.49185548174418	135.84884488783277	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.R1	Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	323754.0	0.0	33-150	49.0	82.70176126090351	121.63153814315808	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.R2	Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	323754.0	0.0	33-150	49.0	81.94634699328056	122.70779974919229	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.R1	Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	750627.0	0.0	33-150	49.0	85.81753206452437	115.51454450745842	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.R2	Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	750627.0	0.0	33-150	49.0	85.00741049362468	116.41004520221095	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.R1	Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	540944.0	0.0	33-150	54.0	78.90530900010528	131.76859342186992	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.R2	Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	540944.0	0.0	33-150	54.0	78.08709364634339	132.97708080688574	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.R1	Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1870017.0	0.0	33-150	41.0	73.27654352818419	121.7989018281652	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.R2	Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1870017.0	0.0	33-150	41.0	72.4723920648142	122.30134271506623	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_002-SdA01002-L2-clmp-fp2-repr.R1	Sde-AMat_002-SdA01002-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4193153.0	0.0	33-150	41.0	86.26799776839945	113.0719403751783	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_002-SdA01002-L2-clmp-fp2-repr.R2	Sde-AMat_002-SdA01002-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4193153.0	0.0	33-150	41.0	85.35549017882961	113.56451744069439	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.R1	Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2501783.0	0.0	33-150	41.0	82.68382984050992	121.57381755332098	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.R2	Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2501783.0	0.0	33-150	41.0	81.84293380074772	122.10057706843479	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_005-SdA01005-L2-clmp-fp2-repr.R1	Sde-AMat_005-SdA01005-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4600865.0	0.0	33-150	41.0	82.22399064720899	113.2042757177183	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_005-SdA01005-L2-clmp-fp2-repr.R2	Sde-AMat_005-SdA01005-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4600865.0	0.0	33-150	41.0	81.64677093320036	113.70074801151523	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.R1	Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1694274.0	0.0	33-150	45.0	74.27938648098852	127.79260792528245	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.R2	Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1694274.0	0.0	33-150	45.0	73.02534133315429	128.73728865579002	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.R1	Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3210794.0	0.0	33-150	41.0	80.24392229918892	121.9175580868782	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.R2	Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3210794.0	0.0	33-150	41.0	79.05300145526515	122.47876631138591	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.R1	Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	251842.0	0.0	33-150	39.0	63.13942426178166	125.94236862794926	pass	pass	warn	pass	pass	fail	pass	warn	warn	warn	pass
Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.R2	Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	251842.0	0.0	33-150	39.0	65.2362994526011	126.14856139960769	pass	pass	fail	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.R1	Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099993.0	0.0	33-150	41.0	84.2740381107904	114.38624882158341	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.R2	Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099993.0	0.0	33-150	41.0	83.96774007287455	114.85011177343856	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.R1	Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2933728.0	0.0	33-150	40.0	72.29713176228496	117.92532129767994	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.R2	Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2933728.0	0.0	33-150	40.0	71.60537778613396	118.55980309012969	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.R1	Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2113654.0	0.0	33-150	40.0	82.59964507113278	119.64828585946422	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.R2	Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2113654.0	0.0	33-150	41.0	81.48495956242816	120.3534206639308	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.R1	Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4670228.0	0.0	33-150	40.0	84.4195859270016	118.54311416915834	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.R2	Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4670228.0	0.0	33-150	40.0	83.70535900859937	119.27699332880536	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.R1	Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3205287.0	0.0	33-150	40.0	69.52183958224381	120.18519402474723	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.R2	Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3205287.0	0.0	33-150	40.0	68.71886690575633	120.88070366241774	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.R1	Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3706546.0	0.0	33-150	41.0	80.35327869289529	119.47471041773123	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.R2	Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3706546.0	0.0	33-150	42.0	79.25960076043262	120.45205752201646	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.R1	Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2868037.0	0.0	33-150	40.0	74.2466811125088	123.70702470016948	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.R2	Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2868037.0	0.0	33-150	40.0	72.74464528767307	124.45368068821985	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.R1	Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2068687.0	0.0	33-150	40.0	60.692942880899636	128.16592166915535	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.R2	Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2068687.0	0.0	33-150	40.0	60.00766620942271	128.74906933721726	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.R1	Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1522928.0	0.0	33-150	41.0	71.2636982662818	120.45277058403286	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.R2	Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1522928.0	0.0	33-150	41.0	70.79404715068102	121.08553720202137	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.R1	Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3358095.0	0.0	33-150	40.0	73.98798262717953	119.50039084659606	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.R2	Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3358095.0	0.0	33-150	40.0	72.27443365695122	120.11800976446467	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.R1	Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2674313.0	0.0	33-150	40.0	68.05061542795579	124.4317867803806	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.R2	Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2674313.0	0.0	33-150	40.0	67.99765344561189	125.01251162448075	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.R1	Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3189192.0	0.0	33-150	41.0	82.50213532887611	120.94868857064736	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.R2	Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3189192.0	0.0	33-150	41.0	81.6763580216813	121.59065148790039	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.R1	Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3429858.0	0.0	33-150	40.0	76.66781889003205	118.46906956497908	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.R2	Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3429858.0	0.0	33-150	40.0	75.34437680259983	119.08367839135032	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.R1	Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3118700.0	0.0	33-150	42.0	83.07786187141065	119.47486741270401	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.R2	Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3118700.0	0.0	33-150	42.0	81.888580177592	120.32680379645365	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.R1	Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2752939.0	0.0	33-150	41.0	74.44843280811457	121.95362265564184	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.R2	Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2752939.0	0.0	33-150	41.0	73.67284212735811	122.5555782383845	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.R1	Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1222733.0	0.0	33-150	39.0	87.01755654967684	117.47125087815574	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.R2	Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1222733.0	0.0	33-150	39.0	86.34248606087665	117.93925493137095	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.R1	Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3771019.0	0.0	33-150	41.0	80.89927608322557	123.4130498944715	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.R2	Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3771019.0	0.0	33-150	41.0	79.82908415007931	124.15208011415483	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.R1	Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1576450.0	0.0	33-150	40.0	73.45953024074608	125.951292460909	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.R2	Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1576450.0	0.0	33-150	40.0	72.54848089862782	126.46204066097879	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.R1	Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2184640.0	0.0	33-150	41.0	78.82878956678348	124.15777244763439	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.R2	Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2184640.0	0.0	33-150	41.0	77.54033849688501	124.78209636370295	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.R1	Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	551252.0	0.0	33-150	40.0	69.47156080873519	126.48579778395361	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
