"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0160103272173929,0.00305397092314968,1.07306840516523e-05,0.22476470094472,0.561468076995687,-24142.282580539
"Std.",4.16484951376304e-05,5.0722326895893e-05,1.08031571958186e-05,0.0151170823621873,0.00179127206984008,1.73816342265636
"Acceptance ratio",0.184,0.15082,0.1189,0.1914,0.16272,0.58504
"0%",0.015840316803585,0.00285654475693611,2.84970656019529e-10,0.165622624035172,0.554349336433672,-24159.4128871029
"2.5%",0.015926555320454,0.00295635112714,3.10189207049681e-07,0.19649696904269,0.558035561860685,-24146.5469441161
"5%",0.0159407887260822,0.00297170354574886,5.30555326406002e-07,0.200299549933267,0.558637886637741,-24145.611367525
"7.5%",0.0159494298820452,0.00298016375799187,7.89576881944665e-07,0.203149619839571,0.558953262807832,-24145.0340608289
"10%",0.0159565068566043,0.00298804064372532,1.00556743878576e-06,0.20556092058393,0.559220356594068,-24144.5995629759
"12.5%",0.0159623486544268,0.0029949269437118,1.31384108432401e-06,0.207602156871333,0.559424641896172,-24144.2597537047
"15%",0.0159675645682181,0.00300091602140845,1.69250469734787e-06,0.209233266363643,0.559626376063413,-24143.9871364965
"17.5%",0.0159714756699032,0.00300664040557915,1.97214928340784e-06,0.210697648067634,0.559790430351161,-24143.7528693524
"20%",0.0159755886667731,0.00301162393794939,2.36064926685231e-06,0.211941836778908,0.55993983734808,-24143.5483055519
"22.5%",0.0159791892963117,0.00301623000609652,2.79720437467967e-06,0.213102518676434,0.56009840579693,-24143.3532206424
"25%",0.0159823319966294,0.0030201082009139,3.0909754824628e-06,0.214255466425695,0.560245825894293,-24143.1897400831
"27.5%",0.0159857202806966,0.00302389754136762,3.4539277687606e-06,0.215319960113166,0.560372001871265,-24143.0346444571
"30%",0.0159892241616437,0.00302738002826,3.88297445548173e-06,0.216318765160178,0.56050836084642,-24142.8876608751
"32.5%",0.0159923229470779,0.00303070750904389,4.30877954153317e-06,0.21716607070686,0.560616332323372,-24142.7526603978
"35%",0.0159947062634302,0.00303417732168431,4.64807790591025e-06,0.218324005400111,0.560748238580918,-24142.6250870193
"37.5%",0.0159976039877097,0.00303779064718987,5.10496965233677e-06,0.219494001352459,0.560843584408328,-24142.4966489158
"40%",0.0160002369374384,0.00304083066851888,5.60079419127651e-06,0.220676377380856,0.560963642168047,-24142.3726633147
"42.5%",0.0160032419722684,0.00304404495178525,6.09341973585924e-06,0.221785565301934,0.56109574666024,-24142.2617875676
"45%",0.0160058034547011,0.00304722782321386,6.57563734062607e-06,0.222624475900412,0.561216390846654,-24142.150656057
"47.5%",0.0160084308560641,0.00305012024689482,7.07680988316612e-06,0.223547822455336,0.561324540145765,-24142.049678139
"50%",0.0160107239100137,0.00305346014472569,7.56785627890893e-06,0.224479433319637,0.56142950755769,-24141.9433174525
"52.5%",0.0160134491555469,0.00305633282408543,7.99032495195607e-06,0.225542967378099,0.561542715601057,-24141.8488034491
"55%",0.0160158364143852,0.00305968297058124,8.4878342685851e-06,0.22656453475589,0.561663077344208,-24141.7479782911
"57.5%",0.0160186150397682,0.00306233031422326,9.09981928524778e-06,0.227342427937608,0.56176467569005,-24141.6547808508
"60%",0.0160212430322826,0.00306583504239822,9.67717680628486e-06,0.228211603051227,0.561900246472061,-24141.5585544317
"62.5%",0.0160238465652381,0.00306939063685434,1.03332208322214e-05,0.229281882562392,0.562028423036168,-24141.4665710825
"65%",0.0160268752762804,0.00307270769535655,1.10652056903961e-05,0.230251632984483,0.562155747602193,-24141.3769253678
"67.5%",0.0160295485558666,0.00307653838118542,1.18369649168101e-05,0.231507442345005,0.562271872622509,-24141.2889439861
"70%",0.0160320780200344,0.00308030494885046,1.28306483284043e-05,0.23245752433012,0.562385119610213,-24141.1915464302
"72.5%",0.016034758468013,0.00308357653869453,1.36659551987424e-05,0.233495078163799,0.562544077879137,-24141.1061517881
"75%",0.0160380735735678,0.00308748986928062,1.47378262295567e-05,0.234742070819371,0.56269244275767,-24141.0121904976
"77.5%",0.0160414380686032,0.0030918487089116,1.59780752538465e-05,0.236003669008589,0.56282952760013,-24140.9154206198
"80%",0.0160443865498102,0.00309707545792705,1.71564512758587e-05,0.237445911822906,0.562986197901078,-24140.8210552281
"82.5%",0.0160478927273072,0.00310111381168603,1.84907749107723e-05,0.239003457113114,0.563135515028555,-24140.7283604707
"85%",0.0160522672089852,0.00310620587067117,2.04729160734506e-05,0.240488702724711,0.563336538181615,-24140.6185052148
"87.5%",0.0160571451171354,0.00311212517866462,2.26522800359138e-05,0.242503659618892,0.563555521627129,-24140.5100996943
"90%",0.0160619412901721,0.00311847540284631,2.46624292771601e-05,0.244425473138778,0.563799708377669,-24140.3999482457
"92.5%",0.0160689614434973,0.0031265130422692,2.73851250853923e-05,0.24705878893504,0.5641171922808,-24140.2644394361
"95%",0.0160781458240902,0.00313872302605766,3.18801082472923e-05,0.25036103740124,0.564445808854581,-24140.1167370244
"97.5%",0.0160924594021742,0.00315491005197301,4.02355369315977e-05,0.25546097852712,0.565000912713274,-24139.9190651202
"100%",0.0161657103633859,0.00326994184258022,0.000121067605939038,0.281154075584121,0.568596842152854,-24139.3332458661
