Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sgr-AJol_001-Ex1-cssl.clmp.r1	1.7626961249881767	3.2259073848722646
Sgr-AJol_001-Ex1-cssl.clmp.r2	1.1206702519086993	2.3958891796230066
Sgr-AJol_002-Ex1-cssl.clmp.r1	1.8714211283930686	3.455937149583156
Sgr-AJol_002-Ex1-cssl.clmp.r2	1.2597088845547322	2.764107160068561
Sgr-AJol_003-Ex1-cssl.clmp.r1	1.9887303514381747	3.1986646821399285
Sgr-AJol_003-Ex1-cssl.clmp.r2	1.2833039545065583	2.234627786001206
Sgr-AJol_004-Ex1-cssl.clmp.r1	1.717009493644862	2.669180966307281
Sgr-AJol_004-Ex1-cssl.clmp.r2	1.224854856322315	2.270621783684194
Sgr-AJol_005-Ex1-cssl.clmp.r1	1.460618993483063	2.695647331533407
Sgr-AJol_005-Ex1-cssl.clmp.r2	0.8735718747738884	2.4576690783968247
Sgr-AJol_006-Ex1-cssl.clmp.r1	3.388096333944065	5.552597308922403
Sgr-AJol_006-Ex1-cssl.clmp.r2	2.2784169138868906	4.9217613005730145
Sgr-AJol_007-Ex1-cssl.clmp.r1	1.1631879486723036	2.15587978686123
Sgr-AJol_007-Ex1-cssl.clmp.r2	0.7335770459999048	2.1323870285420927
Sgr-AJol_008-Ex1-cssl.clmp.r1	1.4165432009539987	2.35755938065048
Sgr-AJol_008-Ex1-cssl.clmp.r2	0.98748479263783	2.039907865803143
Sgr-AJol_009-Ex1-cssl.clmp.r1	1.995742867086471	3.7834953763747805
Sgr-AJol_009-Ex1-cssl.clmp.r2	1.203189677908226	3.4123974766559386
Sgr-AJol_010-Ex1-cssl.clmp.r1	1.5286369091114047	2.6973217217375867
Sgr-AJol_010-Ex1-cssl.clmp.r2	0.9927785359327042	2.4528589914768233
Sgr-AJol_011-Ex1-cssl.clmp.r1	2.6878823949460937	4.660813187283757
Sgr-AJol_011-Ex1-cssl.clmp.r2	1.755465140973642	4.0250241741021435
Sgr-AJol_012-Ex1-cssl.clmp.r1	2.715020748632243	5.144452230854149
Sgr-AJol_012-Ex1-cssl.clmp.r2	1.742627153742421	4.211325070185169
Sgr-AJol_013-Ex1-cssl.clmp.r1	1.1826222973370686	2.130150834579328
Sgr-AJol_013-Ex1-cssl.clmp.r2	0.7603125120574442	1.874863935701892
Sgr-AJol_014-Ex1-cssl.clmp.r1	1.6076011553661784	2.508040647695153
Sgr-AJol_014-Ex1-cssl.clmp.r2	1.0017785639908252	2.0731931797711143
Sgr-AJol_015-Ex1-cssl.clmp.r1	1.6714223896204174	2.6137782701732473
Sgr-AJol_015-Ex1-cssl.clmp.r2	1.1146780303896642	2.324738877417619
Sgr-AJol_016-Ex1-cssl.clmp.r1	1.7272212950279833	2.715382116809378
Sgr-AJol_016-Ex1-cssl.clmp.r2	1.079448199521753	2.107583142967653
Sgr-AJol_017-Ex1-cssl.clmp.r1	3.0019195487199037	4.809569052129126
Sgr-AJol_017-Ex1-cssl.clmp.r2	1.8052916403578791	4.036711183121076
Sgr-AJol_018-Ex1-cssl.clmp.r1	2.535312709778474	4.794364650928619
Sgr-AJol_018-Ex1-cssl.clmp.r2	1.7080687793689864	4.098739231371671
Sgr-AJol_020-Ex1-cssl.clmp.r1	3.241929638606801	6.223574534911815
Sgr-AJol_020-Ex1-cssl.clmp.r2	2.3203993874163156	5.649618304249898
Sgr-AJol_021-Ex1-cssl.clmp.r1	2.259904576574901	3.7696176813822597
Sgr-AJol_021-Ex1-cssl.clmp.r2	1.4992784384623545	3.052735757334422
Sgr-AJol_022-Ex1-cssl.clmp.r1	3.2669797978331117	5.36618176318514
Sgr-AJol_022-Ex1-cssl.clmp.r2	2.030169542073119	4.249053682006693
Sgr-AJol_023-Ex1-cssl.clmp.r1	2.138948517231919	3.572088502491255
Sgr-AJol_023-Ex1-cssl.clmp.r2	1.3539439932392354	2.6811410551365893
Sgr-AJol_024-Ex1-cssl.clmp.r1	1.3320187273080792	3.0464193321257467
Sgr-AJol_024-Ex1-cssl.clmp.r2	0.8205250194568402	2.307350791598036
Sgr-AJol_025-Ex1-cssl.clmp.r1	1.051051894367105	2.1344718355258787
Sgr-AJol_025-Ex1-cssl.clmp.r2	0.7018408395619337	1.814722907053524
Sgr-AJol_026-Ex1-cssl.clmp.r1	1.3908313276523774	2.4639811939593343
Sgr-AJol_026-Ex1-cssl.clmp.r2	0.8496612310715643	1.9262133371221584
Sgr-AJol_027-Ex1-cssl.clmp.r1	2.5631397064658454	5.042598273424478
Sgr-AJol_027-Ex1-cssl.clmp.r2	1.6695314375332035	4.058609429591282
Sgr-AJol_028-Ex1-cssl.clmp.r1	1.3307176099471298	2.4047150456390716
Sgr-AJol_028-Ex1-cssl.clmp.r2	0.822624287854714	1.9379762549250827
Sgr-AJol_029-Ex1-cssl.clmp.r1	2.3826353663091306	4.841866605477719
Sgr-AJol_029-Ex1-cssl.clmp.r2	1.5205647642025417	3.993376203565809
Sgr-AJol_030-Ex1-cssl.clmp.r1	2.5418164202417923	4.879814985516626
Sgr-AJol_030-Ex1-cssl.clmp.r2	1.6078297978401677	3.9403147255107758
Sgr-AJol_031-Ex1-cssl.clmp.r1	2.710357254099653	5.32081268581744
Sgr-AJol_031-Ex1-cssl.clmp.r2	1.753791183358103	4.547165301093504
Sgr-AJol_032-Ex1-cssl.clmp.r1	1.7655259836202069	3.5951251487468063
Sgr-AJol_032-Ex1-cssl.clmp.r2	1.1509954407633674	2.9688932161308195
Sgr-AJol_034-Ex1-cssl.clmp.r1	2.099629037476324	3.820694117684012
Sgr-AJol_034-Ex1-cssl.clmp.r2	1.3475425695986631	2.961512245532587
Sgr-AJol_035-Ex1-cssl.clmp.r1	2.3191297536592295	4.663727812861155
Sgr-AJol_035-Ex1-cssl.clmp.r2	1.519297618090873	3.7591784943364144
