Sample	Unique Reads	Duplicate Reads
Sgr-AJol_068-Ex1-cssl.clmp.r1	5717536.0	1636932.0
Sgr-AJol_068-Ex1-cssl.clmp.r2	5776293.0	1578175.0
Sgr-AJol_069-Ex1-cssl.clmp.r1	8478660.0	4931345.0
Sgr-AJol_069-Ex1-cssl.clmp.r2	8707332.0	4702673.0
Sgr-AJol_070-Ex1-cssl.clmp.r1	3817538.0	1353088.0
Sgr-AJol_070-Ex1-cssl.clmp.r2	3923749.0	1246877.0
Sgr-AJol_071-Ex1-cssl.clmp.r1	6633702.0	1863274.0
Sgr-AJol_071-Ex1-cssl.clmp.r2	6734097.0	1762879.0
Sgr-AJol_072-Ex1-cssl.clmp.r1	9421404.0	2748542.0
Sgr-AJol_072-Ex1-cssl.clmp.r2	9540525.0	2629421.0
Sgr-AJol_073-Ex1-cssl.clmp.r1	4156298.0	919838.0
Sgr-AJol_073-Ex1-cssl.clmp.r2	4210024.0	866112.0
Sgr-AJol_074-Ex1-cssl.clmp.r1	7962995.0	1529289.0
Sgr-AJol_074-Ex1-cssl.clmp.r2	8016975.0	1475309.0
Sgr-AJol_075-Ex1-cssl.clmp.r1	7782752.0	1533959.0
Sgr-AJol_075-Ex1-cssl.clmp.r2	7846373.0	1470338.0
Sgr-AJol_076-Ex1-cssl.clmp.r1	4510812.0	1737041.0
Sgr-AJol_076-Ex1-cssl.clmp.r2	4623911.0	1623942.0
Sgr-AJol_077-Ex1-cssl.clmp.r1	7620974.0	2621274.0
Sgr-AJol_077-Ex1-cssl.clmp.r2	7696824.0	2545424.0
Sgr-AJol_078-Ex1-cssl.clmp.r1	8890484.0	3660958.0
Sgr-AJol_078-Ex1-cssl.clmp.r2	9061298.0	3490144.0
Sgr-AJol_079-Ex1-cssl.clmp.r1	8122795.0	3035482.0
Sgr-AJol_079-Ex1-cssl.clmp.r2	8275982.0	2882295.0
Sgr-AJol_080-Ex1-cssl.clmp.r1	6903611.0	2246358.0
Sgr-AJol_080-Ex1-cssl.clmp.r2	6993699.0	2156270.0
Sgr-AJol_081-Ex1-cssl.clmp.r1	9956622.0	2820919.0
Sgr-AJol_081-Ex1-cssl.clmp.r2	10015046.0	2762495.0
Sgr-AJol_082-Ex1-cssl.clmp.r1	9978583.0	3053396.0
Sgr-AJol_082-Ex1-cssl.clmp.r2	10154981.0	2876998.0
Sgr-AJol_083-Ex1-cssl.clmp.r1	9114549.0	2551592.0
Sgr-AJol_083-Ex1-cssl.clmp.r2	9241591.0	2424550.0
Sgr-AJol_084-Ex1-cssl.clmp.r1	9727805.0	2550602.0
Sgr-AJol_084-Ex1-cssl.clmp.r2	9792558.0	2485849.0
Sgr-AJol_085-Ex1-cssl.clmp.r1	5780552.0	1707732.0
Sgr-AJol_085-Ex1-cssl.clmp.r2	5899715.0	1588569.0
Sgr-AJol_086-Ex1-cssl.clmp.r1	6417716.0	2049286.0
Sgr-AJol_086-Ex1-cssl.clmp.r2	6502763.0	1964239.0
Sgr-AJol_087-Ex1-cssl.clmp.r1	8619926.0	1522816.0
Sgr-AJol_087-Ex1-cssl.clmp.r2	8693738.0	1449004.0
Sgr-AJol_088-Ex1-cssl.clmp.r1	7410968.0	2320761.0
Sgr-AJol_088-Ex1-cssl.clmp.r2	7512652.0	2219077.0
Sgr-AJol_089-Ex1-cssl.clmp.r1	6040341.0	1068783.0
Sgr-AJol_089-Ex1-cssl.clmp.r2	6071455.0	1037669.0
Sgr-AJol_090-Ex1-cssl.clmp.r1	9349116.0	3001601.0
Sgr-AJol_090-Ex1-cssl.clmp.r2	9515943.0	2834774.0
Sgr-AJol_091-Ex1-cssl.clmp.r1	8717806.0	2161259.0
Sgr-AJol_091-Ex1-cssl.clmp.r2	8819365.0	2059700.0
Sgr-AJol_092-Ex1-cssl.clmp.r1	6811867.0	2886773.0
Sgr-AJol_092-Ex1-cssl.clmp.r2	6957961.0	2740679.0
Sgr-AJol_093-Ex1-cssl.clmp.r1	5407062.0	2627299.0
Sgr-AJol_093-Ex1-cssl.clmp.r2	5540593.0	2493768.0
Sgr-AJol_094-Ex1-cssl.clmp.r1	10193191.0	2963043.0
Sgr-AJol_094-Ex1-cssl.clmp.r2	10388209.0	2768025.0
Sgr-AJol_095-Ex1-cssl.clmp.r1	3946765.0	1228871.0
Sgr-AJol_095-Ex1-cssl.clmp.r2	4021871.0	1153765.0
Sgr-AJol_096-Ex1-cssl.clmp.r1	2996393.0	1133820.0
Sgr-AJol_096-Ex1-cssl.clmp.r2	3064402.0	1065811.0
Sgr-AMvi_001-Ex1-cssl.clmp.r1	8150449.0	10531186.0
Sgr-AMvi_001-Ex1-cssl.clmp.r2	8856212.0	9825423.0
Sgr-AMvi_002-Ex1-cssl.clmp.r1	12152376.0	14888296.0
Sgr-AMvi_002-Ex1-cssl.clmp.r2	13223899.0	13816773.0
Sgr-AMvi_003-Ex1-cssl.clmp.r1	12391487.0	13498276.0
Sgr-AMvi_003-Ex1-cssl.clmp.r2	13105211.0	12784552.0
Sgr-AMvi_004-Ex1-cssl.clmp.r1	10391584.0	10803930.0
Sgr-AMvi_004-Ex1-cssl.clmp.r2	10967933.0	10227581.0
Sgr-AMvi_005-Ex1-cssl.clmp.r1	10740487.0	10457540.0
Sgr-AMvi_005-Ex1-cssl.clmp.r2	11192802.0	10005225.0
Sgr-AMvi_006-Ex1-cssl.clmp.r1	9175269.0	6299845.0
Sgr-AMvi_006-Ex1-cssl.clmp.r2	9329466.0	6145648.0
Sgr-AMvi_009-Ex1-cssl.clmp.r1	8771026.0	9860189.0
Sgr-AMvi_009-Ex1-cssl.clmp.r2	9137374.0	9493841.0
Sgr-AMvi_011-Ex1-cssl.clmp.r1	7038110.0	6607765.0
Sgr-AMvi_011-Ex1-cssl.clmp.r2	7172923.0	6472952.0
Sgr-AMvi_012-Ex1-cssl.clmp.r1	881506.0	1056597.0
Sgr-AMvi_012-Ex1-cssl.clmp.r2	942372.0	995731.0
Sgr-AMvi_013-Ex1-cssl.clmp.r1	8115132.0	9339835.0
Sgr-AMvi_013-Ex1-cssl.clmp.r2	8882072.0	8572895.0
Sgr-AMvi_014-Ex1-cssl.clmp.r1	10246675.0	15500181.0
Sgr-AMvi_014-Ex1-cssl.clmp.r2	11340821.0	14406035.0
Sgr-AMvi_015-Ex1-cssl.clmp.r1	1242305.0	1820611.0
Sgr-AMvi_015-Ex1-cssl.clmp.r2	1517267.0	1545649.0
Sgr-AMvi_018-Ex1-cssl.clmp.r1	9401162.0	6898273.0
Sgr-AMvi_018-Ex1-cssl.clmp.r2	9635060.0	6664375.0
Sgr-AMvi_019-Ex1-cssl.clmp.r1	4281467.0	5130968.0
Sgr-AMvi_019-Ex1-cssl.clmp.r2	4510535.0	4901900.0
Sgr-AMvi_020-Ex1-cssl.clmp.r1	5994307.0	6634002.0
Sgr-AMvi_020-Ex1-cssl.clmp.r2	6431455.0	6196854.0
Sgr-AMvi_022-Ex1-cssl.clmp.r1	10542031.0	11693631.0
Sgr-AMvi_022-Ex1-cssl.clmp.r2	11210404.0	11025258.0
Sgr-AMvi_023-Ex1-cssl.clmp.r1	9114180.0	9898586.0
Sgr-AMvi_023-Ex1-cssl.clmp.r2	9403661.0	9609105.0
Sgr-AMvi_025-Ex1-cssl.clmp.r1	2101473.0	2094557.0
Sgr-AMvi_025-Ex1-cssl.clmp.r2	2330903.0	1865127.0
Sgr-AMvi_027-Ex1-cssl.clmp.r1	5751968.0	9137876.0
Sgr-AMvi_027-Ex1-cssl.clmp.r2	6543280.0	8346564.0
Sgr-AMvi_029-Ex1-cssl.clmp.r1	9031838.0	9641403.0
Sgr-AMvi_029-Ex1-cssl.clmp.r2	9507778.0	9165463.0
Sgr-AMvi_030-Ex1-cssl.clmp.r1	9627626.0	9152295.0
Sgr-AMvi_030-Ex1-cssl.clmp.r2	10005263.0	8774658.0
Sgr-AMvi_031-Ex1-cssl.clmp.r1	8494445.0	8027977.0
Sgr-AMvi_031-Ex1-cssl.clmp.r2	8832102.0	7690320.0
Sgr-AMvi_032-Ex1-cssl.clmp.r1	7323382.0	8497658.0
Sgr-AMvi_032-Ex1-cssl.clmp.r2	7881870.0	7939170.0
Sgr-AMvi_033-Ex1-cssl.clmp.r1	9054309.0	10008872.0
Sgr-AMvi_033-Ex1-cssl.clmp.r2	9467116.0	9596065.0
Sgr-AMvi_034-Ex1-cssl.clmp.r1	10022154.0	12528794.0
Sgr-AMvi_034-Ex1-cssl.clmp.r2	10719289.0	11831659.0
Sgr-AMvi_035-Ex1-cssl.clmp.r1	10910051.0	13417118.0
Sgr-AMvi_035-Ex1-cssl.clmp.r2	11509761.0	12817408.0
Sgr-AMvi_036-Ex1-cssl.clmp.r1	5796258.0	6382823.0
Sgr-AMvi_036-Ex1-cssl.clmp.r2	6090648.0	6088433.0
Sgr-AMvi_037-Ex1-cssl.clmp.r1	11526961.0	15024350.0
Sgr-AMvi_037-Ex1-cssl.clmp.r2	12756717.0	13794594.0
Sgr-AMvi_038-Ex1-cssl.clmp.r1	11549826.0	17311207.0
Sgr-AMvi_038-Ex1-cssl.clmp.r2	12792643.0	16068390.0
Sgr-AMvi_039-Ex1-cssl.clmp.r1	10837498.0	12531579.0
Sgr-AMvi_039-Ex1-cssl.clmp.r2	11733871.0	11635206.0
Sgr-AMvi_041-Ex1-cssl.clmp.r1	10910547.0	9348632.0
Sgr-AMvi_041-Ex1-cssl.clmp.r2	11384523.0	8874656.0
Sgr-AMvi_042-Ex1-cssl.clmp.r1	8711159.0	6998782.0
Sgr-AMvi_042-Ex1-cssl.clmp.r2	9035403.0	6674538.0
Sgr-AMvi_043-Ex1-cssl.clmp.r1	9132082.0	6198619.0
Sgr-AMvi_043-Ex1-cssl.clmp.r2	9377679.0	5953022.0
Sgr-AMvi_044-Ex1-cssl.clmp.r1	11898670.0	12979038.0
Sgr-AMvi_044-Ex1-cssl.clmp.r2	12569402.0	12308306.0
Sgr-AMvi_045-Ex1-cssl.clmp.r1	10851398.0	8223204.0
Sgr-AMvi_045-Ex1-cssl.clmp.r2	11260341.0	7814261.0
Sgr-AMvi_046-Ex1-cssl.clmp.r1	10203937.0	7265516.0
Sgr-AMvi_046-Ex1-cssl.clmp.r2	10574671.0	6894782.0
Sgr-AMvi_047-Ex1-cssl.clmp.r1	7804532.0	9527853.0
Sgr-AMvi_047-Ex1-cssl.clmp.r2	7962378.0	9370007.0
Sgr-AMvi_048-Ex1-cssl.clmp.r1	5333638.0	5561585.0
Sgr-AMvi_048-Ex1-cssl.clmp.r2	5667687.0	5227536.0
Sgr-AMvi_049-Ex1-cssl.clmp.r1	1672946.0	1387192.0
Sgr-AMvi_049-Ex1-cssl.clmp.r2	1789126.0	1271012.0
Sgr-AMvi_050-Ex1-cssl.clmp.r1	722462.0	847841.0
Sgr-AMvi_050-Ex1-cssl.clmp.r2	807946.0	762357.0
Sgr-AMvi_051-Ex1-cssl.clmp.r1	6341980.0	2604931.0
Sgr-AMvi_051-Ex1-cssl.clmp.r2	6530325.0	2416586.0
Sgr-AMvi_052-Ex1-cssl.clmp.r1	154170.0	155522.0
Sgr-AMvi_052-Ex1-cssl.clmp.r2	182318.0	127374.0
Sgr-AMvi_053-Ex1-cssl.clmp.r1	5932139.0	1631751.0
Sgr-AMvi_053-Ex1-cssl.clmp.r2	6037308.0	1526582.0
Sgr-AMvi_054-Ex1-cssl.clmp.r1	9207281.0	3348880.0
Sgr-AMvi_054-Ex1-cssl.clmp.r2	9299679.0	3256482.0
Sgr-AMvi_055-Ex1-cssl.clmp.r1	432952.0	304228.0
Sgr-AMvi_055-Ex1-cssl.clmp.r2	460979.0	276201.0
Sgr-AMvi_056-Ex1-cssl.clmp.r1	274627.0	257952.0
Sgr-AMvi_056-Ex1-cssl.clmp.r2	310043.0	222536.0
Sgr-AMvi_057-Ex1-cssl.clmp.r1	233719.0	233808.0
Sgr-AMvi_057-Ex1-cssl.clmp.r2	261558.0	205969.0
Sgr-AMvi_058-Ex1-cssl.clmp.r1	4060993.0	1479731.0
Sgr-AMvi_058-Ex1-cssl.clmp.r2	4170753.0	1369971.0
Sgr-AMvi_059-Ex1-cssl.clmp.r1	428124.0	348154.0
Sgr-AMvi_059-Ex1-cssl.clmp.r2	431838.0	344440.0
Sgr-AMvi_060-Ex1-cssl.clmp.r1	199852.0	202415.0
Sgr-AMvi_060-Ex1-cssl.clmp.r2	220072.0	182195.0
Sgr-AMvi_061-Ex1-cssl.clmp.r1	5206928.0	2707402.0
Sgr-AMvi_061-Ex1-cssl.clmp.r2	5419432.0	2494898.0
Sgr-AMvi_062-Ex1-cssl.clmp.r1	5299001.0	4137785.0
Sgr-AMvi_062-Ex1-cssl.clmp.r2	5637926.0	3798860.0
Sgr-AMvi_063-Ex1-cssl.clmp.r1	1379192.0	1357013.0
Sgr-AMvi_063-Ex1-cssl.clmp.r2	1528413.0	1207792.0
Sgr-AMvi_064-Ex1-cssl.clmp.r1	219111.0	207325.0
Sgr-AMvi_064-Ex1-cssl.clmp.r2	249159.0	177277.0
Sgr-AMvi_065-Ex1-cssl.clmp.r1	657836.0	636894.0
Sgr-AMvi_065-Ex1-cssl.clmp.r2	727978.0	566752.0
Sgr-AMvi_066-Ex1-cssl.clmp.r1	8860062.0	2977710.0
Sgr-AMvi_066-Ex1-cssl.clmp.r2	8956201.0	2881571.0
Sgr-AMvi_067-Ex1-cssl.clmp.r1	2959179.0	878201.0
Sgr-AMvi_067-Ex1-cssl.clmp.r2	3031768.0	805612.0
Sgr-AMvi_068-Ex1-cssl.clmp.r1	3667630.0	1718485.0
Sgr-AMvi_068-Ex1-cssl.clmp.r2	3833970.0	1552145.0
Sgr-AMvi_069-Ex1-cssl.clmp.r1	413197.0	344012.0
Sgr-AMvi_069-Ex1-cssl.clmp.r2	445586.0	311623.0
Sgr-AMvi_070-Ex1-cssl.clmp.r1	476869.0	451758.0
Sgr-AMvi_070-Ex1-cssl.clmp.r2	527057.0	401570.0
Sgr-AMvi_071-Ex1-cssl.clmp.r1	461070.0	450476.0
Sgr-AMvi_071-Ex1-cssl.clmp.r2	468586.0	442960.0
Sgr-AMvi_072-Ex1-cssl.clmp.r1	246217.0	263674.0
Sgr-AMvi_072-Ex1-cssl.clmp.r2	278866.0	231025.0
Sgr-AMvi_073-Ex1-cssl.clmp.r1	517274.0	549991.0
Sgr-AMvi_073-Ex1-cssl.clmp.r2	574456.0	492809.0
Sgr-AMvi_074-Ex1-cssl.clmp.r1	3277082.0	2409836.0
Sgr-AMvi_074-Ex1-cssl.clmp.r2	3495813.0	2191105.0
Sgr-AMvi_075-Ex1-cssl.clmp.r1	461465.0	476276.0
Sgr-AMvi_075-Ex1-cssl.clmp.r2	523114.0	414627.0
Sgr-AMvi_076-Ex1-cssl.clmp.r1	289851.0	188762.0
Sgr-AMvi_076-Ex1-cssl.clmp.r2	319198.0	159415.0
Sgr-AMvi_077-Ex1-cssl.clmp.r1	3646149.0	1170062.0
Sgr-AMvi_077-Ex1-cssl.clmp.r2	3741373.0	1074838.0
Sgr-AMvi_078-Ex1-cssl.clmp.r1	366405.0	305882.0
Sgr-AMvi_078-Ex1-cssl.clmp.r2	391754.0	280533.0
Sgr-AMvi_079-Ex1-cssl.clmp.r1	8472844.0	1923410.0
Sgr-AMvi_079-Ex1-cssl.clmp.r2	8553728.0	1842526.0
Sgr-AMvi_080-Ex1-cssl.clmp.r1	4498559.0	938751.0
Sgr-AMvi_080-Ex1-cssl.clmp.r2	4565868.0	871442.0
Sgr-AMvi_081-Ex1-cssl.clmp.r1	6255383.0	1490133.0
Sgr-AMvi_081-Ex1-cssl.clmp.r2	6313927.0	1431589.0
Sgr-AMvi_082-Ex1-cssl.clmp.r1	794984.0	400953.0
Sgr-AMvi_082-Ex1-cssl.clmp.r2	833339.0	362598.0
Sgr-AMvi_083-Ex1-cssl.clmp.r1	304528.0	329403.0
Sgr-AMvi_083-Ex1-cssl.clmp.r2	319681.0	314250.0
Sgr-AMvi_084-Ex1-cssl.clmp.r1	739264.0	254880.0
Sgr-AMvi_084-Ex1-cssl.clmp.r2	756221.0	237923.0
Sgr-AMvi_085-Ex1-cssl.clmp.r1	2274506.0	1047955.0
Sgr-AMvi_085-Ex1-cssl.clmp.r2	2358963.0	963498.0
Sgr-AMvi_086-Ex1-cssl.clmp.r1	113819.0	187079.0
Sgr-AMvi_086-Ex1-cssl.clmp.r2	160448.0	140450.0
Sgr-AMvi_087-Ex1-cssl.clmp.r1	103231.0	131460.0
Sgr-AMvi_087-Ex1-cssl.clmp.r2	115043.0	119648.0
Sgr-AMvi_088-Ex1-cssl.clmp.r1	59023.0	58235.0
Sgr-AMvi_088-Ex1-cssl.clmp.r2	67894.0	49364.0
Sgr-AMvi_089-Ex1-cssl.clmp.r1	341006.0	144305.0
Sgr-AMvi_089-Ex1-cssl.clmp.r2	356048.0	129263.0
Sgr-AMvi_090-Ex1-cssl.clmp.r1	96615.0	93281.0
Sgr-AMvi_090-Ex1-cssl.clmp.r2	105003.0	84893.0
Sgr-AMvi_091-Ex1-cssl.clmp.r1	245682.0	102117.0
Sgr-AMvi_091-Ex1-cssl.clmp.r2	256212.0	91587.0
Sgr-AMvi_092-Ex1-cssl.clmp.r1	59686.0	64122.0
Sgr-AMvi_092-Ex1-cssl.clmp.r2	69883.0	53925.0
Sgr-AMvi_093-Ex1-cssl.clmp.r1	55081.0	58737.0
Sgr-AMvi_093-Ex1-cssl.clmp.r2	63621.0	50197.0
Sgr-AMvi_094-Ex1-cssl.clmp.r1	192030.0	98622.0
Sgr-AMvi_094-Ex1-cssl.clmp.r2	204296.0	86356.0
Sgr-AMvi_095-Ex1-cssl.clmp.r1	74131.0	85267.0
Sgr-AMvi_095-Ex1-cssl.clmp.r2	80007.0	79391.0
Sgr-AMvi_096-Ex1-cssl.clmp.r1	76984.0	60885.0
Sgr-AMvi_096-Ex1-cssl.clmp.r2	84485.0	53384.0
Sgr-APal_002-Ex1-cssl.clmp.r1	1430551.0	591220.0
