Module	Section	Sample Name	Source
FastQC	all_sections	Sgr-CMas_042-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_042-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMvi_027-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_027-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMas_047-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_047-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_011-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_011-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_030-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_030-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_076-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_076-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_026-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_026-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_094-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_094-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_006-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_006-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CJol_066-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_066-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_090-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_090-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_028-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_028-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_025-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_025-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_031-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_031-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_059-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_059-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_072-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_072-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_050-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_050-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_035-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_035-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_061-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_061-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_017-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_017-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_055-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_055-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_008-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_008-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_051-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_051-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_006-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_006-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_037-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_037-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_044-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_044-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_004-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_004-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_064-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_064-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_030-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_030-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_020-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_020-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_061-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_061-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_068-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_068-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_015-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_015-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_093-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_093-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_083-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_083-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_031-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_031-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_009-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_009-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CJol_096-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_096-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_017-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_017-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_016-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_016-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_061-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_061-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_025-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_025-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_062-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_062-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_042-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_042-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_025-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_025-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_065-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_065-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMvi_018-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_018-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CJol_037-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_037-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_054-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_054-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_090-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_090-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_058-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_058-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_018-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_018-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_038-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_038-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_042-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_042-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_004-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_004-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_055-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_055-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_015-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_015-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_003-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_003-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_042-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_042-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_034-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_034-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_084-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_084-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMvi_017-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_017-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_089-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_089-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_006-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_006-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_029-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_029-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_010-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_010-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_073-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_073-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_021-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_021-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_012-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_012-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CJol_092-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_092-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_020-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_020-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_084-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_084-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_019-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_019-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_069-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_069-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_007-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_007-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AMvi_075-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_075-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMvi_087-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_087-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AJol_079-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_079-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_081-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_081-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_080-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_080-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMas_069-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_069-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_020-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_020-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMvi_012-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_012-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_049-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_049-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CJol_058-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_058-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_065-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_065-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMas_026-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_026-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-APal_045-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_045-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMas_017-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_017-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_043-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_043-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CJol_044-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CJol_044-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_002-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_002-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-APal_007-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-APal_007-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-AMvi_011-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AMvi_011-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMvi_036-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMvi_036-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Sgr-CMas_033-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_033-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-AJol_030-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-AJol_030-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Sgr-CMas_034-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_gracilis/fq_fp1_clmp/Sgr-CMas_034-Ex1-cssl.clmp.r1_fastqc.zip
