file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_010-Ex1-09G.1.fq.gz	35307282	34855367	2810184	2734844	2326531	2251842	98.7201	8.06241	97.319	85.07	96.7897	6.37784
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_010-Ex1-09G.2.fq.gz	35307282	34855367	2810184	2734844	1953890	2251842	98.7201	8.06241	97.319	71.4443	115.249	6.37784
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_011-Ex1-10G.1.fq.gz	23870607	23283390	2369799	2297978	1950467	1885798	97.54	10.1781	96.9693	84.8775	96.6844	7.90008
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_011-Ex1-10G.2.fq.gz	23870607	23283390	2369799	2297978	2404058	1885798	97.54	10.1781	96.9693	104.616	78.4423	7.90008
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_012-Ex1-11G.1.fq.gz	30146463	29626067	2924799	2820998	2397461	2301885	98.2738	9.87238	96.451	84.9863	96.0134	7.63567
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_012-Ex1-11G.2.fq.gz	30146463	29626067	2924799	2820998	1988942	2301885	98.2738	9.87238	96.451	70.5049	115.734	7.63567
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_013-Ex1-12G.1.fq.gz	26581464	26215008	2435719	2368965	1985380	1915349	98.6214	9.29132	97.2594	83.8079	96.4727	7.20558
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_013-Ex1-12G.2.fq.gz	26581464	26215008	2435719	2368965	1835894	1915349	98.6214	9.29132	97.2594	77.4977	104.328	7.20558
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_014-Ex1-01H.1.fq.gz	28369011	28027064	2236392	2169618	1832920	1784332	98.7946	7.9794	97.0142	84.4812	97.3491	6.28972
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_014-Ex1-01H.2.fq.gz	28369011	28027064	2236392	2169618	2171920	1784332	98.7946	7.9794	97.0142	100.106	82.1546	6.28972
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_015-Ex1-02H.1.fq.gz	28127134	27708428	2657018	2586609	2166150	2088414	98.5114	9.58921	97.3501	83.7448	96.4113	7.42491
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_015-Ex1-02H.2.fq.gz	28127134	27708428	2657018	2586609	2077749	2088414	98.5114	9.58921	97.3501	80.3271	100.513	7.42491
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_016-Ex1-03H.1.fq.gz	27402571	27061375	2542996	2479018	2075149	1985294	98.7549	9.39714	97.4841	83.7085	95.6699	7.24492
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_016-Ex1-03H.2.fq.gz	27402571	27061375	2542996	2479018	1977661	1985294	98.7549	9.39714	97.4841	79.776	100.386	7.24492
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_017-Ex1-04H.1.fq.gz	26128678	25617485	2460058	2384464	1974084	1889735	98.0436	9.60304	96.9271	82.7894	95.7272	7.23242
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_017-Ex1-04H.2.fq.gz	26128678	25617485	2460058	2384464	2411495	1889735	98.0436	9.60304	96.9271	101.134	78.3636	7.23242
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_018-Ex1-05H.1.fq.gz	29666113	29241077	2979858	2912961	2407384	2279213	98.5673	10.1907	97.755	82.6439	94.6759	7.68288
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_018-Ex1-05H.2.fq.gz	29666113	29241077	2979858	2912961	3645757	2279213	98.5673	10.1907	97.755	125.156	62.5169	7.68288
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_019-Ex1-06H.1.fq.gz	45720313	45024674	4399681	4279850	3631453	3468625	98.4785	9.77171	97.2764	84.85	95.5162	7.58662
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_019-Ex1-06H.2.fq.gz	45720313	45024674	4399681	4279850	2001064	3468625	98.4785	9.77171	97.2764	46.7555	173.339	7.58662
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_020-Ex1-07H.1.fq.gz	26109990	25843744	2386341	2328551	1993114	1925705	98.9803	9.23373	97.5783	85.5946	96.6179	7.37536
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_020-Ex1-07H.2.fq.gz	26109990	25843744	2386341	2328551	2340290	1925705	98.9803	9.23373	97.5783	100.504	82.2849	7.37536
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_021-Ex1-08H.1.fq.gz	30194818	29837347	2858381	2779447	2332727	2227004	98.8161	9.57988	97.2385	83.9277	95.4678	7.37545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_021-Ex1-08H.2.fq.gz	30194818	29837347	2858381	2779447	1688740	2227004	98.8161	9.57988	97.2385	60.7581	131.874	7.37545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_022-Ex1-09H.1.fq.gz	25023633	24694618	2034469	1986861	1690899	1653319	98.6852	8.23851	97.6599	85.104	97.7775	6.60703
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_022-Ex1-09H.2.fq.gz	25023633	24694618	2034469	1986861	1718843	1653319	98.6852	8.23851	97.6599	86.5105	96.1879	6.60703
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_023-Ex1-10H.1.fq.gz	21139976	20657772	2136327	2082312	1714602	1649539	97.719	10.3415	97.4716	82.3413	96.2054	7.80294
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_023-Ex1-10H.2.fq.gz	21139976	20657772	2136327	2082312	2138867	1649539	97.719	10.3415	97.4716	102.716	77.1221	7.80294
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_024-Ex1-11H.1.fq.gz	28044958	27643592	2549965	2479895	2134027	2065883	98.5688	9.22443	97.2521	86.0531	96.8068	7.36633
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_024-Ex1-11H.2.fq.gz	28044958	27643592	2549965	2479895	1304452	2065883	98.5688	9.22443	97.2521	52.6011	158.372	7.36633
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_025-Ex1-12H.1.fq.gz	17962728	17708809	1578634	1537017	1302772	1258099	98.5864	8.9144	97.3637	84.7598	96.5709	7.00394
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_025-Ex1-12H.2.fq.gz	17962728	17708809	1578634	1537017	1480069	1258099	98.5864	8.9144	97.3637	96.2949	85.0027	7.00394
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_026-Ex1-01E.1.fq.gz	18786186	18515137	1836693	1786990	1481496	1424926	98.5572	9.91995	97.2939	82.9045	96.1816	7.58497
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_026-Ex1-01E.2.fq.gz	18786186	18515137	1836693	1786990	1929889	1424926	98.5572	9.91995	97.2939	107.997	73.8346	7.58497
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_027-Ex1-02E.1.fq.gz	24437978	23896342	2396735	2330326	1923037	1852975	97.7836	10.0297	97.2292	82.5222	96.3567	7.58236
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_027-Ex1-02E.2.fq.gz	24437978	23896342	2396735	2330326	2351058	1852975	97.7836	10.0297	97.2292	100.89	78.8145	7.58236
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_028-Ex1-03E.1.fq.gz	30770471	30345398	2859181	2779514	2345221	2258100	98.6186	9.42212	97.2136	84.3752	96.2852	7.33853
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_028-Ex1-03E.2.fq.gz	30770471	30345398	2859181	2779514	1932376	2258100	98.6186	9.42212	97.2136	69.5221	116.856	7.33853
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_029-Ex1-04E.1.fq.gz	26106016	25797235	2387763	2334902	1925670	1870276	98.8172	9.25589	97.7862	82.4733	97.1234	7.16416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_029-Ex1-04E.2.fq.gz	26106016	25797235	2387763	2334902	3018261	1870276	98.8172	9.25589	97.7862	129.267	61.9654	7.16416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_030-Ex1-05E.1.fq.gz	42461003	41928890	3703086	3600134	3015189	2893290	98.7468	8.83182	97.2198	83.7521	95.9572	6.81399
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_030-Ex1-05E.2.fq.gz	42461003	41928890	3703086	3600134	2458565	2893290	98.7468	8.83182	97.2198	68.2909	117.682	6.81399
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_031-Ex1-06E.1.fq.gz	33748733	33345032	2994891	2911156	2452712	2365552	98.8038	8.98152	97.2041	84.2522	96.4464	7.00931
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_031-Ex1-06E.2.fq.gz	33748733	33345032	2994891	2911156	2745469	2365552	98.8038	8.98152	97.2041	94.3085	86.162	7.00931
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_032-Ex1-07E.1.fq.gz	35566567	35164495	3322090	3225472	2739301	2632340	98.8695	9.44728	97.0917	84.9271	96.0953	7.40116
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_032-Ex1-07E.2.fq.gz	35566567	35164495	3322090	3225472	2346910	2632340	98.8695	9.44728	97.0917	72.7618	112.162	7.40116
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_033-Ex1-08E.1.fq.gz	31617749	31232708	2884292	2795084	2343988	2239652	98.7822	9.23484	96.9071	83.8611	95.5488	7.08353
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_033-Ex1-08E.2.fq.gz	31617749	31232708	2884292	2795084	2435758	2239652	98.7822	9.23484	96.9071	87.1444	91.9489	7.08353
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_034-Ex1-09E.1.fq.gz	33622700	33191602	2989712	2895629	2426734	2319896	98.7178	9.00744	96.8531	83.8068	95.5975	6.89979
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_034-Ex1-09E.2.fq.gz	33622700	33191602	2989712	2895629	2162716	2319896	98.7178	9.00744	96.8531	74.689	107.268	6.89979
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_035-Ex1-10E.1.fq.gz	27156372	26803626	2605181	2525677	2163948	2079529	98.7011	9.71951	96.9482	85.6779	96.0988	7.65761
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_035-Ex1-10E.2.fq.gz	27156372	26803626	2605181	2525677	2040483	2079529	98.7011	9.71951	96.9482	80.7895	101.914	7.65761
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_036-Ex1-11E.1.fq.gz	27599084	26521237	2556759	2469567	2038004	1949477	96.0946	9.64042	96.5897	82.5248	95.6562	7.06356
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_036-Ex1-11E.2.fq.gz	27599084	26521237	2556759	2469567	2717791	1949477	96.0946	9.64042	96.5897	110.051	71.7302	7.06356
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_037-Ex1-12E.1.fq.gz	37624327	37105879	3321918	3223006	2708314	2602275	98.622	8.95254	97.0224	84.0307	96.0847	6.91647
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_037-Ex1-12E.2.fq.gz	37624327	37105879	3321918	3223006	2685564	2602275	98.622	8.95254	97.0224	83.3248	96.8986	6.91647
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_038-Ex1-01F.1.fq.gz	31744363	31314564	3209144	3119895	2672956	2565120	98.6461	10.2481	97.2189	85.6745	95.9657	8.08055
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_038-Ex1-01F.2.fq.gz	31744363	31314564	3209144	3119895	2724059	2565120	98.6461	10.2481	97.2189	87.3125	94.1654	8.08055
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_039-Ex1-02F.1.fq.gz	32532995	31719158	3303344	3209545	2715830	2590434	97.4984	10.4143	97.1605	84.6173	95.3828	7.96248
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_039-Ex1-02F.2.fq.gz	32532995	31719158	3303344	3209545	2652558	2590434	97.4984	10.4143	97.1605	82.6459	97.658	7.96248
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_040-Ex1-03F.1.fq.gz	31284082	30807429	3242553	3158928	2642675	2516041	98.4764	10.5252	97.421	83.6573	95.2081	8.04256
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_040-Ex1-03F.2.fq.gz	31284082	30807429	3242553	3158928	2613627	2516041	98.4764	10.5252	97.421	82.7378	96.2663	8.04256
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_041-Ex1-04F.1.fq.gz	31674830	31229398	3220587	3143292	2608342	2486707	98.5937	10.3127	97.6	82.9812	95.3367	7.85074
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_041-Ex1-04F.2.fq.gz	31674830	31229398	3220587	3143292	2250032	2486707	98.5937	10.3127	97.6	71.582	110.519	7.85074
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_042-Ex1-05F.1.fq.gz	35804193	35497855	2733060	2672700	2249484	2207377	99.1444	7.69923	97.7915	84.1652	98.1281	6.16514
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_042-Ex1-05F.2.fq.gz	35804193	35497855	2733060	2672700	3209600	2207377	99.1444	7.69923	97.7915	120.088	68.7742	6.16514
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_043-Ex1-06F.1.fq.gz	38805351	38241069	3902904	3800108	3180930	3013144	98.5459	10.2061	97.3662	83.7063	94.7253	7.76476
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_043-Ex1-06F.2.fq.gz	38805351	38241069	3902904	3800108	3194591	3013144	98.5459	10.2061	97.3662	84.0658	94.3202	7.76476
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_044-Ex1-07F.1.fq.gz	43002528	42523111	3904820	3793231	3186499	3051982	98.8851	9.18282	97.1423	84.0049	95.7785	7.09722
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_044-Ex1-07F.2.fq.gz	43002528	42523111	3904820	3793231	2939893	3051982	98.8851	9.18282	97.1423	77.5037	103.813	7.09722
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_045-Ex1-08F.1.fq.gz	35632079	35099776	3571240	3453179	2936985	2792202	98.5061	10.1745	96.6941	85.0516	95.0704	7.8362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_045-Ex1-08F.2.fq.gz	35632079	35099776	3571240	3453179	2181597	2792202	98.5061	10.1745	96.6941	63.1765	127.989	7.8362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_046-Ex1-09F.1.fq.gz	26627994	26232889	2617463	2550808	2175689	2087649	98.5162	9.97779	97.4535	85.2941	95.9535	7.84005
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_046-Ex1-09F.2.fq.gz	26627994	26232889	2617463	2550808	2856597	2087649	98.5162	9.97779	97.4535	111.988	73.0817	7.84005
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_047-Ex1-10F.1.fq.gz	35905760	35252313	3521749	3415945	2848671	2723241	98.1801	9.99012	96.9957	83.3934	95.5969	7.58441
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_047-Ex1-10F.2.fq.gz	35905760	35252313	3521749	3415945	3412505	2723241	98.1801	9.99012	96.9957	99.8993	79.8018	7.58441
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_048-Ex1-11F.1.fq.gz	43020707	42433403	4165510	4040764	3403655	3269955	98.6348	9.81658	97.0053	84.233	96.0719	7.60089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_048-Ex1-11F.2.fq.gz	43020707	42433403	4165510	4040764	4000827	3269955	98.6348	9.81658	97.0053	99.0116	81.732	7.60089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_049-Ex1-12F.1.fq.gz	53520525	52744551	4977396	4828797	3981049	3820752	98.5501	9.4368	97.0145	82.4439	95.9735	7.13885
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-AMac_049-Ex1-12F.2.fq.gz	53520525	52744551	4977396	4828797	94077	3820752	98.5501	9.4368	97.0145	1.94825	4061.3	7.13885
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_001-Ex1-01A.1.fq.gz	1592500	1577815	123688	119743	94861	89323	99.0779	7.8392	96.8105	79.2205	94.162	5.60898
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_001-Ex1-01A.2.fq.gz	1592500	1577815	123688	119743	20210	89323	99.0779	7.8392	96.8105	16.8778	441.974	5.60898
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_002-Ex1-09C.1.fq.gz	239987	235161	24760	23865	20192	19351	97.9891	10.529	96.3853	84.6093	95.835	8.06335
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_002-Ex1-09C.2.fq.gz	239987	235161	24760	23865	11269	19351	97.9891	10.529	96.3853	47.2198	171.719	8.06335
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_003-Ex1-09F.1.fq.gz	128348	126538	13438	13046	11318	10891	98.5898	10.6197	97.0829	86.7546	96.2272	8.48552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_003-Ex1-09F.2.fq.gz	128348	126538	13438	13046	12718	10891	98.5898	10.6197	97.0829	97.4858	85.6345	8.48552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_004-Ex1-10B.1.fq.gz	86590	85187	14739	14361	12794	12343	98.3797	17.3019	97.4354	89.0885	96.4749	14.2545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_004-Ex1-10B.2.fq.gz	86590	85187	14739	14361	12637	12343	98.3797	17.3019	97.4354	87.9953	97.6735	14.2545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_005-Ex1-10G.1.fq.gz	104511	100143	14116	13764	12481	12221	95.8205	14.0958	97.5064	90.6786	97.9168	11.6935
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_005-Ex1-10G.2.fq.gz	104511	100143	14116	13764	11275	12221	95.8205	14.0958	97.5064	81.9166	108.39	11.6935
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_006-Ex1-03H.1.fq.gz	149023	147092	14368	14051	11081	10637	98.7042	9.76804	97.7937	78.8627	95.9931	7.13782
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_006-Ex1-03H.2.fq.gz	149023	147092	14368	14051	19617	10637	98.7042	9.76804	97.7937	139.613	54.2234	7.13782
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_007-Ex1-04F.1.fq.gz	269602	264948	23372	22674	19428	18551	98.2738	8.82135	97.0135	85.684	95.4859	6.88088
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_007-Ex1-04F.2.fq.gz	269602	264948	23372	22674	2916	18551	98.2738	8.82135	97.0135	12.8605	636.18	6.88088
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_008-Ex1-05C.1.fq.gz	54996	54856	3145	3029	2720	2646	99.7454	5.73319	96.3116	89.7986	97.2794	4.81126
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_008-Ex1-05C.2.fq.gz	54996	54856	3145	3029	9217	2646	99.7454	5.73319	96.3116	304.292	28.7078	4.81126
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_009-Ex1-05G.1.fq.gz	122405	120746	10760	10447	9127	8804	98.6447	8.91127	97.0911	87.3648	96.461	7.19252
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_009-Ex1-05G.2.fq.gz	122405	120746	10760	10447	12778	8804	98.6447	8.91127	97.0911	122.313	68.8997	7.19252
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_010-Ex1-06E.1.fq.gz	173637	170679	17189	16718	13370	12266	98.2964	10.071	97.2599	79.9737	91.7427	7.06416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_010-Ex1-06E.2.fq.gz	173637	170679	17189	16718	12831	12266	98.2964	10.071	97.2599	76.7496	95.5966	7.06416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_011-Ex1-12E.1.fq.gz	134563	131556	15048	14722	12780	12345	97.7654	11.4385	97.8336	86.8089	96.5962	9.17414
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_011-Ex1-12E.2.fq.gz	134563	131556	15048	14722	7085	12345	97.7654	11.4385	97.8336	48.1253	174.241	9.17414
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_012-Ex1-12G.1.fq.gz	89662	88271	8178	7955	7011	6848	98.4486	9.26465	97.2732	88.1332	97.6751	7.63757
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_012-Ex1-12G.2.fq.gz	89662	88271	8178	7955	18714	6848	98.4486	9.26465	97.2732	235.248	36.5929	7.63757
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_013-Ex1-01B.1.fq.gz	256929	253516	22036	21507	18231	17676	98.6716	8.69215	97.5994	84.7678	96.9557	6.87972
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_013-Ex1-01B.2.fq.gz	256929	253516	22036	21507	9601	17676	98.6716	8.69215	97.5994	44.6413	184.106	6.87972
