all	0	16158	1219768	0.0132468
all	1	6757	1219768	0.0055396
all	2	9655	1219768	0.0079154
all	3	10123	1219768	0.0082991
all	4	12954	1219768	0.0106201
all	5	14397	1219768	0.0118031
all	6	14440	1219768	0.0118383
all	7	17915	1219768	0.0146872
all	8	19314	1219768	0.0158342
all	9	20994	1219768	0.0172115
all	10	21501	1219768	0.0176271
all	11	23891	1219768	0.0195865
all	12	24046	1219768	0.0197136
all	13	26091	1219768	0.0213901
all	14	26181	1219768	0.0214639
all	15	26739	1219768	0.0219214
all	16	27155	1219768	0.0222624
all	17	27637	1219768	0.0226576
all	18	28407	1219768	0.0232889
all	19	26455	1219768	0.0216886
all	20	27016	1219768	0.0221485
all	21	27453	1219768	0.0225067
all	22	24996	1219768	0.0204924
all	23	25364	1219768	0.0207941
all	24	25904	1219768	0.0212368
all	25	24384	1219768	0.0199907
all	26	25256	1219768	0.0207056
all	27	23801	1219768	0.0195127
all	28	23240	1219768	0.0190528
all	29	22106	1219768	0.0181231
all	30	22412	1219768	0.0183740
all	31	22326	1219768	0.0183035
all	32	21827	1219768	0.0178944
all	33	20330	1219768	0.0166671
all	34	20242	1219768	0.0165950
all	35	19858	1219768	0.0162801
all	36	18564	1219768	0.0152193
all	37	18854	1219768	0.0154570
all	38	18446	1219768	0.0151225
all	39	17485	1219768	0.0143347
all	40	17073	1219768	0.0139969
all	41	16558	1219768	0.0135747
all	42	15653	1219768	0.0128328
all	43	15532	1219768	0.0127336
all	44	14031	1219768	0.0115030
all	45	13899	1219768	0.0113948
all	46	12793	1219768	0.0104881
all	47	12450	1219768	0.0102069
all	48	12069	1219768	0.0098945
all	49	11303	1219768	0.0092665
all	50	10622	1219768	0.0087082
all	51	10617	1219768	0.0087041
all	52	9934	1219768	0.0081442
all	53	9450	1219768	0.0077474
all	54	9131	1219768	0.0074858
all	55	8246	1219768	0.0067603
all	56	8024	1219768	0.0065783
all	57	7069	1219768	0.0057954
all	58	6733	1219768	0.0055199
all	59	6749	1219768	0.0055330
all	60	6480	1219768	0.0053125
all	61	6871	1219768	0.0056330
all	62	5505	1219768	0.0045132
all	63	5346	1219768	0.0043828
all	64	4922	1219768	0.0040352
all	65	5088	1219768	0.0041713
all	66	5057	1219768	0.0041459
all	67	4988	1219768	0.0040893
all	68	4332	1219768	0.0035515
all	69	4452	1219768	0.0036499
all	70	3761	1219768	0.0030834
all	71	3762	1219768	0.0030842
all	72	3350	1219768	0.0027464
all	73	3451	1219768	0.0028292
all	74	3207	1219768	0.0026292
all	75	3080	1219768	0.0025251
all	76	2905	1219768	0.0023816
all	77	2718	1219768	0.0022283
all	78	2829	1219768	0.0023193
all	79	2482	1219768	0.0020348
all	80	2233	1219768	0.0018307
all	81	2248	1219768	0.0018430
all	82	2044	1219768	0.0016757
all	83	1739	1219768	0.0014257
all	84	1901	1219768	0.0015585
all	85	1788	1219768	0.0014659
all	86	1766	1219768	0.0014478
all	87	1759	1219768	0.0014421
all	88	1631	1219768	0.0013371
all	89	1631	1219768	0.0013371
all	90	1423	1219768	0.0011666
all	91	1492	1219768	0.0012232
all	92	1307	1219768	0.0010715
all	93	1136	1219768	0.0009313
all	94	1376	1219768	0.0011281
all	95	1304	1219768	0.0010691
all	96	1314	1219768	0.0010773
all	97	1219	1219768	0.0009994
all	98	1062	1219768	0.0008707
all	99	892	1219768	0.0007313
all	100	870	1219768	0.0007133
all	101	987	1219768	0.0008092
all	102	846	1219768	0.0006936
all	103	816	1219768	0.0006690
all	104	806	1219768	0.0006608
all	105	811	1219768	0.0006649
all	106	851	1219768	0.0006977
all	107	727	1219768	0.0005960
all	108	723	1219768	0.0005927
all	109	537	1219768	0.0004402
all	110	513	1219768	0.0004206
all	111	504	1219768	0.0004132
all	112	536	1219768	0.0004394
all	113	539	1219768	0.0004419
all	114	486	1219768	0.0003984
all	115	489	1219768	0.0004009
all	116	551	1219768	0.0004517
all	117	451	1219768	0.0003697
all	118	472	1219768	0.0003870
all	119	335	1219768	0.0002746
all	120	346	1219768	0.0002837
all	121	272	1219768	0.0002230
all	122	268	1219768	0.0002197
all	123	319	1219768	0.0002615
all	124	348	1219768	0.0002853
all	125	238	1219768	0.0001951
all	126	309	1219768	0.0002533
all	127	303	1219768	0.0002484
all	128	290	1219768	0.0002378
all	129	228	1219768	0.0001869
all	130	216	1219768	0.0001771
all	131	196	1219768	0.0001607
all	132	174	1219768	0.0001427
all	133	242	1219768	0.0001984
all	134	233	1219768	0.0001910
all	135	202	1219768	0.0001656
all	136	179	1219768	0.0001467
all	137	196	1219768	0.0001607
all	138	168	1219768	0.0001377
all	139	148	1219768	0.0001213
all	140	153	1219768	0.0001254
all	141	163	1219768	0.0001336
all	142	180	1219768	0.0001476
all	143	135	1219768	0.0001107
all	144	145	1219768	0.0001189
all	145	116	1219768	0.0000951
all	146	140	1219768	0.0001148
all	147	126	1219768	0.0001033
all	148	154	1219768	0.0001263
all	149	104	1219768	0.0000853
all	150	145	1219768	0.0001189
all	151	111	1219768	0.0000910
all	152	127	1219768	0.0001041
all	153	89	1219768	0.0000730
all	154	100	1219768	0.0000820
all	155	124	1219768	0.0001017
all	156	95	1219768	0.0000779
all	157	106	1219768	0.0000869
all	158	116	1219768	0.0000951
all	159	95	1219768	0.0000779
all	160	110	1219768	0.0000902
all	161	97	1219768	0.0000795
all	162	76	1219768	0.0000623
all	163	89	1219768	0.0000730
all	164	83	1219768	0.0000680
all	165	68	1219768	0.0000557
all	166	101	1219768	0.0000828
all	167	116	1219768	0.0000951
all	168	70	1219768	0.0000574
all	169	74	1219768	0.0000607
all	170	72	1219768	0.0000590
all	171	68	1219768	0.0000557
all	172	95	1219768	0.0000779
all	173	62	1219768	0.0000508
all	174	75	1219768	0.0000615
all	175	84	1219768	0.0000689
all	176	77	1219768	0.0000631
all	177	73	1219768	0.0000598
all	178	79	1219768	0.0000648
all	179	62	1219768	0.0000508
all	180	70	1219768	0.0000574
all	181	61	1219768	0.0000500
all	182	70	1219768	0.0000574
all	183	54	1219768	0.0000443
all	184	47	1219768	0.0000385
all	185	84	1219768	0.0000689
all	186	51	1219768	0.0000418
all	187	36	1219768	0.0000295
all	188	75	1219768	0.0000615
all	189	59	1219768	0.0000484
all	190	79	1219768	0.0000648
all	191	61	1219768	0.0000500
all	192	41	1219768	0.0000336
all	193	52	1219768	0.0000426
all	194	71	1219768	0.0000582
all	195	32	1219768	0.0000262
all	196	34	1219768	0.0000279
all	197	48	1219768	0.0000394
all	198	58	1219768	0.0000476
all	199	56	1219768	0.0000459
all	200	57	1219768	0.0000467
all	201	50	1219768	0.0000410
all	202	55	1219768	0.0000451
all	203	23	1219768	0.0000189
all	204	48	1219768	0.0000394
all	205	24	1219768	0.0000197
