"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0158407443993523,0.00330669940067624,1.03797680670281e-05,0.256553946604203,0.58508973971915,-34333.579104864
"Std.",3.74010526450591e-05,4.34912777808945e-05,1.03713983073452e-05,0.0146645543332792,0.0016932996908077,1.77105253845389
"Acceptance ratio",0.16466,0.13168,0.11668,0.18612,0.29006,0.62676
"0%",0.0157095619962171,0.00312954266001821,1.63794786480249e-08,0.205877475550885,0.578769823122824,-34347.2010990722
"2.5%",0.0157675918245036,0.00322387353580315,2.84194639431045e-07,0.22815781014229,0.5817543584129,-34337.9085459844
"5%",0.0157799025369597,0.00323716451972035,5.32899332118221e-07,0.232459123526771,0.582265608630432,-34336.959757848
"7.5%",0.0157891185768626,0.00324534323005385,8.25657346069325e-07,0.235652246936751,0.582621521271558,-34336.3513818145
"10%",0.0157941627038597,0.00325184693650654,1.12029108578761e-06,0.237568563098653,0.582923811725362,-34335.9345414978
"12.5%",0.0157987351713018,0.00325667731571759,1.47432060599089e-06,0.239371735576746,0.583149218988503,-34335.6328788766
"15%",0.0158030381296584,0.00326073590626476,1.73943011441744e-06,0.24100488326941,0.58334331868982,-34335.3196724945
"17.5%",0.0158070333944233,0.00326551695656408,2.03414592757972e-06,0.242460659463472,0.5835134942911,-34335.0794478324
"20%",0.01580976451806,0.00326962754899403,2.35048234287709e-06,0.243871964297101,0.58366868945591,-34334.8655507419
"22.5%",0.0158128675149367,0.0032738854194553,2.73407265845258e-06,0.245121880844602,0.583829897806504,-34334.6676586878
"25%",0.0158157280512178,0.00327736868167105,3.07225703066812e-06,0.246404638982798,0.58397248913437,-34334.4992910142
"27.5%",0.0158186522528929,0.00328044174997641,3.43889643801507e-06,0.247709096853573,0.584094973202077,-34334.352829477
"30%",0.015821429314921,0.00328286290494548,3.77449141628138e-06,0.248958012189539,0.584211170390683,-34334.1946387081
"32.5%",0.0158242450354202,0.00328613321798394,4.17832175105416e-06,0.25008701833558,0.584332627254947,-34334.0546135383
"35%",0.0158267761770243,0.0032895666020927,4.62768722169719e-06,0.25106539142074,0.584460172927934,-34333.9197985439
"37.5%",0.0158292217087253,0.00329264392772876,4.98785731294459e-06,0.252020203163568,0.584570146857012,-34333.8033314231
"40%",0.0158314199644305,0.00329546327097997,5.31178960714899e-06,0.252895585542306,0.584677338247134,-34333.6870351307
"42.5%",0.0158337282498138,0.00329804768155338,5.72201129374947e-06,0.253856620948606,0.584787779437689,-34333.5797393605
"45%",0.015835957277466,0.00330036535482231,6.10148819929429e-06,0.254891044807274,0.584894827734713,-34333.4728704963
"47.5%",0.0158378199702966,0.00330305312170482,6.5952329906805e-06,0.25590055012354,0.585012229557847,-34333.3571944484
"50%",0.015840085190544,0.00330600861685764,7.08691362519306e-06,0.256786327939698,0.585124293563709,-34333.2494231922
"52.5%",0.0158421069018539,0.00330902340549302,7.46858194613096e-06,0.257609310980999,0.585235268649164,-34333.1382251118
"55%",0.0158442066858276,0.00331175294630405,8.02207989325753e-06,0.258392304138322,0.58533277372522,-34333.0378268817
"57.5%",0.0158464803631741,0.00331483982550068,8.72136586006241e-06,0.259289654032043,0.585431631743328,-34332.9431410677
"60%",0.0158486558880091,0.00331700008076049,9.37022723124266e-06,0.260315396678627,0.585528786545845,-34332.8465126988
"62.5%",0.015851410934168,0.00331964049060126,1.01734787530761e-05,0.261199392703068,0.58564192181008,-34332.755444023
"65%",0.0158541176534002,0.00332228248899813,1.07985220046792e-05,0.262014579928639,0.585762038375675,-34332.6646136483
"67.5%",0.0158568813691754,0.00332514106228059,1.15033724255845e-05,0.262904246872867,0.585863089404572,-34332.5695555838
"70%",0.0158596964315421,0.00332836748495043,1.24675238039705e-05,0.264060289194992,0.585978150158456,-34332.4741586784
"72.5%",0.0158625169096044,0.00333167498617586,1.35129959239347e-05,0.265127645269998,0.586097404497023,-34332.3754359362
"75%",0.015865007079658,0.00333529585906686,1.45226354030736e-05,0.266269103513282,0.586229767544638,-34332.2788560936
"77.5%",0.0158680567178207,0.00333919514524315,1.56073954097109e-05,0.267411599658521,0.586363206415496,-34332.1831576389
"80%",0.0158713206166799,0.00334256321877824,1.67268362999417e-05,0.268722372111721,0.586501139909919,-34332.0852430633
"82.5%",0.0158750711424285,0.00334672482343027,1.80226896234937e-05,0.270055598367948,0.58664666004933,-34331.9824870739
"85%",0.015879030690159,0.00335133212292793,1.97455062631287e-05,0.271366917860846,0.586809277536224,-34331.8673231193
"87.5%",0.0158834333003443,0.00335650568536981,2.15882996190158e-05,0.273159139243362,0.586992420156735,-34331.765977098
"90%",0.0158885743797053,0.00336229178393731,2.40068129023506e-05,0.275159188365295,0.587202713774434,-34331.6505565671
"92.5%",0.0158957750996518,0.00337049068440205,2.66901258585713e-05,0.277622527801758,0.587478849006727,-34331.5216809735
"95%",0.0159033460283886,0.00338025152630699,3.09727453407267e-05,0.280694711021602,0.587820568333784,-34331.3632849895
"97.5%",0.0159163068819066,0.00339446398013184,3.87350349359914e-05,0.286220884565556,0.588421249095104,-34331.1532020604
"100%",0.015984880312696,0.00346987851441765,0.000117611359808352,0.319614921823864,0.59155406802355,-34330.5493306746
