"","Position","C.T","G.A"
"1",1,0.203530937729754,0.249240164505613
"2",2,0.232251998374212,0.272031625435887
"3",3,0.247882162711402,0.292017783917622
"4",4,0.2583153304485,0.306849114698692
"5",5,0.270709820213745,0.313259021526192
"6",6,0.285433755772789,0.312698945220637
"7",7,0.300059902694609,0.308374219096457
"8",8,0.308241946339379,0.30745726851567
"9",9,0.311442465999075,0.309573934158524
"10",10,0.310206357937771,0.314727459891183
"11",11,0.308333082419903,0.319437379649312
"12",12,0.307983085031415,0.321899082269092
"13",-12,0.314549231604996,0.315482393909374
"14",-11,0.314873813677832,0.31299267694167
"15",-10,0.313182008766134,0.311769218680228
"16",-9,0.309698143624511,0.311316541563693
"17",-8,0.30671983582436,0.308974106557539
"18",-7,0.304667970997733,0.303821485589667
"19",-6,0.303601230343949,0.295033561552998
"20",-5,0.299521453982781,0.28562764193088
"21",-4,0.291015666354065,0.275669393228178
"22",-3,0.276504303455381,0.264671712060704
"23",-2,0.256917421302395,0.248408445546998
"24",-1,0.232641772901409,0.22143701520855
