"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163319949700717,0.00315768289656505,8.74636847838459e-06,0.254161344644338,0.576999999231889,-35448.2125926798
"Std.",3.5548697793857e-05,3.99281091789143e-05,8.72086556355826e-06,0.0138849685082345,0.00155339305507511,1.71512433090292
"Acceptance ratio",0.15826,0.12454,0.18802,0.18096,0.26852,0.64176
"0%",0.0162017194053376,0.00301090148138511,2.3063936321091e-09,0.2035258769145,0.571107605182472,-35461.6437893905
"2.5%",0.0162608137520614,0.00308157120572153,2.51272295166756e-07,0.227801777026499,0.574033283311347,-35452.3710596482
"5%",0.0162729630350126,0.00309373977356483,5.0210338370224e-07,0.231737879534551,0.574509808428751,-35451.4482777964
"7.5%",0.0162798070361105,0.00310094506292002,7.20374812377249e-07,0.234394036877299,0.574816541885062,-35450.9083565828
"10%",0.0162849094029508,0.00310662625461683,9.42296257900914e-07,0.236348643760835,0.57502729830905,-35450.5164861857
"12.5%",0.0162909049774198,0.00311178934112609,1.16295901390844e-06,0.237985716297538,0.575203438065625,-35450.198570182
"15%",0.0162950245123665,0.00311588569545463,1.42446857821751e-06,0.239706877084996,0.575383118335657,-35449.9216994581
"17.5%",0.0162986616086698,0.00312020749936483,1.70072292207109e-06,0.240822873031431,0.57555132903687,-35449.6716048935
"20%",0.0163016027683488,0.0031229139659586,1.9312976555786e-06,0.242156314367397,0.575683432160929,-35449.4614106446
"22.5%",0.0163046339960364,0.00312643264381684,2.22375377315439e-06,0.243244420539444,0.575801947649598,-35449.2888969183
"25%",0.0163075163431331,0.00313000149848419,2.48363091412425e-06,0.244393521206119,0.575925368886673,-35449.10587906
"27.5%",0.0163106435461766,0.0031330092294951,2.80452766535924e-06,0.245564143512894,0.576038727275167,-35448.9538346867
"30%",0.0163137197969881,0.00313585356337758,3.17445232116284e-06,0.246778962315675,0.576149558702141,-35448.8190450117
"32.5%",0.0163162046873545,0.0031390835101062,3.46736607505808e-06,0.247773100566029,0.576256719110933,-35448.6853646177
"35%",0.0163185836279001,0.00314180319766923,3.82362760040304e-06,0.248553368489248,0.576361344704914,-35448.5600942235
"37.5%",0.0163207001685866,0.00314423099966185,4.18514310811701e-06,0.249592334937623,0.576455959294797,-35448.4357266735
"40%",0.0163232996382967,0.00314667853127576,4.58005972812527e-06,0.250584224483192,0.576562778873584,-35448.3234081701
"42.5%",0.0163257665996197,0.00314905961255597,4.98104476828836e-06,0.251589341694557,0.576671073232928,-35448.1998002996
"45%",0.0163282576518018,0.00315169840059971,5.33655518349149e-06,0.252463049637,0.576779621701961,-35448.0979063701
"47.5%",0.0163302062340901,0.00315374272079997,5.71130238562582e-06,0.253245279774184,0.576875096118451,-35447.9947456163
"50%",0.0163320482431674,0.00315643623271111,6.07631622700443e-06,0.254145919433221,0.576967692851449,-35447.8862840349
"52.5%",0.0163343196840793,0.00315931627772221,6.5683578109849e-06,0.254967841662527,0.577069248625885,-35447.7910820721
"55%",0.0163369813927657,0.00316224448620299,7.07042494291531e-06,0.255859297758376,0.577177111653595,-35447.6938909261
"57.5%",0.016339795118382,0.00316464530461088,7.50286782786943e-06,0.256828028438295,0.577277423101117,-35447.6012743945
"60%",0.0163422544405234,0.0031672318562667,8.01147453823953e-06,0.257696862446641,0.577395249782419,-35447.5095368896
"62.5%",0.0163449088258968,0.00317029945579971,8.61231700951956e-06,0.258518009270359,0.577494497488128,-35447.4155925571
"65%",0.0163471723564927,0.00317279147739263,9.17858331011983e-06,0.259576710761858,0.577586723555493,-35447.319381869
"67.5%",0.0163494080291533,0.00317528400039486,9.83333354031774e-06,0.26049709289765,0.57768751458098,-35447.2178581565
"70%",0.0163518541175626,0.00317806329476377,1.04423617641048e-05,0.26154384695638,0.577807226462755,-35447.1216630039
"72.5%",0.0163542375958523,0.00318132654936923,1.11686775286383e-05,0.262651998360403,0.577928775607119,-35447.0281977387
"75%",0.0163566530474223,0.00318456110900316,1.20701874156806e-05,0.263606449438023,0.578046658132559,-35446.9378917656
"77.5%",0.0163593483814204,0.00318800056888728,1.30478565111691e-05,0.264613291164302,0.578176870257092,-35446.8467962287
"80%",0.016362281008415,0.00319178071439622,1.39983723315475e-05,0.265851266485583,0.578322565170759,-35446.7511828954
"82.5%",0.0163650410683792,0.00319539395134613,1.51978459332839e-05,0.267122668996804,0.578477815049448,-35446.657439021
"85%",0.0163682363780998,0.00319954256015277,1.6587954776954e-05,0.268442177669173,0.578651701213232,-35446.5641539247
"87.5%",0.0163724021196806,0.00320443507648445,1.80462188992231e-05,0.270025667340007,0.57883478525519,-35446.4607954581
"90%",0.0163766803432422,0.00320938849174372,1.98590332838607e-05,0.271810039645212,0.57902863640251,-35446.3495033333
"92.5%",0.0163815115945006,0.0032162122016159,2.23563897195387e-05,0.274232439273217,0.579269218975179,-35446.2148271525
"95%",0.0163889051757821,0.00322447228286161,2.61930394294133e-05,0.27716685562893,0.579551055858845,-35446.0703045506
"97.5%",0.0164009941428057,0.00323707382856723,3.22186403191367e-05,0.281563517748487,0.580076032397482,-35445.8723413909
"100%",0.0164618199841797,0.00331010031765408,8.66113631579078e-05,0.309168753279205,0.583289047961929,-35445.300935914
