all	0	8561	886578	0.0096562
all	1	3202	886578	0.0036116
all	2	4366	886578	0.0049246
all	3	5042	886578	0.0056870
all	4	5310	886578	0.0059893
all	5	6233	886578	0.0070304
all	6	6537	886578	0.0073733
all	7	7892	886578	0.0089016
all	8	8059	886578	0.0090900
all	9	8208	886578	0.0092581
all	10	8784	886578	0.0099078
all	11	9452	886578	0.0106612
all	12	9715	886578	0.0109579
all	13	9902	886578	0.0111688
all	14	10012	886578	0.0112929
all	15	11016	886578	0.0124253
all	16	11502	886578	0.0129735
all	17	10498	886578	0.0118410
all	18	11523	886578	0.0129972
all	19	10800	886578	0.0121817
all	20	11185	886578	0.0126159
all	21	11037	886578	0.0124490
all	22	11772	886578	0.0132780
all	23	11465	886578	0.0129317
all	24	11726	886578	0.0132261
all	25	11361	886578	0.0128144
all	26	11214	886578	0.0126486
all	27	11389	886578	0.0128460
all	28	11216	886578	0.0126509
all	29	11174	886578	0.0126035
all	30	11315	886578	0.0127626
all	31	11151	886578	0.0125776
all	32	10586	886578	0.0119403
all	33	10932	886578	0.0123306
all	34	10395	886578	0.0117249
all	35	10428	886578	0.0117621
all	36	10641	886578	0.0120023
all	37	10261	886578	0.0115737
all	38	10118	886578	0.0114124
all	39	9431	886578	0.0106375
all	40	9593	886578	0.0108203
all	41	9028	886578	0.0101830
all	42	8909	886578	0.0100487
all	43	9677	886578	0.0109150
all	44	8459	886578	0.0095412
all	45	9035	886578	0.0101909
all	46	9138	886578	0.0103070
all	47	8776	886578	0.0098987
all	48	8133	886578	0.0091735
all	49	8305	886578	0.0093675
all	50	8596	886578	0.0096957
all	51	7810	886578	0.0088092
all	52	7897	886578	0.0089073
all	53	8090	886578	0.0091250
all	54	7896	886578	0.0089062
all	55	7468	886578	0.0084234
all	56	7833	886578	0.0088351
all	57	7517	886578	0.0084787
all	58	7404	886578	0.0083512
all	59	6952	886578	0.0078414
all	60	7095	886578	0.0080027
all	61	6995	886578	0.0078899
all	62	6578	886578	0.0074195
all	63	6784	886578	0.0076519
all	64	6601	886578	0.0074455
all	65	6070	886578	0.0068465
all	66	6084	886578	0.0068623
all	67	5649	886578	0.0063717
all	68	5806	886578	0.0065488
all	69	5852	886578	0.0066007
all	70	5606	886578	0.0063232
all	71	5330	886578	0.0060119
all	72	5009	886578	0.0056498
all	73	5103	886578	0.0057558
all	74	5241	886578	0.0059115
all	75	4750	886578	0.0053577
all	76	4925	886578	0.0055551
all	77	4690	886578	0.0052900
all	78	4779	886578	0.0053904
all	79	4597	886578	0.0051851
all	80	4178	886578	0.0047125
all	81	4279	886578	0.0048264
all	82	4103	886578	0.0046279
all	83	4051	886578	0.0045693
all	84	4033	886578	0.0045490
all	85	3812	886578	0.0042997
all	86	3758	886578	0.0042388
all	87	3549	886578	0.0040030
all	88	3277	886578	0.0036962
all	89	3604	886578	0.0040651
all	90	3483	886578	0.0039286
all	91	3254	886578	0.0036703
all	92	3071	886578	0.0034639
all	93	3221	886578	0.0036331
all	94	3330	886578	0.0037560
all	95	3022	886578	0.0034086
all	96	3062	886578	0.0034537
all	97	2951	886578	0.0033285
all	98	2823	886578	0.0031842
all	99	2851	886578	0.0032157
all	100	2838	886578	0.0032011
all	101	2707	886578	0.0030533
all	102	2597	886578	0.0029292
all	103	2494	886578	0.0028131
all	104	2477	886578	0.0027939
all	105	2602	886578	0.0029349
all	106	2386	886578	0.0026912
all	107	2327	886578	0.0026247
all	108	2479	886578	0.0027961
all	109	2422	886578	0.0027319
all	110	2130	886578	0.0024025
all	111	2202	886578	0.0024837
all	112	2022	886578	0.0022807
all	113	1869	886578	0.0021081
all	114	1986	886578	0.0022401
all	115	1997	886578	0.0022525
all	116	2057	886578	0.0023202
all	117	1805	886578	0.0020359
all	118	1843	886578	0.0020788
all	119	1733	886578	0.0019547
all	120	1828	886578	0.0020619
all	121	1845	886578	0.0020810
all	122	1793	886578	0.0020224
all	123	1707	886578	0.0019254
all	124	1553	886578	0.0017517
all	125	1631	886578	0.0018397
all	126	1583	886578	0.0017855
all	127	1502	886578	0.0016942
all	128	1497	886578	0.0016885
all	129	1533	886578	0.0017291
all	130	1463	886578	0.0016502
all	131	1516	886578	0.0017099
