all	0	322480	886578	0.3637356
all	1	204882	886578	0.2310930
all	2	142743	886578	0.1610044
all	3	82471	886578	0.0930217
all	4	50420	886578	0.0568703
all	5	30031	886578	0.0338729
all	6	16889	886578	0.0190497
all	7	10888	886578	0.0122809
all	8	6323	886578	0.0071319
all	9	3694	886578	0.0041666
all	10	2578	886578	0.0029078
all	11	2062	886578	0.0023258
all	12	1292	886578	0.0014573
all	13	935	886578	0.0010546
all	14	790	886578	0.0008911
all	15	621	886578	0.0007004
all	16	434	886578	0.0004895
all	17	462	886578	0.0005211
all	18	358	886578	0.0004038
all	19	358	886578	0.0004038
all	20	280	886578	0.0003158
all	21	209	886578	0.0002357
all	22	279	886578	0.0003147
all	23	199	886578	0.0002245
all	24	294	886578	0.0003316
all	25	208	886578	0.0002346
all	26	272	886578	0.0003068
all	27	211	886578	0.0002380
all	28	170	886578	0.0001917
all	29	172	886578	0.0001940
all	30	140	886578	0.0001579
all	31	191	886578	0.0002154
all	32	117	886578	0.0001320
all	33	92	886578	0.0001038
all	34	71	886578	0.0000801
all	35	103	886578	0.0001162
all	36	97	886578	0.0001094
all	37	69	886578	0.0000778
all	38	78	886578	0.0000880
all	39	89	886578	0.0001004
all	40	106	886578	0.0001196
all	41	73	886578	0.0000823
all	42	85	886578	0.0000959
all	43	131	886578	0.0001478
all	44	62	886578	0.0000699
all	45	76	886578	0.0000857
all	46	59	886578	0.0000665
all	47	75	886578	0.0000846
all	48	81	886578	0.0000914
all	49	64	886578	0.0000722
all	50	94	886578	0.0001060
all	51	66	886578	0.0000744
all	52	50	886578	0.0000564
all	53	38	886578	0.0000429
all	54	30	886578	0.0000338
all	55	39	886578	0.0000440
all	56	32	886578	0.0000361
all	57	26	886578	0.0000293
all	58	30	886578	0.0000338
all	59	27	886578	0.0000305
all	60	38	886578	0.0000429
all	61	45	886578	0.0000508
all	62	29	886578	0.0000327
all	63	28	886578	0.0000316
all	64	12	886578	0.0000135
all	65	35	886578	0.0000395
all	66	16	886578	0.0000180
all	67	21	886578	0.0000237
all	68	26	886578	0.0000293
all	69	25	886578	0.0000282
all	70	18	886578	0.0000203
all	71	25	886578	0.0000282
all	72	7	886578	0.0000079
all	73	17	886578	0.0000192
all	74	26	886578	0.0000293
all	75	13	886578	0.0000147
all	76	24	886578	0.0000271
all	77	25	886578	0.0000282
all	78	14	886578	0.0000158
all	79	28	886578	0.0000316
all	80	21	886578	0.0000237
all	81	14	886578	0.0000158
all	82	27	886578	0.0000305
all	83	21	886578	0.0000237
all	84	14	886578	0.0000158
all	85	23	886578	0.0000259
all	86	20	886578	0.0000226
all	87	12	886578	0.0000135
all	88	16	886578	0.0000180
all	89	23	886578	0.0000259
all	90	23	886578	0.0000259
all	91	39	886578	0.0000440
all	92	24	886578	0.0000271
all	93	15	886578	0.0000169
all	94	15	886578	0.0000169
all	95	18	886578	0.0000203
all	96	34	886578	0.0000383
all	97	9	886578	0.0000102
all	98	19	886578	0.0000214
all	99	30	886578	0.0000338
all	100	19	886578	0.0000214
all	101	10	886578	0.0000113
all	102	19	886578	0.0000214
all	103	2	886578	0.0000023
all	104	11	886578	0.0000124
all	105	16	886578	0.0000180
all	106	14	886578	0.0000158
all	107	6	886578	0.0000068
all	108	19	886578	0.0000214
all	109	8	886578	0.0000090
all	110	5	886578	0.0000056
all	111	24	886578	0.0000271
all	112	5	886578	0.0000056
all	113	12	886578	0.0000135
all	114	11	886578	0.0000124
all	115	9	886578	0.0000102
all	116	9	886578	0.0000102
all	117	9	886578	0.0000102
all	118	10	886578	0.0000113
all	119	8	886578	0.0000090
all	120	14	886578	0.0000158
all	121	6	886578	0.0000068
all	122	7	886578	0.0000079
all	123	12	886578	0.0000135
all	124	4	886578	0.0000045
all	125	3	886578	0.0000034
all	126	1	886578	0.0000011
all	127	8	886578	0.0000090
all	128	6	886578	0.0000068
all	129	7	886578	0.0000079
all	130	3	886578	0.0000034
all	131	5	886578	0.0000056
all	132	2	886578	0.0000023
all	133	7	886578	0.0000079
all	134	5	886578	0.0000056
all	136	1	886578	0.0000011
all	138	2	886578	0.0000023
all	139	1	886578	0.0000011
all	140	1	886578	0.0000011
all	141	3	886578	0.0000034
all	144	3	886578	0.0000034
all	145	1	886578	0.0000011
all	146	1	886578	0.0000011
all	148	4	886578	0.0000045
all	151	1	886578	0.0000011
all	152	1	886578	0.0000011
all	153	1	886578	0.0000011
all	155	1	886578	0.0000011
all	156	1	886578	0.0000011
all	158	1	886578	0.0000011
all	160	1	886578	0.0000011
all	161	1	886578	0.0000011
all	162	6	886578	0.0000068
all	163	2	886578	0.0000023
all	169	2	886578	0.0000023
all	171	2	886578	0.0000023
all	174	2	886578	0.0000023
all	175	1	886578	0.0000011
all	177	1	886578	0.0000011
all	180	2	886578	0.0000023
all	181	3	886578	0.0000034
all	182	2	886578	0.0000023
all	183	6	886578	0.0000068
all	185	1	886578	0.0000011
all	188	1	886578	0.0000011
all	191	4	886578	0.0000045
all	192	4	886578	0.0000045
all	193	2	886578	0.0000023
all	194	3	886578	0.0000034
all	195	3	886578	0.0000034
all	196	1	886578	0.0000011
all	197	4	886578	0.0000045
