Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
AeA01038_CKDL210012719-1a-AK9142-AK2587_HF5TCDSX2_L1_clmp_fp2_r1_screen	564167	19628.0	3.4800000000000004	6.0	0.0	0.0	0.0	26.0	0.0	1005.0	0.18	17257.0	3.06	25125.0	4.4399999999999995	11427.0	2.03	18248.0	3.23	13588.0	2.4	15670.0	2.78	12383.0	2.19	532686	94.42
AeA01038_CKDL210012719-1a-AK9142-AK2587_HF5TCDSX2_L1_clmp_fp2_r2_screen	564167	19392.0	3.4400000000000004	7.0	0.0	0.0	0.0	1.0	0.0	969.0	0.16999999999999998	17083.0	3.0300000000000002	25153.0	4.46	11134.0	1.9700000000000002	18049.0	3.2	13318.0	2.36	15514.0	2.74	12183.0	2.16	532686	94.42
AeA01039_CKDL210012719-1a-AK9142-GC12_HF5TCDSX2_L1_clmp_fp2_r1_screen	9158894	279227.0	3.05	76.0	0.0	0.0	0.0	573.0	0.01	14285.0	0.15	140730.0	1.54	284633.0	3.11	86629.0	0.94	177899.0	1.9400000000000002	110626.0	1.2	139762.0	1.52	98039.0	1.07	8730257	95.32
AeA01039_CKDL210012719-1a-AK9142-GC12_HF5TCDSX2_L1_clmp_fp2_r2_screen	9158894	279629.0	3.05	86.0	0.0	0.0	0.0	75.0	0.0	13795.0	0.15	140652.0	1.54	284924.0	3.11	86459.0	0.94	178287.0	1.9500000000000002	111073.0	1.21	140640.0	1.54	98846.0	1.08	8731173	95.33
AeA01040_CKDL210012719-1a-AK9142-7UDI246_HF5TCDSX2_L1_clmp_fp2_r1_screen	644638	20839.0	3.23	13.0	0.0	0.0	0.0	47.0	0.01	1289.0	0.19999999999999998	19877.0	3.09	28223.0	4.380000000000001	10819.0	1.68	19034.0	2.96	13303.0	2.06	16189.0	2.5100000000000002	12200.0	1.89	607184	94.19
AeA01040_CKDL210012719-1a-AK9142-7UDI246_HF5TCDSX2_L1_clmp_fp2_r2_screen	644638	20852.0	3.24	13.0	0.0	0.0	0.0	4.0	0.0	1223.0	0.19	19786.0	3.0700000000000003	28382.0	4.41	10688.0	1.6600000000000001	19010.0	2.9499999999999997	13339.0	2.06	16013.0	2.48	12120.0	1.8699999999999999	606991	94.16
AeA01041_CKDL210012719-1a-AK8410-7UDI214_HF5TCDSX2_L1_clmp_fp2_r1_screen	7418716	140224.0	1.8900000000000001	43.0	0.0	0.0	0.0	516.0	0.01	10183.0	0.13999999999999999	102048.0	1.3800000000000001	209132.0	2.82	70302.0	0.95	138339.0	1.87	90015.0	1.21	112776.0	1.52	79405.0	1.07	7167221	96.61
AeA01041_CKDL210012719-1a-AK8410-7UDI214_HF5TCDSX2_L1_clmp_fp2_r2_screen	7418716	141027.0	1.9000000000000001	51.0	0.0	0.0	0.0	47.0	0.0	9977.0	0.13	102382.0	1.3800000000000001	210326.0	2.84	70447.0	0.94	139037.0	1.87	90988.0	1.22	113641.0	1.52	80354.0	1.08	7166479	96.6
AeA01042_CKDL210012719-1a-AK8410-AK4971_HF5TCDSX2_L1_clmp_fp2_r1_screen	3694693	108863.0	2.9499999999999997	25.0	0.0	0.0	0.0	189.0	0.0	7058.0	0.19	87116.0	2.35	149091.0	4.029999999999999	63073.0	1.7000000000000002	106854.0	2.8899999999999997	77288.0	2.08	91672.0	2.48	71721.0	1.93	3517347	95.2
AeA01042_CKDL210012719-1a-AK8410-AK4971_HF5TCDSX2_L1_clmp_fp2_r2_screen	3694693	109419.0	2.96	33.0	0.0	0.0	0.0	14.0	0.0	6812.0	0.19	87169.0	2.36	149594.0	4.0600000000000005	62897.0	1.69	107017.0	2.9	77481.0	2.09	91926.0	2.48	71737.0	1.93	3516978	95.19
AeA01043_CKDL210012719-1a-AK8410-AK1864_HF5TCDSX2_L1_clmp_fp2_r1_screen	704358	17753.0	2.52	6.0	0.0	0.0	0.0	48.0	0.01	1065.0	0.15000000000000002	10667.0	1.52	19615.0	2.79	6623.0	0.9299999999999999	12243.0	1.74	7671.0	1.08	9623.0	1.3599999999999999	7042.0	1.0	676042	95.98
AeA01043_CKDL210012719-1a-AK8410-AK1864_HF5TCDSX2_L1_clmp_fp2_r2_screen	704358	17710.0	2.52	7.0	0.0	0.0	0.0	8.0	0.0	961.0	0.13	10568.0	1.5	19544.0	2.7800000000000002	6492.0	0.9099999999999999	12315.0	1.75	7717.0	1.1	9636.0	1.3699999999999999	7000.0	1.0	676113	95.99
AeA01044_CKDL210012719-1a-AK8410-AK7558_HF5TCDSX2_L1_clmp_fp2_r1_screen	2899920	60372.0	2.08	10.0	0.0	0.0	0.0	153.0	0.01	4732.0	0.16	41535.0	1.44	86503.0	2.98	29753.0	1.02	58439.0	2.01	38343.0	1.3199999999999998	47804.0	1.65	34222.0	1.18	2795232	96.39
AeA01044_CKDL210012719-1a-AK8410-AK7558_HF5TCDSX2_L1_clmp_fp2_r2_screen	2899920	60764.0	2.1	15.0	0.0	0.0	0.0	18.0	0.0	4575.0	0.15	41548.0	1.43	86847.0	2.9899999999999998	29880.0	1.02	58576.0	2.02	38659.0	1.3299999999999998	48028.0	1.65	34734.0	1.2	2795232	96.39
AeA01045_CKDL210012719-1a-AK8410-7UDI308_HF5TCDSX2_L1_clmp_fp2_r1_screen	6398070	121391.0	1.8900000000000001	68.0	0.0	0.0	0.0	242.0	0.0	8056.0	0.13	95233.0	1.48	177688.0	2.78	59724.0	0.9299999999999999	115814.0	1.82	74878.0	1.1600000000000001	93151.0	1.45	67257.0	1.05	6174137	96.5
AeA01045_CKDL210012719-1a-AK8410-7UDI308_HF5TCDSX2_L1_clmp_fp2_r2_screen	6398070	121208.0	1.9	73.0	0.0	0.0	0.0	26.0	0.0	7813.0	0.12000000000000001	95179.0	1.4900000000000002	178149.0	2.79	59587.0	0.9299999999999999	115990.0	1.82	75118.0	1.17	93670.0	1.46	67508.0	1.05	6174137	96.5
AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_clmp_fp2_r1_screen	3099576	124566.0	4.01	77.0	0.0	0.0	0.0	174.0	0.01	5396.0	0.16999999999999998	116378.0	3.76	155637.0	5.02	69533.0	2.2399999999999998	107668.0	3.48	81729.0	2.6300000000000003	93546.0	3.0300000000000002	75467.0	2.43	2890354	93.25
AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_clmp_fp2_r2_screen	3099576	124365.0	4.0	74.0	0.0	0.0	0.0	33.0	0.0	5265.0	0.16	115796.0	3.73	155088.0	5.01	68631.0	2.21	107309.0	3.4699999999999998	81136.0	2.6100000000000003	93068.0	3.01	75067.0	2.41	2890664	93.26
AeA01047_CKDL210012719-1a-AK8410-GC12_HF5TCDSX2_L1_clmp_fp2_r1_screen	12991621	236494.0	1.82	63.0	0.0	1.0	0.0	907.0	0.01	19083.0	0.15	160146.0	1.23	343270.0	2.64	114984.0	0.88	231027.0	1.79	147442.0	1.13	186597.0	1.42	130755.0	1.0	12578487	96.82
AeA01047_CKDL210012719-1a-AK8410-GC12_HF5TCDSX2_L1_clmp_fp2_r2_screen	12991621	238626.0	1.83	57.0	0.0	1.0	0.0	132.0	0.0	17900.0	0.13999999999999999	160227.0	1.24	345274.0	2.66	114502.0	0.88	233174.0	1.8	149005.0	1.1400000000000001	188358.0	1.44	132055.0	1.02	12577188	96.81
AeA01048_CKDL210012719-1a-AK8410-7UDI246_HF5TCDSX2_L1_clmp_fp2_r1_screen	5831024	98941.0	1.7000000000000002	250.0	0.0	0.0	0.0	630.0	0.01	9378.0	0.16	208047.0	3.56	198184.0	3.39	51244.0	0.88	94716.0	1.62	59309.0	1.01	72732.0	1.25	51783.0	0.89	5504486	94.4
AeA01048_CKDL210012719-1a-AK8410-7UDI246_HF5TCDSX2_L1_clmp_fp2_r2_screen	5831024	100009.0	1.7200000000000002	241.0	0.0	0.0	0.0	41.0	0.0	8738.0	0.15	207047.0	3.56	198083.0	3.3899999999999997	51226.0	0.88	95436.0	1.6300000000000001	59981.0	1.03	73650.0	1.26	52828.0	0.91	5505652	94.42
AeA01049_CKDL210012719-1a-AK8587-7UDI214_HF5TCDSX2_L1_clmp_fp2_r1_screen	13841982	287190.0	2.08	65.0	0.0	0.0	0.0	898.0	0.01	21913.0	0.15	205324.0	1.49	414537.0	3.01	144199.0	1.04	282783.0	2.05	185666.0	1.3399999999999999	231360.0	1.68	166271.0	1.2	13343670	96.4
AeA01049_CKDL210012719-1a-AK8587-7UDI214_HF5TCDSX2_L1_clmp_fp2_r2_screen	13841982	290126.0	2.1	70.0	0.0	0.0	0.0	42.0	0.0	21424.0	0.15	205754.0	1.48	418909.0	3.02	144285.0	1.04	285544.0	2.07	187845.0	1.3499999999999999	234001.0	1.7	168467.0	1.22	13339518	96.37
AeA01050_CKDL210012719-1a-AK8587-AK4971_HF5TCDSX2_L1_clmp_fp2_r1_screen	12612131	249048.0	1.98	55.0	0.0	1.0	0.0	842.0	0.01	21387.0	0.16999999999999998	171400.0	1.36	359101.0	2.84	120637.0	0.95	244324.0	1.94	153135.0	1.21	195582.0	1.56	136269.0	1.08	12178273	96.56
AeA01050_CKDL210012719-1a-AK8587-AK4971_HF5TCDSX2_L1_clmp_fp2_r2_screen	12612131	250123.0	1.98	68.0	0.0	0.0	0.0	35.0	0.0	20510.0	0.16	171473.0	1.36	361190.0	2.86	120309.0	0.95	245855.0	1.95	154047.0	1.22	196507.0	1.56	137104.0	1.09	12177012	96.55
AeA01051_CKDL210012719-1a-AK8587-AK1864_HF5TCDSX2_L1_clmp_fp2_r1_screen	11833705	784176.0	6.62	40.0	0.0	0.0	0.0	908.0	0.01	18901.0	0.16	159901.0	1.35	430168.0	3.64	107675.0	0.91	237772.0	2.02	131832.0	1.1099999999999999	172692.0	1.45	115602.0	0.98	10885825	91.99
AeA01051_CKDL210012719-1a-AK8587-AK1864_HF5TCDSX2_L1_clmp_fp2_r2_screen	11833705	782848.0	6.61	43.0	0.0	0.0	0.0	63.0	0.0	17892.0	0.15	159411.0	1.35	430401.0	3.6300000000000003	107034.0	0.9	238523.0	2.02	132629.0	1.1199999999999999	173723.0	1.46	116211.0	0.98	10888191	92.01
AeA01052_CKDL210012719-1a-AK8587-AK7558_HF5TCDSX2_L1_clmp_fp2_r1_screen	1515543	36084.0	2.38	7.0	0.0	0.0	0.0	103.0	0.01	2355.0	0.16	25367.0	1.68	46630.0	3.07	16082.0	1.06	30373.0	2.01	19739.0	1.2999999999999998	24700.0	1.6199999999999999	17640.0	1.17	1453860	95.93
AeA01052_CKDL210012719-1a-AK8587-AK7558_HF5TCDSX2_L1_clmp_fp2_r2_screen	1515543	36246.0	2.39	4.0	0.0	0.0	0.0	17.0	0.0	2258.0	0.15	25192.0	1.67	46588.0	3.08	15805.0	1.03	30405.0	2.01	19749.0	1.2999999999999998	24827.0	1.64	17719.0	1.17	1454011	95.94
AeA01053_CKDL210012719-1a-AK8587-7UDI308_HF5TCDSX2_L1_clmp_fp2_r1_screen	370662	9523.0	2.57	2.0	0.0	0.0	0.0	16.0	0.0	601.0	0.16	7046.0	1.89	11881.0	3.21	4505.0	1.2200000000000002	7774.0	2.1	5229.0	1.4100000000000001	6342.0	1.71	4883.0	1.3199999999999998	354797	95.72
AeA01053_CKDL210012719-1a-AK8587-7UDI308_HF5TCDSX2_L1_clmp_fp2_r2_screen	370662	9547.0	2.58	1.0	0.0	0.0	0.0	1.0	0.0	523.0	0.14	6916.0	1.87	12079.0	3.26	4433.0	1.2000000000000002	7880.0	2.12	5207.0	1.4	6304.0	1.7	4879.0	1.31	354686	95.69
AeA01054_CKDL210012719-1a-AK8587-AK2587_HF5TCDSX2_L1_clmp_fp2_r1_screen	13143259	261204.0	1.98	70.0	0.0	0.0	0.0	893.0	0.01	18289.0	0.13999999999999999	184855.0	1.4100000000000001	373819.0	2.85	129707.0	0.99	251116.0	1.9100000000000001	163783.0	1.25	205090.0	1.57	145447.0	1.1099999999999999	12689816	96.55
AeA01054_CKDL210012719-1a-AK8587-AK2587_HF5TCDSX2_L1_clmp_fp2_r2_screen	13143259	261898.0	2.0	72.0	0.0	0.0	0.0	69.0	0.0	17500.0	0.13	184008.0	1.4000000000000001	374361.0	2.85	128539.0	0.98	252368.0	1.9300000000000002	164146.0	1.25	205547.0	1.56	145875.0	1.1	12689816	96.55
AeA01055_CKDL210012719-1a-AK8587-GC12_HF5TCDSX2_L1_clmp_fp2_r1_screen	4421786	141206.0	3.1900000000000004	100.0	0.0	0.0	0.0	293.0	0.01	7138.0	0.17	146088.0	3.31	202235.0	4.57	75464.0	1.7	136944.0	3.1	95554.0	2.16	116757.0	2.6399999999999997	86581.0	1.96	4159574	94.07
AeA01055_CKDL210012719-1a-AK8587-GC12_HF5TCDSX2_L1_clmp_fp2_r2_screen	4421786	141342.0	3.2	112.0	0.0	0.0	0.0	34.0	0.0	7052.0	0.15	145941.0	3.31	202293.0	4.58	74961.0	1.7	137222.0	3.1	96049.0	2.17	117099.0	2.6599999999999997	86878.0	1.96	4159574	94.07
AeA01056_CKDL210012719-1a-AK8587-7UDI246_HF5TCDSX2_L1_clmp_fp2_r1_screen	10566027	186912.0	1.77	52.0	0.0	0.0	0.0	752.0	0.01	14969.0	0.13999999999999999	124027.0	1.1800000000000002	274251.0	2.6	86347.0	0.8099999999999999	181495.0	1.72	112406.0	1.06	144864.0	1.3699999999999999	98249.0	0.93	10234253	96.86
AeA01056_CKDL210012719-1a-AK8587-7UDI246_HF5TCDSX2_L1_clmp_fp2_r2_screen	10566027	187914.0	1.77	54.0	0.0	0.0	0.0	37.0	0.0	14175.0	0.13999999999999999	123802.0	1.1800000000000002	274325.0	2.6	85651.0	0.7999999999999999	182128.0	1.73	112830.0	1.06	145584.0	1.38	98627.0	0.93	10234253	96.86
AeA01057_CKDL210012719-1a-AK7759-7UDI214_HF5TCDSX2_L1_clmp_fp2_r1_screen	687249	25847.0	3.7600000000000002	16.0	0.0	0.0	0.0	60.0	0.01	1662.0	0.24	22660.0	3.31	32220.0	4.68	12894.0	1.88	21712.0	3.16	15689.0	2.27	18518.0	2.69	14610.0	2.12	642990	93.56
AeA01057_CKDL210012719-1a-AK7759-7UDI214_HF5TCDSX2_L1_clmp_fp2_r2_screen	687249	25761.0	3.75	20.0	0.0	0.0	0.0	4.0	0.0	1592.0	0.23	22502.0	3.2800000000000002	32099.0	4.67	12790.0	1.87	21677.0	3.15	15478.0	2.25	18326.0	2.6599999999999997	14572.0	2.12	643127	93.58
AeA01058_CKDL210012719-1a-AK7759-AK4971_HF5TCDSX2_L1_clmp_fp2_r1_screen	2276402	91229.0	3.99	62.0	0.0	0.0	0.0	161.0	0.01	5167.0	0.23	92188.0	4.05	123806.0	5.4399999999999995	51415.0	2.27	83991.0	3.69	62059.0	2.73	72521.0	3.19	57446.0	2.5300000000000002	2112273	92.79
AeA01058_CKDL210012719-1a-AK7759-AK4971_HF5TCDSX2_L1_clmp_fp2_r2_screen	2276402	90736.0	3.98	64.0	0.0	0.0	0.0	8.0	0.0	4945.0	0.21	91415.0	4.02	123328.0	5.42	50550.0	2.23	83536.0	3.67	61659.0	2.7	72004.0	3.17	56994.0	2.51	2113183	92.83
AeA01059_CKDL210012719-1a-AK7759-AK1864_HF5TCDSX2_L1_clmp_fp2_r1_screen	1349482	30212.0	2.23	10.0	0.0	0.0	0.0	99.0	0.01	2146.0	0.15000000000000002	22730.0	1.69	40098.0	2.97	17338.0	1.28	28738.0	2.13	20543.0	1.52	24167.0	1.78	18506.0	1.37	1301710	96.46
AeA01059_CKDL210012719-1a-AK7759-AK1864_HF5TCDSX2_L1_clmp_fp2_r2_screen	1349482	30401.0	2.25	10.0	0.0	0.0	0.0	8.0	0.0	2080.0	0.15000000000000002	22724.0	1.69	40353.0	2.99	17268.0	1.27	28853.0	2.14	20610.0	1.5299999999999998	24357.0	1.8	18722.0	1.38	1301305	96.43
AeA01060_CKDL210012719-1a-AK7759-AK7558_HF5TCDSX2_L1_clmp_fp2_r1_screen	7387952	172675.0	2.33	47.0	0.0	1.0	0.0	582.0	0.01	13267.0	0.16999999999999998	127568.0	1.73	244075.0	3.3099999999999996	92161.0	1.2400000000000002	170493.0	2.31	115366.0	1.5599999999999998	141946.0	1.93	101976.0	1.38	7097605	96.07
AeA01060_CKDL210012719-1a-AK7759-AK7558_HF5TCDSX2_L1_clmp_fp2_r2_screen	7387952	174181.0	2.36	37.0	0.0	0.0	0.0	44.0	0.0	12624.0	0.16999999999999998	127374.0	1.73	245533.0	3.32	91252.0	1.23	171171.0	2.32	115714.0	1.5599999999999998	142746.0	1.93	102877.0	1.38	7096127	96.05
AeC01001_CKDL210012719-1a-5UDI301-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	6393799	70365.0	1.1	4.0	0.0	0.0	0.0	114.0	0.0	5110.0	0.08	42582.0	0.6699999999999999	98328.0	1.5399999999999998	37348.0	0.59	69383.0	1.0999999999999999	42809.0	0.6699999999999999	54862.0	0.85	39792.0	0.62	6282546	98.26
AeC01001_CKDL210012719-1a-5UDI301-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	6393799	70247.0	1.1	1.0	0.0	0.0	0.0	7.0	0.0	5055.0	0.08	42135.0	0.6599999999999999	98182.0	1.5399999999999998	36764.0	0.5700000000000001	69063.0	1.07	42536.0	0.6699999999999999	54656.0	0.85	39453.0	0.61	6282546	98.26
AeC01002_CKDL210012719-1a-AK7758-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	7665112	79265.0	1.04	4.0	0.0	0.0	0.0	106.0	0.0	5889.0	0.08	46448.0	0.6100000000000001	109704.0	1.44	40051.0	0.53	76319.0	1.0	48152.0	0.6200000000000001	61070.0	0.79	43927.0	0.56	7538637	98.35
AeC01002_CKDL210012719-1a-AK7758-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	7665112	79760.0	1.04	3.0	0.0	0.0	0.0	5.0	0.0	5908.0	0.08	46490.0	0.6100000000000001	110044.0	1.42	40067.0	0.52	77013.0	1.0	48323.0	0.6299999999999999	61525.0	0.7999999999999999	44156.0	0.5700000000000001	7537871	98.34
AeC01003_CKDL210012719-1a-AK7078-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	6078065	70373.0	1.1600000000000001	2.0	0.0	0.0	0.0	131.0	0.0	5172.0	0.09	42437.0	0.7	98523.0	1.6199999999999999	37505.0	0.61	69175.0	1.14	42700.0	0.7	55190.0	0.91	39633.0	0.64	5966228	98.16
AeC01003_CKDL210012719-1a-AK7078-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	6078065	70533.0	1.15	2.0	0.0	0.0	0.0	12.0	0.0	4895.0	0.08	42355.0	0.7	99059.0	1.64	37246.0	0.61	69262.0	1.14	42540.0	0.7	55184.0	0.9	39851.0	0.6499999999999999	5966228	98.16
AeC01004_CKDL210012719-1a-AK9143-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	5427159	55080.0	1.01	1.0	0.0	0.0	0.0	42.0	0.0	3789.0	0.06999999999999999	33225.0	0.6200000000000001	77901.0	1.43	28572.0	0.53	54297.0	1.0	32962.0	0.6000000000000001	42745.0	0.78	30466.0	0.55	5338696	98.37
AeC01004_CKDL210012719-1a-AK9143-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	5427159	55478.0	1.01	1.0	0.0	0.0	0.0	3.0	0.0	3682.0	0.06	32893.0	0.6100000000000001	77549.0	1.43	28357.0	0.52	54229.0	1.01	32863.0	0.6000000000000001	42874.0	0.79	30253.0	0.55	5338696	98.37
AeC01005_CKDL210012719-1a-5UDI225-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	5295601	64152.0	1.2000000000000002	2.0	0.0	0.0	0.0	90.0	0.0	4752.0	0.09	38674.0	0.73	89084.0	1.68	34139.0	0.65	62575.0	1.18	39024.0	0.74	50377.0	0.9500000000000001	36132.0	0.6799999999999999	5194984	98.1
AeC01005_CKDL210012719-1a-5UDI225-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	5295601	64480.0	1.21	2.0	0.0	0.0	0.0	8.0	0.0	4619.0	0.09	38818.0	0.73	89189.0	1.69	34226.0	0.64	62857.0	1.19	39039.0	0.74	50764.0	0.9500000000000001	36517.0	0.6799999999999999	5194984	98.1
AeC01006_CKDL210012719-1a-AK9144-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	5627624	65300.0	1.1600000000000001	1.0	0.0	0.0	0.0	122.0	0.0	4621.0	0.09	39599.0	0.7	91107.0	1.6199999999999999	35014.0	0.62	64174.0	1.15	39455.0	0.7	51109.0	0.91	36398.0	0.64	5524638	98.17
AeC01006_CKDL210012719-1a-AK9144-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	5627624	65271.0	1.15	1.0	0.0	0.0	0.0	9.0	0.0	4463.0	0.08	39219.0	0.7	90855.0	1.6199999999999999	34672.0	0.62	63556.0	1.13	39234.0	0.69	50919.0	0.9	36426.0	0.64	5525201	98.18
AeC01007_CKDL210012719-1a-AK3911-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	6329254	63518.0	1.0	2.0	0.0	0.0	0.0	89.0	0.0	4504.0	0.08	38775.0	0.6200000000000001	89504.0	1.42	33407.0	0.53	62284.0	0.98	38151.0	0.5900000000000001	49416.0	0.77	35256.0	0.55	6227353	98.39
AeC01007_CKDL210012719-1a-AK3911-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	6329254	63390.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	4428.0	0.06999999999999999	38263.0	0.6100000000000001	89728.0	1.42	33248.0	0.53	62158.0	0.97	38048.0	0.5900000000000001	49458.0	0.78	35199.0	0.55	6227985	98.4
AeC01008_CKDL210012719-1a-5UDI245-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	5347139	71773.0	1.3399999999999999	1.0	0.0	0.0	0.0	148.0	0.0	4664.0	0.09	42977.0	0.8099999999999999	97240.0	1.8299999999999998	39761.0	0.74	67745.0	1.27	40397.0	0.76	54063.0	1.01	38965.0	0.72	5237522	97.95
AeC01008_CKDL210012719-1a-5UDI245-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	5347139	72579.0	1.3599999999999999	1.0	0.0	0.0	0.0	7.0	0.0	4648.0	0.09	42818.0	0.8099999999999999	98197.0	1.8499999999999999	39611.0	0.74	68118.0	1.27	40541.0	0.76	54634.0	1.02	39048.0	0.73	5236987	97.94
AeC01009_CKDL210012719-1a-AK8593-AK533_HF5TCDSX2_L1_clmp_fp2_r1_screen	6164824	71559.0	1.1600000000000001	0.0	0.0	0.0	0.0	147.0	0.0	4753.0	0.08	42455.0	0.7	98964.0	1.6099999999999999	38702.0	0.63	68424.0	1.1099999999999999	41294.0	0.6699999999999999	53967.0	0.87	39180.0	0.63	6053857	98.2
AeC01009_CKDL210012719-1a-AK8593-AK533_HF5TCDSX2_L1_clmp_fp2_r2_screen	6164824	71597.0	1.1600000000000001	0.0	0.0	0.0	0.0	8.0	0.0	4584.0	0.08	42142.0	0.69	98719.0	1.5899999999999999	38721.0	0.62	68336.0	1.1099999999999999	40940.0	0.6599999999999999	54295.0	0.88	39268.0	0.63	6053857	98.2
AeC01010_CKDL210012719-1a-AK8593-GD06_HF5TCDSX2_L1_clmp_fp2_r1_screen	5102399	58177.0	1.1400000000000001	1.0	0.0	0.0	0.0	115.0	0.0	4106.0	0.08	35063.0	0.7	81248.0	1.5899999999999999	31442.0	0.61	56631.0	1.1099999999999999	34441.0	0.6699999999999999	45035.0	0.88	32274.0	0.63	5011066	98.21
AeC01010_CKDL210012719-1a-AK8593-GD06_HF5TCDSX2_L1_clmp_fp2_r2_screen	5102399	58377.0	1.1400000000000001	1.0	0.0	0.0	0.0	6.0	0.0	3988.0	0.08	34655.0	0.6799999999999999	80944.0	1.5799999999999998	31113.0	0.61	56286.0	1.1	34389.0	0.6699999999999999	44975.0	0.87	32053.0	0.63	5011066	98.21
AeC01011_CKDL210012719-1a-5UDI294-GD06_HF5TCDSX2_L1_clmp_fp2_r1_screen	4821237	53751.0	1.12	1.0	0.0	1.0	0.0	89.0	0.0	3604.0	0.08	32513.0	0.6799999999999999	74410.0	1.5499999999999998	29223.0	0.6	52463.0	1.1	31934.0	0.6599999999999999	41489.0	0.86	30228.0	0.62	4737347	98.26
AeC01011_CKDL210012719-1a-5UDI294-GD06_HF5TCDSX2_L1_clmp_fp2_r2_screen	4821237	54137.0	1.13	1.0	0.0	0.0	0.0	7.0	0.0	3465.0	0.08	32261.0	0.6699999999999999	75102.0	1.5499999999999998	28900.0	0.6	52657.0	1.0899999999999999	31710.0	0.6499999999999999	41637.0	0.86	29893.0	0.62	4736865	98.25
AeC01012_CKDL210012719-1a-AK9146-GD06_HF5TCDSX2_L1_clmp_fp2_r1_screen	5279290	58204.0	1.1	1.0	0.0	0.0	0.0	71.0	0.0	4443.0	0.09	35476.0	0.6799999999999999	80908.0	1.5399999999999998	31221.0	0.5800000000000001	57495.0	1.0899999999999999	36014.0	0.6799999999999999	46094.0	0.87	33374.0	0.63	5187958	98.27
AeC01012_CKDL210012719-1a-AK9146-GD06_HF5TCDSX2_L1_clmp_fp2_r2_screen	5279290	58314.0	1.1	2.0	0.0	0.0	0.0	5.0	0.0	4236.0	0.08	35138.0	0.6699999999999999	81167.0	1.5399999999999998	30783.0	0.5800000000000001	57436.0	1.08	36122.0	0.6699999999999999	46380.0	0.87	33181.0	0.63	5187958	98.27
AeC01013_CKDL210012719-1a-5UDI301-AK7557_HF5TCDSX2_L1_clmp_fp2_r1_screen	4664231	51138.0	1.1	1.0	0.0	1.0	0.0	72.0	0.0	3977.0	0.09	30774.0	0.6699999999999999	70893.0	1.5199999999999998	27485.0	0.59	49863.0	1.08	31233.0	0.6799999999999999	40054.0	0.85	29243.0	0.62	4584006	98.28
AeC01013_CKDL210012719-1a-5UDI301-AK7557_HF5TCDSX2_L1_clmp_fp2_r2_screen	4664231	51487.0	1.1	2.0	0.0	1.0	0.0	1.0	0.0	3936.0	0.09	30747.0	0.6699999999999999	71088.0	1.5099999999999998	27543.0	0.5800000000000001	50201.0	1.08	31232.0	0.6699999999999999	40103.0	0.85	29361.0	0.63	4584006	98.28
AeC01014_CKDL210012719-1a-AK7758-AK7557_HF5TCDSX2_L1_clmp_fp2_r1_screen	3738511	40448.0	1.08	1.0	0.0	0.0	0.0	72.0	0.0	2689.0	0.08	24093.0	0.6499999999999999	56946.0	1.5299999999999998	21955.0	0.59	39245.0	1.05	23733.0	0.6299999999999999	31076.0	0.8200000000000001	22612.0	0.6	3674208	98.28
AeC01014_CKDL210012719-1a-AK7758-AK7557_HF5TCDSX2_L1_clmp_fp2_r2_screen	3738511	41470.0	1.1099999999999999	1.0	0.0	0.0	0.0	2.0	0.0	2879.0	0.08	24189.0	0.6499999999999999	57763.0	1.5399999999999998	21841.0	0.59	39896.0	1.08	24024.0	0.6399999999999999	31856.0	0.85	22982.0	0.61	3673087	98.25
AeC01015_CKDL210012719-1a-AK7078-AK7557_HF5TCDSX2_L1_clmp_fp2_r1_screen	4039217	47329.0	1.17	0.0	0.0	2.0	0.0	62.0	0.0	3130.0	0.08	28236.0	0.7	65937.0	1.63	25810.0	0.64	45365.0	1.13	27178.0	0.6599999999999999	35753.0	0.88	25886.0	0.63	3964895	98.16
