all	0	898384	1219869	0.7364594
all	1	53374	1219869	0.0437539
all	2	58076	1219869	0.0476084
all	3	17590	1219869	0.0144196
all	4	16202	1219869	0.0132818
all	5	12694	1219869	0.0104060
all	6	13324	1219869	0.0109225
all	7	10663	1219869	0.0087411
all	8	10820	1219869	0.0088698
all	9	9690	1219869	0.0079435
all	10	8269	1219869	0.0067786
all	11	7793	1219869	0.0063884
all	12	6964	1219869	0.0057088
all	13	6931	1219869	0.0056818
all	14	7092	1219869	0.0058137
all	15	5075	1219869	0.0041603
all	16	5532	1219869	0.0045349
all	17	4313	1219869	0.0035356
all	18	4239	1219869	0.0034750
all	19	4465	1219869	0.0036602
all	20	4035	1219869	0.0033077
all	21	3922	1219869	0.0032151
all	22	3048	1219869	0.0024986
all	23	2926	1219869	0.0023986
all	24	2769	1219869	0.0022699
all	25	2363	1219869	0.0019371
all	26	2154	1219869	0.0017658
all	27	1960	1219869	0.0016067
all	28	1621	1219869	0.0013288
all	29	1647	1219869	0.0013501
all	30	1512	1219869	0.0012395
all	31	1431	1219869	0.0011731
all	32	1728	1219869	0.0014165
all	33	1292	1219869	0.0010591
all	34	1102	1219869	0.0009034
all	35	1159	1219869	0.0009501
all	36	951	1219869	0.0007796
all	37	1088	1219869	0.0008919
all	38	1161	1219869	0.0009517
all	39	758	1219869	0.0006214
all	40	967	1219869	0.0007927
all	41	797	1219869	0.0006533
all	42	913	1219869	0.0007484
all	43	625	1219869	0.0005124
all	44	468	1219869	0.0003836
all	45	627	1219869	0.0005140
all	46	704	1219869	0.0005771
all	47	632	1219869	0.0005181
all	48	604	1219869	0.0004951
all	49	552	1219869	0.0004525
all	50	471	1219869	0.0003861
all	51	332	1219869	0.0002722
all	52	393	1219869	0.0003222
all	53	460	1219869	0.0003771
all	54	333	1219869	0.0002730
all	55	262	1219869	0.0002148
all	56	333	1219869	0.0002730
all	57	342	1219869	0.0002804
all	58	141	1219869	0.0001156
all	59	398	1219869	0.0003263
all	60	394	1219869	0.0003230
all	61	158	1219869	0.0001295
all	62	205	1219869	0.0001681
all	63	226	1219869	0.0001853
all	64	192	1219869	0.0001574
all	65	295	1219869	0.0002418
all	66	212	1219869	0.0001738
all	67	134	1219869	0.0001098
all	68	297	1219869	0.0002435
all	69	226	1219869	0.0001853
all	70	276	1219869	0.0002263
all	71	442	1219869	0.0003623
all	72	53	1219869	0.0000434
all	73	134	1219869	0.0001098
all	74	301	1219869	0.0002467
all	75	149	1219869	0.0001221
all	76	170	1219869	0.0001394
all	77	162	1219869	0.0001328
all	78	93	1219869	0.0000762
all	79	115	1219869	0.0000943
all	80	124	1219869	0.0001017
all	81	113	1219869	0.0000926
all	82	54	1219869	0.0000443
all	83	120	1219869	0.0000984
all	84	175	1219869	0.0001435
all	85	144	1219869	0.0001180
all	86	76	1219869	0.0000623
all	87	63	1219869	0.0000516
all	88	113	1219869	0.0000926
all	89	85	1219869	0.0000697
all	90	158	1219869	0.0001295
all	91	37	1219869	0.0000303
all	92	26	1219869	0.0000213
all	93	53	1219869	0.0000434
all	94	53	1219869	0.0000434
all	95	43	1219869	0.0000352
all	96	52	1219869	0.0000426
all	97	87	1219869	0.0000713
all	98	77	1219869	0.0000631
all	99	107	1219869	0.0000877
all	100	52	1219869	0.0000426
all	101	68	1219869	0.0000557
all	102	89	1219869	0.0000730
all	103	10	1219869	0.0000082
all	104	38	1219869	0.0000312
all	105	34	1219869	0.0000279
all	106	36	1219869	0.0000295
all	107	26	1219869	0.0000213
all	108	64	1219869	0.0000525
all	109	56	1219869	0.0000459
all	110	88	1219869	0.0000721
all	111	30	1219869	0.0000246
