Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_r1_screen	156677	18960.0	12.11	32.0	0.02	0.0	0.0	3.0	0.0	4197.0	2.68	38149.0	24.36	28678.0	18.310000000000002	10742.0	6.8500000000000005	16733.0	10.68	10342.0	6.6000000000000005	13888.0	8.87	13899.0	8.87	105004	67.02
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.fp2_r2_screen	156677	18865.0	12.040000000000001	38.0	0.02	0.0	0.0	0.0	0.0	4311.0	2.75	38052.0	24.28	28615.0	18.27	10761.0	6.869999999999999	16629.0	10.61	10315.0	6.58	13877.0	8.850000000000001	13873.0	8.85	105333	67.23
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.fp2_r1_screen	175765	11979.0	6.81	34.0	0.02	0.0	0.0	0.0	0.0	2083.0	1.19	31796.0	18.09	21576.0	12.27	6502.0	3.71	10640.0	6.06	6056.0	3.44	8260.0	4.699999999999999	8149.0	4.63	133563	75.99
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.fp2_r2_screen	175765	11940.0	6.79	34.0	0.02	0.0	0.0	0.0	0.0	2104.0	1.2	31559.0	17.96	21280.0	12.100000000000001	6392.0	3.6399999999999997	10589.0	6.03	6019.0	3.42	8197.0	4.66	8106.0	4.6	133827	76.14
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.fp2_r1_screen	390159	137729.0	35.309999999999995	5.0	0.0	0.0	0.0	5.0	0.0	29778.0	7.63	79267.0	20.32	152710.0	39.14	86776.0	22.240000000000002	133062.0	34.11	83882.0	21.5	115008.0	29.48	115625.0	29.630000000000003	231520	59.34
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.fp2_r2_screen	390159	137121.0	35.14	5.0	0.0	0.0	0.0	0.0	0.0	29760.0	7.62	78277.0	20.05	152628.0	39.120000000000005	85847.0	22.0	132566.0	33.97	83498.0	21.400000000000002	113765.0	29.16	114679.0	29.39	231598	59.36
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.fp2_r1_screen	189906	11907.0	6.2700000000000005	31.0	0.01	0.0	0.0	1.0	0.0	2033.0	1.07	22741.0	11.98	20055.0	10.55	6357.0	3.3499999999999996	11107.0	5.85	6220.0	3.27	8482.0	4.47	8389.0	4.42	156235	82.27
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.fp2_r2_screen	189906	12056.0	6.35	31.0	0.02	0.0	0.0	0.0	0.0	2082.0	1.1	22719.0	11.96	20046.0	10.559999999999999	6517.0	3.44	11200.0	5.9	6387.0	3.3600000000000003	8661.0	4.5600000000000005	8576.0	4.5200000000000005	156368	82.34
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.fp2_r1_screen	134031	30536.0	22.779999999999998	10.0	0.01	0.0	0.0	1.0	0.0	6859.0	5.11	28267.0	21.09	37658.0	28.09	18693.0	13.950000000000001	29028.0	21.650000000000002	17888.0	13.34	24949.0	18.62	25006.0	18.66	86517	64.55
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.fp2_r2_screen	134031	30404.0	22.689999999999998	14.0	0.01	0.0	0.0	0.0	0.0	6984.0	5.21	27900.0	20.8	37558.0	28.02	18381.0	13.72	28974.0	21.62	17749.0	13.24	24761.0	18.48	24869.0	18.56	86691	64.68
Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.fp2_r1_screen	98227	5722.0	5.82	15.0	0.01	0.0	0.0	8.0	0.01	990.0	1.0	11790.0	12.010000000000002	10414.0	10.6	3248.0	3.31	5719.0	5.83	3193.0	3.25	4356.0	4.44	4352.0	4.430000000000001	80978	82.44
Ssp-AAtu_016-Ex1-1F-cssl-2-2.clmp.fp2_r2_screen	98227	5749.0	5.85	17.0	0.01	0.0	0.0	0.0	0.0	996.0	1.01	11666.0	11.879999999999999	10540.0	10.719999999999999	3169.0	3.2199999999999998	5802.0	5.9	3141.0	3.21	4304.0	4.38	4320.0	4.4	81066	82.53
Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.fp2_r1_screen	161636	21677.0	13.41	48.0	0.03	0.0	0.0	0.0	0.0	4025.0	2.49	36040.0	22.3	32213.0	19.94	14098.0	8.72	21187.0	13.120000000000001	13480.0	8.34	18104.0	11.2	18276.0	11.3	112304	69.48
Ssp-AAtu_017-Ex1-1G-cssl-2-2.clmp.fp2_r2_screen	161636	21539.0	13.33	30.0	0.02	0.0	0.0	0.0	0.0	4073.0	2.52	35251.0	21.810000000000002	31789.0	19.669999999999998	13758.0	8.51	21022.0	13.02	13287.0	8.22	17823.0	11.02	18014.0	11.15	112870	69.83
Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.fp2_r1_screen	152885	10022.0	6.56	41.0	0.03	0.0	0.0	3.0	0.0	1815.0	1.19	21839.0	14.290000000000001	18051.0	11.809999999999999	5559.0	3.63	9485.0	6.2	5629.0	3.68	7427.0	4.859999999999999	7346.0	4.81	122124	79.88
Ssp-AAtu_018-Ex1-1H-cssl-2-2.clmp.fp2_r2_screen	152885	10036.0	6.57	30.0	0.02	0.0	0.0	0.0	0.0	1827.0	1.2	21634.0	14.139999999999999	17859.0	11.68	5568.0	3.65	9469.0	6.2	5500.0	3.5900000000000003	7338.0	4.8100000000000005	7308.0	4.779999999999999	122415	80.07
Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.fp2_r1_screen	303891	44932.0	14.780000000000001	1.0	0.0	0.0	0.0	3.0	0.0	7678.0	2.53	23411.0	7.7	54483.0	17.92	25220.0	8.31	43679.0	14.37	25224.0	8.3	35423.0	11.66	35076.0	11.540000000000001	245483	80.78
Ssp-AAtu_019-Ex1-4H-cssl-2-2.clmp.fp2_r2_screen	303891	44994.0	14.81	1.0	0.0	0.0	0.0	0.0	0.0	7725.0	2.54	23454.0	7.72	54528.0	17.939999999999998	25207.0	8.29	43742.0	14.4	25213.0	8.29	35397.0	11.64	34945.0	11.49	245452	80.77
Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.fp2_r1_screen	189733	20068.0	10.58	7.0	0.0	0.0	0.0	2.0	0.0	2864.0	1.51	19543.0	10.3	28218.0	14.870000000000001	10959.0	5.77	19708.0	10.38	11189.0	5.8999999999999995	15455.0	8.14	15266.0	8.05	153361	80.83
Ssp-AAtu_020-Ex1-4B-cssl-2-2.clmp.fp2_r2_screen	189733	19988.0	10.53	6.0	0.0	0.0	0.0	1.0	0.0	2825.0	1.49	19330.0	10.19	28237.0	14.88	10795.0	5.69	19784.0	10.43	11114.0	5.859999999999999	15377.0	8.11	15257.0	8.040000000000001	153247	80.77
Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.fp2_r1_screen	61797	2720.0	4.41	5.0	0.0	0.0	0.0	0.0	0.0	486.0	0.78	12301.0	19.9	7299.0	11.81	1480.0	2.39	2673.0	4.33	1485.0	2.4	2029.0	3.28	1951.0	3.16	46737	75.63
Ssp-AAtu_021-Ex1-4C-cssl-2-2.clmp.fp2_r2_screen	61797	2648.0	4.28	4.0	0.0	0.0	0.0	0.0	0.0	494.0	0.8	12069.0	19.52	7147.0	11.56	1477.0	2.39	2598.0	4.21	1471.0	2.38	1985.0	3.21	1899.0	3.07	47070	76.17
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.fp2_r1_screen	184188	10904.0	5.92	52.0	0.03	0.0	0.0	0.0	0.0	1852.0	1.0	69723.0	37.85	31998.0	17.380000000000003	5158.0	2.8	8310.0	4.51	4755.0	2.5700000000000003	6402.0	3.47	6323.0	3.43	105318	57.18
Ssp-AAtu_022-Ex1-2A-cssl-2-2.clmp.fp2_r2_screen	184188	10836.0	5.890000000000001	59.0	0.03	0.0	0.0	0.0	0.0	1870.0	1.01	69187.0	37.550000000000004	31592.0	17.15	5152.0	2.8	8224.0	4.46	4762.0	2.58	6429.0	3.48	6327.0	3.43	105926	57.51
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.fp2_r1_screen	189839	38371.0	20.2	3.0	0.0	0.0	0.0	6.0	0.0	7486.0	3.95	20631.0	10.87	45118.0	23.77	22181.0	11.69	37324.0	19.669999999999998	22140.0	11.67	30588.0	16.11	30691.0	16.169999999999998	142170	74.89
Ssp-AAtu_023-Ex1-5D-cssl-2-2.clmp.fp2_r2_screen	189839	38325.0	20.19	3.0	0.0	0.0	0.0	0.0	0.0	7534.0	3.97	20589.0	10.85	45262.0	23.84	22248.0	11.73	37316.0	19.66	22091.0	11.64	30524.0	16.08	30789.0	16.22	142151	74.88
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.fp2_r1_screen	275235	66533.0	24.16	3.0	0.0	0.0	0.0	5.0	0.0	14106.0	5.13	37944.0	13.790000000000001	76192.0	27.689999999999998	40706.0	14.790000000000001	64701.0	23.51	39711.0	14.42	54591.0	19.84	54635.0	19.849999999999998	194701	70.74
Ssp-AAtu_024-Ex1-5C-cssl-2-2.clmp.fp2_r2_screen	275235	66548.0	24.18	4.0	0.0	0.0	0.0	2.0	0.0	14276.0	5.18	37816.0	13.73	76210.0	27.689999999999998	40572.0	14.75	64496.0	23.44	39720.0	14.43	54226.0	19.71	54541.0	19.82	194783	70.77
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.fp2_r1_screen	137320	15200.0	11.069999999999999	18.0	0.01	0.0	0.0	0.0	0.0	3458.0	2.52	16490.0	12.01	20884.0	15.21	9142.0	6.66	14893.0	10.840000000000002	8999.0	6.55	12289.0	8.95	12210.0	8.889999999999999	109485	79.73
Ssp-AAtu_025-Ex1-2B-cssl-2-2.clmp.fp2_r2_screen	137320	15345.0	11.170000000000002	11.0	0.01	0.0	0.0	0.0	0.0	3393.0	2.4699999999999998	16428.0	11.969999999999999	20985.0	15.28	9062.0	6.59	14960.0	10.9	8884.0	6.47	12186.0	8.87	12190.0	8.879999999999999	109389	79.66
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.fp2_r1_screen	263815	37299.0	14.14	34.0	0.01	0.0	0.0	9.0	0.0	7542.0	2.86	40341.0	15.290000000000001	51306.0	19.45	21714.0	8.23	36815.0	13.95	21609.0	8.18	30101.0	11.41	30057.0	11.4	195803	74.22
Ssp-AAtu_026-Ex1-6A-cssl-2-2.clmp.fp2_r2_screen	263815	37451.0	14.190000000000001	28.0	0.01	0.0	0.0	0.0	0.0	7526.0	2.8499999999999996	40335.0	15.29	51526.0	19.53	21777.0	8.25	36767.0	13.94	21607.0	8.19	30144.0	11.43	30047.0	11.39	195434	74.08
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.fp2_r1_screen	219520	44053.0	20.06	7.0	0.0	0.0	0.0	8.0	0.0	7621.0	3.47	27184.0	12.389999999999999	52629.0	23.98	26354.0	12.01	43295.0	19.72	26229.0	11.96	36048.0	16.419999999999998	36025.0	16.41	162356	73.96
Ssp-AAtu_027-Ex1-5B-cssl-2-2.clmp.fp2_r2_screen	219520	43856.0	19.97	4.0	0.0	0.0	0.0	0.0	0.0	7787.0	3.54	27058.0	12.33	52504.0	23.92	26329.0	11.99	43154.0	19.66	26099.0	11.89	35724.0	16.28	35760.0	16.29	162488	74.02
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.fp2_r1_screen	159499	16633.0	10.44	35.0	0.02	0.0	0.0	8.0	0.0	3652.0	2.2899999999999996	36572.0	22.93	29056.0	18.22	10434.0	6.54	16321.0	10.23	10029.0	6.28	13667.0	8.56	13643.0	8.559999999999999	111170	69.7
Ssp-AAtu_029-Ex1-2C-cssl-2-2.clmp.fp2_r2_screen	159499	16690.0	10.47	43.0	0.02	0.0	0.0	0.0	0.0	3699.0	2.32	36190.0	22.689999999999998	28782.0	18.05	10412.0	6.53	16299.0	10.219999999999999	9992.0	6.260000000000001	13579.0	8.52	13626.0	8.55	111521	69.92
Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.fp2_r1_screen	201288	7711.0	3.83	310.0	0.16	0.0	0.0	8.0	0.0	1205.0	0.6	51473.0	25.57	20041.0	9.96	4320.0	2.14	6592.0	3.2800000000000002	3481.0	1.73	4711.0	2.34	4662.0	2.3000000000000003	141747	70.42
Ssp-AAtu_030-Ex1-2D-cssl-2-2.clmp.fp2_r2_screen	201288	7839.0	3.89	294.0	0.14	0.0	0.0	2.0	0.0	1230.0	0.61	51271.0	25.47	20054.0	9.97	4399.0	2.18	6760.0	3.3600000000000003	3585.0	1.78	4746.0	2.36	4724.0	2.34	141787	70.44
Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.fp2_r1_screen	174661	39413.0	22.57	4.0	0.0	0.0	0.0	4.0	0.0	3633.0	2.08	15831.0	9.07	32640.0	18.689999999999998	13367.0	7.65	23534.0	13.46	13197.0	7.56	18135.0	10.379999999999999	17859.0	10.22	125214	71.69
Ssp-AAtu_031-Ex1-3F-cssl-2-2.clmp.fp2_r2_screen	174661	39295.0	22.5	3.0	0.0	0.0	0.0	0.0	0.0	3620.0	2.07	15748.0	9.02	32679.0	18.71	13181.0	7.54	23692.0	13.559999999999999	13098.0	7.5	18097.0	10.36	17805.0	10.2	125197	71.68
Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.fp2_r1_screen	221458	17804.0	8.04	15.0	0.01	0.0	0.0	11.0	0.0	2828.0	1.28	14525.0	6.5600000000000005	24845.0	11.22	9200.0	4.16	17347.0	7.83	9370.0	4.23	13055.0	5.890000000000001	12932.0	5.84	190387	85.97
Ssp-AAtu_033-Ex1-2E-cssl-2-2.clmp.fp2_r2_screen	221458	17653.0	7.9799999999999995	15.0	0.0	0.0	0.0	0.0	0.0	2847.0	1.28	14485.0	6.54	24836.0	11.21	9275.0	4.1899999999999995	17350.0	7.83	9357.0	4.22	13135.0	5.94	13017.0	5.880000000000001	190387	85.97
Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.fp2_r1_screen	177671	23849.0	13.43	10.0	0.0	0.0	0.0	1.0	0.0	3374.0	1.9000000000000001	18231.0	10.25	31214.0	17.560000000000002	13017.0	7.34	23232.0	13.07	13212.0	7.44	18469.0	10.4	18564.0	10.45	140413	79.03
Ssp-AAtu_034-Ex1-6B-cssl-2-2.clmp.fp2_r2_screen	177671	23830.0	13.420000000000002	11.0	0.01	0.0	0.0	0.0	0.0	3454.0	1.95	18170.0	10.219999999999999	31367.0	17.650000000000002	12911.0	7.28	23260.0	13.09	13228.0	7.44	18413.0	10.370000000000001	18589.0	10.47	140289	78.96
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_r1_screen	308991	34822.0	11.27	6.0	0.0	0.0	0.0	7.0	0.0	4782.0	1.54	17198.0	5.57	44302.0	14.34	18029.0	5.83	34106.0	11.04	18739.0	6.06	26339.0	8.53	26268.0	8.5	260850	84.42
Ssp-AAtu_035-Ex1-5E-cssl-2-2.clmp.fp2_r2_screen	308991	34797.0	11.26	4.0	0.0	0.0	0.0	0.0	0.0	4747.0	1.54	17223.0	5.58	44513.0	14.4	18051.0	5.83	34326.0	11.1	18820.0	6.09	26230.0	8.49	26321.0	8.52	260695	84.37
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_r1_screen	293345	34375.0	11.719999999999999	2.0	0.0	0.0	0.0	8.0	0.0	5282.0	1.8	18161.0	6.1899999999999995	43474.0	14.82	18402.0	6.2700000000000005	33498.0	11.42	19075.0	6.49	26628.0	9.07	26332.0	8.979999999999999	245705	83.76
Ssp-AAtu_036-Ex1-2F-cssl-2-2.clmp.fp2_r2_screen	293345	34786.0	11.870000000000001	3.0	0.0	0.0	0.0	0.0	0.0	5374.0	1.83	18310.0	6.239999999999999	44006.0	15.0	18527.0	6.32	33882.0	11.55	19171.0	6.54	26734.0	9.12	26549.0	9.06	245295	83.62
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_r1_screen	311957	83208.0	26.68	13.0	0.0	0.0	0.0	12.0	0.0	17395.0	5.57	46150.0	14.790000000000001	94755.0	30.380000000000003	50371.0	16.15	80680.0	25.86	49722.0	15.94	68522.0	21.970000000000002	68527.0	21.97	212661	68.17
Ssp-AAtu_037-Ex1-6D-cssl-2-2.clmp.fp2_r2_screen	311957	83339.0	26.72	16.0	0.0	0.0	0.0	0.0	0.0	17281.0	5.54	46246.0	14.82	95036.0	30.47	50298.0	16.13	80831.0	25.91	49508.0	15.87	68516.0	21.97	68667.0	22.009999999999998	212442	68.1
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_r1_screen	197957	19611.0	9.92	4.0	0.0	0.0	0.0	0.0	0.0	3461.0	1.75	14376.0	7.26	26344.0	13.31	10571.0	5.34	19076.0	9.63	11091.0	5.61	15186.0	7.68	14763.0	7.46	166580	84.15
Ssp-AAtu_038-Ex1-2G-cssl-2-2.clmp.fp2_r2_screen	197957	19754.0	9.98	5.0	0.0	0.0	0.0	0.0	0.0	3545.0	1.79	14444.0	7.3	26480.0	13.37	10632.0	5.37	19284.0	9.74	11134.0	5.62	15198.0	7.67	14961.0	7.56	166442	84.08
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_r1_screen	198127	17818.0	8.99	17.0	0.01	0.0	0.0	1.0	0.0	3256.0	1.6400000000000001	18653.0	9.41	25202.0	12.719999999999999	10074.0	5.090000000000001	17208.0	8.68	9919.0	5.0	13581.0	6.859999999999999	13657.0	6.89	164544	83.05
Ssp-AAtu_039-Ex1-2H-cssl-2-2.clmp.fp2_r2_screen	198127	17795.0	8.99	14.0	0.01	0.0	0.0	0.0	0.0	3284.0	1.6600000000000001	18412.0	9.29	25130.0	12.69	10012.0	5.050000000000001	17178.0	8.66	9806.0	4.95	13440.0	6.78	13558.0	6.85	164722	83.14
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_r1_screen	1434170	89893.0	6.27	9.0	0.0	0.0	0.0	20.0	0.0	18725.0	1.3	57477.0	4.0	118305.0	8.26	52501.0	3.66	91210.0	6.36	57995.0	4.04	72015.0	5.01	64649.0	4.51	1301222	90.73
Ssp-AAtu_040-Ex1-5E-cssl-1-2.clmp.fp2_r2_screen	1434170	91208.0	6.359999999999999	7.0	0.0	0.0	0.0	1.0	0.0	19300.0	1.35	58101.0	4.06	121245.0	8.45	53323.0	3.72	92621.0	6.470000000000001	59168.0	4.13	73010.0	5.09	65855.0	4.6000000000000005	1298640	90.55
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_r1_screen	235651	72816.0	30.900000000000002	20.0	0.01	0.0	0.0	3.0	0.0	2044.0	0.86	37820.0	16.04	37503.0	15.919999999999998	7455.0	3.16	15341.0	6.5200000000000005	7115.0	3.02	9931.0	4.21	9035.0	3.83	128571	54.56
Ssp-AAtu_041-Ex1-3A-cssl-2-2.clmp.fp2_r2_screen	235651	72631.0	30.82	23.0	0.01	0.0	0.0	1.0	0.0	2077.0	0.88	37591.0	15.950000000000001	37338.0	15.85	7406.0	3.1399999999999997	15120.0	6.42	7118.0	3.01	9768.0	4.15	8919.0	3.78	128806	54.66
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_r1_screen	75422	5071.0	6.72	13.0	0.02	0.0	0.0	0.0	0.0	1245.0	1.66	8454.0	11.21	7917.0	10.49	3234.0	4.29	4902.0	6.510000000000001	3201.0	4.24	3972.0	5.26	3920.0	5.2	63113	83.68
Ssp-AAtu_043-Ex1-3G-cssl-2-2.clmp.fp2_r2_screen	75422	5085.0	6.74	10.0	0.01	0.0	0.0	0.0	0.0	1269.0	1.68	8481.0	11.25	7859.0	10.41	3263.0	4.32	4835.0	6.4	3213.0	4.26	3938.0	5.22	3914.0	5.2	63173	83.76
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_r1_screen	281651	82593.0	29.33	4.0	0.0	0.0	0.0	5.0	0.0	16783.0	5.96	48227.0	17.12	93017.0	33.03	51398.0	18.259999999999998	80169.0	28.45	50081.0	17.78	68306.0	24.25	68794.0	24.43	184171	65.39
Ssp-AAtu_045-Ex1-5H-cssl-2-2.clmp.fp2_r2_screen	281651	82325.0	29.23	1.0	0.0	0.0	0.0	0.0	0.0	17106.0	6.07	47940.0	17.01	93083.0	33.05	51191.0	18.18	79890.0	28.36	49995.0	17.75	67722.0	24.05	68294.0	24.25	184227	65.41
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_r1_screen	29535	1632.0	5.529999999999999	2.0	0.0	0.0	0.0	0.0	0.0	329.0	1.12	5535.0	18.740000000000002	3556.0	12.04	958.0	3.24	1602.0	5.43	926.0	3.1399999999999997	1220.0	4.13	1236.0	4.1899999999999995	22523	76.26
Ssp-AAtu_046-Ex1-3C-cssl-2-2.clmp.fp2_r2_screen	29535	1656.0	5.61	4.0	0.02	0.0	0.0	0.0	0.0	367.0	1.24	5519.0	18.68	3568.0	12.09	954.0	3.2300000000000004	1621.0	5.49	925.0	3.1300000000000003	1246.0	4.21	1244.0	4.21	22573	76.43
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_r1_screen	202064	23791.0	11.780000000000001	13.0	0.01	0.0	0.0	2.0	0.0	4448.0	2.1999999999999997	19833.0	9.81	31524.0	15.600000000000001	13414.0	6.64	23187.0	11.48	13444.0	6.65	18644.0	9.219999999999999	18540.0	9.18	163247	80.79
Ssp-AAtu_047-Ex1-3D-cssl-2-2.clmp.fp2_r2_screen	202064	23790.0	11.78	14.0	0.01	0.0	0.0	0.0	0.0	4557.0	2.26	19871.0	9.83	31531.0	15.610000000000001	13450.0	6.65	23183.0	11.47	13477.0	6.66	18622.0	9.2	18525.0	9.170000000000002	163348	80.84
Ssp-AAtu_048-Ex1-5G-cssl-2-2.clmp.fp2_r1_screen	261891	31718.0	12.11	0.0	0.0	0.0	0.0	7.0	0.0	4988.0	1.9000000000000001	17356.0	6.63	40651.0	15.52	17213.0	6.57	31384.0	11.98	17801.0	6.800000000000001	24461.0	9.34	24341.0	9.280000000000001	217605	83.09
Ssp-AAtu_048-Ex1-5G-cssl-2-2.clmp.fp2_r2_screen	261891	31908.0	12.2	3.0	0.0	0.0	0.0	0.0	0.0	4868.0	1.86	17275.0	6.59	40620.0	15.5	17074.0	6.52	31308.0	11.95	17638.0	6.74	24466.0	9.35	24496.0	9.36	217579	83.08
Ssp-AAtu_049-Ex1-3H-cssl-2-2.clmp.fp2_r1_screen	152387	17112.0	11.22	34.0	0.02	0.0	0.0	9.0	0.01	2693.0	1.76	21085.0	13.829999999999998	24113.0	15.819999999999999	8938.0	5.86	15760.0	10.35	9112.0	5.98	12390.0	8.14	12223.0	8.02	116972	76.76
Ssp-AAtu_049-Ex1-3H-cssl-2-2.clmp.fp2_r2_screen	152387	17039.0	11.18	34.0	0.02	0.0	0.0	0.0	0.0	2593.0	1.7	20932.0	13.73	24191.0	15.870000000000001	8846.0	5.79	15835.0	10.389999999999999	8957.0	5.87	12257.0	8.05	12112.0	7.949999999999999	117033	76.8
Ssp-AAtu_050-Ex1-5F-cssl-2-2.clmp.fp2_r1_screen	356633	65840.0	18.47	1.0	0.0	0.0	0.0	5.0	0.0	14357.0	4.02	35210.0	9.87	76310.0	21.4	39779.0	11.15	63962.0	17.94	39267.0	11.010000000000002	54005.0	15.15	53407.0	14.979999999999999	276461	77.52
