file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_027_Ex1_L4_2.fq.gz	25099333	24628566	8180125	8108908	7737051	7572589	1.87562	66.786	0.87061	4.58578	2.12564	69.8295
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_028_Ex1_L4_1.fq.gz	28537804	27994099	9435943	9357127	8907786	8702187	1.90521	66.2931	0.835274	4.80213	2.30808	69.5065
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_028_Ex1_L4_2.fq.gz	28537804	27994099	9435943	9357127	8895851	8702187	1.90521	66.2931	0.835274	4.92968	2.17701	69.5065
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_029_Ex1_L4_1.fq.gz	32528669	32086634	10314351	10223997	9757789	9556245	1.35891	67.8547	0.876003	4.55994	2.06547	70.6221
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_029_Ex1_L4_2.fq.gz	32528669	32086634	10314351	10223997	9746368	9556245	1.35891	67.8547	0.876003	4.67165	1.95071	70.6221
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_030_Ex1_L4_1.fq.gz	23241761	22842990	7460372	7398918	7020993	6850636	1.71575	67.3407	0.823739	5.10784	2.42639	70.5245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_030_Ex1_L4_2.fq.gz	23241761	22842990	7460372	7398918	7010349	6850636	1.71575	67.3407	0.823739	5.2517	2.27825	70.5245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_031_Ex1_L4_1.fq.gz	18442367	18127581	5770060	5723955	5456400	5332013	1.70686	68.1697	0.799038	4.6743	2.27965	71.0882
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_031_Ex1_L4_2.fq.gz	18442367	18127581	5770060	5723955	5448409	5332013	1.70686	68.1697	0.799038	4.81391	2.13633	71.0882
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_032_Ex1_L4_1.fq.gz	23165915	22714721	6596589	6534564	6227919	6103921	1.94766	70.959	0.940259	4.69266	1.991	73.6513
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_032_Ex1_L4_2.fq.gz	23165915	22714721	6596589	6534564	6218605	6103921	1.94766	70.959	0.940259	4.8352	1.84421	73.6513
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_033_Ex1_L4_1.fq.gz	28542264	27969180	8842620	8755113	8335401	8125967	2.00784	68.3844	0.989605	4.79391	2.51258	71.5301
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_033_Ex1_L4_2.fq.gz	28542264	27969180	8842620	8755113	8321484	8125967	2.00784	68.3844	0.989605	4.95287	2.34954	71.5301
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_034_Ex1_L4_1.fq.gz	31682798	31142225	10284602	10192141	9691858	9453581	1.7062	66.9754	0.899024	4.90852	2.45853	70.1618
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_034_Ex1_L4_2.fq.gz	31682798	31142225	10284602	10192141	9677408	9453581	1.7062	66.9754	0.899024	5.05029	2.31288	70.1618
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_035_Ex1_L4_1.fq.gz	19151456	18812220	6206163	6151629	5853576	5705595	1.77133	67.0099	0.878707	4.84511	2.52804	70.208
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_035_Ex1_L4_2.fq.gz	19151456	18812220	6206163	6151629	5844034	5705595	1.77133	67.0099	0.878707	5.00022	2.36889	70.208
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_036_Ex1_L4_1.fq.gz	22109668	21721523	7058826	6996833	6653018	6485904	1.75554	67.5031	0.878234	4.91387	2.51185	70.6649
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_036_Ex1_L4_2.fq.gz	22109668	21721523	7058826	6996833	6640431	6485904	1.75554	67.5031	0.878234	5.09376	2.32706	70.6649
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_037_Ex1_L4_1.fq.gz	33819369	33207437	11057068	10951653	10445180	10192356	1.80941	66.703	0.953372	4.62463	2.42048	69.8624
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_037_Ex1_L4_2.fq.gz	33819369	33207437	11057068	10951653	10424226	10192356	1.80941	66.703	0.953372	4.81596	2.22434	69.8624
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_038_Ex1_L4_1.fq.gz	21991125	21637074	6970480	6911290	6607485	6465548	1.60997	67.7846	0.849152	4.39578	2.14812	70.5993
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_038_Ex1_L4_2.fq.gz	21991125	21637074	6970480	6911290	6597749	6465548	1.60997	67.7846	0.849152	4.53665	2.00373	70.5993
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_039_Ex1_L4_1.fq.gz	26035885	25588218	8540206	8463894	8094847	7913788	1.71942	66.6245	0.893562	4.36025	2.23672	69.6043
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_039_Ex1_L4_2.fq.gz	26035885	25588218	8540206	8463894	8080705	7913788	1.71942	66.6245	0.893562	4.52734	2.06562	69.6043
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_040_Ex1_L4_1.fq.gz	22430902	21989409	7313628	7245179	6920463	6760969	1.96824	66.7402	0.93591	4.48182	2.30467	69.8587
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_040_Ex1_L4_2.fq.gz	22430902	21989409	7313628	7245179	6908962	6760969	1.96824	66.7402	0.93591	4.64056	2.14204	69.8587
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_041_Ex1_L4_1.fq.gz	14378474	14020800	4531581	4485531	4269032	4166389	2.48757	67.6796	1.0162	4.82661	2.40436	71.0234
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_041_Ex1_L4_2.fq.gz	14378474	14020800	4531581	4485531	4261500	4166389	2.48757	67.6796	1.0162	4.99453	2.23187	71.0234
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_042_Ex1_L4_1.fq.gz	9395209	9184341	3017028	2989392	2840291	2763754	2.24442	67.1503	0.916001	4.98767	2.69469	70.5834
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_042_Ex1_L4_2.fq.gz	9395209	9184341	3017028	2989392	2834178	2763754	2.24442	67.1503	0.916001	5.19216	2.48481	70.5834
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_043_Ex1_L4_1.fq.gz	33398138	32850719	11036002	10951864	10447644	10205470	1.63907	66.4056	0.762396	4.60397	2.31798	69.443
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_043_Ex1_L4_2.fq.gz	33398138	32850719	11036002	10951864	10432896	10205470	1.63907	66.4056	0.762396	4.73863	2.17989	69.443
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_044_Ex1_L4_1.fq.gz	19471740	19125020	5541113	5491169	5233219	5120632	1.78063	71.0269	0.901335	4.69754	2.15139	73.7022
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_044_Ex1_L4_2.fq.gz	19471740	19125020	5541113	5491169	5226678	5120632	1.78063	71.0269	0.901335	4.81666	2.02894	73.7022
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_046_Ex1_L4_1.fq.gz	21584533	21196848	7114484	7051361	6722168	6556600	1.79612	66.4361	0.887246	4.6685	2.46301	69.6236
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_046_Ex1_L4_2.fq.gz	21584533	21196848	7114484	7051361	6709076	6556600	1.79612	66.4361	0.887246	4.85417	2.27268	69.6236
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_048_Ex1_L4_1.fq.gz	28909821	28319311	8829870	8750381	8303096	8101890	2.04259	68.8203	0.900228	5.11161	2.42326	71.9753
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_048_Ex1_L4_2.fq.gz	28909821	28319311	8829870	8750381	8288932	8101890	2.04259	68.8203	0.900228	5.27347	2.25653	71.9753
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_052_Ex1_L4_1.fq.gz	29106050	28593532	9747388	9659517	9184711	8959476	1.76086	65.9105	0.901483	4.91542	2.45228	69.2178
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_052_Ex1_L4_2.fq.gz	29106050	28593532	9747388	9659517	9170448	8959476	1.76086	65.9105	0.901483	5.06308	2.30056	69.2178
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_053_Ex1_L4_1.fq.gz	28709910	28041481	9203994	9115938	8671538	8461425	2.32822	67.1772	0.956715	4.87498	2.42302	70.5279
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_053_Ex1_L4_2.fq.gz	28709910	28041481	9203994	9115938	8661448	8461425	2.32822	67.1772	0.956715	4.98566	2.30935	70.5279
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_055_Ex1_L4_1.fq.gz	33272186	32772471	10667004	10582942	10064098	9835374	1.5019	67.4513	0.788056	4.90264	2.27267	70.4397
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_055_Ex1_L4_2.fq.gz	33272186	32772471	10667004	10582942	10051934	9835374	1.5019	67.4513	0.788056	5.01758	2.15441	70.4397
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_056_Ex1_L4_1.fq.gz	20861277	20475118	6300637	6248909	5928674	5800953	1.85108	69.2278	0.820996	5.12465	2.15429	72.1927
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_056_Ex1_L4_2.fq.gz	20861277	20475118	6300637	6248909	5919920	5800953	1.85108	69.2278	0.820996	5.26474	2.0096	72.1927
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_057_Ex1_L4_1.fq.gz	39000535	38370304	11933100	11824151	11231111	10952853	1.61595	68.9002	0.912998	5.0155	2.47756	71.9161
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_057_Ex1_L4_2.fq.gz	39000535	38370304	11933100	11824151	11213594	10952853	1.61595	68.9002	0.912998	5.16364	2.32522	71.9161
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_059_Ex1_L4_1.fq.gz	31360469	30875218	10372291	10281838	9808533	9578384	1.54733	66.4058	0.872064	4.60331	2.34642	69.4571
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_059_Ex1_L4_2.fq.gz	31360469	30875218	10372291	10281838	9791091	9578384	1.54733	66.4058	0.872064	4.77295	2.17245	69.4571
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_060_Ex1_L4_1.fq.gz	22838202	22317766	7165361	7105921	6759682	6603976	2.2788	67.8939	0.829546	4.87254	2.30345	71.0836
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_060_Ex1_L4_2.fq.gz	22838202	22317766	7165361	7105921	6749510	6603976	2.2788	67.8939	0.829546	5.01569	2.15622	71.0836
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_067_Ex1_L4_1.fq.gz	21497675	21228985	6520009	6471839	6174110	6044226	1.24986	69.2872	0.738803	4.60038	2.10369	71.8843
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_067_Ex1_L4_2.fq.gz	21497675	21228985	6520009	6471839	6168496	6044226	1.24986	69.2872	0.738803	4.68712	2.01459	71.8843
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_068_Ex1_L4_1.fq.gz	25889855	25474271	8162070	8097961	7716791	7533695	1.6052	67.9596	0.78545	4.70699	2.3727	70.901
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_068_Ex1_L4_2.fq.gz	25889855	25474271	8162070	8097961	7703241	7533695	1.6052	67.9596	0.78545	4.87431	2.20097	70.901
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_070_Ex1_L4_1.fq.gz	10903812	10737079	3686175	3655953	3487329	3406323	1.52913	65.6687	0.819874	4.61231	2.32287	68.7603
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_070_Ex1_L4_2.fq.gz	10903812	10737079	3686175	3655953	3479981	3406323	1.52913	65.6687	0.819874	4.8133	2.11662	68.7603
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_071_Ex1_L4_1.fq.gz	32571924	32057460	10743151	10653782	10134645	9892668	1.57947	66.4878	0.83187	4.8728	2.38762	69.6282
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_071_Ex1_L4_2.fq.gz	32571924	32057460	10743151	10653782	10121728	9892668	1.57947	66.4878	0.83187	4.99404	2.26305	69.6282
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_072_Ex1_L4_1.fq.gz	794421	777317	295553	293293	280553	274177	2.15301	61.9778	0.764668	4.34378	2.27265	65.4872
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_072_Ex1_L4_2.fq.gz	794421	777317	295553	293293	279545	274177	2.15301	61.9778	0.764668	4.68746	1.92026	65.4872
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_073_Ex1_L4_1.fq.gz	16992659	16713004	5698608	5646955	5388927	5261443	1.64574	65.9031	0.906414	4.56933	2.36567	69.037
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_073_Ex1_L4_2.fq.gz	16992659	16713004	5698608	5646955	5378984	5261443	1.64574	65.9031	0.906414	4.74541	2.18519	69.037
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_080_Ex1_L4_1.fq.gz	33134520	32612834	10200418	10117172	9638164	9410964	1.57445	68.7227	0.816104	4.7346	2.3573	71.5977
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_080_Ex1_L4_2.fq.gz	33134520	32612834	10200418	10117172	9620030	9410964	1.57445	68.7227	0.816104	4.91384	2.17324	71.5977
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_081_Ex1_L4_1.fq.gz	48053283	47172429	14240566	14099494	13313748	12963676	1.83308	69.8117	0.990635	5.57287	2.6294	73.0223
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_081_Ex1_L4_2.fq.gz	48053283	47172429	14240566	14099494	13287833	12963676	1.83308	69.8117	0.990635	5.75667	2.4395	73.0223
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_085_Ex1_L4_1.fq.gz	27584700	27197327	9242302	9167276	8757533	8562166	1.4043	66.0176	0.811767	4.46963	2.23085	68.9605
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_085_Ex1_L4_2.fq.gz	27584700	27197327	9242302	9167276	8745156	8562166	1.4043	66.0176	0.811767	4.60464	2.09247	68.9605
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_086_Ex1_L4_1.fq.gz	29358200	28866763	9599049	9516013	9076262	8869190	1.67393	66.7471	0.865044	4.62117	2.28147	69.7897
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_086_Ex1_L4_2.fq.gz	29358200	28866763	9599049	9516013	9060681	8869190	1.67393	66.7471	0.865044	4.7849	2.11343	69.7897
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_087_Ex1_L4_1.fq.gz	37510009	36963123	12386108	12282758	11707736	11435713	1.45797	66.4906	0.834403	4.68154	2.32345	69.5129
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_087_Ex1_L4_2.fq.gz	37510009	36963123	12386108	12282758	11688017	11435713	1.45797	66.4906	0.834403	4.84208	2.15866	69.5129
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_091_Ex1_L4_1.fq.gz	18086289	17708375	5844542	5796301	5525839	5392277	2.08951	66.9956	0.825403	4.66611	2.41704	70.1858
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_091_Ex1_L4_2.fq.gz	18086289	17708375	5844542	5796301	5512422	5392277	2.08951	66.9956	0.825403	4.89759	2.17953	70.1858
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_092_Ex1_L4_1.fq.gz	35741334	35200506	10737984	10637625	10124371	9882496	1.51317	69.4948	0.934617	4.82489	2.38904	72.35
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_092_Ex1_L4_2.fq.gz	35741334	35200506	10737984	10637625	10108733	9882496	1.51317	69.4948	0.934617	4.9719	2.23804	72.35
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_093_Ex1_L4_1.fq.gz	40196617	39405597	12321418	12208612	11619297	11330033	1.96788	68.7318	0.915528	4.82704	2.48951	71.8135
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_093_Ex1_L4_2.fq.gz	40196617	39405597	12321418	12208612	11598779	11330033	1.96788	68.7318	0.915528	4.99511	2.31702	71.8135
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_095_Ex1_L4_1.fq.gz	18897802	18638840	5786522	5742262	5490315	5380396	1.37033	68.9545	0.764881	4.38759	2.00205	71.529
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_095_Ex1_L4_2.fq.gz	18897802	18638840	5786522	5742262	5480725	5380396	1.37033	68.9545	0.764881	4.5546	1.83058	71.529
