"","Position","C.T","G.A"
"1",1,0.806616683484249,0.506268598719964
"2",2,0.781739619550286,0.519493096474641
"3",3,0.754198710594786,0.539030796033089
"4",4,0.727753634257633,0.550739924033986
"5",5,0.706912842777843,0.549018567995456
"6",6,0.691732928712857,0.539302667566268
"7",7,0.678768758473604,0.530615080574857
"8",8,0.664931597357025,0.528895382705835
"9",9,0.651770073868633,0.529819125599579
"10",10,0.640037821424718,0.531371296098319
"11",11,0.631267896441784,0.530738943808267
"12",12,0.625081007529423,0.528487826312439
"13",-12,0.534581268317978,0.621037368879364
"14",-11,0.535138863340761,0.62840144055398
"15",-10,0.535802289399246,0.637269347909156
"16",-9,0.53637828355433,0.647964238606964
"17",-8,0.537669865676377,0.660220045817524
"18",-7,0.540395384720156,0.673888279563151
"19",-6,0.548601707836025,0.68728983042349
"20",-5,0.556825317389878,0.703382830817776
"21",-4,0.557699658893093,0.724989915745893
"22",-3,0.547172076829086,0.751666175399767
"23",-2,0.531966438007209,0.778905389214299
"24",-1,0.524825827678516,0.80345438012032
