"","Position","C.T","G.A"
"1",1,0.191032854061843,0.224274514545444
"2",2,0.21070988976484,0.249445006964606
"3",3,0.223235525557027,0.269784929761462
"4",4,0.235354119713751,0.282533035426497
"5",5,0.249897273946949,0.287359479608499
"6",6,0.264836212778193,0.287348404979087
"7",7,0.279113396268283,0.284350501923652
"8",8,0.287411831759984,0.284464908701723
"9",9,0.291416958643145,0.286916466128748
"10",10,0.291155621955491,0.292177455253642
"11",11,0.289596089102786,0.297547999633913
"12",12,0.28794628592074,0.30208681172608
"13",-12,0.296398176408814,0.293783173137153
"14",-11,0.293831675255552,0.293362684417678
"15",-10,0.290345195783612,0.29298262062577
"16",-9,0.2863093398264,0.292008618825509
"17",-8,0.282789168365161,0.289059913275841
"18",-7,0.280211013274879,0.283266946115134
"19",-6,0.27842748029456,0.274112414439403
"20",-5,0.273934195820819,0.264249687882377
"21",-4,0.26590934556818,0.253414540302572
"22",-3,0.252342231184622,0.242084656783011
"23",-2,0.232553065894239,0.228594923941582
"24",-1,0.20728286084504,0.208741944089872
