"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162209860211341,0.00311423987924539,5.36985087628665e-06,0.2223382716957,0.573502328596398,-44274.0358085038
"Std.",3.04365844647235e-05,3.67680815848216e-05,5.39376632142473e-06,0.0108582865794621,0.00133479239093984,1.74059365107008
"Acceptance ratio",0.1364,0.11442,0.12052,0.26312,0.2334,0.62132
"0%",0.0160996087107365,0.00297317360050338,1.35638013035102e-11,0.180886684404594,0.568786522541572,-44286.9979998001
"2.5%",0.0161615928331118,0.00304612550052072,1.56091543187139e-07,0.201346940990441,0.570945333390666,-44278.3037250576
"5%",0.016170186733564,0.00305458438842485,3.13861156239236e-07,0.204949617199443,0.571357252883943,-44277.3383733309
"7.5%",0.01617677467645,0.00306320923592754,4.75041679119897e-07,0.207111347176874,0.571626409655451,-44276.76983552
"10%",0.0161812471291434,0.003068383079455,6.16927275840813e-07,0.208667342285112,0.5718106480475,-44276.3651917523
"12.5%",0.0161862061122785,0.00307305671393074,7.95170703986234e-07,0.210136773650121,0.571952018536749,-44276.0466097797
"15%",0.0161898900859188,0.00307625538680343,9.44770312566306e-07,0.211286111822594,0.572097053823245,-44275.7750597392
"17.5%",0.0161928433509407,0.00307969515462317,1.08858797977887e-06,0.212353866273185,0.572215609862098,-44275.5219229603
"20%",0.0161956063658354,0.00308325508511469,1.22754614284492e-06,0.213297586351572,0.572351644177106,-44275.3145194379
"22.5%",0.0161986564110682,0.00308617780028864,1.38833582827736e-06,0.214194292987011,0.572468894571175,-44275.1102179244
"25%",0.0162011374765937,0.00308888483332969,1.51700722472176e-06,0.215010782244001,0.572576853979216,-44274.9338934873
"27.5%",0.0162031916706558,0.00309193083494087,1.70803044112168e-06,0.215828488017369,0.572690750219422,-44274.7741102545
"30%",0.0162051407387775,0.00309425473033887,1.94171896819648e-06,0.2165661129631,0.572793746728753,-44274.6263865136
"32.5%",0.016207187762863,0.00309687283179097,2.14744614876277e-06,0.217235950144942,0.572878620364817,-44274.492884268
"35%",0.0162094674809573,0.00309929074537453,2.36344032526683e-06,0.217982865261747,0.572962507649245,-44274.3535493923
"37.5%",0.0162113313629879,0.00310178091485852,2.58231052965319e-06,0.21862717615168,0.573058263216199,-44274.2313837768
"40%",0.0162133872667055,0.00310463225382365,2.7811062408182e-06,0.219332354126334,0.573150239180767,-44274.1129550953
"42.5%",0.0162154722580272,0.00310644887638698,2.97757973648393e-06,0.21998534198291,0.573232604219547,-44274.0034253805
"45%",0.0162172791922334,0.00310870694532898,3.22766274585699e-06,0.220574498727943,0.573317721734814,-44273.8955596426
"47.5%",0.0162191270576794,0.00311133341049697,3.45428005911851e-06,0.221260048650267,0.573405840215184,-44273.7982770883
"50%",0.0162210788854269,0.00311341872944288,3.71763374591277e-06,0.222081874392418,0.573483282620833,-44273.6975683761
"52.5%",0.0162231678902546,0.00311580357675866,4.03828795244467e-06,0.222735239985837,0.573562669795823,-44273.6041407998
"55%",0.0162249842100196,0.00311829366262559,4.32680306548313e-06,0.223381571001339,0.573637802515355,-44273.5076575439
"57.5%",0.0162269624732788,0.00312043929746189,4.61299187357389e-06,0.224136765728628,0.573737929114005,-44273.4133786136
"60%",0.0162290048247922,0.00312229328953631,4.91643060052858e-06,0.224843229751738,0.573829828245434,-44273.3200775462
"62.5%",0.0162309085085232,0.00312503240114659,5.23586235299227e-06,0.225603156233017,0.573913719484139,-44273.2276881772
"65%",0.0162333618144696,0.00312749881066486,5.60203164659093e-06,0.226354297781145,0.574004943022484,-44273.136359016
"67.5%",0.0162352567792162,0.00312998676436676,6.01230925520358e-06,0.227040898223813,0.574107852032515,-44273.0404946415
"70%",0.0162375289049952,0.00313269283599591,6.35591887358697e-06,0.227873658964506,0.574201047003441,-44272.9474147426
"72.5%",0.016239873286948,0.00313536931489839,6.84671320042779e-06,0.228673081704966,0.574302325335287,-44272.8537015172
"75%",0.0162422338823925,0.00313801514006936,7.26722145475986e-06,0.229483130580214,0.574417743121105,-44272.7636280076
"77.5%",0.0162444265777059,0.00314147850130674,7.80753127959182e-06,0.230494862529181,0.574532888884273,-44272.6678757739
"80%",0.0162469338710124,0.00314423660346809,8.4170511452348e-06,0.231437829013743,0.574647469022889,-44272.5706442496
"82.5%",0.0162492845638622,0.00314742887624902,9.1812369819254e-06,0.232431857164583,0.574763669758266,-44272.4694956272
"85%",0.0162520900141186,0.00315106717655005,1.0042898719503e-05,0.233657963204344,0.574897689036176,-44272.3728297053
"87.5%",0.0162554623699258,0.00315542043831693,1.11013965579617e-05,0.234936697321294,0.575061165088662,-44272.2637314528
"90%",0.0162593854548395,0.00316063368902334,1.22583835732103e-05,0.236516233018863,0.575219868692032,-44272.1430455524
"92.5%",0.0162644090385229,0.00316740558984573,1.40746329473985e-05,0.238372881896343,0.575422515906376,-44272.0179110777
"95%",0.0162699096556447,0.00317586148416521,1.6349028672297e-05,0.240508058174843,0.575708563567475,-44271.8744650719
"97.5%",0.0162787525861694,0.00318913591263518,2.00978587504674e-05,0.243962953311888,0.576178738911797,-44271.6946688867
"100%",0.0163375222335756,0.00327043772241907,5.54141076609432e-05,0.266964209517283,0.578487195569557,-44271.0973937567
