"","Position","C.T","G.A"
"1",1,0.367153104184191,0.362881456006522
"2",2,0.394175871827526,0.384570972907864
"3",3,0.409817283262106,0.40753720107658
"4",4,0.428067249751451,0.420415645056365
"5",5,0.45263297961959,0.420646857933998
"6",6,0.472611238401912,0.42010238352723
"7",7,0.484132910143553,0.425018780527407
"8",8,0.488579572058114,0.435154299118875
"9",9,0.49164208643917,0.444297515379059
"10",10,0.492810842533239,0.453463247853499
"11",11,0.491876533816171,0.463142232850223
"12",12,0.489625938996204,0.472638257511966
"13",-12,0.494872731731694,0.467107074028322
"14",-11,0.481845029430522,0.473556130095067
"15",-10,0.470544743008853,0.476409959052048
"16",-9,0.461445793967174,0.475392901581887
"17",-8,0.452107230027889,0.472650177621998
"18",-7,0.438652796028041,0.471199666529392
"19",-6,0.425642853922117,0.466494789743338
"20",-5,0.419848086577732,0.452326634643183
"21",-4,0.418480486324257,0.429630725115453
"22",-3,0.407383285876089,0.409890176404934
"23",-2,0.385577896905502,0.392916864385994
"24",-1,0.362320270897478,0.367548178114698
