"","Position","C.T","G.A"
"1",1,0.195453188366095,0.240274742849929
"2",2,0.22174097274782,0.261498731461618
"3",3,0.237560532958151,0.280011830286793
"4",4,0.249195543974649,0.293769326062739
"5",5,0.26302051054149,0.299487296080992
"6",6,0.278632056878007,0.298913513710305
"7",7,0.293079285498967,0.29566932715655
"8",8,0.300553628865343,0.296495631544368
"9",9,0.303488792174378,0.299905860257702
"10",10,0.302629737530616,0.305622335916677
"11",11,0.30089122727795,0.311018886658266
"12",12,0.299288506648565,0.315373450357277
"13",-12,0.308923804084868,0.305931308639328
"14",-11,0.306926156966461,0.305063428822036
"15",-10,0.304238918153304,0.304021717479933
"16",-9,0.300253110069912,0.303140410734634
"17",-8,0.296169410460799,0.300869943117826
"18",-7,0.292507371149509,0.296235380129741
"19",-6,0.290437693730719,0.28740633588202
"20",-5,0.285810198446186,0.277606110840727
"21",-4,0.277051913504967,0.267247433791259
"22",-3,0.263258594934234,0.255523102708953
"23",-2,0.245282405695477,0.239004686194551
"24",-1,0.222556112293958,0.214449942784981
