"","Position","C.T","G.A"
"1",1,0.2604122547592,0.256401498402834
"2",2,0.278044128951762,0.279038741043202
"3",3,0.287613451934331,0.301880069975894
"4",4,0.300094702877626,0.316178182322604
"5",5,0.319079774192556,0.319787176890939
"6",6,0.337676052153785,0.319639061760916
"7",7,0.351856212847881,0.320501793449363
"8",8,0.35872042680871,0.326420782590486
"9",9,0.360297726804401,0.3358115622116
"10",10,0.358287253972277,0.347026976472072
"11",11,0.35794895503401,0.354966929052001
"12",12,0.360599408245004,0.358768857403751
"13",-12,0.371088548795614,0.348223845735478
"14",-11,0.36412385681437,0.348821870338035
"15",-10,0.355755436310661,0.349542979278628
"16",-9,0.347224496982492,0.348907359319501
"17",-8,0.33983018449492,0.345450087849012
"18",-7,0.332531379863191,0.339882950807078
"19",-6,0.324071008672349,0.332979280312004
"20",-5,0.315254426894514,0.323439350533679
"21",-4,0.307584960612888,0.309115113868475
"22",-3,0.294779285439564,0.295090482343064
"23",-2,0.276358915046183,0.280656910309203
"24",-1,0.258062940732474,0.258684369210982
